STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TX,2008-04-15,15.017532467532469,0.0,47.82713414313943,5.712121212121212,24.34967602591793,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-16,18.35299785867237,0.0131048387096774,58.40077553940851,10.117558886509634,26.56334745762712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-17,19.731290322580644,1.0787362086258776,62.988596224960105,12.246021505376344,27.166950959488272,23.0,1.0,36.0,1.0,18.0,0.0,0.0,11.0,0.0,0.0,2.0,11.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-18,16.063978494623655,12.429773755656107,57.766813769743806,7.569247311827956,24.55965665236052,34.0,0.0,55.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,2.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-19,16.61285403050109,0.4550259067357513,47.32405615715487,7.180434782608696,26.050217391304347,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2008-04-20,20.26316371681416,0.0172377985462097,57.79310651440786,11.373893805309734,29.145934065934064,21.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-21,22.2805615550756,0.0220338983050847,67.75170121492809,15.173002159827217,29.3894623655914,40.0,1.0,1.0,0.0,5.0,1.0,12.0,36.0,0.0,0.0,0.0,16.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-22,23.81130063965885,0.0895669291338582,69.40636579457858,17.233049040511727,30.39,67.0,6.0,4.0,0.0,2.0,1.0,18.0,47.0,2.0,0.0,0.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-23,24.151910828025475,1.4288844621513943,72.96428370045072,18.169214437367305,30.134322033898304,54.0,4.0,37.0,0.0,16.0,2.0,19.0,45.0,2.0,0.0,1.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-24,23.4360341151386,6.611735700197239,68.93176405260695,17.620042643923238,29.246186440677967,33.0,2.0,21.0,0.0,8.0,0.0,1.0,14.0,2.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-25,23.53131749460044,0.383893280632411,66.8975817885905,17.22155172413793,29.836637931034485,31.0,0.0,30.0,0.0,15.0,0.0,7.0,22.0,0.0,0.0,0.0,6.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-26,20.42233115468409,8.392032967032968,64.68481117273957,13.380869565217392,27.48130434782609,30.0,0.0,55.0,0.0,21.0,0.0,3.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-27,18.093530701754386,5.573487031700288,71.8355560142583,11.27308533916849,24.91750547045952,49.0,4.0,64.0,0.0,29.0,0.0,4.0,18.0,0.0,0.0,3.0,17.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-28,14.220985010706638,4.206635071090047,51.24425573299516,6.171734475374732,22.270235546038545,11.0,0.0,9.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-29,16.823880597014924,0.034516765285996,44.820810609667554,7.24456289978678,26.403198294243072,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-04-30,20.029613733905578,0.0007936507936507,52.52119187083702,11.287366167023556,28.77381974248927,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-01,22.926165254237286,0.0135969141755062,61.6485576025245,15.730084745762712,30.122245762711863,11.0,0.0,1.0,0.0,3.0,0.0,3.0,24.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-02,22.62117021276596,0.2160386473429951,56.50531039767659,15.34531914893617,29.899575371549897,25.0,0.0,12.0,1.0,5.0,0.0,15.0,35.0,0.0,0.0,2.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-03,19.232365591397848,0.5906,52.17515176201735,11.690967741935484,26.77376344086021,24.0,2.0,8.0,0.0,2.0,0.0,4.0,21.0,1.0,0.0,1.0,11.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-04,17.95971615720524,0.0867810292633703,55.33683887727391,10.858296943231442,25.06113537117904,10.0,0.0,7.0,0.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-05,20.48083511777302,3.250552486187845,74.31053673733152,14.64004282655246,26.32162740899357,48.0,2.0,36.0,1.0,22.0,0.0,7.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-06,21.76702586206897,7.776221198156683,79.71391711973307,16.886206896551723,26.64784482758621,52.0,3.0,54.0,0.0,22.0,0.0,9.0,29.0,1.0,0.0,0.0,18.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-07,22.85614406779661,4.279547596606975,69.36359954286462,17.216525423728815,28.49576271186441,32.0,0.0,40.0,0.0,17.0,0.0,8.0,27.0,0.0,0.0,4.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-08,22.05126849894292,2.4140384615384614,60.93978499357741,14.760253699788583,29.34228329809725,29.0,5.0,10.0,0.0,3.0,0.0,6.0,24.0,1.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-09,23.883795309168445,0.1112512124151309,62.34248466975556,16.217057569296376,31.55659574468085,42.0,4.0,3.0,0.0,1.0,0.0,13.0,34.0,2.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-10,25.19078091106291,0.3449803149606299,65.31912915439774,18.411688311688312,31.97939262472885,45.0,1.0,7.0,0.0,5.0,0.0,21.0,50.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-11,22.1260348583878,0.4091179385530228,48.47911262334753,14.189760348583878,30.062309368191723,29.0,2.0,8.0,0.0,4.0,0.0,6.0,25.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-12,19.78912579957356,0.0644444444444444,51.97102956927418,12.556170212765956,27.021702127659577,4.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-13,23.106076759061835,0.516444866920152,68.35290426233188,16.524733475479746,29.67872340425532,42.0,1.0,38.0,1.0,15.0,0.0,12.0,41.0,0.0,0.0,1.0,13.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-14,23.868722943722943,12.65927927927928,74.57622349215927,18.171490280777537,29.5719222462203,54.0,0.0,98.0,2.0,33.0,1.0,12.0,33.0,0.0,0.0,9.0,16.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-15,20.99276595744681,13.853920704845816,74.33287852610214,15.301273885350318,26.69872881355932,50.0,2.0,70.0,0.0,25.0,1.0,1.0,15.0,2.0,0.0,3.0,21.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-16,19.493297872340428,3.751195748449956,65.39161467143578,13.700212765957447,25.28638297872341,17.0,1.0,25.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-17,19.43344155844156,0.6361804222648753,62.19574974417842,13.373160173160173,25.493722943722943,13.0,0.0,8.0,0.0,15.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-18,20.78804347826087,0.3733140655105973,54.81322300433978,13.325596529284166,28.260303687635574,17.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-19,23.85811965811966,0.0051282051282051,49.20664226354388,14.87136752136752,32.852978723404256,17.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-20,26.19055793991416,0.0058039961941008,53.05270845794783,17.361456102783727,35.03961456102784,6.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-21,26.578025477707005,0.1757834757834757,61.075580835660176,19.10275423728813,34.067091295116775,18.0,0.0,10.0,0.0,4.0,0.0,2.0,18.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-22,27.29140127388535,0.5564849624060151,64.86166219595962,21.03566878980892,33.54713375796179,25.0,0.0,18.0,0.0,5.0,0.0,22.0,45.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-23,27.950845665961943,0.1704414587332053,64.19523321204352,22.183333333333334,33.723044397463,10.0,0.0,2.0,0.0,1.0,0.0,14.0,29.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
TX,2008-05-24,27.963852813852814,0.1858546168958742,64.79572630001523,21.591792656587472,34.327705627705626,16.0,0.0,6.0,0.0,6.0,0.0,4.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-25,27.851839826839825,0.8433430515063167,67.40684453960581,21.863852813852816,33.83982683982684,23.0,0.0,19.0,0.0,11.0,0.0,5.0,16.0,0.0,0.0,2.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-26,27.94686825053996,0.9179904306220096,67.21257696886626,22.18185745140389,33.71187904967603,8.0,0.0,9.0,1.0,9.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-27,27.264255319148937,1.5910207939508507,70.2836484900366,21.418297872340425,33.11021276595744,32.0,0.0,43.0,0.0,13.0,0.0,6.0,17.0,0.0,0.0,4.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-28,25.7760593220339,6.0662867996201335,70.78241922593898,19.23974630021141,32.31525423728814,36.0,3.0,27.0,0.0,9.0,0.0,2.0,16.0,1.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-29,25.94946120689655,0.8287072243346008,66.19170288809833,19.626881720430102,32.28491379310345,32.0,2.0,1.0,0.0,1.0,0.0,9.0,22.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-30,26.547334754797443,0.0558229066410009,60.12104478021621,19.814712153518123,33.27995735607676,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-05-31,27.461810154525388,0.0040196078431372,60.493275930252736,20.49028697571744,34.43333333333333,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2008-06-01,28.21051502145923,0.0646502835538752,61.75973170692404,21.226824034334765,35.19420600858369,16.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2008-06-02,28.72553191489362,0.0186580882352941,59.53148827579761,21.805744680851067,35.64394904458599,12.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-03,29.337949260042283,0.0,56.295961926556686,22.484566596194504,36.19113924050632,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-04,29.464850427350427,0.0258426966292134,56.318295126500416,22.89188034188034,36.03782051282052,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-05,29.506559139784944,0.119291705498602,60.08796956628981,23.78301075268817,35.22832618025751,4.0,0.0,5.0,0.0,8.0,0.0,2.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-06,28.21201298701299,0.9092350746268656,62.000377380326206,22.255194805194805,34.16883116883117,7.0,0.0,10.0,0.0,13.0,0.0,0.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-07,28.75506607929515,0.6678537956888473,64.85551727235348,23.045814977973567,34.46431718061674,8.0,0.0,12.0,0.0,8.0,0.0,3.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-08,29.32065934065934,0.7305164319248826,63.173393537967264,23.79054945054945,34.85076923076923,9.0,1.0,10.0,0.0,6.0,0.0,2.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-09,28.5423982869379,1.0293345829428304,62.957460040211714,22.391220556745186,34.69294871794872,9.0,0.0,17.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-10,27.41908315565032,2.7025998142989787,67.68978336540627,20.92793176972281,33.91023454157782,26.0,1.0,38.0,0.0,8.0,0.0,2.0,10.0,0.0,1.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-11,28.26774193548388,1.9376635514018687,60.5369418231642,21.50042918454936,35.034193548387094,8.0,0.0,4.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TX,2008-06-12,28.900424628450107,0.0388576779026217,57.62518324159498,22.14670912951168,35.65414012738853,5.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-13,28.82420042643923,0.1146182495344506,59.62183067558991,22.399148936170214,35.253518123667384,4.0,0.0,3.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-14,28.57932166301969,0.5968390804597702,62.55910062592001,22.07133479212254,35.095633187772926,13.0,0.0,13.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-15,28.93274725274725,0.9832535885167464,58.88261314831068,22.07912087912088,35.786373626373624,13.0,1.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-16,29.59645922746781,0.3434823091247672,56.60313755321437,22.53340471092077,36.66244635193133,14.0,2.0,13.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-17,28.98168103448276,0.9716390423572744,62.23963535358588,21.894827586206898,36.07333333333333,28.0,4.0,51.0,0.0,18.0,0.0,4.0,19.0,0.0,0.0,7.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-18,27.661027837259105,3.814636363636364,64.52785441451739,20.53661670235546,34.78543897216274,23.0,0.0,55.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,2.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-19,28.15076086956521,2.409040590405904,62.43170911512589,21.02429501084599,35.27739130434783,29.0,3.0,51.0,0.0,13.0,0.0,5.0,15.0,0.0,0.0,5.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-20,27.490744680851066,5.349063336306869,63.57825349989115,20.329148936170213,34.65234042553192,26.0,2.0,69.0,2.0,22.0,0.0,6.0,16.0,0.0,0.0,7.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-21,27.060412147505424,1.9118580765639588,62.320843907682416,20.345986984815617,33.778787878787874,24.0,2.0,52.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-22,26.688997821350764,2.382596685082873,57.157619460677765,19.404338394793925,33.975163398692814,17.0,0.0,24.0,2.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-23,27.518466522678185,0.3432989690721649,53.59032696121827,19.960560344827588,35.11099137931034,16.0,0.0,20.0,0.0,3.0,0.0,4.0,15.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-24,27.82564377682404,0.7561338289962826,59.46120385423191,20.878800856531047,34.775321888412016,25.0,0.0,47.0,0.0,11.0,0.0,6.0,14.0,0.0,0.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-25,28.004828326180256,1.4918744228993537,61.49994284864568,21.64539614561028,34.37179487179487,17.0,0.0,48.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-26,28.458297872340424,1.404889298892989,60.73376972054911,22.14076433121019,34.77723404255319,13.0,0.0,33.0,0.0,6.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-27,28.92910447761194,0.8434701492537314,58.82131747882784,22.563617021276595,35.29914893617021,8.0,0.0,13.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-28,28.92624190064795,1.1601923076923075,59.06520814505238,22.32090517241379,35.539655172413795,19.0,1.0,43.0,0.0,14.0,0.0,1.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-29,27.33424507658644,5.887655502392345,68.44419889632177,20.79890829694323,33.883624454148475,37.0,2.0,61.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,3.0,12.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
TX,2008-06-30,25.84135667396061,4.591922005571031,66.63342635429298,20.08296943231441,31.62636165577342,32.0,1.0,33.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-01,25.756025369978857,1.4270663033605813,62.64628148270495,19.36968421052632,32.15221987315011,20.0,1.0,25.0,0.0,8.0,0.0,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-02,26.107627118644068,2.1695154185022028,64.14913425205135,19.59409282700422,32.63417721518987,30.0,0.0,27.0,0.0,10.0,0.0,3.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-03,26.41821052631579,2.527719298245614,65.446620035671,20.100420168067224,32.73936842105263,21.0,1.0,39.0,0.0,14.0,0.0,1.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-04,26.36841541755889,2.718035714285714,67.17740509907595,20.284648187633262,32.45641025641026,35.0,1.0,21.0,0.0,11.0,0.0,3.0,18.0,1.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-05,26.4941113490364,2.555393053016453,66.00210305316801,20.42537313432836,32.57222222222222,25.0,0.0,13.0,0.0,12.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-06,26.698712446351934,3.0538531278331824,65.3056482615809,20.473504273504275,32.924248927038626,23.0,1.0,5.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-07,26.80351063829788,2.4363312555654497,66.4111129487987,20.96673728813559,32.648195329087045,22.0,1.0,27.0,0.0,15.0,0.0,1.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-08,26.708792372881355,5.954420600858369,72.42365457589509,21.1323467230444,32.29344608879492,37.0,2.0,46.0,1.0,23.0,0.0,1.0,9.0,1.0,0.0,1.0,13.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-09,26.823248407643312,5.370354364736388,71.97995629246812,21.35550847457627,32.2927813163482,29.0,1.0,39.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-10,27.342706131078224,2.30431718061674,67.56318889484095,21.80443037974684,32.88181818181818,28.0,2.0,10.0,0.0,7.0,0.0,2.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-11,28.15655391120508,0.4727438468550592,61.322435925249714,22.338396624472573,33.97441860465116,15.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-12,28.82543103448276,0.1884615384615384,58.5026659572026,22.551397849462365,35.098706896551725,23.0,1.0,9.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-13,28.33315450643777,0.825531914893617,62.95977410927201,21.823931623931625,34.84487179487179,34.0,2.0,17.0,0.0,9.0,0.0,2.0,8.0,1.0,0.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-14,27.775531914893616,1.3527573529411765,66.80498024967696,21.63078556263269,33.90021231422505,31.0,2.0,35.0,0.0,9.0,0.0,1.0,5.0,1.0,0.0,3.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-15,28.06635220125786,2.4728181818181816,66.66112095317956,21.90062893081761,34.232985386221294,32.0,1.0,35.0,0.0,12.0,0.0,1.0,11.0,0.0,0.0,1.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-16,28.324789029535868,1.5081227436823104,66.18354708520042,22.31747368421053,34.334177215189875,32.0,0.0,23.0,0.0,14.0,0.0,2.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-17,28.16302521008404,0.568,60.56374019551958,21.879621848739497,34.44642857142857,18.0,1.0,6.0,0.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-18,28.17955508474576,0.2805147058823529,57.96684219630861,21.57817796610169,34.790084388185655,14.0,2.0,11.0,0.0,7.0,0.0,2.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-19,28.13779697624189,0.5449814126394051,58.53028201347926,21.57844827586207,34.70517241379311,16.0,0.0,14.0,0.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-20,28.126681127982646,0.236802270577105,57.60895275521318,21.377705627705627,34.87900432900433,20.0,1.0,4.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-21,28.78158458244112,0.1148975791433892,54.5827683910725,21.741113490364025,35.82735042735043,18.0,7.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-22,28.907815845824413,0.2067906976744186,53.99496850729363,21.54304068522484,36.28144989339019,12.0,0.0,7.0,0.0,4.0,0.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-23,28.70734042553192,3.392786293958521,61.99629237263808,21.97531914893617,35.43936170212766,23.0,4.0,33.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,1.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-24,27.83446389496718,11.889675767918089,69.7757606222697,22.00807860262009,33.660175054704595,27.0,0.0,35.0,0.0,17.0,0.0,3.0,17.0,0.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0
TX,2008-07-25,27.7160480349345,12.140050590219223,68.68178945837325,22.403275109170306,33.04270152505447,34.0,4.0,11.0,0.0,4.0,1.0,7.0,20.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
TX,2008-07-26,28.31252723311547,0.990286771507863,62.72609038495608,22.47058823529412,34.15446623093682,34.0,2.0,3.0,0.0,1.0,0.0,5.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-27,28.854295154185024,0.4562383612662942,55.0975818768666,21.993392070484585,35.71519823788547,20.0,2.0,6.0,0.0,4.0,0.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-28,29.57288503253796,0.4081352833638025,55.560761926060025,22.329284164859,36.82656587473002,18.0,3.0,8.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2008-07-29,29.725374732334046,0.8307129798903108,58.83758015205497,22.6389721627409,36.80639658848615,18.0,0.0,19.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
