STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
NE,2008-08-06,22.7210843373494,0.8168094218415417,75.9100990273652,16.745180722891565,28.696987951807227,23.0,0.0,16.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-08-07,22.3930303030303,4.159177215189874,71.40513800452491,16.133333333333333,28.652727272727272,39.0,5.0,7.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-08,21.84079754601227,0.467738478027867,68.07655433952912,14.753374233128836,28.928220858895703,35.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-08-09,22.48006134969325,5.205590717299578,74.85248307409344,16.646625766871168,28.31349693251534,19.0,1.0,12.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-08-10,21.86060606060606,4.012882787750792,76.56515088205695,16.567272727272726,27.153939393939392,35.0,0.0,9.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-08-11,22.184545454545454,1.7680805938494166,75.10119034877509,16.156969696969696,28.21212121212121,19.0,0.0,36.0,0.0,7.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-08-12,21.399695121951225,10.555578093306288,69.69283677651762,13.88109756097561,28.93515151515152,16.0,2.0,41.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-08-13,22.28689024390244,1.8664550264550264,65.01064355304278,14.609146341463417,29.964634146341464,13.0,2.0,31.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-08-14,21.541717791411045,4.664315352697095,69.65986140662534,14.229268292682926,28.8521472392638,8.0,0.0,30.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-08-15,19.57030303030303,3.032278481012658,77.8736523425245,13.89939393939394,25.24121212121212,23.0,1.0,21.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-08-16,18.74939393939394,4.402217529039071,74.11443824161772,12.603636363636364,24.895151515151515,46.0,9.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-17,19.052743902439023,0.135091496232508,71.00204952184512,12.232317073170732,25.873170731707315,30.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-08-18,19.74333333333333,0.2778014941302028,70.02485982519588,12.692121212121211,26.794545454545457,47.0,7.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-08-19,20.73454545454545,0.0036286019210245,67.86701103849937,13.443636363636363,28.025454545454544,50.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-08-20,20.73170731707317,0.0041666666666666,68.60591409604824,13.696341463414631,27.76707317073171,33.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-08-21,21.44939393939394,0.0393582887700534,72.71754587017276,14.606060606060606,28.29272727272728,52.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-08-22,22.076807228915666,0.0327272727272727,65.26508072656192,15.612650602409635,28.540963855421687,8.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-23,20.042073170731708,1.5920940170940172,61.18085768015757,12.182926829268292,27.901219512195123,3.0,0.0,21.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-08-24,20.1125,3.243570669500531,69.47626843050698,13.833536585365852,26.391463414634146,14.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-08-25,20.791818181818183,0.2633832976445396,70.0895743458456,14.566666666666666,27.0169696969697,12.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-26,21.363496932515336,0.9078158458244112,67.67586067061329,14.665243902439023,28.01963190184049,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-27,21.413414634146346,1.1081914893617022,68.18845061880778,14.773170731707316,28.053658536585367,14.0,0.0,16.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-08-28,21.107407407407408,1.0005347593582887,63.67968312736706,14.175,27.97098765432099,47.0,5.0,5.0,0.0,1.0,0.0,4.0,8.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-08-29,19.446666666666665,0.2504812834224599,57.62706577993826,10.104242424242424,28.78909090909091,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-08-30,21.399074074074075,0.0017353579175704,60.60696738855048,12.307361963190184,30.500617283950618,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-08-31,23.367283950617285,0.0413043478260869,63.26671072207004,15.346296296296297,31.39512195121951,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-09-01,24.29753086419753,0.4075839653304441,63.94391112278366,17.20185185185185,31.39320987654321,11.0,1.0,10.0,0.0,4.0,0.0,2.0,12.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-09-02,19.82668711656442,7.666943005181348,70.27271835416313,11.723636363636365,27.92576687116564,10.0,0.0,22.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
NE,2008-09-03,13.279518072289155,3.882172995780591,65.37244118038778,5.952409638554217,20.606626506024096,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-09-04,13.835151515151516,0.2621064060803474,65.0021762136405,6.286666666666666,21.383636363636366,7.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-09-05,14.683132530120483,3.1768664563617244,76.56528710875946,7.65722891566265,21.70903614457832,16.0,2.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-09-06,13.028353658536586,4.794243070362473,82.32858817812301,7.760975609756097,18.29573170731708,34.0,8.0,17.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-09-07,12.81319018404908,3.468770402611534,82.82651661324915,7.463414634146342,18.16134969325153,43.0,10.0,10.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-09-08,12.742987804878048,11.439979338842974,79.31702194112299,7.217575757575758,18.2719512195122,16.0,0.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-09-09,12.213333333333331,1.546875,72.74823551755124,5.874545454545454,18.55212121212121,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-10,15.46341463414634,0.1944383860414394,74.2385893942123,8.995731707317074,21.93109756097561,23.0,4.0,12.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-09-11,18.0625,7.549266247379455,84.14368428410668,13.095151515151514,23.01768292682927,17.0,0.0,41.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
NE,2008-09-12,16.610060975609755,6.781759656652361,89.0635158720929,12.966060606060609,20.21890243902439,28.0,0.0,4.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-09-13,15.83222891566265,8.450365726227796,79.53875155536083,11.56987951807229,20.09457831325301,26.0,3.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-09-14,14.990662650602408,0.0408140814081408,64.9982014456866,7.484939759036145,22.496385542168674,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-15,12.149090909090908,0.0153083700440528,61.88712231557955,3.3763636363636365,20.921818181818185,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-16,15.626969696969695,0.011886586695747,59.448579571148215,5.180000000000001,26.060843373493977,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-17,18.355151515151515,0.0003282275711159,62.48036870594292,8.021818181818182,28.68848484848485,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-18,18.865454545454547,0.0012035010940919,63.308365489858346,9.603636363636364,28.12727272727273,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-19,18.94066265060241,0.0012195121951219,64.67992138787486,10.384939759036143,27.49638554216867,13.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-20,18.571296296296296,0.037885462555066,65.89676184219371,9.80493827160494,27.337654320987653,27.0,3.0,4.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-09-21,19.34351851851852,0.175438596491228,68.14788596244871,11.461728395061728,27.2116564417178,20.0,2.0,26.0,0.0,4.0,0.0,3.0,7.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-09-22,20.27791411042945,3.814556962025317,69.38304941971711,13.1,27.455828220858898,21.0,0.0,50.0,0.0,4.0,2.0,5.0,14.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-09-23,20.34876543209877,1.9773564463705309,65.51700513391903,12.825925925925928,27.8716049382716,7.0,1.0,38.0,0.0,7.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
NE,2008-09-24,17.278048780487804,2.564592274678112,73.35828353243157,8.645121951219512,25.90909090909091,31.0,5.0,18.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-09-25,19.21,0.8097161572052403,68.34064481884651,10.86909090909091,27.550909090909087,15.0,2.0,15.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-09-26,21.625766871165645,0.1063122923588039,59.209762790915136,13.160736196319018,30.090797546012272,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-09-27,20.60189873417721,0.0092017738359201,65.77794565414857,11.80379746835443,29.4,12.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-09-28,18.24088050314465,0.0919911012235817,66.0613242368193,9.4062893081761,27.07625,11.0,2.0,25.0,0.0,7.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-09-29,16.683641975308642,2.5308026030368764,57.19668861069614,6.671604938271605,26.72269938650307,4.0,0.0,36.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-09-30,13.17314814814815,0.0240534521158129,55.88302390299119,3.4925925925925925,22.853703703703705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-01,14.105521472392637,0.0,59.800008208512935,4.311656441717791,23.899386503067483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-02,13.109756097560975,0.0234184239733629,62.39353978422904,3.43719512195122,22.78231707317073,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-03,14.550613496932517,0.006430155210643,61.68024264495718,4.326380368098159,24.77484662576688,3.0,1.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2008-10-04,15.9653125,0.0660335195530726,67.35189406369513,7.547499999999999,24.390683229813664,6.0,1.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-10-05,17.2625,0.3168888888888889,67.07982799533852,10.720512820512822,23.780254777070063,10.0,2.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-10-06,17.0680981595092,4.20343716433942,77.3576065494338,11.484662576687116,22.65153374233129,12.0,0.0,7.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
NE,2008-10-07,12.296363636363637,20.828095733610823,67.42450189267812,5.012121212121212,19.580606060606065,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-10-08,12.109815950920249,0.0870967741935483,57.98925971104985,3.925766871165644,20.293865030674848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-09,12.22151515151515,0.039400665926748,56.977795034077786,4.057575757575758,20.385454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-10,11.746036585365854,0.0538807649043869,64.1574808817869,5.40609756097561,18.085975609756098,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-10-11,12.164329268292684,0.6613714285714286,82.1964694746613,6.784146341463414,17.544512195121953,29.0,1.0,20.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
NE,2008-10-12,12.454037267080746,10.60239651416122,83.3461145634297,7.3950310559006205,17.51304347826087,20.0,1.0,13.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0
NE,2008-10-13,9.960060975609755,23.011087190527448,76.51018853075854,2.750609756097561,17.169512195121953,12.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
NE,2008-10-14,6.721515151515152,3.355493895671476,80.09287976176704,0.2084848484848484,13.234545454545453,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-10-15,6.700602409638554,12.836305048335124,73.1186313397273,1.663855421686747,11.737349397590362,7.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
NE,2008-10-16,7.650301204819278,0.2736961451247165,65.51615159402444,0.1903614457831325,15.110240963855423,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-10-17,9.312650602409638,0.6602876106194691,66.365280578766,1.1927710843373494,17.43253012048193,7.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
NE,2008-10-18,10.91564417177914,0.0877714285714285,72.4769468430793,2.252147239263804,19.57914110429448,44.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-19,12.984876543209875,0.0009153318077803,65.96928615280946,4.26358024691358,21.699386503067483,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-20,12.642987804878048,0.0485811577752553,67.41123247332433,4.859999999999999,20.40670731707317,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-10-21,9.883734939759035,1.877752808988764,72.79597280888582,4.76144578313253,15.00602409638554,26.0,1.0,15.0,0.0,8.0,0.0,2.0,5.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-10-22,7.051818181818182,30.23277310924369,87.50510233055343,3.5454545454545454,10.55818181818182,20.0,0.0,42.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0
NE,2008-10-23,4.0212121212121215,18.46829533116178,84.8684011569672,0.8369696969696969,7.181927710843373,17.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0
NE,2008-10-24,3.9800613496932513,2.3844494892167987,83.14054127414018,0.3398773006134969,7.580487804878049,16.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
NE,2008-10-25,6.641158536585366,0.3126794258373205,64.67414557415836,-0.4542682926829268,13.73658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-26,7.871036585365853,0.0796385542168674,51.866586976871865,-1.0048484848484849,16.773170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-10-27,1.9409638554216864,0.002764423076923,48.00034469294626,-5.509036144578313,9.390963855421688,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-28,3.1914634146341463,0.0,54.81280247256233,-5.856097560975609,12.239024390243904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-29,7.402134146341464,0.0,57.8477947475782,-3.444242424242424,18.23231707317073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-10-30,11.013030303030304,0.0025703794369645,58.47490180798237,0.3787878787878788,21.64727272727273,2.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2008-10-31,12.314024390243905,0.0211562115621156,60.14298494652246,1.90969696969697,22.73353658536585,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-01,12.0590625,0.0,62.71662896254186,1.551875,22.56625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-02,13.4396875,0.0018679950186799,58.42581613070836,3.08375,23.806832298136648,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-03,14.93625,0.0,58.706938817994406,6.395625,23.50925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-11-04,13.661875,0.0029077117572692,67.2330793318901,6.1381250000000005,21.185625,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-11-05,12.17639751552795,0.5258793969849247,69.66378781099036,6.21055900621118,18.14223602484472,11.0,1.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0
NE,2008-11-06,6.524534161490683,2.323312101910828,78.72426026930576,0.886335403726708,12.162732919254658,12.0,2.0,1.0,2.0,6.0,0.0,0.0,2.0,0.0,11.0,5.0,0.0,0.0,8.0,0.0,5.0,4.0,1.0
NE,2008-11-07,1.4641975308641977,0.8832679738562093,71.01119241206564,-1.5,4.428395061728395,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,1.0
NE,2008-11-08,0.688888888888889,0.0349869451697128,72.8382388821111,-2.934567901234568,4.312345679012346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
NE,2008-11-09,-0.6169753086419754,0.0,73.8286258794216,-6.092592592592593,4.858641975308642,6.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-10,-0.0333333333333333,0.5245382585751979,77.644342091575,-4.916666666666667,4.8500000000000005,17.0,2.0,4.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,4.0,4.0,0.0
NE,2008-11-11,0.5841614906832298,12.890597204574332,92.36308492416636,-2.3993788819875776,3.567701863354037,26.0,0.0,0.0,5.0,7.0,13.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,8.0,2.0,5.0,4.0,0.0
NE,2008-11-12,2.196583850931677,2.3838235294117647,85.47164550187009,-1.8228395061728395,6.213664596273292,24.0,4.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
NE,2008-11-13,6.229754601226994,0.1797278911564625,77.44521841568887,0.9625766871165644,11.496932515337424,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
NE,2008-11-14,5.9867283950617285,1.4392572944297082,77.70147198412953,0.9092592592592592,11.0641975308642,11.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0
NE,2008-11-15,1.2937106918238994,0.1221763085399449,68.2775663910687,-4.72125,7.317610062893082,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NE,2008-11-16,2.8164596273291926,0.0287101248266296,68.27210422492942,-3.150931677018633,8.78385093167702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2008-11-17,4.484259259259259,0.0226206896551724,72.52845422791407,-2.1259259259259258,11.094444444444443,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
NE,2008-11-18,3.233333333333334,0.0,70.06242428088746,-3.9296296296296296,10.396296296296295,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2008-11-19,5.595679012345679,0.0008287292817679,66.79686346529544,-2.5012345679012347,13.692592592592591,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-20,2.682407407407408,0.0070735090152565,71.92295332934103,-4.461728395061728,9.752760736196318,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0
NE,2008-11-21,-4.204968944099379,0.0357938718662952,71.07218102007482,-11.1,2.690062111801242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-22,-0.9701863354037268,0.0338935574229691,59.27068182269439,-8.337267080745342,6.396894409937889,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NE,2008-11-23,2.390432098765432,0.0006993006993006,69.66258501779615,-5.091358024691358,9.872222222222222,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-24,2.4262345679012345,0.0018207282913165,66.36626647386922,-5.498765432098765,10.351234567901235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-25,2.365527950310559,0.0018232819074333,61.11442972315229,-7.063354037267081,11.787037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2008-11-26,3.313888888888889,0.0,62.16506019725197,-6.55,13.17777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
