areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
WI001,3182205,27500899,Seelyeville,95,Oa1,0,30,0.4,50.0,5.3
WI001,3182205,27500900,Cathro,2,Oa,0,102,0.4,55.0,6.2
WI001,3182205,27500901,Markey,3,Oa1,0,20,0.4,50.0,5.4
WI001,3182112,27500895,Cathro,1,Oa,0,102,0.4,55.0,6.2
WI001,3182112,27500896,Seelyeville,2,Oa1,0,30,0.4,50.0,5.3
WI001,3182112,27500897,Newson,2,Oa,0,2,0.4,50.0,4.6
WI001,3182112,27500898,Markey,95,Oa1,0,20,0.4,50.0,5.4
WI001,3182111,27500902,Bowstring,85,Oa,0,46,0.4,55.0,6.2
WI001,3182111,27500903,Fordum,5,A,0,18,0.23,5.0,5.6
WI001,3182111,27500904,Evart,7,A,0,28,0.23,5.0,4.6
WI001,422938,27500891,Merit,2,Ap,0,23,0.22,2.5,5.9
WI001,422938,27500892,Elevasil,6,Ap,0,23,0.14,2.5,5.9
WI001,422938,27500893,Hixton,90,Ap,0,23,0.23,1.5,6.2
WI001,422938,27500894,Hixton,2,Ap,0,20,0.23,1.5,6.5
WI001,422922,27500682,Boone,95,"A,E",0,10,0.09,0.75,5.8
WI001,422922,27500683,Gale,3,Ap,0,20,0.23,2.0,5.9
WI001,422922,27500684,Plainfield,2,A,0,10,0.07,1.25,6.2
WI001,422923,27500685,Plainfield,2,A,0,10,0.07,1.25,6.2
WI001,422923,27500686,Gale,3,Ap,0,20,0.23,2.0,5.9
WI001,422923,27500687,Boone,95,"A,E",0,10,0.09,0.75,5.8
WI001,422924,27500688,Plainfield,2,A,0,10,0.07,1.25,6.2
WI001,422924,27500689,Gale,2,Ap,0,20,0.23,2.0,5.9
WI001,422924,27500690,Boone,95,"A,E",0,10,0.09,0.75,5.8
WI001,422936,27500723,Elkmound,90,Ap,0,23,0.1,0.75,5.5
WI001,422936,27500724,Boone,7,"A,E",0,10,0.09,0.75,5.8
WI001,422936,27500725,Partridge,3,A,0,8,0.1,0.75,4.6
WI001,422966,27500748,Billett,7,Ap,0,20,0.16,1.5,6.2
WI001,422966,27500749,Grays,3,"Ap,E,Bw",0,46,0.23,3.0,6.1
WI001,422966,27500750,Tell,90,"Ap,E",0,30,0.23,2.0,6.2
WI001,422921,27500678,Kibbie,2,"Ap,E",0,30,0.2,2.5,6.5
WI001,422921,27500679,Billett,90,Ap,0,20,0.16,1.5,6.2
WI001,422921,27500680,Richford,3,Ap,0,18,0.11,0.75,6.5
WI001,422921,27500681,Plainfield,5,A,0,10,0.07,1.25,6.2
WI001,422965,27500746,Sparta,95,"Ap,A,AB",0,43,0.11,1.5,6.2
WI001,422965,27500747,Billett,5,Ap,0,20,0.16,1.5,6.2
WI001,422932,27500710,Briggsville,2,"Ap,E",0,30,0.22,2.0,6.2
WI001,422932,27500711,Wyeville,1,Ap,0,25,0.11,0.75,6.5
WI001,422932,27500712,Plainfield,2,A,0,10,0.07,1.25,6.2
WI001,422932,27500713,Delton,95,Ap,0,25,0.08,0.75,5.8
WI001,422933,27500714,Wyeville,1,Ap,0,25,0.11,0.75,6.5
WI001,422933,27500715,Sisson,2,"Ap,E,Bw",0,41,0.16,2.0,6.7
WI001,422933,27500716,Plainfield,2,A,0,10,0.07,1.25,6.2
WI001,422933,27500717,Delton,95,Ap,0,25,0.08,0.75,5.8
WI001,422934,27500718,Delton,95,Ap,0,25,0.08,0.75,5.8
WI001,422934,27500719,Plainfield,5,A,0,10,0.07,1.25,6.2
WI001,422935,27500720,Wyeville,2,Ap,0,25,0.11,0.75,6.5
WI001,422935,27500721,Plainfield,3,A,0,10,0.07,1.25,6.2
WI001,422935,27500722,Delton,95,Ap,0,25,0.08,0.75,5.8
WI001,422969,27500756,Wautoma,3,Ap,0,20,0.11,6.0,5.8
WI001,422969,27500757,Brems,2,"Ap,A",0,18,0.1,1.25,5.8
WI001,422969,27500758,Delton,5,Ap,0,25,0.08,0.75,5.8
WI001,422969,27500759,Wyeville,90,Ap,0,25,0.11,0.75,6.5
WI001,422968,27500753,Meehan,5,Ap,0,20,0.11,1.75,5.1
WI001,422968,27500754,Wyeville,3,Ap,0,25,0.11,0.75,6.5
WI001,422968,27500755,Wautoma,90,Ap,0,20,0.11,6.0,5.8
WI001,3182115,27500907,Hubbard,85,Ap,0,20,0.11,2.0,5.8
WI001,3182115,27500908,Dunnville,3,Ap,0,20,0.21,3.5,5.4
WI001,3182115,27500909,Menahga,7,A,0,8,0.08,1.5,5.2
WI001,3182115,27500910,Pelkie,5,A,0,10,0.11,1.75,4.9
WI001,3182113,27500911,Hubbard,3,Ap,0,20,0.11,2.0,5.8
WI001,3182113,27500912,Menahga,5,A,0,8,0.08,1.5,5.2
WI001,3182113,27500913,Caryville,85,Ap,0,23,0.17,2.0,6.1
WI001,3182113,27500914,Sturgeon,7,A,0,10,0.18,2.5,4.6
WI001,422920,27500675,Brems,3,"Ap,A",0,18,0.1,1.25,5.8
WI001,422920,27500676,Au Gres,90,"A,E",0,15,0.08,4.25,5.5
WI001,422920,27500677,Newson,7,A,0,20,0.11,9.5,4.8
WI001,422956,27500815,Friendship,5,A,0,5,0.08,1.25,5.8
WI001,422956,27500816,Meehan,3,A,0,10,0.08,1.75,5.1
WI001,422956,27500817,Plainfield,90,Ap,0,18,0.08,1.25,5.2
WI001,422956,27500818,Richford,2,Ap,0,18,0.11,0.75,6.5
WI001,422957,27500819,Plainfield,90,Ap,0,18,0.08,1.25,5.2
WI001,422957,27500820,Richford,2,Ap,0,18,0.11,0.75,6.5
WI001,422957,27500821,Friendship,5,A,0,5,0.08,1.25,5.8
WI001,422957,27500822,Meehan,3,A,0,10,0.08,1.75,5.1
WI001,422958,27500823,Plainbo,3,A,0,8,0.08,0.75,5.1
WI001,422958,27500824,Plainfield,90,Ap,0,18,0.08,1.25,5.7
WI001,422958,27500825,Richford,2,Ap,0,18,0.11,0.75,6.5
WI001,422958,27500826,Friendship,5,A,0,5,0.08,1.25,5.8
WI001,422959,27500827,Plainbo,3,A,0,8,0.08,0.75,5.1
WI001,422959,27500828,Richford,4,Ap,0,18,0.11,0.75,6.5
WI001,422959,27500829,Plainfield,93,A,0,10,0.08,1.25,5.2
WI001,422961,27500830,Richford,90,Ap,0,18,0.11,1.25,6.2
WI001,422961,27500831,Plainfield,6,Ap,0,20,0.11,1.25,6.2
WI005,431348,27663633,Wickware,90,Ap,0,25,0.23,2.0,6.8
WI005,431348,27663634,Doritty,5,Ap,0,23,0.23,2.5,6.8
WI005,431348,27663635,Dobie,3,Ap,0,20,0.23,2.5,6.4
WI005,431348,27663636,Kevilar,2,Ap,0,23,0.14,2.5,5.8
WI005,431349,27663630,Doritty,2,Ap,0,23,0.23,2.5,6.8
WI005,431349,27663631,Wickware,95,Ap,0,25,0.23,2.0,6.8
WI005,431349,27663632,Dobie,3,Ap,0,20,0.23,2.5,6.4
WI005,431296,27663626,Wickware,3,Ap,0,25,0.23,2.0,6.8
WI005,431296,27663627,Quarderer,5,Ap,0,25,0.23,3.0,5.5
WI005,431296,27663628,Kevilar,2,Ap,0,23,0.14,2.5,5.8
WI005,431296,27663629,Doritty,90,Ap,0,23,0.23,2.5,6.8
WI005,431342,27663748,Siouxcreek,95,Ap,0,20,0.21,2.0,5.9
WI005,431342,27663749,Arland,3,Ap,0,20,0.14,2.0,5.9
WI005,431342,27663750,Adolph,2,A,0,33,0.21,6.0,6.5
WI005,431293,27663847,Dobie,95,Ap,0,20,0.23,2.0,6.2
WI005,431293,27663848,Doritty,3,Ap,0,23,0.23,2.5,5.9
WI005,431293,27663849,Hayriver,2,Ap,0,20,0.21,1.5,5.9
WI005,431294,27663844,Dobie,95,Ap,0,20,0.23,2.0,6.2
WI005,431294,27663845,Hayriver,3,Ap,0,20,0.17,1.5,5.9
WI005,431294,27663846,Wickware,2,Ap,0,25,0.23,2.5,5.9
WI005,431295,27663841,Dobie,95,Ap,0,20,0.23,2.0,6.2
WI005,431295,27663842,Hayriver,3,Ap,0,20,0.17,1.5,5.9
WI005,431295,27663843,Wickware,2,Ap,0,25,0.23,2.5,5.9
WI005,431307,27663825,Arland,5,Ap,0,20,0.14,2.0,5.9
WI005,431307,27663826,Dobie,3,Ap,0,20,0.23,2.0,6.2
WI005,431307,27663827,Siouxcreek,2,Ap,0,20,0.21,2.0,5.9
WI005,431307,27663828,Hayriver,90,Ap,0,20,0.21,1.5,5.9
WI005,431305,27663832,Dobie,7,Ap,0,20,0.23,2.0,6.2
WI005,431305,27663833,Twinmound,3,A,0,10,0.08,0.75,5.5
WI005,431305,27663834,Hayriver,90,Ap,0,20,0.17,1.5,5.9
WI005,431306,27663829,Twinmound,3,A,0,10,0.08,0.75,5.5
WI005,431306,27663830,Dobie,7,Ap,0,20,0.23,2.0,6.2
WI005,431306,27663831,Hayriver,90,Ap,0,20,0.17,1.5,5.9
WI005,431300,27663719,Prissel,1,Ap,0,23,0.11,1.25,6.2
WI005,431300,27663720,Plainfield,4,Ap,0,23,0.08,1.25,5.7
WI005,431300,27663721,Drammen,2,Ap,0,23,0.11,1.25,6.2
WI005,431300,27663722,Meehan,3,Oe,0,2,0.09,80.0,4.7
WI005,431300,27663723,Aldo,90,Ap,0,18,0.08,1.25,5.8
WI005,431325,27663793,Friendship,3,Ap,0,23,0.1,1.25,5.9
WI005,431325,27663794,Menahga,7,Ap,0,30,0.11,1.25,5.5
WI005,431325,27663795,Plainbo,90,Ap,0,23,0.1,2.0,5.5
WI005,431326,27663790,Hayriver,3,Ap,0,20,0.17,1.5,5.9
WI005,431326,27663791,Menahga,7,Ap,0,30,0.11,1.25,5.5
WI005,431326,27663792,Plainbo,90,Ap,0,23,0.1,2.0,5.5
WI005,431327,27663787,Hayriver,7,Ap,0,20,0.17,1.5,5.9
WI005,431327,27663788,Menahga,3,Ap,0,30,0.11,1.25,5.5
WI005,431327,27663789,Plainbo,90,Ap,0,23,0.1,2.0,5.5
WI005,431311,27663724,Newson,2,Oa,0,2,0.4,50.0,4.6
WI005,431311,27663725,Meehan,90,Oe,0,2,0.09,80.0,4.7
WI005,431311,27663726,Aldo,5,Ap,0,18,0.08,1.25,5.8
WI005,431311,27663727,Meehan,3,Oe,0,2,0.09,80.0,4.7
WI005,431320,27663728,Newson,90,Oa,0,2,0.4,50.0,4.6
WI005,431320,27663729,Markey,2,Oa1,0,20,0.4,50.0,5.4
WI005,431320,27663730,Newson,3,Oa,0,2,0.4,50.0,4.6
WI005,431320,27663731,Meehan,5,Oe,0,2,0.09,80.0,4.7
WI005,431346,27663734,Fordum,3,A,0,20,0.21,8.0,6.5
WI005,431346,27663735,Quarderer,2,"Ap,A",0,33,0.23,5.5,5.9
WI005,431346,27663736,Vancecreek,95,"A1,A2",0,41,0.23,6.5,5.8
WI005,431329,27663781,Quarderer,95,"Ap,A",0,33,0.23,5.5,5.9
WI005,431329,27663782,Orion,3,Ap,0,18,0.23,2.0,6.7
WI005,431329,27663783,Vancecreek,2,"A1,A2",0,41,0.23,6.5,5.8
WI005,3182059,27663637,Fordum,85,A,0,18,0.23,5.0,5.6
WI005,3182059,27663638,Bowstring,5,Oa,0,46,0.4,55.0,6.2
WI005,3182059,27663639,Dechamps,7,A,0,8,0.13,2.5,6.0
WI005,431322,27663800,Otterholt,95,Ap,0,23,0.22,3.0,5.9
WI005,431322,27663801,Spencer,5,Ap,0,23,0.22,3.0,5.9
WI005,431323,27663798,Spencer,5,Ap,0,23,0.22,3.0,5.9
WI005,431323,27663799,Otterholt,95,Ap,0,23,0.22,3.0,5.9
WI005,431272,27663880,Amery,3,A,0,8,0.14,2.0,5.9
WI005,431272,27663881,Siouxcreek,2,Ap,0,20,0.21,2.0,5.9
WI005,431272,27663882,Arland,95,Ap,0,20,0.14,2.0,5.9
WI005,431273,27663877,Amery,7,A,0,8,0.14,2.0,5.9
WI005,431273,27663878,Arland,90,Ap,0,20,0.14,2.0,5.9
WI005,431273,27663879,Hayriver,3,Ap,0,20,0.17,1.5,5.9
WI005,431274,27663874,Amery,7,A,0,8,0.14,2.0,5.9
WI005,431274,27663875,Arland,90,Ap,0,20,0.14,2.0,5.9
WI005,431274,27663876,Hayriver,3,Ap,0,20,0.17,1.5,5.9
WI005,431343,27663744,Almena,5,Ap,0,36,0.23,3.5,5.9
WI005,431343,27663745,Otterholt,3,Ap,0,23,0.22,3.0,5.9
WI005,431343,27663746,Auburndale,2,A,0,13,0.23,7.0,5.9
WI005,431343,27663747,Spencer,90,Ap,0,23,0.22,3.0,5.9
WI005,431344,27663741,Spencer,95,Ap,0,23,0.22,3.0,5.9
WI007,848615,27519551,Udipsamments,45,C,0,157,0.05,0.25,5.0
WI007,1383542,27519392,Aquents,15,Oa,0,8,0.4,55.0,4.8
WI007,1383542,27519394,Aquepts,15,Oa,0,10,0.4,45.0,6.2
WI007,1147458,27519437,Newson,10,Oa,0,8,0.4,55.0,4.8
WI007,1383580,27519146,Cathro,5,Oa1,0,20,0.4,75.0,6.0
WI007,1383580,27519148,Dawson,20,Oi,0,16,0.35,75.0,3.8
WI007,1383580,27519150,Loxley,40,Oi,0,18,0.35,75.0,3.6
WI007,782457,27519226,Pence,10,A,0,8,0.13,2.0,5.9
WI007,782457,27519227,Worcester,2,A,0,5,0.14,3.0,5.9
WI007,782457,27519228,Stambaugh,2,A,0,8,0.23,2.0,5.3
WI007,782457,27519229,Tipler,5,A,0,8,0.13,2.5,5.9
WI007,782457,27519230,Padus,1,A,0,5,0.14,2.0,5.9
WI007,782457,27519231,Padus,80,A,0,5,0.14,2.0,5.9
WI007,782458,27519238,Padus,3,A,0,5,0.14,2.0,5.9
WI007,782458,27519239,Sayner,2,A,0,5,0.1,2.0,5.5
WI007,782458,27519240,Pence,10,A,0,8,0.13,2.0,5.9
WI007,782458,27519241,Stambaugh,2,A,0,8,0.23,2.0,5.3
WI007,782458,27519242,Padus,83,A,0,5,0.14,2.0,5.9
WI007,782459,27519232,Pelissier,3,Oi,0,3,0.6,70.0,5.0
WI007,782459,27519233,Stambaugh,1,A,0,8,0.23,2.0,5.3
WI007,782459,27519234,Padus,2,A,0,5,0.14,2.0,5.9
WI007,782459,27519235,Sayner,2,A,0,5,0.1,2.0,5.5
WI007,782459,27519236,Pence,10,A,0,8,0.13,2.0,5.9
WI007,782459,27519237,Padus,82,A,0,5,0.14,2.0,5.9
WI007,433344,27519587,Padus,2,A,0,5,0.14,2.0,5.9
WI007,433344,27519588,Worcester,1,A,0,5,0.14,3.0,5.9
WI007,433344,27519590,Tipler,5,A,0,8,0.13,2.5,5.9
WI007,433344,27519592,Worcester,85,A,0,5,0.14,3.0,5.9
WI007,433346,27519186,Oesterle,5,A,0,8,0.14,5.0,5.8
WI007,433346,27519187,Worcester,5,A,0,5,0.14,5.0,5.9
WI007,433367,27519281,Karlin,2,A,0,5,0.12,2.0,5.0
WI007,433367,27519282,Manitowish,3,A,0,8,0.13,4.0,5.5
WI007,433367,27519284,Pence,85,A,0,8,0.13,2.0,5.9
WI007,433367,27519285,Padus,5,A,0,5,0.14,2.0,5.9
WI007,433367,27519286,Sayner,3,A,0,5,0.1,2.0,5.5
WI007,433369,27519291,Pence,83,A,0,8,0.13,2.0,5.9
WI007,433369,27519292,Padus,10,A,0,5,0.14,2.0,5.9
WI007,433369,27519293,Sayner,5,A,0,5,0.1,2.0,5.5
WI007,433369,27519294,Manitowish,2,A,0,8,0.13,4.0,5.5
WI007,433371,27519287,Padus,10,A,0,5,0.14,2.0,5.9
WI007,433371,27519289,Pence,83,A,0,8,0.13,2.0,5.9
WI007,433371,27519290,Sayner,5,A,0,5,0.1,2.0,5.5
WI007,433372,27519032,Karlin,80,Oe,0,3,0.5,73.0,5.3
WI007,433373,27519037,Karlin,80,Oe,0,3,0.5,73.0,5.3
WI007,1390187,27518740,Spear,85,A,0,5,0.22,2.0,5.2
WI007,1147401,27519102,Pence,10,A,0,8,0.13,4.0,5.0
WI007,1147401,27519105,Keweenaw,35,A,0,5,0.1,4.0,5.0
WI007,1147401,27519107,Sayner,20,A,0,5,0.11,4.0,4.9
WI007,1147403,27519110,Pence,10,A,0,8,0.13,4.0,5.0
WI007,1147403,27519114,Sayner,20,A,0,5,0.11,4.0,4.9
WI007,1147403,27519115,Keweenaw,35,A,0,5,0.1,4.0,5.0
WI007,1147402,27519118,Pence,10,A,0,8,0.13,4.0,5.0
WI007,1147402,27519119,Sayner,20,A,0,5,0.11,4.0,4.9
WI003,1444531,27502220,Udipsamments,45,C,0,157,0.05,0.25,5.0
WI003,1444566,27502111,Aquents,15,Oa,0,8,0.4,55.0,4.8
WI003,1444566,27502113,Aquepts,15,Oa,0,10,0.4,45.0,6.2
WI003,1542698,27502285,Capitola,5,Oa,0,13,0.4,65.0,5.9
WI003,1700372,27501907,Cathro,5,Oa1,0,20,0.4,75.0,6.0
WI003,1700372,27501909,Dawson,20,Oi,0,16,0.35,75.0,3.8
WI003,1700372,27501911,Loxley,40,Oi,0,18,0.35,75.0,3.6
WI003,1444373,27501975,Pence,10,A,0,8,0.13,2.0,5.9
WI003,1444373,27501976,Worcester,2,A,0,5,0.14,3.0,5.9
WI003,1444373,27501977,Stambaugh,2,A,0,8,0.23,2.0,5.3
WI003,1444373,27501978,Tipler,5,A,0,8,0.13,2.5,5.9
WI003,1444373,27501979,Padus,1,A,0,5,0.14,2.0,5.9
WI003,1444373,27501980,Padus,80,A,0,5,0.14,2.0,5.9
WI003,1444374,27501987,Padus,3,A,0,5,0.14,2.0,5.9
WI003,1444374,27501988,Sayner,2,A,0,5,0.1,2.0,5.5
WI003,1444374,27501989,Pence,10,A,0,8,0.13,2.0,5.9
WI003,1444374,27501990,Stambaugh,2,A,0,8,0.23,2.0,5.3
WI003,1444374,27501991,Padus,83,A,0,5,0.14,2.0,5.9
WI003,1444375,27501981,Pelissier,3,Oi,0,3,0.6,70.0,5.0
WI003,1444375,27501982,Stambaugh,1,A,0,8,0.23,2.0,5.3
WI003,1444375,27501983,Padus,2,A,0,5,0.14,2.0,5.9
WI003,1444375,27501984,Sayner,2,A,0,5,0.1,2.0,5.5
WI003,1444375,27501985,Pence,10,A,0,8,0.13,2.0,5.9
WI003,1444375,27501986,Padus,82,A,0,5,0.14,2.0,5.9
WI003,1444376,27502257,Padus,2,A,0,5,0.14,2.0,5.9
WI003,1444376,27502258,Worcester,1,A,0,5,0.14,3.0,5.9
WI003,1444376,27502260,Tipler,5,A,0,8,0.13,2.5,5.9
WI003,1444376,27502262,Worcester,85,A,0,5,0.14,3.0,5.9
WI003,1444377,27501936,Oesterle,5,A,0,8,0.14,5.0,5.8
WI003,1444377,27501937,Worcester,5,A,0,5,0.14,5.0,5.9
WI003,1444383,27502028,Karlin,2,A,0,5,0.12,2.0,5.0
WI003,1444383,27502029,Manitowish,3,A,0,8,0.13,4.0,5.5
WI003,1444383,27502031,Pence,85,A,0,8,0.13,2.0,5.9
WI003,1444383,27502032,Padus,5,A,0,5,0.14,2.0,5.9
WI003,1444383,27502033,Sayner,3,A,0,5,0.1,2.0,5.5
WI003,1444384,27502038,Pence,83,A,0,8,0.13,2.0,5.9
WI003,1444384,27502039,Padus,10,A,0,5,0.14,2.0,5.9
WI003,1444384,27502040,Sayner,5,A,0,5,0.1,2.0,5.5
WI003,1444384,27502041,Manitowish,2,A,0,8,0.13,4.0,5.5
WI003,1444385,27502034,Padus,10,A,0,5,0.14,2.0,5.9
WI003,1444385,27502036,Pence,83,A,0,8,0.13,2.0,5.9
WI003,1444385,27502037,Sayner,5,A,0,5,0.1,2.0,5.5
WI003,1444386,27501836,Karlin,80,Oe,0,3,0.5,73.0,5.3
WI003,1444387,27501841,Karlin,80,Oe,0,3,0.5,73.0,5.3
WI003,1700371,27501521,Spear,85,A,0,5,0.22,2.0,5.2
WI003,1611077,27501872,Pence,10,A,0,8,0.13,4.0,5.0
WI003,1611077,27501875,Keweenaw,35,A,0,5,0.1,4.0,5.0
WI003,1611077,27501877,Sayner,20,A,0,5,0.11,4.0,4.9
WI003,1611078,27501880,Pence,10,A,0,8,0.13,4.0,5.0
WI003,1611078,27501884,Sayner,20,A,0,5,0.11,4.0,4.9
WI003,1611078,27501885,Keweenaw,35,A,0,5,0.1,4.0,5.0
WI003,1611079,27501888,Pence,10,A,0,8,0.13,4.0,5.0
WI003,1611079,27501889,Sayner,20,A,0,5,0.11,4.0,4.9
WI001,422962,27500834,Plainfield,4,Ap,0,20,0.11,1.25,6.2
WI001,422962,27500835,Richford,92,Ap,0,18,0.11,1.25,6.2
WI001,422963,27500838,Richford,93,Ap,0,13,0.11,1.25,6.2
WI001,422963,27500839,Plainfield,4,Ap,0,20,0.11,1.25,6.2
WI001,422947,27500846,Newson,3,Oa,0,2,0.4,50.0,4.6
WI001,422947,27500847,Meehan,4,Oe,0,2,0.09,80.0,4.7
WI001,422947,27500848,Pearl,3,Ap,0,20,0.11,1.25,5.3
WI001,422947,27500849,Leola,90,Ap,0,20,0.11,1.25,5.3
WI001,3099877,27500870,Menahga,2,A,0,8,0.08,1.5,5.2
WI001,3099877,27500871,Winterfield,4,A,0,10,0.17,4.0,4.6
WI001,3099877,27500872,Pelkie,90,A,0,10,0.11,1.75,4.9
WI001,3099877,27500873,Fordum,3,A,0,18,0.23,5.0,5.6
WI001,3008165,27500809,Friendship,90,Oe,0,2,0.09,80.0,4.7
WI001,3008165,27500810,Meehan,7,Oe,0,2,0.09,80.0,4.7
WI001,3008165,27500811,Plainfield,3,Ap,0,23,0.08,1.25,5.3
WI001,422949,27500806,Meehan,90,Oe,0,2,0.09,80.0,4.7
WI001,422949,27500807,Newson,7,Oa,0,2,0.4,50.0,4.6
WI001,422949,27500808,Friendship,3,Oe,0,2,0.09,80.0,4.7
WI001,422950,27500798,Newson,90,Oa,0,2,0.4,50.0,4.6
WI001,422950,27500799,Markey,7,Oa1,0,20,0.4,50.0,5.4
WI001,422950,27500800,Meehan,3,Oe,0,2,0.09,80.0,4.7
WI001,422925,27500692,Boone,60,"A,E",0,10,0.09,0.75,5.8
WI001,422925,27500694,Gale,5,Ap,0,20,0.23,2.0,5.9
WI001,3053866,27500850,Winterfield,55,A,0,10,0.17,4.0,4.6
WI001,3053866,27500851,Fordum,30,A,0,18,0.23,5.0,5.6
WI001,3053866,27500852,Pelkie,3,A,0,10,0.11,1.75,4.9
WI001,3053866,27500853,Bowstring,7,Oa,0,46,0.4,55.0,6.2
WI001,3053867,27500856,Winterfield,65,A,0,10,0.17,4.0,4.6
WI001,3053867,27500857,Pelkie,3,A,0,10,0.11,1.75,4.9
WI001,3053867,27500858,Evart,25,A,0,28,0.23,5.0,4.6
WI001,3053867,27500859,Bowstring,4,Oa,0,46,0.4,55.0,6.2
WI001,3182114,27500865,Pelkie,50,A,0,10,0.11,1.75,4.9
WI001,3182114,27500866,Winterfield,35,A,0,10,0.17,4.0,4.6
WI001,3182114,27500867,Fordum,9,A,0,18,0.23,5.0,5.6
WI001,3182114,27500868,Menahga,5,A,0,8,0.08,1.5,5.2
WI001,422927,27500801,Dawson,1,Oe,0,20,0.49,70.0,4.6
WI001,422927,27500802,Markey,1,Oa1,0,20,0.4,50.0,5.4
WI001,422927,27500803,Newson,45,Oa,0,2,0.4,50.0,4.6
WI001,422927,27500804,Friendship,3,Oe,0,2,0.09,80.0,4.7
WI001,422927,27500805,Meehan,50,Oe,0,2,0.09,80.0,4.7
WI001,1400492,27500862,Anthroportic udorthents,10,^A,0,15,0.17,1.5,5.7
WI001,1400492,27500863,Anthropic psammaquents,89,^A,0,20,0.24,10.0,4.2
WI001,422919,27500673,Newson,3,A,0,20,0.11,9.5,4.8
WI001,422942,27500784,Willette,1,Oa,0,74,0.4,55.0,6.7
WI001,422951,27500787,Plainfield,5,Ap,0,20,0.11,1.25,6.2
WI001,422951,27500788,Hortonville,8,Ap,0,23,0.16,1.0,6.1
WI001,422951,27500789,Okee,80,Ap,0,15,0.11,1.25,6.5
WI001,422952,27500791,Hortonville,5,Ap,0,23,0.16,1.0,6.1
WI001,422952,27500792,Plainfield,5,Ap,0,15,0.11,1.25,6.2
WI001,422952,27500793,Okee,85,Ap,0,5,0.11,1.0,6.5
WI001,422953,27500740,Coloma,7,"A,E",0,15,0.07,0.75,5.9
WI001,422953,27500741,Wyocena,3,Ap,0,20,0.1,0.75,6.2
WI001,422953,27500742,Okee,90,Ap,0,20,0.1,1.25,6.5
WI001,422970,27500919,Okee,5,Ap,0,15,0.11,1.25,6.5
WI001,422970,27500920,Wyocena,90,Ap,0,20,0.1,0.75,6.2
WI001,422970,27500921,Coloma,2,Ap,0,10,0.11,1.03,4.9
WI001,422971,27500922,Okee,4,Ap,0,5,0.11,1.0,6.5
WI001,422971,27500923,Wyocena,90,Ap,0,20,0.1,0.75,6.2
WI001,422972,27500926,Wyocena,95,A,0,13,0.1,0.75,6.2
WI001,422964,27500842,Sisson,90,Ap,0,20,0.16,2.0,6.7
WI001,422964,27500843,Yahara,3,Ap,0,38,0.2,4.0,7.0
WI001,422964,27500844,Plainfield,3,Ap,0,8,0.08,1.25,6.2
WI001,422928,27500698,Kibbie,3,"Ap,E",0,30,0.2,2.5,6.5
WI001,422928,27500699,Briggsville,95,"Ap,E",0,30,0.22,2.0,6.2
WI001,422928,27500700,Grays,2,"Ap,E,Bw",0,46,0.23,3.0,6.1
WI001,422937,27500726,Wautoma,1,Ap,0,20,0.11,6.0,5.8
WI001,422937,27500727,Wyeville,2,Ap,0,25,0.11,0.75,6.5
WI001,422937,27500728,Meehan,3,Ap,0,20,0.11,1.75,5.1
WI001,422937,27500729,Brems,4,"Ap,A",0,18,0.1,1.25,5.8
WI001,422937,27500730,Fisk,90,Ap,0,23,0.12,1.25,6.2
WI001,422943,27500915,Manawa,10,Ap,0,18,0.23,3.0,7.0
WI001,422943,27500916,Poygan,2,Ap,0,25,0.2,7.0,7.1
WI001,422943,27500917,Kewaunee,88,Ap,0,18,0.23,2.0,6.5
WI001,422944,27500880,Kewaunee,92,Ap,0,18,0.23,2.0,6.5
WI005,431344,27663742,Otterholt,3,Ap,0,23,0.22,3.0,5.9
WI005,431344,27663743,Santiago,2,Ap,0,25,0.22,2.0,5.9
WI005,431337,27663764,Freeon,3,Ap,0,18,0.22,2.0,5.9
WI005,431337,27663765,Magnor,2,Ap,0,20,0.21,2.0,5.5
WI005,431337,27663766,Santiago,95,Ap,0,25,0.22,2.0,5.9
WI005,431338,27663761,Amery,3,A,0,8,0.14,2.0,5.9
WI005,431338,27663762,Freeon,7,Ap,0,18,0.22,2.0,5.9
WI005,431338,27663763,Santiago,90,Ap,0,25,0.22,2.0,5.9
WI005,431339,27663758,Amery,7,A,0,8,0.14,2.0,5.9
WI005,431339,27663759,Freeon,3,Ap,0,18,0.22,2.0,5.9
WI005,431339,27663760,Santiago,90,Ap,0,25,0.22,2.0,5.9
WI005,431331,27663775,Ribhill,90,A,0,8,0.16,8.0,5.3
WI005,431331,27663776,Santiago,5,Ap,0,25,0.22,2.0,5.9
WI005,431332,27663772,Ribhill,90,A,0,8,0.16,8.0,5.3
WI005,431332,27663773,Santiago,2,Ap,0,25,0.22,2.0,5.9
WI005,431308,27663820,Hayriver,55,Ap,0,20,0.17,1.5,5.9
WI005,431308,27663821,Twinmound,35,A,0,10,0.08,0.75,5.5
WI005,431308,27663822,Elkmound,5,Ap,0,18,0.19,1.5,5.5
WI005,431308,27663823,Northfield,3,Ap,0,20,0.21,1.5,6.5
WI005,431345,27663737,Chetek,5,Ap,0,25,0.13,2.0,6.2
WI005,431345,27663738,Freeon,5,Ap,0,18,0.22,2.0,5.9
WI005,431345,27663739,Rosholt,5,Ap,0,20,0.2,2.0,5.9
WI005,431279,27663866,Barronett,7,Ap,0,20,0.23,6.5,5.9
