STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2005-08-13,3.716304347826087,83.3317387290078,24.516058394160584,20.489416058394163,16.462773722627738,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-14,2.439890710382514,73.43661658130385,22.750735294117646,17.563970588235293,12.37720588235294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-15,0.0139784946236559,73.00066723984409,24.7294964028777,18.60431654676259,12.47913669064748,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-16,0.0075675675675675,73.4082112925061,26.99928057553957,20.27194244604317,13.544604316546764,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-17,0.4983783783783784,74.86134128425194,28.02661870503597,21.63021582733813,15.233812949640289,6.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-18,11.065027322404372,73.52089423556676,28.53235294117647,23.14375,17.694927536231884,10.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-19,2.788586956521739,78.0193991883511,31.035971223021583,24.13043478260869,17.26546762589928,15.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-20,5.102162162162162,78.59397824783075,30.518705035971227,24.093525179856115,17.668345323741008,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
IA,2005-08-21,0.1524324324324324,71.35195855212733,29.10942028985508,22.59927536231884,16.08913043478261,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-22,0.4832432432432432,68.56671732642913,27.232374100719426,20.5226618705036,13.81294964028777,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-23,0.0172972972972972,72.640416745812,24.345390070921983,18.302836879432625,12.260283687943264,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-24,0.0518918918918918,74.09467941333817,24.14676258992806,18.590647482014383,13.03453237410072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-25,0.5037837837837837,79.64257636376877,24.36642857142857,19.970357142857143,15.574285714285717,13.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-26,4.071195652173913,87.20644806298876,26.68705035971223,22.423381294964027,18.159712230215828,25.0,5.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-27,3.041758241758242,69.7746500589696,28.138686131386866,20.99671532846716,13.854744525547444,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IA,2005-08-28,0.5318918918918919,69.9966200115809,29.341007194244604,21.47769784172662,13.614388489208634,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-29,0.2005376344086021,68.80263344376978,28.70142857142857,20.95464285714285,13.207857142857142,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-30,0.0075268817204301,68.02502152513102,29.225,21.420714285714286,13.616428571428573,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-08-31,0.0,70.6318395257365,28.366911764705883,20.69117647058824,13.00948905109489,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-01,0.0304812834224598,59.47957059769788,28.176978417266188,19.63525179856116,11.093525179856115,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-02,0.0,59.146009531883415,28.87956204379562,20.044890510948907,11.210218978102189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-03,0.0016216216216216,61.91982475385661,29.46888888888889,20.661567164179104,11.84179104477612,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-04,2.7508108108108105,69.87896214417162,30.55507246376812,22.62753623188405,14.7,5.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-05,1.5543010752688171,66.95728068095437,30.499280575539565,23.72769784172662,16.95611510791367,7.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-06,3.11505376344086,63.98515934117368,30.42428571428572,24.035251798561152,17.655395683453236,4.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-07,0.8593582887700534,72.52761774524754,29.45177304964539,22.888652482269507,16.325531914893617,20.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-08,6.277956989247312,81.38487849437233,27.65106382978724,21.537857142857145,15.434042553191489,19.0,3.0,37.0,0.0,5.0,0.0,6.0,0.0,3.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-09,11.92972972972973,75.86665825477753,28.496402877697843,22.44746376811594,16.352898550724635,32.0,1.0,9.0,0.0,0.0,0.0,8.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-10,0.0032085561497326,64.0691970063425,32.290780141843975,25.227304964539005,18.163829787234043,13.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-11,0.0149732620320855,63.17222593018985,32.10780141843971,25.48,18.852857142857143,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-12,0.4048128342245989,66.97430915595824,31.618439716312057,25.51950354609929,19.420567375886527,4.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-13,2.631720430107527,70.9817302299495,29.73333333333333,23.959489051094888,18.19197080291971,11.0,0.0,32.0,0.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-14,4.282258064516129,65.39656916457103,25.46906474820144,17.726086956521737,9.984172661870502,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-15,0.3203208556149732,68.15755212826238,23.570212765957447,16.432142857142857,9.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-16,0.8583783783783785,66.99483079767298,23.317857142857143,15.928260869565216,8.515217391304347,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-17,0.2864864864864865,65.61341293710095,25.723188405797103,17.304744525547445,8.893430656934306,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-18,0.8102702702702703,66.81069959335561,26.33956834532374,19.03333333333333,11.741007194244604,4.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-19,7.706521739130435,73.97823987644207,29.09078014184397,22.227857142857143,15.379285714285714,13.0,0.0,35.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-20,0.7795698924731183,64.28466176512843,28.641428571428573,19.904642857142857,11.167857142857144,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-21,0.0,56.155100596804594,31.712318840579712,22.42153284671533,13.13065693430657,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-22,0.4356756756756756,67.63119984053634,30.98489208633093,23.37446043165468,15.764028776978416,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-23,0.0524324324324324,69.01123977832944,24.07841726618705,17.357553956834533,10.636690647482014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-24,4.096739130434782,77.98142131933511,22.548529411764704,17.540808823529414,12.533088235294118,16.0,0.0,29.0,0.0,2.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-25,20.36187845303868,85.04419542016002,23.865942028985508,19.819927536231884,15.773913043478265,19.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-26,11.050819672131148,79.59053356272888,22.51942446043165,17.720503597122303,12.92158273381295,8.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-27,0.1747311827956989,71.48989826498016,22.25539568345324,15.091726618705035,7.928057553956834,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-28,2.305945945945946,81.8255139375514,23.71,15.875714285714285,8.041428571428572,13.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-29,5.1326086956521735,59.923283633887614,16.75072463768116,9.185507246376812,1.664748201438849,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-09-30,0.0764705882352941,55.95293874705803,20.349640287769784,11.880215827338128,3.442142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-01,0.0027173913043478,64.68207400828261,25.88905109489051,17.416423357664236,8.943795620437957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-02,0.7459016393442623,72.23933501664283,27.184444444444445,20.58992537313433,13.96641791044776,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-03,0.5284153005464481,74.69878954378271,28.401438848920865,23.482374100719426,18.563309352517987,9.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-04,0.9697297297297296,73.60457622550751,30.607857142857146,25.65071942446043,20.705035971223023,7.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-05,3.6217391304347823,74.77545337500351,28.79428571428572,22.011785714285715,15.229285714285714,8.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-06,4.110928961748634,68.63835256334825,18.780575539568343,10.918478260869565,3.0731884057971013,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-07,0.0578378378378378,68.12699998988217,10.360294117647058,5.7055147058823525,1.050735294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-08,0.0016216216216216,69.54295842817329,12.394117647058822,5.976838235294117,-0.4755395683453238,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-09,0.0,73.28214067513146,15.0,7.851111111111112,0.7095588235294118,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-10,0.0016304347826086,72.65091988806402,16.156834532374102,9.126978417266187,2.097122302158273,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-11,0.1152173913043478,77.425594131047,18.22624113475177,11.001785714285717,3.774285714285714,15.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-12,1.3194594594594595,81.55473484154076,18.06241134751773,12.56808510638298,7.073758865248227,17.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-13,1.009189189189189,81.66091997675888,18.158865248226952,12.959219858156027,7.7595744680851055,54.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-14,0.0102702702702702,63.009388180785486,22.631914893617022,14.3175,5.98,12.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IA,2005-10-15,0.0,50.13176677735292,25.12426470588236,14.815555555555555,4.501481481481481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-16,0.0393442622950819,54.04332843613668,21.53851851851852,12.385925925925925,3.2333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-17,0.5527472527472527,55.177545766568585,22.990579710144925,14.593795620437955,6.203649635036496,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-18,0.0690217391304347,51.06013088201362,24.996402877697843,15.55863309352518,6.120863309352518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-19,0.001639344262295,59.69987927119696,24.336496350364964,14.955109489051097,5.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-20,4.084615384615384,71.64948044358071,14.889130434782608,9.725,4.540287769784173,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-21,2.160989010989011,73.30892809710129,13.616546762589929,7.676258992805756,1.735971223021583,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-22,0.2181318681318681,67.89214252196523,13.478676470588235,6.948529411764706,0.4183823529411765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-23,0.81,79.7122669031174,9.701492537313433,4.568283582089552,-0.5649253731343283,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
IA,2005-10-24,0.6010989010989012,76.3482548645099,8.227941176470589,3.690808823529412,-0.8463235294117647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-25,0.0,67.81804762172075,9.72589928057554,4.142086330935252,-1.441726618705036,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2005-10-26,0.008695652173913,72.39261911235475,12.101449275362318,4.995652173913044,-2.110144927536232,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-27,0.0375,69.81258594577461,13.053623188405798,5.353985507246377,-2.345652173913044,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IA,2005-10-28,0.0,64.18004668265748,15.072992700729928,6.646350364963504,-1.7802919708029197,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-29,0.0368131868131868,62.27950713232789,17.945588235294117,9.787132352941176,1.6286764705882353,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-30,1.0707182320441988,65.57020558345326,18.6985401459854,12.663868613138687,6.629197080291971,8.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-10-31,0.9612021857923496,76.45579130602935,15.088970588235291,9.567279411764709,4.045588235294118,21.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-01,0.0043715846994535,66.42317776015,15.030215827338129,6.767625899280576,-1.4949640287769783,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2005-11-02,0.0098360655737704,52.91375773882356,19.775714285714287,9.805714285714286,-0.1642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-03,0.0,50.33079541302142,22.823741007194243,13.453597122302158,4.0834532374100725,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-04,0.0043715846994535,59.076834585660016,18.216546762589928,10.433093525179856,2.6228571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-05,1.4204419889502764,72.34383798479115,13.721481481481485,8.37111111111111,2.998529411764706,16.0,1.0,18.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
IA,2005-11-06,4.498314606741572,83.8453161210127,12.348175182481752,7.709489051094891,3.0708029197080293,15.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
IA,2005-11-07,0.3241758241758242,66.22551925562959,15.44963503649635,9.657299270072992,3.865217391304348,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-08,0.0,76.64877859592188,19.76714285714285,12.573214285714286,5.379285714285714,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-09,0.001639344262295,63.96230637307388,18.65428571428572,10.830357142857142,3.0064285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-10,0.0,59.91298806383141,11.465714285714286,3.861428571428572,-3.742857142857143,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-11-11,0.0615384615384615,58.15554679721359,16.04963503649635,7.393795620437957,-1.262043795620438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-12,0.9988950276243092,70.4368573991628,19.34233576642336,11.733576642335766,4.124817518248175,6.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-13,2.8649717514124293,63.81582793382856,16.971014492753625,10.25108695652174,3.531159420289855,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-14,0.5850828729281768,75.39819281578798,9.764028776978416,4.088129496402877,-1.5877697841726617,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0
IA,2005-11-15,4.006741573033708,92.26932188137498,6.415,3.027338129496403,-0.3424460431654675,18.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,8.0,4.0,0.0,1.0
IA,2005-11-16,9.844886363636364,77.20574761349079,1.8906474820143888,-3.2981884057971014,-8.48840579710145,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
IA,2005-11-17,0.1405555555555555,71.41556083804915,-4.3431654676259,-9.310791366906477,-14.27841726618705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-11-18,0.0262569832402234,71.60412621809333,1.5057553956834533,-4.120863309352518,-9.74748201438849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-19,0.128021978021978,74.21770154192197,7.458955223880597,2.8686567164179104,-1.721641791044776,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-20,0.2027777777777777,84.91084742941362,6.510294117647058,3.536397058823529,0.5625,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-21,0.0127777777777777,76.79076099851493,6.180434782608695,2.6333333333333337,-0.9137681159420288,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-22,0.0,76.50985133396057,8.726618705035971,3.064388489208633,-2.597841726618705,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-11-23,0.007103825136612,66.64169154127408,8.947101449275362,3.990579710144928,-0.9659420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-11-24,0.0243093922651933,52.77990107604951,9.16865671641791,0.6242537313432835,-7.920149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-11-25,0.0241758241758241,48.74296533410987,-2.1880597014925374,-5.6891791044776125,-9.206617647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2005-11-26,0.1416666666666666,61.01360602031687,4.540601503759398,-1.4916666666666667,-7.600757575757576,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-27,2.411666666666666,81.79442951322639,11.572262773722628,4.777941176470588,-2.0404411764705883,30.0,2.0,26.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2005-11-28,15.065714285714286,87.42264590504863,12.007857142857144,7.330797101449275,2.6007246376811595,15.0,2.0,19.0,2.0,2.0,3.0,0.0,1.0,1.0,8.0,0.0,1.0,8.0,2.0,7.0,4.0,0.0,1.0
IA,2005-11-29,2.9885057471264367,80.27406470993292,4.962142857142857,-0.8449640287769783,-6.607913669064748,7.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,3.0
IA,2005-11-30,0.4807692307692308,75.00795057393977,-3.605797101449276,-7.154347826086957,-10.702898550724637,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
IA,2005-12-01,5.704733727810651,80.78688848367052,-4.240579710144928,-8.359782608695653,-12.478985507246376,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0
IA,2005-12-02,0.3621468926553672,77.04597217238812,-7.084558823529412,-11.721851851851852,-16.397037037037038,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2005-12-03,1.6970414201183432,81.93140498992571,-7.459701492537314,-10.44141791044776,-13.42313432835821,9.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0
