areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
SD003,354824,27259415,Alwilda,85,H1,0,15,0.19,3.0,6.5
SD003,354824,27259416,Delmont,3,H1,0,13,0.19,3.0,7.0
SD003,354824,27259417,Dimo,3,H1,0,18,0.19,5.0,6.5
SD003,354824,27259418,Enet,3,H1,0,18,0.19,3.0,6.5
SD003,354824,27259419,Plankinton,3,H1,0,20,0.21,4.5,6.5
SD003,354824,27259420,Tetonka,3,H1,0,30,0.21,6.0,6.5
SD003,354825,27259421,Bon,3,H1,0,56,0.21,5.0,7.5
SD003,354825,27259422,Delmont,3,H1,0,13,0.19,3.0,7.0
SD003,354825,27259423,Dimo,3,H1,0,18,0.19,5.0,6.5
SD003,354825,27259424,Durrstein,3,H1,0,5,0.21,2.0,6.7
SD003,354825,27259425,Enet,3,H1,0,18,0.19,3.0,6.5
SD003,354825,27259426,Arlo,85,H1,0,18,0.19,3.0,7.5
SD003,354827,27259588,Stickney,30,Ap,0,15,0.22,3.5,7.0
SD003,354827,27259589,Dudley,3,Ap,0,15,0.22,3.5,7.0
SD003,354827,27259590,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD003,354827,27259591,Beadle,60,Ap,0,15,0.2,3.0,6.7
SD003,354827,27259592,Ethan,5,Ap,0,19,0.2,2.5,7.7
SD003,354828,27259582,Dudley,35,Ap,0,15,0.22,3.5,7.0
SD003,354828,27259583,Stickney,8,Ap,0,15,0.22,3.5,7.0
SD003,354828,27259584,Jerauld,3,E,0,8,0.22,2.0,7.0
SD003,354828,27259585,Hoven,2,E,0,10,0.22,3.0,7.0
SD003,354828,27259586,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD003,354828,27259587,Beadle,50,Ap,0,15,0.2,3.0,6.7
SD003,354829,27259534,Betts,55,A,0,8,0.2,2.5,7.7
SD003,354829,27259535,Talmo,2,A,0,18,0.19,3.0,7.2
SD003,354829,27259536,Davis,2,A,0,23,0.2,5.0,6.7
SD003,354829,27259537,Betts,1,A,0,8,0.2,2.5,7.7
SD003,354829,27259538,Ethan,1,Ap,0,19,0.2,2.5,7.7
SD003,354829,27259539,Clarno,4,Ap,0,15,0.2,3.0,6.7
SD003,354829,27259540,Ethan,35,Ap,0,19,0.2,2.5,7.7
SD003,3333699,27259606,Beadle,45,Ap,0,15,0.2,3.0,6.7
SD003,3333699,27259607,Jerauld,25,E,0,8,0.22,2.0,7.0
SD003,3333699,27259608,Dudley,15,Ap,0,15,0.22,3.5,7.0
SD003,3333699,27259609,Stickney,8,Ap,0,15,0.22,3.5,7.0
SD003,3333699,27259610,Plankinton,1,Ap,0,10,0.23,5.0,6.5
SD003,3333699,27259611,Ethan,6,Ap,0,19,0.2,2.5,7.7
SD003,354830,27259427,Blendon,85,H1,0,28,0.14,3.0,6.5
SD003,354830,27259428,Clarno,3,H1,0,20,0.18,3.0,6.7
SD003,354830,27259429,Delmont,3,H1,0,13,0.19,3.0,7.0
SD003,354830,27259430,Dimo,3,H1,0,18,0.19,5.0,6.5
SD003,354830,27259431,Enet,2,H1,0,18,0.19,3.0,6.5
SD003,354830,27259432,Plankinton,2,H1,0,20,0.21,4.5,6.5
SD003,354830,27259433,Prosper,2,H1,0,30,0.18,5.0,6.7
SD003,354831,27259434,Blendon,85,H1,0,28,0.14,3.0,6.5
SD003,354831,27259435,Clarno,3,H1,0,20,0.18,3.0,6.7
SD003,354831,27259436,Delmont,3,H1,0,13,0.19,3.0,7.0
SD003,354831,27259437,Dimo,3,H1,0,18,0.19,5.0,6.5
SD003,354831,27259438,Enet,2,H1,0,18,0.19,3.0,6.5
SD003,354831,27259439,Plankinton,2,H1,0,20,0.21,4.5,6.5
SD003,354831,27259440,Prosper,2,H1,0,25,0.18,5.0,7.0
SD003,354832,27259503,Bon,90,A,0,23,0.2,5.0,7.5
SD003,354832,27259504,Lamo,5,A,0,18,0.21,2.0,7.9
SD003,354832,27259505,Durrstein,2,E,0,5,0.21,2.0,6.7
SD003,354832,27259506,Chaska,2,A,0,15,0.23,3.5,7.2
SD003,354832,27259507,Salmo,1,Az,0,61,0.22,4.5,7.5
SD003,354833,27259508,Bon,85,A,0,23,0.2,5.0,7.5
SD003,354833,27259509,Lamo,7,A,0,18,0.21,2.0,7.9
SD003,354833,27259510,Chaska,5,A,0,15,0.23,3.5,7.2
SD003,354833,27259511,Durrstein,2,E,0,5,0.21,2.0,6.7
SD003,354833,27259512,Wendte,1,A,0,13,0.16,4.0,7.9
SD003,354834,27259441,Bon,8,H1,0,56,0.21,5.0,7.5
SD003,354834,27259442,Clamo,85,H1,0,8,0.18,5.0,6.7
SD003,354834,27259443,Durrstein,7,H1,0,5,0.21,2.0,6.7
SD003,354835,27259631,Clarno,90,Ap,0,15,0.2,3.0,6.7
SD003,354835,27259632,Prosper,3,Ap,0,15,0.2,5.0,6.7
SD003,354835,27259633,Crossplain,2,A,0,38,0.19,4.5,6.7
SD003,354835,27259634,Tetonka,1,Ap,0,20,0.23,5.0,6.5
SD003,354835,27259635,Davison,1,A,0,20,0.19,4.0,7.5
SD003,354835,27259636,Ethan,3,Ap,0,19,0.2,2.5,7.7
SD003,354836,27259483,Clarno,40,Ap,0,15,0.2,3.0,6.7
SD003,354836,27259484,Crossplain,5,A,0,38,0.19,4.5,6.7
SD003,354836,27259485,Tetonka,4,Ap,0,20,0.23,5.0,6.5
SD003,354836,27259486,Bonilla,20,Ap,0,15,0.2,3.0,6.7
SD003,354836,27259487,Ethan,30,Ap,0,19,0.2,2.5,7.7
SD003,354836,27259488,Ethan,1,A,0,19,0.2,2.5,7.7
SD003,354837,27259624,Clarno,55,Ap,0,15,0.2,3.0,6.7
SD003,354837,27259625,Tetonka,3,Ap,0,20,0.23,5.0,6.5
SD003,354837,27259626,Stickney,3,A,0,25,0.21,3.0,6.7
SD003,354837,27259627,Crossplain,3,A,0,38,0.19,4.5,6.7
SD003,354837,27259628,Davison,2,A,0,20,0.19,4.0,7.5
SD003,354837,27259629,Bonilla,32,Ap,0,15,0.2,3.0,6.7
SD003,354837,27259630,Ethan,2,Ap,0,19,0.2,2.5,7.7
SD003,354838,27259368,DeGrey,50,H1,0,23,0.21,3.0,6.7
SD003,354838,27259369,Eakin,4,H1,0,13,0.21,3.0,6.7
SD003,354838,27259370,Highmore,4,H1,0,20,0.21,3.0,6.7
SD003,354838,27259371,Hoven,4,H1,0,10,0.21,3.0,6.5
SD003,354838,27259372,Jerauld,30,H1,0,8,0.2,2.0,6.5
SD003,354838,27259373,Onita,4,H1,0,30,0.21,5.0,6.5
SD003,354838,27259374,Plankinton,4,H1,0,20,0.21,4.5,6.5
SD003,354839,27259375,DeGrey,50,H1,0,23,0.21,3.0,6.7
SD003,354839,27259376,Eakin,5,H1,0,13,0.21,3.0,6.7
SD003,354839,27259377,Highmore,5,H1,0,20,0.21,3.0,6.7
SD003,354839,27259378,Hoven,5,H1,0,10,0.21,3.0,6.5
SD003,354839,27259379,Onita,30,H1,0,30,0.21,5.0,6.5
SD003,354839,27259380,Plankinton,5,H1,0,20,0.21,4.5,6.5
SD003,354840,27259643,Delmont,50,Ap,0,15,0.19,3.0,7.2
SD003,354840,27259644,Enet,40,Ap,0,18,0.21,4.0,7.2
SD003,354840,27259645,Blendon,5,Ap,0,23,0.14,3.0,6.5
SD003,354840,27259646,Dimo,3,Ap,0,18,0.19,5.0,6.5
SD003,354840,27259647,Grat,1,Ap,0,23,0.19,5.0,6.7
SD003,354840,27259648,Talmo,1,Ap,0,18,0.19,3.0,7.2
SD003,354841,27259552,Delmont,55,Ap,0,15,0.19,3.0,7.2
SD003,354841,27259553,Talmo,5,Ap,0,18,0.19,3.0,7.2
SD003,354841,27259554,Dimo,1,Ap,0,18,0.19,5.0,6.5
SD003,354841,27259555,Grat,1,Ap,0,23,0.19,5.0,6.7
SD003,354841,27259556,Blendon,3,Ap,0,23,0.14,3.0,6.5
SD003,354841,27259557,Enet,35,Ap,0,18,0.21,4.0,7.2
SD003,354842,27259381,Alwilda,4,H1,0,15,0.19,3.0,6.5
SD003,354842,27259382,Betts,4,H1,0,8,0.17,2.0,7.5
SD003,354842,27259383,Blendon,4,H1,0,28,0.14,3.0,6.5
SD003,354842,27259384,Delmont,55,H1,0,13,0.19,3.0,7.0
SD003,354842,27259385,Dimo,4,H1,0,18,0.19,5.0,6.5
SD003,354842,27259386,Ethan,4,H1,0,20,0.19,2.0,7.5
SD003,354842,27259387,Talmo,25,H1,0,23,0.19,2.0,7.2
SD003,354843,27259388,Delmont,4,H1,0,13,0.19,3.0,7.0
SD003,354843,27259389,Dimo,85,H1,0,18,0.19,5.0,6.5
SD003,354843,27259390,Enet,4,H1,0,18,0.19,3.0,6.5
SD003,354843,27259391,Plankinton,3,H1,0,20,0.21,4.5,6.5
SD003,354843,27259392,Arlo,4,H1,0,18,0.19,3.0,7.5
SD003,354844,27259489,Dudley,55,A,0,15,0.22,3.5,7.0
SD003,354844,27259490,Hoven,3,E,0,10,0.22,3.0,7.0
SD003,354844,27259491,Stickney,3,A,0,15,0.22,3.5,7.0
SD003,354844,27259492,Houdek,2,A,0,15,0.2,3.0,6.7
SD003,354844,27259493,Beadle,2,A,0,20,0.18,3.0,6.7
SD003,354844,27259494,Jerauld,35,E,0,8,0.22,2.0,7.0
SD003,354845,27259444,Bon,8,H1,0,56,0.21,5.0,7.5
SD003,354845,27259445,Clamo,7,H1,0,8,0.18,5.0,6.7
SD003,354845,27259446,Durrstein,85,H1,0,5,0.21,2.0,6.7
SD003,354846,27259528,Hoven,1,E,0,10,0.22,3.0,7.0
SD003,354846,27259529,Raber,6,Ap,0,10,0.2,3.0,6.7
SD003,354846,27259530,Jerauld,5,E,0,8,0.22,2.0,7.0
SD003,354846,27259531,Plankinton,3,Ap,0,23,0.21,4.5,6.5
SD003,354846,27259532,Eakin,55,Ap,0,18,0.21,3.0,6.4
SD003,354846,27259533,DeGrey,30,Ap,0,13,0.21,3.0,6.8
SD003,354847,27259541,Hoven,3,E,0,10,0.22,3.0,7.0
SD003,354847,27259542,Tetonka,6,Ap,0,20,0.23,5.0,6.5
SD003,354847,27259543,Ethan,25,Ap,0,19,0.2,2.5,7.7
SD003,354847,27259544,Walke,4,Ap,0,18,0.22,3.0,6.9
SD003,354847,27259545,Onita,7,Ap,0,15,0.2,5.0,6.9
SD003,354847,27259546,Eakin,55,Ap,0,18,0.21,3.0,6.4
SD003,354848,27259547,Dimo,4,Ap,0,18,0.19,5.0,6.5
SD003,354848,27259548,Grat,1,Ap,0,23,0.19,5.0,6.7
SD003,354848,27259549,Blendon,2,Ap,0,23,0.14,3.0,6.5
SD003,354848,27259550,Delmont,3,Ap,0,15,0.19,3.0,7.2
SD003,354848,27259551,Enet,90,Ap,0,18,0.21,4.0,7.2
SD003,354849,27259520,Betts,1,A,0,8,0.2,2.5,7.7
SD003,354849,27259521,Clarno,4,A,0,15,0.2,3.0,6.7
SD003,354849,27259522,Bonilla,2,A1,0,15,0.2,3.0,6.7
SD003,354849,27259523,Talmo,1,A,0,18,0.19,3.0,7.2
SD003,354849,27259524,Crossplain,1,Ap,0,38,0.19,4.5,6.7
SD003,354849,27259525,Ethan,1,A,0,19,0.2,2.5,7.7
SD003,354849,27259526,Betts,35,A,0,8,0.2,2.5,7.7
SD003,354849,27259527,Ethan,55,A,0,19,0.2,2.5,7.7
SD003,354850,27259478,DeGrey,7,A,0,20,0.21,3.0,6.7
SD003,354850,27259479,Hoven,5,E,0,10,0.22,3.0,7.0
SD003,354850,27259480,Highmore,55,Ap,0,18,0.21,3.0,6.4
SD003,354850,27259481,Mobridge,30,Ap,0,28,0.23,5.0,6.3
SD003,354850,27259482,Plankinton,3,A,0,23,0.21,4.5,6.5
SD003,354851,27259575,Houdek,50,Ap,0,15,0.2,3.0,6.7
SD003,354851,27259576,Hoven,3,E,0,10,0.22,3.0,7.0
SD003,354851,27259577,Jerauld,3,E,0,8,0.22,2.0,7.0
SD003,354851,27259578,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD003,354851,27259579,Prosper,1,Ap,0,15,0.2,5.0,6.7
SD003,354851,27259580,Stickney,1,Ap,0,15,0.22,3.5,7.0
SD003,354851,27259581,Dudley,40,Ap,0,15,0.22,3.5,7.0
SD003,354852,27259495,Stickney,3,Ap,0,15,0.22,3.5,7.0
SD003,354852,27259496,Jerauld,2,E,0,8,0.22,2.0,7.0
SD003,354852,27259497,Prosper,2,Ap,0,15,0.2,5.0,6.7
SD003,354852,27259498,Tetonka,1,Ap,0,20,0.23,5.0,6.5
SD003,354852,27259499,Hoven,1,E,0,10,0.22,3.0,7.0
SD003,354852,27259500,Dudley,35,Ap,0,15,0.22,3.5,7.0
SD003,354852,27259501,Ethan,1,Ap,0,15,0.2,2.5,7.7
SD003,354852,27259502,Houdek,55,Ap,0,15,0.2,3.0,6.7
SD003,354853,27259593,Hoven,3,E,0,10,0.22,3.0,7.0
SD003,354853,27259594,Prosper,3,Ap,0,15,0.2,5.0,6.7
SD003,354853,27259595,Tetonka,3,A,0,36,0.21,6.0,6.5
SD003,354853,27259596,Dudley,3,A,0,18,0.2,3.0,7.0
SD003,354853,27259597,Talmo,3,A,0,18,0.19,2.0,7.2
SD003,354853,27259598,Ethan,30,Ap,0,19,0.2,2.5,7.7
SD003,354853,27259599,Houdek,55,Ap,0,15,0.2,3.0,6.7
SD003,354854,27259513,Prosper,3,Ap,0,15,0.2,5.0,6.7
SD003,354854,27259514,Tetonka,3,Ap,0,20,0.23,5.0,6.5
SD003,354854,27259515,Talmo,2,A,0,18,0.19,2.0,7.2
SD003,354854,27259516,Hoven,1,E,0,10,0.22,3.0,7.0
SD003,354854,27259517,Ethan,1,A,0,19,0.2,2.5,7.7
SD003,354854,27259518,Ethan,35,Ap,0,19,0.2,2.5,7.7
SD003,354854,27259519,Houdek,55,Ap,0,15,0.2,3.0,6.7
SD003,354855,27259559,Dudley,7,Ap,0,15,0.22,3.5,7.0
SD003,354855,27259560,Prosper,7,Ap,0,15,0.2,5.0,6.7
SD003,354855,27259561,Tetonka,6,Ap,0,20,0.23,5.0,6.5
SD003,354855,27259562,Houdek,50,Ap,0,15,0.2,3.0,6.7
SD003,354855,27259563,Hoven,30,E,0,10,0.22,3.0,7.0
SD003,354856,27259564,Dudley,5,Ap,0,15,0.22,3.5,7.0
SD003,354856,27259565,Prosper,5,Ap,0,15,0.2,5.0,6.7
SD003,354856,27259566,Tetonka,5,Ap,0,20,0.23,5.0,6.5
SD003,354856,27259567,Hoven,20,E,0,10,0.22,3.0,7.0
SD003,354856,27259568,Ethan,5,Ap,0,19,0.2,2.5,7.7
SD003,354856,27259569,Houdek,60,Ap,0,15,0.2,3.0,6.7
SD003,354857,27259570,Plankinton,20,Ap,0,10,0.23,5.0,6.5
SD003,354857,27259571,Dudley,7,Ap,0,15,0.22,3.5,7.0
SD003,354857,27259572,Prosper,6,Ap,0,15,0.2,5.0,6.7
SD003,354857,27259573,Ethan,7,Ap,0,19,0.2,2.5,7.7
SD003,354857,27259574,Houdek,60,Ap,0,15,0.2,3.0,6.7
SD003,354858,27259455,Houdek,58,Ap,0,15,0.2,3.0,6.7
SD003,354858,27259456,Prosper,32,Ap,0,15,0.2,5.0,6.7
SD003,354858,27259457,Stickney,7,H1,0,25,0.21,3.0,6.7
SD003,354858,27259458,Tetonka,3,H1,0,36,0.21,6.0,6.5
SD003,354859,27259459,Hoven,90,E,0,10,0.22,3.0,7.0
SD003,354859,27259460,Tetonka,10,A,0,36,0.21,6.0,6.5
SD003,354860,27259393,Beadle,4,H1,0,15,0.2,3.0,6.7
SD003,354860,27259394,DeGrey,4,H1,0,23,0.21,3.0,6.7
SD003,354860,27259395,Dudley,4,H1,0,23,0.2,3.0,6.5
SD003,354860,27259396,Hoven,45,H1,0,10,0.21,3.0,6.5
SD003,354860,27259397,Onita,4,H1,0,30,0.21,5.0,6.5
SD003,354860,27259398,Plankinton,35,H1,0,20,0.21,4.5,6.5
SD003,354860,27259399,Prosper,4,H1,0,30,0.18,5.0,6.7
SD003,354861,27259637,Lane,85,Ap,0,25,0.22,5.0,6.5
SD003,354861,27259638,Beadle,5,Ap,0,20,0.18,3.0,6.7
SD003,354861,27259639,Northville,5,Ap,0,13,0.21,3.0,7.0
SD003,354861,27259640,Durrstein,1,E,0,5,0.21,2.0,6.7
SD003,354861,27259641,Farmsworth,2,Ap,0,20,0.2,3.0,6.5
SD003,354861,27259642,Bon,2,Ap,0,23,0.2,5.0,7.5
SD003,354862,27259400,Lane,7,H1,0,20,0.21,5.0,6.7
SD003,354862,27259401,Millboro,85,H1,0,13,0.16,3.0,7.2
SD003,354862,27259402,Onita,7,H1,0,30,0.21,5.0,6.5
SD003,354862,27259403,Plankinton,1,H1,0,20,0.21,4.5,6.5
SD003,354863,27259404,Houdek,8,H1,0,18,0.19,3.0,6.7
SD003,354863,27259405,Millboro,85,H1,0,13,0.16,3.0,7.2
SD003,354863,27259406,Onita,7,H1,0,30,0.21,5.0,6.5
SD003,354864,27259474,Mobridge,90,Ap,0,28,0.23,5.0,6.3
SD003,354864,27259475,Highmore,2,Ap,0,18,0.21,3.0,6.4
SD003,354864,27259476,Hoven,6,E,0,10,0.22,3.0,7.0
SD003,354864,27259477,Tetonka,2,A,0,36,0.21,6.0,6.5
SD003,354874,27259453,Millboro,5,H1,0,25,0.21,2.0,7.5
SD003,354874,27259454,Orthents,95,H1,0,20,0.21,2.0,7.5
SD003,354865,27259407,Orthents,100,H1,0,10,0.16,1.75,7.0
SD003,354866,27259408,Clarno,7,H1,0,20,0.18,3.0,6.7
SD003,354866,27259409,Dimo,7,H1,0,18,0.19,5.0,6.5
SD003,354866,27259410,Houdek,5,H1,0,18,0.19,3.0,6.7
SD003,354866,27259411,Hoven,1,H1,0,10,0.21,3.0,6.5
SD003,354866,27259412,Plankinton,55,H1,0,20,0.21,4.5,6.5
SD003,354866,27259413,Prosper,25,H1,0,30,0.18,5.0,6.7
SD003,3333700,27259612,Raber,40,A,0,10,0.2,3.0,6.7
SD003,3333700,27259613,Jerauld,25,E,0,8,0.22,2.0,7.0
SD003,3333700,27259614,Cavo,15,A,0,10,0.2,3.0,6.7
SD003,3333700,27259615,Peno,5,A,0,8,0.2,3.0,6.7
SD003,3333700,27259616,Demky,6,A,0,15,0.2,3.0,6.7
SD003,3333700,27259617,Plankinton,1,A,0,10,0.23,5.0,6.5
SD003,3333700,27259618,Eakin,8,A,0,18,0.21,3.0,6.4
SD003,354826,27259619,Eakin,6,A,0,18,0.21,3.0,6.4
SD003,354826,27259620,Raber,60,A,0,10,0.2,3.0,6.7
SD003,354826,27259621,Onita,30,A,0,15,0.2,5.0,6.9
SD003,354826,27259622,Plankinton,2,A,0,10,0.23,5.0,6.5
SD003,354826,27259623,Tetonka,2,A,0,20,0.23,5.0,6.5
SD003,3333704,27259600,Raber,60,A,0,10,0.2,3.0,6.7
SD003,3333704,27259601,Cavo,3,A,0,10,0.2,3.0,6.7
SD003,3333704,27259602,Onita,3,A,0,38,0.21,5.0,6.5
SD003,3333704,27259603,Hoven,1,E,0,10,0.22,3.0,7.0
SD003,3333704,27259604,Peno,30,A,0,8,0.2,3.0,6.7
SD003,3333704,27259605,Eakin,3,Ap,0,18,0.21,3.0,6.4
SD003,354867,27259414,Talmo,100,H1,0,23,0.19,2.0,7.2
SD003,354868,27259447,Betts,5,H1,0,8,0.17,2.0,7.5
SD003,354868,27259448,Delmont,25,H1,0,13,0.19,3.0,7.0
SD003,354868,27259449,Houdek,5,H1,0,18,0.19,3.0,6.7
SD003,354868,27259450,Talmo,55,H1,0,23,0.19,2.0,7.2
SD003,354868,27259451,Eakin,5,H1,0,13,0.21,3.0,6.7
SD003,354868,27259452,Ethan,5,H1,0,20,0.19,2.0,7.5
SD003,354869,27259461,Tetonka,90,Ap,0,20,0.23,5.0,6.5
SD003,354869,27259462,Crossplain,2,A,0,38,0.19,4.5,6.7
SD003,354869,27259463,Hoven,3,E,0,10,0.22,3.0,7.0
SD003,354869,27259464,Davison,3,A,0,20,0.19,4.0,7.5
SD003,354869,27259465,Worthing,2,A,0,25,0.21,4.0,6.5
SD003,354870,27259466,Worthing,90,A,0,25,0.22,5.0,6.5
SD003,354870,27259467,Hoven,5,E,0,10,0.22,3.0,7.0
SD003,354870,27259468,Davison,3,A,0,20,0.19,4.0,7.5
SD003,354870,27259469,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD003,354871,27259470,Tetonka,5,Ap,0,20,0.23,5.0,6.5
SD003,354871,27259471,Worthing,90,A,0,25,0.22,5.0,6.5
SD003,354871,27259472,Davison,3,A,0,20,0.19,4.0,7.5
SD003,354871,27259473,Hoven,2,E,0,10,0.22,3.0,7.0
SD005,354545,27260697,Tetonka,5,Ap,0,20,0.23,5.0,6.5
SD005,354545,27260698,Worthing,90,A,0,25,0.22,5.0,6.5
SD005,354545,27260699,Davison,3,A,0,20,0.19,4.0,7.5
SD005,354545,27260700,Hoven,2,E,0,10,0.22,3.0,7.0
SD005,354546,27260800,Beadle,60,Ap,0,15,0.2,3.0,6.7
SD005,354546,27260801,Stickney,30,Ap,0,15,0.22,3.5,7.0
SD005,354546,27260802,Dudley,7,Ap,0,15,0.22,3.5,7.0
SD005,354546,27260803,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD005,354546,27260804,Beadle,1,A,0,15,0.2,3.0,6.7
SD005,354547,27260805,Stickney,30,Ap,0,15,0.22,3.5,7.0
SD005,354547,27260806,Dudley,3,Ap,0,15,0.22,3.5,7.0
SD005,354547,27260807,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD005,354547,27260808,Beadle,60,Ap,0,15,0.2,3.0,6.7
SD005,354547,27260809,Ethan,5,Ap,0,19,0.2,2.5,7.7
SD005,354548,27260789,Ethan,10,A,0,19,0.2,2.5,7.7
SD005,354548,27260790,Stickney,3,A,0,15,0.22,3.5,7.0
SD005,354548,27260791,Tetonka,1,A,0,20,0.23,5.0,6.5
SD005,354548,27260792,Beadle,85,A,0,15,0.2,3.0,6.7
SD005,354548,27260793,Ethan,1,A,0,19,0.2,2.5,7.7
SD005,354549,27260794,Dudley,35,Ap,0,15,0.22,3.5,7.0
SD005,354549,27260795,Stickney,8,Ap,0,15,0.22,3.5,7.0
SD005,354549,27260796,Jerauld,3,E,0,8,0.22,2.0,7.0
SD005,354549,27260797,Hoven,2,E,0,10,0.22,3.0,7.0
SD005,354549,27260798,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD005,354549,27260799,Beadle,50,Ap,0,15,0.2,3.0,6.7
SD005,354550,27260647,Betts,85,H1,0,13,0.17,3.0,7.5
SD005,354550,27260648,Hand,8,H1,0,23,0.19,3.0,6.7
SD005,354550,27260649,Houdek,7,H1,0,18,0.19,3.0,6.7
SD005,354551,27260746,Betts,1,A,0,8,0.2,2.5,7.7
SD005,354551,27260747,Clarno,4,A,0,15,0.2,3.0,6.7
SD005,354551,27260748,Bonilla,2,A1,0,15,0.2,3.0,6.7
SD005,354551,27260749,Talmo,1,A,0,18,0.19,3.0,7.2
SD005,354551,27260750,Crossplain,1,Ap,0,38,0.19,4.5,6.7
SD005,354551,27260751,Ethan,1,A,0,19,0.2,2.5,7.7
SD005,354551,27260752,Betts,35,A,0,8,0.2,2.5,7.7
SD005,354551,27260753,Ethan,55,A,0,19,0.2,2.5,7.7
SD005,3333676,27260810,Beadle,45,Ap,0,15,0.2,3.0,6.7
SD005,3333676,27260811,Jerauld,25,E,0,8,0.22,2.0,7.0
SD005,3333676,27260812,Dudley,15,Ap,0,15,0.22,3.5,7.0
SD005,3333676,27260813,Stickney,8,Ap,0,15,0.22,3.5,7.0
SD005,3333676,27260814,Plankinton,1,Ap,0,10,0.23,5.0,6.5
SD005,3333676,27260815,Ethan,6,Ap,0,19,0.2,2.5,7.7
SD005,354552,27260570,Blendon,85,H1,0,25,0.14,3.0,6.5
SD005,354552,27260571,Carthage,7,H1,0,20,0.14,2.0,6.7
SD005,354552,27260572,Forestburg,7,H1,0,15,0.11,1.5,6.7
SD005,354552,27260573,Shue,1,H1,0,25,0.11,2.0,7.2
SD005,354554,27260734,Bon,85,A,0,23,0.2,5.0,7.5
SD005,354554,27260735,Lamo,7,A,0,18,0.21,2.0,7.9
SD005,354554,27260736,Chaska,5,A,0,15,0.23,3.5,7.2
SD005,354554,27260737,Durrstein,2,E,0,5,0.21,2.0,6.7
SD005,354554,27260738,Wendte,1,A,0,13,0.16,4.0,7.9
SD005,354555,27260574,Carthage,85,H1,0,20,0.14,2.0,6.7
SD005,354555,27260575,Forestburg,7,H1,0,15,0.11,1.5,6.7
SD005,354555,27260576,Loup,7,H1,0,51,0.12,6.0,6.7
SD005,354555,27260577,Shue,1,H1,0,25,0.11,2.0,7.2
SD005,354556,27260578,Carthage,85,H1,0,20,0.14,2.0,6.7
SD005,354556,27260579,Forestburg,7,H1,0,15,0.11,1.5,6.7
SD005,354556,27260580,Loup,7,H1,0,51,0.12,6.0,6.7
SD005,354556,27260581,Shue,1,H1,0,25,0.11,2.0,7.2
SD005,354557,27260582,Tetonka,1,H1,0,36,0.21,6.0,6.5
SD005,354557,27260583,Betts,5,H1,0,13,0.17,2.0,7.5
SD005,354557,27260584,Carthage,85,H1,0,20,0.14,2.0,6.7
SD005,354557,27260585,Ethan,5,H1,0,23,0.19,2.0,7.5
SD005,354557,27260586,Hand,4,H1,0,23,0.19,3.0,6.7
SD005,354558,27260587,Blendon,35,H1,0,25,0.14,3.0,6.5
SD005,354558,27260588,Carthage,50,H1,0,20,0.14,2.0,6.7
SD005,354558,27260589,Elsmere,5,H1,0,61,0.11,2.0,6.7
SD005,354558,27260590,Forestburg,5,H1,0,15,0.11,1.5,6.7
SD005,354558,27260591,Loup,4,H1,0,51,0.12,6.0,6.7
SD005,354558,27260592,Shue,1,H1,0,25,0.11,2.0,7.2
SD005,354559,27260650,Blendon,30,H1,0,25,0.14,3.0,6.5
SD005,354559,27260651,Carthage,55,H1,0,20,0.14,2.0,6.7
SD005,354559,27260652,Elsmere,5,H1,0,61,0.11,2.0,6.7
SD005,354559,27260653,Forestburg,5,H1,0,15,0.11,1.5,6.7
SD005,354559,27260654,Loup,4,H1,0,51,0.12,6.0,6.7
SD005,354559,27260655,Shue,1,H1,0,25,0.11,2.0,7.2
SD005,354560,27260656,Davis,100,H1,0,18,0.2,5.0,6.7
SD005,354561,27260754,Delmont,85,Ap,0,15,0.19,3.0,7.2
SD005,354561,27260755,Enet,6,Ap,0,18,0.21,4.0,7.2
SD005,354561,27260756,Talmo,4,Ap,0,18,0.19,3.0,7.2
SD005,354561,27260757,Grat,1,Ap,0,23,0.19,5.0,6.7
SD005,354561,27260758,Henkin,4,Ap,0,18,0.14,2.0,6.5
SD005,354562,27260657,Delmont,65,H1,0,18,0.19,3.0,7.0
SD005,354562,27260658,Grat,8,H1,0,13,0.19,5.0,6.7
SD005,354562,27260659,Spottswood,7,H1,0,30,0.2,6.0,6.7
SD005,354562,27260660,Talmo,20,H1,0,18,0.13,1.5,7.2
SD005,354563,27260661,Carthage,8,H1,0,20,0.14,2.0,6.7
SD005,354563,27260662,Doger,85,H1,0,28,0.1,2.0,6.5
SD005,354563,27260663,Forestburg,7,H1,0,15,0.11,1.5,6.7
SD005,354564,27260715,Dudley,55,A,0,15,0.22,3.5,7.0
SD005,354564,27260716,Hoven,3,E,0,10,0.22,3.0,7.0
SD005,354564,27260717,Stickney,3,A,0,15,0.22,3.5,7.0
SD005,354564,27260718,Houdek,2,A,0,15,0.2,3.0,6.7
SD005,354564,27260719,Beadle,2,A,0,20,0.18,3.0,6.7
SD005,354564,27260720,Jerauld,35,E,0,8,0.22,2.0,7.0
