year,state_name,state_alpha,week_ending,week,Excellent,Good,Fair,Poor,Very Poor
2014,TENNESSEE,TN,2014-06-01,22,19.0,63.0,16.0,2.0,0.0
2014,TENNESSEE,TN,2014-06-08,23,18.0,56.0,19.0,5.0,2.0
2014,TENNESSEE,TN,2014-06-15,24,19.0,57.0,18.0,4.0,2.0
2014,TENNESSEE,TN,2014-06-22,25,22.0,55.0,17.0,4.0,2.0
2014,TENNESSEE,TN,2014-06-29,26,23.0,55.0,17.0,4.0,1.0
2014,TENNESSEE,TN,2014-07-06,27,24.0,55.0,16.0,5.0,0.0
2014,TENNESSEE,TN,2014-07-13,28,23.0,56.0,18.0,3.0,0.0
2014,TENNESSEE,TN,2014-07-20,29,24.0,54.0,18.0,3.0,1.0
2014,TENNESSEE,TN,2014-07-27,30,22.0,54.0,19.0,4.0,1.0
2014,TENNESSEE,TN,2014-08-03,31,22.0,54.0,19.0,4.0,1.0
2014,TENNESSEE,TN,2014-08-10,32,23.0,54.0,19.0,4.0,0.0
2014,TENNESSEE,TN,2014-08-17,33,22.0,54.0,19.0,5.0,0.0
2014,TENNESSEE,TN,2014-08-24,34,24.0,53.0,19.0,4.0,0.0
2014,TENNESSEE,TN,2014-08-31,35,25.0,53.0,18.0,4.0,0.0
2014,TENNESSEE,TN,2014-09-07,36,26.0,54.0,17.0,3.0,0.0
2014,TENNESSEE,TN,2014-09-14,37,30.0,52.0,15.0,3.0,0.0
2014,TENNESSEE,TN,2014-09-21,38,39.0,45.0,13.0,3.0,0.0
2014,TENNESSEE,TN,2014-09-28,39,42.0,44.0,12.0,2.0,0.0
2014,TENNESSEE,TN,2014-10-05,40,43.0,43.0,12.0,2.0,0.0
2014,TENNESSEE,TN,2014-10-12,41,44.0,42.0,12.0,2.0,0.0
2014,TENNESSEE,TN,2014-10-19,42,45.0,41.0,12.0,2.0,0.0
2014,TENNESSEE,TN,2014-10-26,43,44.0,42.0,12.0,2.0,0.0
