STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
OH,2021-07-03,18.745408163265303,12.814285714285711,24.6765306122449,0.3529540481400437,66.74181913441093,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-07-04,21.767525773195874,15.735051546391752,27.8,0.0037527593818984,65.7422831483381,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-07-05,24.9139175257732,18.49381443298969,31.334020618556703,0.003030303030303,69.69981175598011,18.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2021-07-06,26.26082474226804,20.34639175257732,32.175257731958766,0.0055913978494623,70.29820292389675,18.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
OH,2021-07-07,26.29484536082474,20.64329896907217,31.94639175257732,0.8167741935483871,73.19802378781529,23.0,0.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
OH,2021-07-08,25.141752577319583,20.31428571428572,30.011340206185565,7.88498023715415,84.37734616995758,14.0,0.0,24.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-07-09,22.06530612244898,17.606122448979594,26.524489795918367,7.827991886409736,80.25919622705534,10.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-07-10,19.347395833333334,14.37319587628866,24.334375,0.355210643015521,77.4876841429575,15.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-07-11,20.895360824742266,16.972164948453607,24.81855670103093,9.509394572025052,85.26800856670272,21.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-07-12,22.98298969072165,19.352577319587628,26.61340206185567,16.084166666666665,87.27206257277369,22.0,1.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2021-07-13,24.28673469387755,20.588775510204083,27.98469387755102,10.350497017892645,85.51375242259277,18.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-07-14,24.15255102040816,20.097959183673467,28.20714285714286,8.06140350877193,79.33694810006718,11.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-15,24.823711340206188,19.76185567010309,29.88556701030928,0.7341825902335457,76.9283517371355,13.0,2.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-16,25.14375,20.419791666666665,29.867708333333336,7.498795180722892,84.43074463469755,25.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-07-17,23.309375,19.148958333333333,27.469791666666666,28.35131845841785,87.04080573487249,22.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-18,21.65736842105263,16.34842105263158,26.966315789473686,4.406666666666666,73.76644079861191,12.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-07-19,22.18526315789473,16.366315789473685,28.00421052631579,0.0281045751633986,72.90491383482562,15.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-20,23.01770833333333,17.284375,28.751041666666666,0.0832976445396145,76.48776643058447,25.0,3.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
OH,2021-07-21,22.10531914893617,16.895744680851063,27.31489361702128,0.1483940042826552,75.39140597357387,19.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2021-07-22,19.33010752688172,13.017204301075267,25.643010752688173,0.0017505470459518,69.27769473829494,17.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-07-23,20.46648936170213,14.514893617021276,26.418085106382986,0.286784140969163,70.60123949401178,10.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-07-24,22.756914893617022,17.23510638297872,28.27894736842105,3.837142857142857,74.11864056849245,14.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-07-25,24.73010752688172,19.42872340425532,30.09784946236559,8.866257668711658,75.81153450339254,20.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-26,24.83191489361701,18.84,30.895744680851063,0.5190265486725664,65.98793261432894,14.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-07-27,23.7078125,16.389583333333334,30.986597938144328,0.0010706638115631,66.2654545176893,13.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-07-28,24.101041666666664,17.566666666666666,30.63505154639175,0.0390658174097664,74.6599909342541,17.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-07-29,24.84526315789474,19.2875,30.45684210526316,1.1190376569037657,81.8291777413098,22.0,2.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2021-07-30,23.445833333333336,18.34845360824742,28.601041666666664,8.989579158316634,73.89031785854185,12.0,1.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-07-31,20.95106382978724,15.746808510638298,26.15531914893617,0.0367483296213808,68.8360869911554,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-08-01,20.31145833333333,14.840625,25.782291666666666,0.3669603524229075,74.19320025111251,15.0,3.0,7.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0
OH,2021-08-02,19.3015625,12.916666666666666,25.68645833333333,2.530398322851153,67.76761013246265,14.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-08-03,19.129381443298968,12.058762886597938,26.2,0.0019230769230769,62.53412675989484,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-08-04,20.162371134020617,12.924742268041236,27.4,0.0384288747346072,61.42330846717199,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-08-05,21.12395833333333,13.923958333333331,28.329896907216494,0.0520607375271149,63.46410701114031,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-08-06,22.67551020408164,15.944897959183672,29.406122448979595,0.1822649572649572,67.25585414437418,14.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-08-07,23.7828125,17.896874999999998,29.66875,0.9214601769911503,73.21536170484164,22.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-08-08,24.026288659793817,17.91958762886598,30.13298969072165,5.771309771309771,77.54927873804459,21.0,2.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-08-09,25.086082474226803,19.422680412371133,30.74948453608248,1.5272727272727271,77.34910215846503,16.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
OH,2021-08-10,25.48838383838384,20.548484848484847,30.42828282828283,5.599800796812749,83.80337236221575,15.0,1.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
OH,2021-08-11,26.25,21.283505154639176,31.197959183673472,4.95234215885947,81.66510030154653,14.0,3.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
OH,2021-08-12,26.812244897959182,21.597959183673467,32.0265306122449,7.714168377823409,78.26326118356779,9.0,1.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
OH,2021-08-13,26.361734693877548,20.942857142857143,31.78484848484848,5.7116326530612245,79.45208196629511,12.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-08-14,23.854166666666668,18.414583333333333,29.29375,6.767223382045929,72.11148968459004,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-08-15,20.94381443298969,15.522680412371134,26.36494845360825,0.5570806100217864,69.70083236291961,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-08-16,21.086082474226803,17.062886597938142,25.109278350515464,2.7449691991786445,84.0696978677943,19.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-08-17,22.45463917525773,18.884536082474227,26.01428571428572,5.432310838445808,88.77083787273567,37.0,10.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-08-18,23.85,19.964583333333334,27.764948453608245,12.086558044806518,84.74689944390128,26.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-08-19,24.034574468085108,19.41894736842105,28.668085106382986,4.603917525773196,82.26204716293647,34.0,10.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-08-20,23.36927083333333,17.704166666666666,29.034375,1.7339784946236558,76.91931170437749,36.0,12.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-08-21,23.77239583333333,17.376041666666666,30.16875,0.4414893617021276,74.62879815512753,28.0,6.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2021-08-22,24.59114583333333,18.090625,31.09166666666667,0.1466950959488273,76.55776452236906,24.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2021-08-23,25.2890625,19.197916666666668,31.38020833333333,0.3168085106382979,76.1595482461696,29.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
OH,2021-08-24,25.56443298969072,19.02268041237113,32.106185567010314,0.1757510729613734,73.34054327247782,23.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-08-25,26.19375,20.338541666666668,32.04895833333333,4.176506024096386,80.60063955043779,20.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-08-26,26.040000000000003,20.524210526315787,31.55578947368421,8.22121212121212,82.75401635600294,30.0,5.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2021-08-27,25.8609375,19.7,32.021875,6.220081967213115,79.84068727984352,22.0,4.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-08-28,26.17736842105263,20.29157894736842,32.06315789473684,2.468094218415417,78.79210175550789,16.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-08-29,26.486979166666668,21.044791666666665,31.929166666666664,1.091031390134529,79.13951851514241,19.0,3.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
OH,2021-08-30,25.227604166666666,20.29375,30.16145833333333,12.747808764940238,83.49811611473467,13.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-08-31,23.415591397849465,19.28645833333333,27.586021505376344,2.857851239669422,83.74180928537596,20.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-09-01,21.473469387755102,16.783673469387754,26.163265306122447,17.057314629258517,73.55904696218543,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-02,18.871134020618555,12.346391752577318,25.3958762886598,0.648723404255319,65.48908425085621,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-03,17.945263157894736,10.91578947368421,24.974736842105266,0.0034632034632034,67.14256527956974,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-04,19.19894736842105,13.010526315789471,25.387368421052635,0.3841991341991342,71.66212058202802,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-05,20.40947368421053,14.93157894736842,25.887368421052635,9.857370517928286,78.17035560846381,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-09-06,19.54421052631579,13.254736842105263,25.833684210526314,0.8986813186813186,67.81861912132011,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-07,20.68917525773196,13.564948453608247,27.81340206185568,0.0273706896551724,69.01081344257487,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-08,21.410526315789475,15.08421052631579,27.73684210526316,0.546583850931677,64.38333292954398,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-09,18.752604166666668,12.44375,25.07835051546392,0.8657327586206897,67.67280357392819,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-10,17.09742268041237,10.085567010309278,24.109278350515464,0.1542669584245076,67.74358737010718,18.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2021-09-11,18.473655913978494,11.287096774193548,25.66021505376344,0.0006651884700665,68.39104004189078,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-12,21.94270833333333,15.701041666666669,28.184375,0.0,66.19510793445929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-13,24.171578947368424,18.79684210526316,29.546315789473685,0.0,73.28425145023706,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-14,24.563157894736843,18.847368421052632,30.269791666666663,0.3665236051502146,72.66115733123658,17.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
OH,2021-09-15,22.5171875,16.965625,28.094845360824745,7.8954545454545455,80.03224070501565,17.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-09-16,19.602083333333333,13.653125,25.551041666666663,2.066666666666667,78.9355239287639,29.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-09-17,21.5453125,14.713541666666666,28.37708333333333,0.0030172413793103,77.9112701809731,33.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-09-18,23.11368421052632,16.18421052631579,30.04315789473684,0.0921739130434782,74.35238416020175,27.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-09-19,22.96421052631579,15.809473684210529,30.11894736842105,0.0445628997867803,71.3911164917623,17.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-09-20,23.267021276595745,17.538297872340426,28.995744680851065,0.724416135881104,76.20747595193843,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-21,21.85053191489361,18.390425531914893,25.310638297872337,4.552066115702479,86.37846849464572,22.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-09-22,17.94,13.974736842105262,21.905263157894737,20.8248,92.24881937543252,22.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
OH,2021-09-23,13.333157894736845,9.56,17.106315789473683,32.076,82.85377103047581,17.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-09-24,13.624210526315789,8.324210526315788,18.92421052631579,0.8677754677754678,63.71605207308962,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-25,15.24684210526316,8.76842105263158,21.725263157894737,0.2909090909090909,68.77290745974359,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-26,14.84578947368421,7.467368421052631,22.22421052631579,0.3684901531728665,61.873592616146674,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-09-27,18.60368421052632,10.88,26.32736842105263,0.012472647702407,58.75463877722525,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-09-28,19.93350515463917,13.090721649484536,26.776288659793817,0.7267080745341615,71.78743136350754,9.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-09-29,17.42886597938144,9.971134020618557,24.88659793814433,0.0532908704883227,67.1042476020548,7.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-09-30,16.445833333333333,8.476041666666667,24.415625,0.0006451612903225,68.09809452901239,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-10-01,15.774489795918369,7.677551020408163,23.871428571428574,0.0,65.6977839191743,13.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-10-02,16.770103092783504,8.320618556701032,25.21958762886598,0.3275555555555555,72.44396052030399,16.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-10-03,18.870103092783506,13.170103092783505,24.57010309278351,6.348218029350105,88.5712665109095,21.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-10-04,19.787628865979386,16.270103092783504,23.305154639175257,4.083261802575107,86.61745905871851,27.0,9.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-10-05,19.564948453608245,14.367010309278353,24.762886597938145,2.2449367088607595,85.06322942809965,45.0,17.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2021-10-06,20.68842105263158,15.922105263157894,25.454736842105262,0.2954545454545454,84.40441088745875,23.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
OH,2021-10-07,21.297395833333333,17.385416666666668,25.209375,2.685381355932204,85.95604051553272,20.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-10-08,20.690104166666668,16.547916666666666,24.832291666666663,5.017161016949152,85.25682115969431,28.0,11.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-10-09,20.18421052631579,15.066315789473684,25.30210526315789,5.859354838709677,81.60075366845744,34.0,11.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-10-10,20.83020833333333,15.238541666666668,26.421875,0.369179600886918,76.31889924512959,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-10-11,21.6921875,15.9375,27.446875,0.0796498905908096,74.25454110488951,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-10-12,20.894270833333334,15.39375,26.394791666666663,0.0922746781115879,72.56660576662323,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-10-13,18.50263157894737,12.452631578947368,24.55263157894737,0.0100656455142231,76.72325783342181,26.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-10-14,20.2875,14.517708333333331,26.057291666666668,0.3844492440604751,77.03662919808816,12.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2021-10-15,21.406770833333336,16.471875,26.34166666666667,3.310991379310345,84.2135704282746,23.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-10-16,16.28157894736842,11.013684210526316,21.549473684210525,15.790062111801245,76.55607855301031,22.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-10-17,11.548421052631578,6.417894736842106,16.678947368421053,1.014317673378076,60.61217687791582,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
OH,2021-10-18,11.602083333333333,4.909375,18.294791666666665,0.1382096069868995,61.776041831595016,6.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-10-19,12.783333333333331,4.853125,20.713541666666668,0.0,67.23818338906466,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-10-20,14.06326530612245,5.966326530612245,22.160204081632653,0.0219616204690831,68.37061208431645,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-10-21,14.947395833333331,8.375,21.519791666666663,0.7864118895966029,76.23135910202011,17.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-10-22,12.217525773195876,7.945360824742268,16.489690721649485,3.6181818181818177,79.99150987218924,20.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2021-10-23,10.100520833333333,7.130208333333333,13.070833333333333,2.673568281938326,80.69499155429833,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-10-24,10.895833333333334,7.0375000000000005,14.754166666666668,2.9567198177676537,88.69118773437879,21.0,1.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
OH,2021-10-25,12.89020618556701,8.939175257731959,16.841237113402062,24.11525423728813,84.79856587743122,20.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-10-26,10.466326530612246,6.018367346938775,14.914285714285713,7.612371134020618,77.12574813719284,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
OH,2021-10-27,7.439690721649484,3.027835051546392,11.851546391752576,0.562634989200864,83.7769214754264,11.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-10-28,10.010204081632653,5.629591836734694,14.390816326530611,1.068522483940043,82.09291471214856,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-10-29,12.779591836734696,9.61530612244898,15.943877551020408,15.494918699186991,92.00730351547227,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-10-30,12.121649484536082,10.228865979381442,14.014432989690723,11.854777070063696,90.89281280504451,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-10-31,11.790206185567012,8.976288659793815,14.604123711340206,2.074782608695652,82.63722687389159,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-11-01,8.365789473684211,3.0652631578947367,13.666315789473684,0.0831838565022421,65.24246766775703,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-11-02,6.1375,1.3752577319587629,10.8625,0.0791397849462365,62.97468183313107,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-03,3.5046875,-2.277083333333333,9.286458333333334,0.2133620689655172,66.61745643378849,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-11-04,3.3046875,-2.696875,9.30625,0.0144420131291028,67.8335406293574,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-11-05,3.221134020618557,-3.44020618556701,9.882474226804124,0.0189956331877729,68.32283270440037,16.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-11-06,4.121354166666666,-3.564583333333333,11.807291666666666,0.0006741573033707,63.80350972557902,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-11-07,6.447395833333334,-2.292708333333333,15.1875,0.0013513513513513,64.58319852831595,10.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2021-11-08,9.6,0.5947916666666667,18.605208333333334,0.0013333333333333,62.235880817522144,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2021-11-09,11.152631578947368,3.058947368421053,19.246315789473684,0.0,64.92279616806232,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-11-10,10.505208333333334,3.408333333333333,17.602083333333333,0.0071269487750556,76.40614423996598,33.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
OH,2021-11-11,11.911458333333334,5.434375,18.388541666666665,1.3654708520179373,68.33914674907093,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
OH,2021-11-12,9.894791666666666,3.1333333333333333,16.65625,11.011458333333334,72.49244582494312,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2021-11-13,5.071875,0.7604166666666666,9.383333333333333,1.2825688073394497,77.93524176398736,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-11-14,2.5234375,0.7177083333333334,4.329166666666667,1.039855072463768,81.0308038175553,19.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2021-11-15,2.197395833333333,0.1135416666666666,4.28125,5.298130841121495,77.47877350780892,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-11-16,3.6677083333333336,0.0437499999999999,7.291666666666667,0.2682027649769585,76.42127388612514,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2021-11-17,9.583333333333334,3.1375,16.029166666666665,0.1702078521939954,75.01411527214151,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-18,10.028645833333334,2.790625,17.266666666666666,7.2276231263383295,69.70852300634985,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-11-19,2.1789473684210527,-2.1357894736842105,6.493684210526316,1.057175925925926,64.26105492841384,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2021-11-20,1.8680851063829784,-2.987234042553192,6.723404255319149,0.0146226415094339,67.28444921682102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-21,3.6026315789473684,-0.6589473684210526,7.86421052631579,1.2894613583138177,79.45363798043273,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2021-11-22,2.3321052631578945,-2.0273684210526315,6.691578947368422,4.824256292906178,69.25731471014386,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-23,-0.9877659574468084,-6.045744680851064,4.070212765957447,0.0051764705882352,65.32382777272412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-24,1.053125,-4.9125000000000005,7.01875,0.0124121779859484,59.70960663485697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-25,4.791052631578947,-0.2842105263157894,9.866315789473685,1.319431279620853,66.02022442529561,19.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2021-11-26,2.2916666666666665,-1.8822916666666665,6.465625,4.230975609756098,75.349292796206,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2021-11-27,-0.9418478260869566,-3.78936170212766,1.8774193548387097,0.2211586901763224,70.4124151677604,6.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0
OH,2021-11-28,1.5079787234042554,-1.819148936170213,4.802105263157895,1.1388888888888888,76.63347968276783,8.0,2.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0
OH,2021-11-29,0.4210526315789473,-4.356842105263158,5.198947368421052,0.5636363636363636,67.26202453179808,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2021-11-30,2.3468085106382977,-2.554255319148936,7.247872340425531,0.7815165876777251,65.3274494223988,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
OH,2021-12-01,3.153723404255319,-3.015957446808511,9.323404255319147,0.3640661938534279,82.90049663198566,20.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
OH,2021-12-02,6.402631578947369,0.9547368421052632,11.850526315789471,2.74527027027027,78.25236307587589,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2021-12-03,6.323404255319149,0.9202127659574468,11.72659574468085,0.1128805620608899,72.95695944456882,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2021-12-04,3.881382978723405,-1.3212765957446808,9.08404255319149,0.1051401869158878,75.63600807787842,27.0,9.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
