STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2021-10-21,21.785906862745097,14.875735294117648,28.69607843137255,0.0331497797356828,73.30110458660938,57.0,22.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
TX,2021-10-22,22.03235294117648,14.879951100244496,29.159902200489,0.1350945494994438,71.08557067000159,57.0,14.0,6.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-10-23,23.14059405940593,16.4679012345679,29.790346534653462,0.3966197183098591,74.5562350268967,59.0,14.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2021-10-24,23.94275,17.48,30.405500000000004,1.3648531011969531,71.61791068357759,51.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2021-10-25,23.590586797066013,16.167560975609756,30.975912408759125,0.1515250544662309,70.4351061400876,59.0,21.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2021-10-26,24.381662591687043,17.755501222493887,31.00268292682927,0.1506322155030236,74.71996956449335,62.0,11.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2021-10-27,21.09865853658537,14.306082725060827,27.883414634146344,12.7117125524965,63.68756677222973,64.0,4.0,80.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,6.0
TX,2021-10-28,17.16997549019608,10.48186274509804,23.85808823529412,5.187953091684435,43.61480872506005,1.0,0.0,4.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,8.0
TX,2021-10-29,15.835452322738384,8.467481662591686,23.203422982885087,0.0070155902004454,40.4375933590424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,8.0
TX,2021-10-30,15.4,5.873366834170854,24.92957393483709,0.0015271493212669,47.86000241365097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0
TX,2021-10-31,17.13925831202046,7.516368286445013,26.762148337595907,0.0036802760207015,57.75556866514967,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2021-11-01,17.10618811881188,8.790346534653466,25.422029702970296,0.0134712129681386,67.22236320481367,13.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2021-11-02,16.77518610421836,10.430024813895782,23.12920792079208,0.1828667413213885,78.21237129157412,78.0,14.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2021-11-03,13.323192019950126,9.26359102244389,17.382793017456358,6.827310273618998,87.60278755207968,100.0,5.0,74.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2021-11-04,10.715147783251233,6.577832512315271,14.852463054187194,20.06968838526912,82.82641566999264,68.0,1.0,25.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
TX,2021-11-05,10.768304668304667,4.514950980392157,17.022850122850123,0.1091210613598673,72.86165215142684,40.0,8.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0
TX,2021-11-06,12.5318407960199,4.487064676616916,20.57661691542289,0.0199095022624434,70.50703452349944,44.0,8.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
TX,2021-11-07,14.59591584158416,5.665594059405941,23.526237623762377,0.0910896708286038,69.25038273362024,42.0,10.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
TX,2021-11-08,16.732720588235292,8.295098039215686,25.170343137254903,0.0021240916713247,71.16579812822565,67.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2021-11-09,18.127328431372547,10.88406862745098,25.37058823529412,0.0022459292532285,76.16918603136328,66.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2021-11-10,19.00479115479116,12.863882063882064,25.145700245700244,0.247616345062429,75.89867814162285,54.0,9.0,18.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2021-11-11,16.64725685785536,9.202992518703242,24.10621890547264,4.7375,67.29371419273312,35.0,8.0,25.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0
TX,2021-11-12,14.418137254901962,6.4,22.436274509803923,0.8435340022296544,63.63873192588641,18.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0
TX,2021-11-13,12.491975308641976,3.892098765432099,21.091851851851853,0.030125284738041,52.32354327200822,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2021-11-14,14.304738154613466,5.670074812967581,22.93940149625936,0.0004013761467889,60.00987847975081,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2021-11-15,16.552825552825553,7.627518427518428,25.47813267813268,0.0006246450880181,69.29199465209948,55.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2021-11-16,19.45426829268293,11.20439024390244,27.7029197080292,0.015340909090909,69.14625482581341,47.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2021-11-17,19.976535626535625,12.638083538083537,27.31320293398533,0.0009127210496292,66.33202691025066,23.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2021-11-18,13.993316831683169,7.094306930693069,20.91990171990172,0.4336322869955157,53.227531981615336,23.0,8.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2021-11-19,10.811014851485147,3.733663366336634,17.888366336633663,0.973371104815864,50.02075192508123,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
TX,2021-11-20,13.888931297709924,6.007575757575758,21.830279898218823,0.0009367681498829,65.3371569590669,29.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2021-11-21,16.725436408977554,9.91496259351621,23.522885572139305,0.0620231213872832,76.30683261346068,45.0,12.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2021-11-22,12.933211678832118,5.135523114355231,20.730900243309,1.0407114624505929,56.05081742910986,9.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2021-11-23,12.391891891891891,3.5474201474201474,21.23636363636364,0.0459412780656304,57.35195792838304,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2021-11-24,15.71953316953317,8.307862407862409,23.13120393120393,0.0752731454859114,68.11957310879711,14.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2021-11-25,14.216195372750644,7.555012853470437,20.87737789203085,4.049917987971569,69.31606477030633,55.0,8.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2021-11-26,9.54141791044776,3.29452736318408,15.788308457711445,3.548156551332955,55.95175952680173,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2021-11-27,9.74035532994924,4.739240506329114,14.76379746835443,3.466485310119696,71.35336835297751,71.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2021-11-28,10.951127819548873,5.33275,16.582706766917294,6.122946611909651,76.6018349393886,84.0,26.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0
TX,2021-11-29,12.03728179551122,3.3693266832917703,20.705236907730672,0.0921523369878822,65.65675461381514,32.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-11-30,14.360243902439024,5.350608272506083,23.360975609756096,0.018102949681897,67.17702718465922,40.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2021-12-01,15.733906633906631,7.364864864864865,24.102948402948403,0.0094571908226077,71.31251796899804,77.0,33.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-12-02,16.58756157635468,7.881280788177341,25.29384236453202,0.024,73.9012994680223,101.0,56.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-12-03,18.56191646191646,11.16953316953317,25.95429975429976,0.0780799112097669,78.80464180177077,104.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2021-12-04,18.83081683168317,12.576237623762376,25.08539603960396,0.3320308200330214,79.61522153167903,94.0,29.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2021-12-05,18.45161691542289,12.847512437810945,24.055721393034823,0.0954363947518539,78.19961796481638,56.0,15.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2021-12-06,15.328817733990148,8.069458128078818,22.58817733990148,0.4417171161254816,67.68505800725126,61.0,9.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0
TX,2021-12-07,10.384191176470589,3.305392156862745,17.46299019607843,0.9465965688987272,55.13401322435543,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2021-12-08,12.367610837438423,4.9,19.83522167487685,0.0349268841394825,70.32190140012763,71.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
TX,2021-12-09,17.08,9.95825,24.20175,0.0045840407470288,71.69382423378727,93.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
TX,2021-12-10,20.760617283950616,15.01231527093596,26.48271604938272,0.0468590831918505,72.2841235141138,77.0,8.0,4.0,0.0,0.0,0.0,2.0,44.0,0.0,0.0,1.0
TX,2021-12-11,13.948992443324936,5.071284634760705,22.82670025188917,1.6775986659255142,55.28777720746609,33.0,4.0,18.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0
TX,2021-12-12,7.967211055276381,-0.2532663316582914,16.187688442211055,0.063625932300631,54.074643849578,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
TX,2021-12-13,11.48796992481203,3.250877192982456,19.725062656641605,0.0412265758091993,62.00816805105372,54.0,5.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0
TX,2021-12-14,16.445488721804512,9.50701754385965,23.38395989974937,0.7208719346049046,78.71011811722,115.0,46.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2021-12-15,20.371072319202,15.1,25.64214463840399,0.4612097669256382,78.1570783018037,31.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0
TX,2021-12-16,19.772332506203472,14.450124069478909,25.09454094292804,0.1464606741573033,75.0398725370808,42.0,4.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0
TX,2021-12-17,18.95673316708229,14.399501246882792,23.52189054726368,0.4605042016806722,75.54982732798511,31.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2021-12-18,15.20827067669173,8.580701754385965,21.83583959899749,7.448920484465508,75.78745591552777,69.0,5.0,82.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0
TX,2021-12-19,7.603914141414141,1.6267676767676769,13.622418136020151,10.49055408970976,63.30965031236973,9.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TX,2021-12-20,7.115461346633417,1.46,12.810473815461346,2.128921568627451,68.28873910361017,24.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
TX,2021-12-21,8.55525,0.4095,16.701,0.1397941680960548,70.25386716154601,92.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-12-22,11.405555555555557,2.481975308641976,20.329135802469136,0.0115406809001731,66.72304509379742,48.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2021-12-23,14.608933002481388,6.218858560794044,22.999007444168736,0.0185590778097982,67.66294237370386,63.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2021-12-24,18.63625954198473,11.580661577608142,25.688578680203044,0.0300235017626321,69.93620821218286,28.0,10.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0
TX,2021-12-25,19.79080310880829,13.097927461139896,26.47984496124031,0.0061360874848116,72.08082495233697,61.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0
TX,2021-12-26,19.536352040816325,12.980152671755723,26.103562340966924,0.0402271368798565,76.11227842542066,110.0,58.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0
TX,2021-12-27,19.625125628140704,13.428571428571429,25.841604010025065,0.0355200945626477,73.96997664504188,78.0,25.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2021-12-28,18.82080200501253,13.4975,24.16675,0.0545614035087719,70.60527497941175,66.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0
TX,2021-12-29,18.2715,12.226,24.317,0.4534013605442176,73.24377983057238,108.0,41.0,8.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0
TX,2021-12-30,16.883250620347393,9.605210918114144,24.161290322580644,0.3286292654713708,67.81327015521278,86.0,33.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
TX,2021-12-31,18.05,12.265736040609136,23.834263959390864,0.2838044758539458,75.68829302391804,108.0,29.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
