STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT21,WT22
TX,2012-07-22,0.9130705394190872,57.5155009460037,22.96666666666667,37.142405063291136,30.06046511627907,9.0,0.0,21.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-23,0.3719727891156462,60.402031723218286,23.209375,36.13097713097713,29.66889352818372,13.0,0.0,24.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-24,0.9530192435301924,62.56104131781199,23.13514644351465,35.503125,29.32248953974896,15.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-25,0.4713517148621385,59.61148516125247,23.65908141962422,35.86889352818372,29.76171548117155,10.0,1.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-26,0.8170439414114514,61.2381400089637,23.764509394572027,36.07614107883818,29.920250521920668,5.0,0.0,53.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-27,2.142105263157895,65.25550170899861,22.921739130434784,34.940579710144924,28.93115942028985,27.0,1.0,27.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-28,0.6857624831309042,61.66804910312175,22.501863354037265,35.4658947368421,28.975210970464136,29.0,2.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-29,0.0962577962577962,52.683717538181135,22.64864300626305,36.891683991684,29.778183716075155,12.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-30,0.0707988980716253,52.1417860580371,23.04462809917356,37.5358762886598,30.296280991735536,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-07-31,0.0,52.49270479495247,23.34944071588367,37.9421875,30.647203579418345,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-01,0.0,50.86686062093993,23.758786610878666,38.5357740585774,31.14728033472804,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-02,0.0064300066979236,50.00017913464682,23.916875,38.8047817047817,31.3584375,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-03,0.0661725067385444,52.4932919196033,24.03375,38.64885654885654,31.341666666666665,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-04,0.0569199457259158,54.868540706179225,23.98550420168068,37.93962264150944,30.962710084033613,11.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-05,0.5183423913043478,59.45745703229706,23.32364016736402,36.79456066945607,30.059100418410043,16.0,1.0,25.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-06,2.129783163265306,58.43490925283547,22.883125,36.30041753653445,29.59300626304801,12.0,1.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-07,0.6256702412868632,54.29635968792737,23.25386221294364,37.29394572025052,30.27390396659708,13.0,0.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-08,0.9778360655737706,57.88866970239221,23.208523908523908,37.1539419087137,30.18118503118503,10.0,0.0,51.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-09,1.2953104359313077,58.95195463363561,22.558212058212057,36.78791666666667,29.671607515657623,13.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-10,0.7860966057441253,53.64593458121433,22.395051546391752,37.45237113402062,29.923711340206182,12.0,1.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-11,1.384251458198315,50.83858700481708,21.339121338912136,37.15010438413361,29.24225941422594,11.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-12,0.1880821917808219,51.80728049208579,22.65940803382664,37.73136842105264,30.19385593220339,10.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-13,0.8320343461030384,54.01796080248095,23.2133611691023,37.4125,30.31085594989561,2.0,0.0,29.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-14,1.0548133595284872,53.926854223499895,22.45645833333333,37.12442588726513,29.793006263048017,9.0,0.0,26.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-15,4.104196721311475,59.857560315969934,22.652941176470588,36.95588235294117,29.804411764705883,18.0,0.0,35.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-16,0.479502688172043,59.00647418469423,23.31704781704782,35.940124740124745,29.62858627858628,10.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-17,1.6621548821548824,61.48738370086479,22.64842105263158,35.42315789473684,29.03578947368421,13.0,1.0,53.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-18,4.167326732673267,68.37564745713549,21.879574468085107,34.119745222929936,27.996268656716417,25.0,3.0,75.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-19,19.736980690462257,73.31354680833543,20.67272727272728,32.90084033613445,26.783615221987315,38.0,4.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-20,2.080388349514563,60.71392219131148,19.75357142857143,33.03396624472574,26.39512711864407,26.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-21,1.8077930582842168,63.578717556916025,19.70914893617021,32.8989406779661,26.30010638297872,32.0,1.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,13.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-22,1.0818532818532818,68.15384017218074,19.58786610878661,31.50960334029228,25.56600418410041,48.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-23,0.5512227362855254,63.64408103002509,20.342468619246866,32.908750000000005,26.625941422594146,20.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-24,1.2722408026755854,65.60319485758757,21.47190775681342,33.59686192468619,27.53522012578616,21.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-25,1.9069225496915687,64.7221266304619,22.40021276595745,34.26433121019108,28.334468085106383,16.0,0.0,45.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-26,2.0675749318801087,67.72373698666684,22.402731092436976,34.11890756302521,28.26081932773109,19.0,2.0,54.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-27,2.554623513870541,68.53463745086997,21.3622641509434,33.90126050420168,27.630526315789474,29.0,0.0,33.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-28,1.4154345006485085,63.72881107346837,21.22910602910603,34.34615384615385,27.790520833333336,7.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-29,0.3855130784708249,52.82758506398712,21.253541666666667,34.574327122153214,27.913229166666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-30,0.1659703504043126,48.69705876575263,20.46471816283925,34.90479166666667,27.68350730688936,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-08-31,0.3253914227365554,54.9407500697701,21.07160751565761,35.617916666666666,28.34425887265136,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-01,0.8005333333333333,60.72420829350861,22.06603773584905,36.02008368200836,29.04119496855346,19.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-02,1.813621262458472,60.77682979204766,22.58888888888889,36.07190775681342,29.33039832285116,11.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-03,0.0300671140939597,57.1249595973425,23.027708333333333,36.687916666666666,29.8578125,14.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-04,0.0314569536423841,56.48754423844275,23.143423799582465,37.20893970893971,30.174425887265134,10.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-05,0.2758803986710963,55.53023220079742,22.924843423799583,37.60270833333333,30.2624217118998,15.0,1.0,23.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-06,1.1422875816993463,57.544764439043824,22.063223140495868,37.56611570247934,29.8146694214876,20.0,3.0,29.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-07,0.0968232958305757,54.18508471534945,21.9944099378882,37.31958762886598,29.654347826086955,19.0,4.0,7.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-08,0.4983574244415243,56.52985907367032,19.09209979209979,34.652066115702475,26.85883575883576,17.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-09,0.4027741083223249,46.90667832672997,15.5326359832636,30.689075630252105,23.103781512605043,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-10,0.107072042300066,44.19036570359112,14.616041666666666,32.248125,23.43208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-11,0.0079365079365079,48.41399065724269,16.014760914760917,33.2954356846473,24.655613305613308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-12,0.1868421052631579,57.64534080867863,18.656092436974788,33.74058577405858,26.19737394957984,9.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-13,4.39180225281602,72.57468734975836,18.88285123966942,31.85776397515528,25.37546583850932,40.0,4.0,98.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,23.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-14,24.84758155230596,84.0253821508547,17.056903765690375,25.910251046025103,21.48357740585774,58.0,2.0,55.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-15,4.346441947565543,79.37881477914199,16.433542976939204,24.48968421052632,20.45821052631579,42.0,1.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-16,5.5331457160725455,80.95979993708433,16.443605870020964,25.192677824267783,20.82358490566038,73.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-17,15.412021531100478,77.81843690149954,16.616839916839915,27.009147609147607,21.812993762993763,73.0,8.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-18,0.747597103357472,67.76852800306544,16.152282157676346,28.934439834024896,22.543360995850623,24.0,1.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-19,0.0951687624090006,59.2353927598418,14.712809917355372,29.357113402061856,22.0379917184265,14.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-20,0.0095617529880478,55.65719993276889,15.078512396694215,31.57644628099173,23.327479338842974,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-21,0.0286577181208053,52.35231988358719,15.605102040816329,32.65857142857143,24.13183673469388,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-22,0.0012362637362637,54.44697472452848,15.562916666666666,33.0956340956341,24.327916666666667,18.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-23,0.0549896765313145,57.76967372807688,16.24378947368421,33.32205882352941,24.78463157894737,22.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-24,0.1237677245104658,59.15485576929313,17.543451143451144,33.18856548856549,25.366008316008315,26.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
TX,2012-09-25,0.0120326308633582,58.370113652005145,19.382952182952184,33.21867219917012,26.303014553014552,31.0,5.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-26,0.2524966261808367,62.10216984699899,20.0639175257732,33.09154639175258,26.575826446280992,24.0,1.0,16.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,2.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-27,1.750863213811421,68.67046357275686,19.71020833333333,31.69356846473029,25.701979166666668,33.0,4.0,44.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-28,5.776634920634921,78.56845978755145,19.39691991786448,29.27725409836065,24.33634496919917,64.0,5.0,30.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,28.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-29,31.90559041642898,87.87174504192858,18.981263157894738,26.348101265822784,22.67103594080338,68.0,9.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,30.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0
TX,2012-09-30,20.616666666666667,81.95739975933505,16.58214285714286,24.81431578947368,20.70168421052632,70.0,3.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,20.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-01,1.6636537237428388,67.70797726766669,14.273180873180872,26.34585062240664,20.31208333333333,27.0,5.0,22.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-02,1.554516740366393,61.46635557361238,13.812474012474013,27.029460580912865,20.444791666666667,5.0,0.0,11.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-03,0.1265831134564644,60.67276393910945,13.083229813664596,27.82484472049689,20.454037267080743,15.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-04,0.0001999999999999,65.38236095633047,14.933123689727465,29.62012578616352,22.27384453781513,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-05,0.0010094212651413,69.22661063134659,15.37735849056604,28.58823529411765,21.9890756302521,30.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2012-10-06,0.0262261580381471,72.27661060523008,12.069296375266523,25.118936170212766,18.587100213219617,40.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-07,0.0671251719394773,70.0987512250407,8.523491379310345,17.86709677419355,13.201400862068963,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-08,0.4622730329522528,66.27788979210769,6.820718816067653,17.433615221987317,12.109851694915257,9.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-09,0.0109030100334448,67.43369028741328,8.989330543933054,23.81064718162839,16.402824267782428,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-10,0.0486324216144096,75.99981509778686,13.956066945606697,27.88731808731809,20.911087866108787,67.0,15.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0
TX,2012-10-11,0.4920336787564767,77.7283791221407,16.817768595041322,27.575983436853004,22.20455486542443,68.0,3.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-12,2.464128382630585,76.02691231756418,18.645435684647303,29.87033195020747,24.257883817427384,50.0,4.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-13,1.3321263989466754,73.22068806875143,19.2979035639413,29.25251046025105,24.27505241090147,30.0,5.0,57.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-14,8.17008652657602,65.07635858275967,16.39260042283298,28.93354564755839,22.66847133757961,26.0,1.0,51.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-15,1.6556430446194224,59.644615982766446,13.621325051759834,28.017391304347825,20.81935817805383,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-16,0.3374501992031872,66.80996445367757,14.234297520661157,26.89690082644628,20.563871635610766,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-17,2.207,66.77961517134861,15.84012474012474,28.383991683991685,22.11205821205821,30.0,7.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-18,0.3464,51.19518143376784,12.691231732776618,28.62713987473904,20.65918580375783,21.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
TX,2012-10-19,0.1350935828877005,46.563808758654616,9.263561076604557,26.552074688796683,17.919190871369292,6.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-20,0.2073820915926179,58.34395615150148,10.46758474576271,28.49063829787234,19.48606382978724,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-21,0.0168715846994535,66.42917108723852,16.287820512820513,31.09143468950749,23.699892933618845,19.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-22,0.3485049833887043,69.28601119634237,18.65899581589958,30.760751565762003,24.71823899371069,11.0,1.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-23,0.7460978835978835,70.74500368520619,18.221739130434784,29.71078838174273,23.97188796680498,18.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-24,0.0040595399188092,71.0263315302636,17.72405857740586,29.973375262054507,23.850943396226413,45.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-25,0.0495907230559345,70.69159344473684,15.966182572614107,29.123284823284823,22.556756756756755,25.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-26,1.5814573845152895,68.75951416344851,8.762054507337526,22.62310924369748,15.702415966386557,16.0,3.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-27,3.1642995480955456,57.13634738482888,4.404651162790698,15.569296375266523,9.998507462686568,3.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-28,0.0495104895104895,50.202762370576565,3.1137044967880083,16.998497854077254,10.057081545064378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-29,0.0082872928176795,50.501150839232096,2.881684210526316,19.918776371308017,11.40210970464135,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-30,0.0168021680216802,54.51773980105639,4.398128898128898,23.23270833333333,13.8165625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-10-31,0.0063448275862068,60.60777732725767,7.373361522198731,26.66059322033898,17.02362288135593,26.0,7.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-11-01,0.0587301587301587,61.71948768538709,10.068541666666668,28.7964509394572,19.4384133611691,56.0,28.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2012-11-02,0.0405980066445182,61.65453093919778,11.860504201680673,29.36890756302521,20.614705882352943,49.0,19.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2012-11-03,0.3803680981595092,68.34725959106696,13.098305084745762,28.48492569002123,20.79490445859873,49.0,17.0,37.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2012-11-04,2.992100192678228,68.08346851053598,11.38311965811966,26.079014989293363,18.736723768736613,27.0,12.0,26.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2012-11-05,0.5486432825943084,65.98124722483772,10.62887029288703,25.971698113207548,18.301572327044028,49.0,25.0,10.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2012-11-06,0.2578807947019867,52.821573223046535,7.973640167364016,25.737106918239,16.859643605870023,7.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2012-11-07,0.0012072434607645,52.52985966668985,7.585953878406708,25.9718487394958,16.79327731092437,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
