STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT18
OH,2020-07-06,26.2515306122449,0.628992628992629,61.1377064001474,18.927551020408163,33.57551020408163,7.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-07-07,27.02783505154639,2.7502415458937195,71.31086985083495,20.250515463917527,33.80515463917526,12.0,1.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2020-07-08,26.576041666666665,6.674170616113744,74.51538970480155,19.695833333333333,33.45625,21.0,4.0,20.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
OH,2020-07-09,26.972680412371133,1.5727053140096618,72.31875502983742,20.308247422680413,33.63711340206185,16.0,1.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-07-10,27.253125,3.6776190476190473,76.71889712114124,21.204166666666666,33.302083333333336,20.0,2.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2020-07-11,25.294148936170213,9.414780600461894,71.36549558898878,19.59684210526316,30.98936170212766,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2020-07-12,23.44322916666667,1.7622596153846155,75.60452108958322,18.02083333333333,28.865625,8.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-07-13,22.24105263157895,3.8216666666666654,73.6519996470428,16.46842105263158,28.01368421052632,16.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-07-14,22.105729166666663,0.0065693430656934,67.11155728736917,15.357291666666669,28.854166666666668,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-07-15,23.665625,0.0060240963855421,63.21773894074291,16.490624999999998,30.840625,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-16,25.51071428571429,0.4867749419953596,70.60427342999202,19.56836734693877,31.4530612244898,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-07-17,25.22113402061856,0.2647754137115839,72.05706809559153,19.410204081632653,31.0319587628866,29.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2020-07-18,25.32234042553192,0.0,68.42601856423664,18.15744680851064,32.50736842105263,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
OH,2020-07-19,27.229473684210525,1.0907317073170733,73.19317630139389,20.934736842105263,33.524210526315784,12.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
OH,2020-07-20,26.56157894736842,6.059111111111111,74.52868830932017,20.963541666666668,32.16105263157895,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-21,25.68541666666667,2.7062937062937062,72.35963986055327,20.051041666666663,31.319791666666664,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-22,25.151041666666668,9.488351648351648,84.94626288556421,20.289583333333333,30.0125,19.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-07-23,24.700000000000003,6.813024282560707,84.94183002375102,20.776041666666668,28.61382978723404,21.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-07-24,24.282291666666666,6.863157894736842,75.57176776571346,19.227083333333333,29.3375,24.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-25,24.086458333333336,0.023444976076555,70.31646782695974,17.582291666666666,30.590625,14.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-07-26,25.027604166666663,0.0048780487804878,70.94704495521866,18.22083333333333,31.834375,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-07-27,26.6375,1.6135071090047393,77.51883610452572,20.68645833333333,32.588541666666664,17.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-07-28,25.223711340206183,12.276609442060083,71.88469698046345,19.17938144329897,31.2680412371134,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-29,24.097894736842107,0.0899061032863849,67.76114739383446,17.554166666666667,30.64421052631579,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-07-30,24.228947368421053,1.0021077283372364,79.97335710380862,18.894736842105264,29.563157894736843,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-07-31,22.95106382978724,7.465753424657534,72.29261104568654,18.27578947368421,27.62659574468085,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-01,23.43645833333333,3.1865296803652967,81.90173623511033,19.102083333333333,27.77083333333333,21.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-08-02,22.472395833333334,17.136363636363637,88.25006668686403,19.05625,25.88854166666667,21.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-08-03,21.554639175257734,3.831662870159453,84.00957406776566,17.124742268041235,25.984536082474225,24.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-04,21.42628865979381,8.921192052980134,85.35915002396693,16.668041237113403,26.184536082474228,25.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-08-05,18.770103092783504,2.35328798185941,72.34645612794621,12.691752577319589,24.848453608247425,16.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-08-06,19.218367346938777,0.0143851508120649,70.86361492835202,12.911224489795918,25.52551020408164,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-07,20.540306122448985,0.4541860465116278,69.55534000091859,14.285714285714286,26.794897959183675,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-08,20.9703125,0.0364508393285371,68.9049458171262,13.958333333333334,27.98229166666667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-09,22.38826530612245,0.0,71.41972306889964,15.205102040816326,29.571428571428573,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-08-10,24.35876288659794,0.4214285714285714,74.3661771880566,17.596938775510203,31.1340206185567,21.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-08-11,24.77244897959184,4.725389755011135,77.09826512867467,19.01010101010101,30.53367346938776,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-08-12,23.66340206185567,0.0280285035629453,74.31803960870741,17.835051546391753,29.491752577319584,22.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-08-13,23.58826530612245,0.0,68.8936604647223,16.8765306122449,30.3,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-14,24.9840206185567,0.6754761904761905,74.31879346027608,18.901020408163262,31.038144329896905,9.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-15,24.328645833333336,6.449651972157773,77.45066841948439,18.92708333333333,29.730208333333334,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-16,22.323195876288658,3.080714285714285,80.89187763716338,16.728865979381442,27.91752577319588,20.0,8.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-17,21.456632653061224,4.114678899082569,72.94725127796202,15.14591836734694,27.767346938775507,16.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-18,20.959090909090907,1.1621867881548975,74.82428416514392,15.054545454545456,26.863636363636363,15.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-19,18.959278350515465,1.5259174311926604,67.22537541073427,12.469072164948454,25.44948453608248,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-20,18.585714285714285,0.0019047619047619,64.03694498467844,10.927551020408163,26.25959595959596,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-21,20.415979381443297,0.0479999999999999,68.38579634458057,12.538144329896909,28.29381443298969,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-08-22,22.287628865979386,0.4553956834532374,73.10736488531138,15.123711340206183,29.45154639175258,12.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-23,23.711340206185568,1.8900473933649289,77.14117474210975,17.361855670103093,30.060824742268043,23.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-08-24,24.64387755102041,0.8028368794326242,76.00605210431443,18.607142857142858,30.68061224489796,23.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-25,25.51224489795918,2.043187066974596,75.86471896925237,19.316326530612244,31.708163265306123,16.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-08-26,24.93622448979592,2.223394495412844,76.88139878378216,18.20408163265306,31.668367346938776,22.0,4.0,12.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
OH,2020-08-27,25.826804123711337,1.6932400932400933,79.39289424185145,20.2319587628866,31.44081632653061,5.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-08-28,26.09591836734694,4.889678899082569,86.32513415165575,21.45612244897959,30.735714285714284,21.0,2.0,28.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
OH,2020-08-29,24.0680412371134,21.34233261339093,80.25103845572686,19.1639175257732,28.97216494845361,13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2020-08-30,19.90969387755102,0.0940617577197149,69.75849405675956,13.19591836734694,26.6234693877551,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-08-31,19.616161616161616,0.7628571428571428,76.52549118556057,13.22020202020202,26.01212121212121,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-01,21.71989795918368,0.6097902097902097,83.85504191231708,15.951020408163266,27.48877551020408,33.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-09-02,23.822222222222223,5.991144708423327,85.00870444084102,19.25757575757576,28.386868686868688,21.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-09-03,23.399489795918367,5.166222222222221,81.08388270871392,18.76020408163265,28.038775510204083,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-04,20.745454545454542,3.341860465116279,62.71059773464458,14.737373737373735,26.75353535353535,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-05,18.484895833333333,0.0417266187050359,61.96392891569787,10.84375,26.126041666666666,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-06,19.09285714285714,0.0569739952718676,69.25605868204015,11.612244897959185,26.5734693877551,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-07,20.89336734693877,5.233564814814815,74.3016245472124,15.172448979591838,26.61428571428572,15.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
OH,2020-09-08,23.024242424242424,31.60087719298245,79.6977168713546,17.55151515151515,28.496969696969696,11.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-09,23.3840206185567,0.2636781609195402,80.37593230670623,16.814432989690722,29.95360824742268,33.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-09-10,22.6958762886598,0.0868544600938967,86.25170372793171,17.048453608247424,28.34329896907217,35.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-09-11,20.196428571428573,0.1703271028037383,84.10892357087637,16.008163265306123,24.38469387755102,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-12,19.27842105263158,0.1004773269689737,81.07937441548331,13.732291666666669,24.83157894736842,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-13,21.72061855670103,8.088988764044943,81.32910679561198,15.808247422680411,27.63298969072165,20.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-14,18.759278350515466,3.233491686460808,76.34927675280555,13.218556701030929,24.3,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-15,15.252604166666666,0.0059101654846335,72.75417396097866,8.316666666666666,22.188541666666666,12.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-09-16,15.652551020408165,0.0040380047505938,75.63401613943877,8.15,23.155102040816324,20.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-09-17,16.958673469387755,0.0040380047505938,77.87890096304609,9.881632653061224,24.035714285714285,17.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-09-18,15.08061224489796,0.0011764705882352,64.01729157566939,9.261224489795918,20.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-19,11.6375,0.0,60.58387820529582,4.552577319587629,18.704166666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-20,11.944791666666667,0.0012048192771084,58.11267592297971,4.095876288659794,19.76875,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-21,12.931632653061223,0.0007194244604316,58.69713222792623,4.846938775510204,21.016326530612243,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-22,13.451546391752576,0.0007125890736342,65.19935779826626,4.8525773195876285,22.029591836734696,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-09-23,15.4375,0.0,70.51296846208054,6.8656250000000005,23.99072164948453,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-09-24,17.81855670103093,0.0047281323877068,71.37348456783559,10.623711340206183,25.01938775510204,12.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-09-25,18.125510204081632,0.0,72.58581582846696,10.376530612244895,25.874489795918365,26.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-26,19.22142857142857,0.0,75.01685529862358,12.070408163265308,26.37244897959184,22.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-09-27,20.310416666666665,0.0007142857142857,74.43289164282571,14.329166666666666,26.291666666666668,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-09-28,19.349484536082475,1.5902552204176337,82.64505510301841,13.427835051546392,25.268367346938778,26.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-29,15.234343434343437,14.249893390191897,82.62190175893944,9.366666666666664,21.102020202020203,24.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-09-30,13.059278350515465,1.7206666666666666,74.07047778870339,8.149484536082474,17.96734693877551,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2020-10-01,12.554040404040403,0.8243847874720358,69.24194722390172,6.3373737373737375,18.770707070707072,8.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
OH,2020-10-02,10.869191919191918,2.057369614512472,73.81698558294849,4.694949494949495,17.043434343434342,12.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-03,9.75,0.1152380952380952,70.80028171887835,3.63469387755102,15.86530612244898,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-04,11.35408163265306,0.8187203791469194,75.65279366829226,5.792857142857144,16.915306122448982,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2020-10-05,10.326262626262626,4.176785714285715,81.23291357604364,4.175757575757576,16.47676767676768,36.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-06,10.942857142857145,0.0440758293838862,67.88250597889429,3.687755102040816,18.197959183673472,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-07,15.196938775510205,0.0021028037383177,57.281879237530696,7.223469387755101,23.170408163265304,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-08,14.653645833333334,0.0006993006993006,59.49087868760821,5.551546391752577,23.830927835051547,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-10-09,14.49030612244898,0.0,62.64362159910221,5.4826530612244895,23.49795918367348,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-10,17.420526315789473,0.0259708737864077,73.89369780519137,10.151041666666666,24.7,15.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-11,18.35670103092784,0.2488151658767772,84.40466199901971,14.26082474226804,22.45257731958763,24.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-12,17.977319587628866,1.4323040380047507,82.06280240998588,13.745360824742267,22.209278350515465,21.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-13,14.33917525773196,7.169396551724137,66.84952543393943,7.176288659793815,21.5020618556701,13.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-14,12.925773195876287,0.0678983833718244,62.046589737276456,5.4628865979381445,20.38865979381444,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-15,13.64,0.4925581395348837,64.84865079778196,6.648421052631579,20.59587628865979,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-16,9.285263157894738,3.011699779249448,64.1012693189952,2.7697916666666664,15.801052631578946,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-17,7.421578947368422,0.0245238095238095,55.56928872171186,0.1864583333333333,14.63157894736842,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-10-18,9.28842105263158,0.1707434052757794,58.11750512383836,3.414736842105263,15.162105263157896,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-19,10.647938144329895,12.023660714285716,89.56120380523242,7.349484536082474,13.94639175257732,24.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-20,11.023711340206184,16.862061403508772,93.28832901836655,8.82783505154639,13.21958762886598,28.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-21,14.138659793814432,13.154148471615722,89.873238192203,10.274226804123712,18.003092783505153,27.0,8.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
OH,2020-10-22,17.056315789473683,2.518141592920354,82.99588118420078,11.48,22.632631578947368,39.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2020-10-23,18.472164948453607,1.3132867132867132,76.99103430454441,10.84123711340206,26.103092783505154,24.0,1.0,28.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
OH,2020-10-24,12.85625,9.823370786516852,78.20689135451101,5.561458333333333,20.151041666666668,12.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-25,7.257894736842105,0.2604368932038834,71.99752109315384,3.992708333333333,10.51578947368421,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-26,8.248969072164948,0.935565819861432,84.15838379209434,6.019587628865979,10.478350515463918,25.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
OH,2020-10-27,8.186734693877552,1.899779249448124,87.41593674963897,6.3520408163265305,10.06060606060606,20.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
OH,2020-10-28,8.755102040816327,3.1070640176600444,89.32698938199381,6.79795918367347,10.712244897959184,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-10-29,9.268181818181818,18.64122807017544,91.50352462010146,7.322222222222222,11.214141414141414,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-10-30,6.576767676767677,17.554725274725275,78.57041841898409,3.749494949494949,9.404040404040405,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-10-31,3.967857142857143,0.3307506053268765,68.63778988795939,-1.579591836734694,9.51530612244898,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-01,5.655670103092784,0.4619718309859155,65.22663581964456,-0.6030927835051546,11.914432989690722,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
OH,2020-11-02,3.8864583333333336,0.6351543942992873,57.5466269437886,-1.9635416666666667,9.796907216494844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2020-11-03,5.806632653061225,0.0037735849056603,49.223464994553616,-0.3204081632653061,11.933673469387756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-04,10.64020618556701,0.0,54.919067242987005,2.539175257731959,18.741237113402065,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-11-05,13.258673469387752,0.0007075471698113,56.07181276612411,5.820408163265306,20.696938775510205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-06,12.9453125,0.0,63.351313018983895,5.216666666666667,20.67395833333333,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-11-07,12.775520833333331,0.0,63.7560556109853,3.717708333333333,21.83333333333333,11.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
OH,2020-11-08,14.169072164948457,0.0007109004739336,62.99050347889624,4.411340206185566,23.926804123711342,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2020-11-09,15.925,0.0018735362997658,66.10119213294051,6.649484536082475,25.241666666666664,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-10,17.53917525773196,0.2957547169811321,65.49570051075287,9.812244897959184,25.308247422680413,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-11,14.925520833333335,9.824839400428266,76.14588302712203,6.81340206185567,23.136082474226804,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-12,6.788265306122449,0.8798122065727699,73.67321010043462,0.2424242424242423,13.331632653061224,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-11-13,5.586224489795919,0.0173396674584323,74.87991766407502,-0.7571428571428571,11.929591836734692,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2020-11-14,3.67319587628866,0.0897560975609756,73.71119320764136,-3.948453608247423,11.29484536082474,23.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2020-11-15,7.581578947368421,6.061751152073733,65.58265289289174,0.5505263157894738,14.612631578947369,15.0,0.0,15.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0
OH,2020-11-16,6.799489795918368,3.447072599531616,59.3227719172535,1.3479591836734692,12.256565656565655,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0
OH,2020-11-17,4.275510204081633,0.3405660377358491,62.91548392214001,0.2173469387755101,8.333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
OH,2020-11-18,0.945959595959596,0.2412470023980815,61.97643953860779,-4.065656565656566,5.957575757575757,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-19,5.663775510204081,0.0067469879518072,42.99870288261047,-0.7938775510204081,12.121428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-20,11.615816326530611,0.0268765133171912,43.626275903555225,5.659183673469388,17.572448979591837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-21,10.196938775510205,1.3036674816625915,78.62922221571709,5.560204081632653,14.833673469387756,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-22,5.62680412371134,6.525609756097561,87.25682209764379,2.976530612244898,8.32680412371134,23.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-11-23,4.675263157894737,9.777176470588236,81.13979557133824,0.8936842105263159,8.456842105263158,17.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-11-24,2.7192708333333333,0.1995073891625615,79.27470813549225,-1.771875,7.210416666666667,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-25,5.508673469387755,5.336682242990654,81.3288378074143,1.2418367346938777,9.775510204081632,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-11-26,9.631443298969073,15.000238095238096,87.03600360261561,6.510309278350515,12.75257731958763,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2020-11-27,8.12577319587629,0.1876262626262626,78.46917704210038,5.772164948453608,10.47938144329897,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2020-11-28,4.714948453608248,0.0552699228791773,74.94259866325987,-0.122680412371134,9.552577319587629,16.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
OH,2020-11-29,3.917525773195876,0.0532299741602067,68.70882958897117,-2.124742268041237,9.95979381443299,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2020-11-30,4.111340206185568,7.602168674698795,84.6136347483488,-1.2597938144329897,9.482474226804124,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2020-12-01,0.1562499999999999,13.092091836734696,88.36597016669062,-2.03061224489796,2.333333333333333,21.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0
OH,2020-12-02,-0.8102040816326531,1.917520215633423,78.80239225788503,-3.41530612244898,1.7948979591836736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2020-12-03,-0.1204081632653061,0.1259842519685039,75.43383360045992,-4.395918367346939,4.155102040816327,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
OH,2020-12-04,1.7576530612244898,0.0261096605744125,72.73931358546646,-2.1612244897959183,5.676530612244897,7.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
OH,2020-12-05,2.778645833333333,0.1280104712041885,79.06116339339016,-0.7666666666666666,6.323958333333334,17.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2020-12-06,0.2,0.0876923076923077,77.22185746403022,-3.004210526315789,3.404210526315789,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
