STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
SD,2023-02-23,7.711510791366907,79.78866503797302,-24.5219696969697,-17.311363636363637,-20.916666666666668,12.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0
SD,2023-02-24,0.2101503759398496,78.43261842091357,-27.65488721804511,-15.3203007518797,-21.487593984962405,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2023-02-25,0.0764925373134328,75.91029351096601,-20.71679389312977,-4.194656488549619,-12.455725190839695,7.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2023-02-26,0.0067924528301886,78.12811639609369,-12.501526717557253,3.940458015267176,-4.280534351145038,10.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-02-27,0.0865671641791044,81.12976679609312,-6.738636363636363,4.909090909090909,-0.9147727272727272,23.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-02-28,0.4810408921933086,82.97309843834454,-6.333082706766917,4.17218045112782,-1.0804511278195488,15.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-03-01,1.7350364963503648,84.23951587469791,-9.261654135338343,1.5736842105263156,-3.843984962406015,7.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
SD,2023-03-02,0.1708487084870848,83.0095281958091,-12.5,-0.568421052631579,-6.534210526315789,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-03-03,0.2156716417910447,79.59591095529211,-8.213740458015268,2.916030534351145,-2.648854961832061,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2023-03-04,1.486516853932584,77.46205567501083,-6.967669172932332,3.882706766917293,-1.5424812030075188,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-03-05,1.4022641509433964,83.78413806908893,-5.457894736842105,2.8345864661654137,-1.3116541353383455,17.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
SD,2023-03-06,2.6245551601423487,90.07837179757726,-8.799999999999999,-0.3390977443609022,-4.5875,20.0,4.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
SD,2023-03-07,1.174721189591078,85.37042577682556,-13.566165413533836,-5.445112781954888,-9.50563909774436,17.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0
SD,2023-03-08,0.7551094890510949,89.26372727986247,-12.291729323308273,-5.269924812030075,-8.780827067669172,20.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
SD,2023-03-09,2.351272727272727,90.28739113563309,-10.087121212121213,-3.887121212121212,-6.987121212121211,20.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
SD,2023-03-10,2.339855072463768,90.36891714705908,-9.816666666666666,-1.2541353383458649,-5.523484848484848,23.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
SD,2023-03-11,1.2846743295019158,82.12930294109452,-7.062595419847328,1.3424242424242423,-2.8633587786259542,16.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
SD,2023-03-12,0.553076923076923,79.24797302975165,-10.751515151515152,-0.7856060606060605,-5.768560606060606,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
SD,2023-03-13,0.0386100386100386,82.11779884176704,-14.31203007518797,-2.672727272727273,-8.490151515151515,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-03-14,0.0133587786259541,78.54949443278532,-10.846969696969696,3.626515151515152,-3.610227272727273,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
SD,2023-03-15,0.0088461538461538,80.47302148797289,-5.931297709923665,8.39847328244275,1.233587786259542,13.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
SD,2023-03-16,1.2235955056179777,84.16808204700536,-5.824242424242424,4.96060606060606,-0.4318181818181819,16.0,3.0,0.0,3.0,0.0,8.0,4.0,3.0,0.0
SD,2023-03-17,1.3235294117647058,77.98225361062592,-10.926153846153849,-2.4862595419847326,-6.730769230769231,11.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0
SD,2023-03-18,0.1,70.86765460418871,-15.80076923076923,-4.251538461538462,-10.026153846153846,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
SD,2023-03-19,0.0,63.12833090625775,-12.97175572519084,2.541984732824428,-5.214885496183206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-03-20,0.0230483271375464,76.28763402946888,-10.870229007633588,4.902272727272727,-2.980152671755725,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-03-21,1.0183520599250937,84.95962356987295,-9.217424242424244,0.1818181818181818,-4.51780303030303,18.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
SD,2023-03-22,2.335636363636364,84.76366056536142,-10.318939393939392,0.7848484848484848,-4.767045454545454,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SD,2023-03-23,0.7557620817843865,83.57702910070503,-9.436842105263157,0.5263157894736842,-4.455263157894737,17.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-03-24,0.0338345864661654,80.13609138987869,-8.058778625954199,4.614393939393939,-1.7534351145038167,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-03-25,0.0256603773584905,86.0090410206193,-6.510606060606061,4.381818181818182,-1.0643939393939394,22.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
SD,2023-03-26,0.1409774436090225,81.8481263071648,-9.058333333333334,0.8560606060606061,-4.101136363636364,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2023-03-27,0.2446096654275092,82.88085616343032,-10.117557251908398,-0.4862595419847328,-5.301908396946565,15.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
SD,2023-03-28,0.1367041198501872,78.04975276575202,-10.931578947368422,0.5360902255639097,-5.197744360902255,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-03-29,0.0597014925373134,72.34384829353007,-13.063636363636364,1.275,-5.894318181818181,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-03-30,0.1267657992565055,73.52305283558874,-9.706015037593986,2.7563909774436093,-3.474812030075188,13.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
SD,2023-03-31,5.531833910034602,89.68024539018278,-6.4338345864661655,2.5804511278195488,-1.9266917293233083,22.0,9.0,11.0,1.0,1.0,8.0,5.0,3.0,1.0
SD,2023-04-01,6.151041666666667,77.62843364375013,-10.155303030303031,2.8045454545454547,-3.675378787878788,11.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0
SD,2023-04-02,0.0011194029850746,64.23016779630547,-5.0227272727272725,7.909848484848484,1.443560606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-03,0.5329588014981272,71.75140202385809,-2.7207692307692306,7.037692307692308,2.1584615384615384,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-04-04,6.186080586080586,90.34560360958513,-6.270769230769231,0.8045801526717558,-2.73,15.0,7.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0
SD,2023-04-05,6.185017421602788,82.42922137314137,-9.121374045801527,-1.9584615384615385,-5.525769230769231,12.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0
SD,2023-04-06,0.0171641791044776,69.97094017692396,-11.017424242424244,1.1727272727272728,-4.922348484848484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-04-07,0.0446886446886446,70.10326245697927,-8.174999999999999,7.304545454545455,-0.4352272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-08,0.0,66.6524536507525,-4.178030303030303,12.401515151515152,4.111742424242424,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-04-09,0.0125461254612546,60.6633321951951,-0.1358778625954198,16.519083969465647,8.191603053435113,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2023-04-10,0.0425,59.96679297674121,0.5435114503816794,19.56946564885496,10.05648854961832,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-11,0.0,48.54910229013548,5.313636363636364,24.791603053435114,15.047328244274809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-12,0.0089285714285714,48.19950336025981,6.7267175572519085,25.26412213740458,15.995419847328243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-13,0.051418439716312,65.76594472076755,3.491472868217054,19.787596899224805,11.63953488372093,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-14,1.498076923076923,72.27271190322604,2.0854961832061067,14.891603053435114,8.488549618320612,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-15,0.7302631578947368,75.68004849512278,0.0871212121212121,8.328030303030303,4.207575757575757,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-16,0.5427118644067797,61.4445563113993,-2.7856060606060606,9.29469696969697,3.254545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-17,0.0153571428571428,51.61452301048241,-2.571212121212121,13.870454545454546,5.649621212121212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2023-04-18,0.2150877192982456,53.03256389121986,-0.1886363636363636,16.628030303030304,8.219696969696969,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-04-19,4.326121372031662,65.510330081887,1.433846153846154,15.80534351145038,8.622692307692308,11.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,1.0
SD,2023-04-20,3.196428571428572,74.10705291461448,-0.6818181818181818,10.816666666666666,5.067424242424242,10.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0
SD,2023-04-21,2.180511182108626,74.78665511419965,-2.9323076923076923,4.833076923076923,0.9503846153846154,13.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
SD,2023-04-22,0.7729372937293729,68.62698916910387,-4.016923076923077,4.016793893129772,0.013076923076923,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-23,0.011660777385159,59.92671306936772,-5.736363636363636,8.465909090909092,1.3647727272727272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-24,0.0,54.75058694878948,-4.114503816793893,12.33206106870229,4.108778625954199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-25,0.2017605633802816,60.0159324874076,-1.9900763358778624,12.861068702290076,5.435496183206107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-04-26,0.5371621621621622,57.33623584960897,0.6358778625954198,16.07328244274809,8.354580152671756,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-27,0.8535483870967743,63.06160690090152,3.582575757575757,19.23333333333333,11.407954545454544,11.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0
SD,2023-04-28,2.947978436657682,72.6614480687759,3.030534351145038,16.697709923664124,9.86412213740458,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-29,0.1558139534883721,59.38269590167423,1.9763358778625952,15.151145038167938,8.563740458015266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-04-30,0.1073825503355704,56.984017064095966,-0.5366412213740458,14.919847328244275,7.191603053435115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-01,0.0110367892976588,53.92135967124976,-1.2969696969696969,14.96818181818182,6.83560606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-02,0.0258278145695364,50.906420872583375,-1.4766917293233084,17.204511278195486,7.863909774436091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-03,0.0428093645484949,45.90716987838587,1.6330827067669171,22.38421052631579,12.008646616541354,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2023-05-04,0.0306666666666666,44.98117009562733,5.584848484848485,25.581818181818186,15.583333333333334,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-05-05,0.8316109422492401,54.88854251420678,6.237121212121211,24.25378787878788,15.245454545454546,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-06,5.062674094707521,72.99839497326457,7.857894736842105,21.2187969924812,14.538345864661654,15.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-07,6.451129943502824,77.46141942762024,6.093181818181818,19.42727272727273,12.760227272727272,16.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-08,1.1105263157894736,71.13380470614639,5.322556390977444,20.681954887218044,13.002255639097744,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-09,1.657593123209169,68.63020811158403,8.095454545454544,23.263636363636365,15.679545454545451,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-10,0.9398305084745764,68.60125029702468,10.313533834586469,24.71954887218045,17.516541353383456,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-11,5.717435897435898,76.87019701371119,11.82348484848485,23.67272727272728,17.748106060606062,12.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-12,12.524205378973104,87.38256853885936,12.93939393939394,21.18712121212121,17.063257575757575,18.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0
SD,2023-05-13,17.872119815668203,91.60523875347008,12.136842105263158,18.074436090225564,15.10563909774436,17.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-14,8.110823529411764,82.72147533230729,9.62781954887218,17.402272727272727,13.524242424242424,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-15,1.8485632183908045,69.59003212607455,6.303007518796992,19.609774436090223,12.95639097744361,19.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-16,0.0474358974358974,61.38145204278785,7.596212121212122,23.03333333333333,15.314772727272729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-17,0.61,62.5007717521882,8.841666666666667,24.884090909090908,16.86287878787879,8.0,0.0,10.0,0.0,2.0,0.0,11.0,0.0,0.0
SD,2023-05-18,4.084873949579832,66.90015009324924,7.287121212121212,22.54848484848485,14.91780303030303,16.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
SD,2023-05-19,0.0676282051282051,67.66401430010642,3.2654135338345864,18.906015037593985,11.085714285714287,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-05-20,0.0033222591362126,62.68538013013632,3.6323308270676695,20.930075187969923,12.281203007518798,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-21,0.0242622950819672,57.65006880726377,8.086466165413533,25.195488721804512,16.64097744360902,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2023-05-22,0.0009771986970684,59.37228643022057,10.21127819548872,27.14511278195489,18.678195488721805,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2023-05-23,0.0801948051948052,58.02702797788196,12.957894736842103,28.306766917293235,20.63233082706767,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2023-05-24,0.0810289389067524,60.65420240334879,13.038636363636362,27.96060606060606,20.49962121212121,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-05-25,0.0441558441558441,60.07170763503051,13.558333333333334,27.67272727272728,20.615530303030305,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-26,0.7296774193548387,62.82305734607464,13.150381679389314,26.96259541984733,20.05648854961832,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-05-27,2.6083850931677017,54.39087046744505,13.332307692307692,27.014615384615382,20.17346153846153,3.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2023-05-28,3.726100628930818,57.92063575156508,12.754615384615384,26.470229007633588,19.639615384615382,6.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-05-29,3.911859838274932,64.46139952265665,12.341860465116278,26.80229007633588,19.59031007751938,2.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2023-05-30,2.7583798882681565,61.47605471033282,12.854887218045112,28.7812030075188,20.81804511278196,3.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0
SD,2023-05-31,3.31927374301676,64.14778112134893,13.718796992481202,28.941353383458644,21.330075187969925,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2023-06-01,1.7283667621776506,66.00002280265959,14.372932330827068,28.58421052631579,21.478571428571428,4.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2023-06-02,2.8355742296918764,73.62297851533243,15.492424242424242,28.33939393939394,21.915909090909093,2.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2023-06-03,1.088695652173913,69.86219728534374,14.88409090909091,28.243939393939392,21.56401515151515,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2023-06-04,1.195575221238938,66.8376134949973,15.753435114503816,29.06946564885496,22.41145038167939,7.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2023-06-05,2.1852941176470586,64.74699442864978,14.874242424242423,29.76515151515152,22.319696969696967,10.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2023-06-06,0.452760736196319,60.537911674873335,14.992424242424242,30.58333333333333,22.78787878787879,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
