STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
NE,2023-11-02,0.0005084745762711,55.17847278569399,-6.189230769230769,15.68153846153846,4.746153846153846,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2023-11-03,0.0275042444821731,52.75908568584818,-1.1684615384615384,17.846923076923076,8.339230769230769,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-11-04,0.4986577181208053,70.41921976996795,1.4515625,17.275193798449614,9.361328125,15.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-11-05,0.7730263157894737,66.04857353227555,2.56015625,18.65625,10.608203125,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-11-06,0.0047945205479452,63.28169144112618,2.705384615384616,20.380769230769232,11.543076923076924,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-11-07,0.0,65.39509563782303,2.1015503875968995,19.76434108527132,10.932945736434108,18.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-11-08,0.0184121621621621,67.25740289534343,1.6453846153846154,17.705384615384613,9.675384615384615,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-09,0.007312925170068,55.84358825467665,-4.087022900763358,14.541221374045804,5.227099236641221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-10,0.0006814310051107,57.891097053798354,-7.158461538461538,13.286923076923076,3.064230769230769,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-11-11,0.0051194539249146,51.3900632351419,-4.154615384615385,14.196923076923076,5.021153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-12,0.0077054794520547,48.03160846623007,-0.7146153846153847,17.456153846153846,8.37076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-13,0.0072758037225042,45.9120897308142,-1.968992248062016,19.6984496124031,8.864728682170542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-11-14,0.0,47.23739016312173,0.0938931297709923,20.062595419847327,10.07824427480916,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2023-11-15,0.0011904761904761,54.87631369402928,-1.576335877862595,20.56136363636364,9.503053435114504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-16,0.0232876712328767,62.6341903210872,0.2689393939393939,19.720454545454544,9.99469696969697,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-11-17,0.1293015332197615,63.53090096499449,-4.062878787878788,16.437121212121212,6.1871212121212125,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2023-11-18,0.0065743944636678,59.77293505887895,-3.5415384615384613,16.02923076923077,6.243846153846154,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-11-19,1.5572881355932202,71.00044150815266,-0.1930769230769231,15.926153846153849,7.866538461538461,18.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-20,7.568167701863353,87.84841461606186,3.346969696969697,10.012121212121212,6.679545454545455,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-21,1.8773553719008265,63.937363339273816,-1.6992424242424242,7.877272727272727,3.0890151515151514,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-22,0.00125,55.32196856856397,-4.226515151515152,12.650757575757575,4.212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-23,0.0490018148820326,63.25064333575977,-4.472727272727273,12.75530303030303,4.141287878787878,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
NE,2023-11-24,0.726788990825688,62.48104156910455,-8.241666666666667,0.0999999999999999,-4.070833333333334,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2023-11-25,2.148294434470377,74.82420498748426,-9.137878787878789,-4.557575757575758,-6.847727272727273,20.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
NE,2023-11-26,1.2074074074074077,73.26620122238239,-9.945112781954888,-0.4857142857142856,-5.215413533834586,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-27,0.0016697588126159,72.47253750904834,-9.63939393939394,3.012878787878788,-3.313257575757576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-28,0.0,70.75055362045431,-9.302290076335876,5.978625954198473,-1.6618320610687023,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-11-29,0.0005576208178438,62.87765609786751,-7.422556390977444,10.513533834586466,1.5454887218045117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-11-30,0.0,68.0593189781178,-5.831060606060606,9.91060606060606,2.039772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-01,0.0017574692442882,74.86621838634169,-7.866153846153846,4.430769230769231,-1.717692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-02,0.0366726296958855,75.15665415743744,-8.052307692307693,3.857692307692308,-2.0973076923076923,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-12-03,0.318370883882149,77.20124063154455,-6.686046511627907,5.133333333333334,-0.7763565891472869,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-12-04,0.5176470588235293,75.24330729813572,-6.419847328244275,6.86412213740458,0.2221374045801527,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
NE,2023-12-05,0.2060763888888889,69.65760389703414,-4.493893129770993,9.593129770992366,2.549618320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2023-12-06,0.0175652173913043,64.43583154340547,-2.8038167938931298,12.67557251908397,4.93587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-07,0.001401050788091,64.87456121821215,-2.5290076335877862,16.89236641221374,7.181679389312977,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2023-12-08,0.0017482517482517,56.539387468572606,-1.430534351145038,14.51923076923077,6.549615384615385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
NE,2023-12-09,0.0150612959719789,61.996517144285015,-3.233076923076923,8.192307692307692,2.4796153846153843,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2023-12-10,0.0111111111111111,62.02563341106998,-7.77557251908397,5.89618320610687,-0.9396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2023-12-11,0.0034904013961605,62.85073717272613,-7.075,9.290909090909093,1.1079545454545454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-12-12,0.0288966725043782,64.89894193825947,-5.713636363636364,7.96969696969697,1.1280303030303032,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-13,0.0150612959719789,63.62613095307185,-7.290839694656489,3.921374045801527,-1.684732824427481,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
NE,2023-12-14,0.8979416809605489,76.07756295022234,-5.2190839694656495,6.512213740458016,0.6465648854961832,22.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0
NE,2023-12-15,3.943606557377049,80.10404798185475,-1.7886363636363636,6.552272727272727,2.381818181818182,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-16,4.549750415973378,77.62807757896991,-3.5098484848484848,7.087878787878788,1.7890151515151516,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-12-17,0.0717584369449378,65.42593711066023,-4.585384615384616,9.24923076923077,2.331923076923077,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-18,0.000705467372134,64.8664390117567,-7.296212121212122,9.74090909090909,1.222348484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-19,0.0,59.43377186160469,-5.882307692307693,8.77,1.443846153846154,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-20,0.000531914893617,71.29322837820736,-4.833587786259542,11.32824427480916,3.2473282442748093,22.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-12-21,0.0060176991150442,77.34905118697232,-3.606060606060606,10.472727272727273,3.433333333333333,43.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2023-12-22,0.1026408450704225,75.79387346619357,-2.36412213740458,12.578625954198474,5.107251908396946,37.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2023-12-23,0.1058931860036832,83.2885261344765,-2.7244274809160305,13.205343511450382,5.240458015267175,27.0,6.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
NE,2023-12-24,8.783732876712328,86.14719903464197,-1.951145038167939,10.180152671755724,4.114503816793893,27.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
NE,2023-12-25,7.60294695481336,79.11593439298179,-5.47076923076923,1.9838461538461536,-1.7434615384615384,26.0,9.0,0.0,4.0,0.0,8.0,8.0,1.0,0.0,0.0
NE,2023-12-26,6.24265873015873,86.58908196131632,-5.35923076923077,-1.76,-3.5596153846153844,24.0,3.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,3.0
NE,2023-12-27,1.1551859099804305,83.57078231361601,-4.923076923076923,-0.3276923076923077,-2.625384615384616,16.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0
NE,2023-12-28,0.4091954022988505,82.23833016926787,-6.777692307692308,0.8607692307692308,-2.9584615384615387,23.0,8.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
NE,2023-12-29,0.0005692599620493,73.43100416002878,-7.9315384615384605,2.9069230769230767,-2.5123076923076924,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2023-12-30,0.0013358778625954,74.74363628096238,-6.334108527131783,5.777519379844961,-0.2782945736434108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2023-12-31,0.0242603550295858,83.36876607123541,-7.848387096774194,3.67983870967742,-2.084274193548387,9.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
