STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
MO,2023-07-31,10.703505154639174,79.25208911144304,19.99185185185185,31.869402985074625,25.93059701492537,9.0,1.0,34.0,0.0,1.0,0.0,1.0,12.0
MO,2023-08-01,8.856203007518797,80.80075365211631,20.65912408759124,29.30510948905109,24.982116788321168,8.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0
MO,2023-08-02,12.653382084095064,83.18368572836127,21.55774647887324,30.0612676056338,25.80950704225352,9.0,1.0,36.0,0.0,0.0,0.0,4.0,0.0
MO,2023-08-03,18.03405017921147,85.70889642712694,22.002142857142857,30.465000000000003,26.233571428571427,22.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0
MO,2023-08-04,10.478427787934184,85.34184961382743,22.326760563380283,30.460563380281688,26.393661971830987,23.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0
MO,2023-08-05,13.027634194831013,84.06635491472316,21.62296296296296,30.828676470588235,26.216666666666665,19.0,1.0,31.0,0.0,0.0,0.0,2.0,1.0
MO,2023-08-06,3.96797520661157,79.36030948439613,20.213138686131387,30.181021897810226,25.197080291970803,12.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-07,0.9329218106995883,74.02423865032942,19.07391304347826,29.370072992700727,24.224817518248177,11.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
MO,2023-08-08,0.1614661654135338,76.41468344775544,17.544525547445254,28.33676470588236,22.935661764705884,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-09,4.592407407407408,85.24765516164707,18.725,29.10942028985508,23.91992753623188,18.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0
MO,2023-08-10,17.25690909090909,82.29635237326325,18.452482269503548,27.035971223021583,22.747122302158274,48.0,13.0,31.0,0.0,0.0,0.0,1.0,1.0
MO,2023-08-11,0.1412667946257197,77.97552323938379,19.584397163120567,31.24397163120567,25.41418439716312,25.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
MO,2023-08-12,10.047357723577235,80.18094631145617,20.654411764705884,32.839416058394164,26.75110294117647,15.0,0.0,45.0,0.0,2.0,0.0,1.0,3.0
MO,2023-08-13,7.88969957081545,87.65267598860477,20.321804511278195,29.50827067669173,24.91503759398496,20.0,2.0,32.0,0.0,1.0,0.0,1.0,1.0
MO,2023-08-14,34.10876494023904,82.9161631695861,19.15839416058394,26.71851851851852,22.93629629629629,15.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
MO,2023-08-15,0.2961612284069098,76.06384024457657,16.05839416058394,25.64452554744525,20.8514598540146,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
MO,2023-08-16,0.0351923076923076,74.5213234786263,13.924460431654676,25.70144927536232,19.81702898550725,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-08-17,0.0042065009560229,69.82247243747865,14.915328467153286,27.96861313868613,21.44197080291971,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-18,0.0116412213740458,69.94028619176673,13.9875,28.973333333333333,21.48481481481481,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-19,0.0470824949698189,73.08726532845573,15.937777777777775,30.263703703703705,23.121641791044777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-08-20,0.0023904382470119,74.07564682994949,20.144117647058824,34.70289855072464,27.42720588235294,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-08-21,0.0005893909626719,82.20165119522515,23.16,36.34539007092199,29.7475,31.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-08-22,0.0,81.63744869885033,23.968571428571423,35.337857142857146,29.653214285714284,40.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0
MO,2023-08-23,0.0,78.35414468097073,24.047887323943662,35.34084507042253,29.6943661971831,28.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0
MO,2023-08-24,0.0120622568093385,73.44690212653747,24.208148148148148,35.72296296296297,29.96555555555556,16.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0
MO,2023-08-25,0.0769980506822612,68.38907361039742,23.96808510638298,36.98085106382979,30.46392857142857,9.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0
MO,2023-08-26,5.141975308641976,81.09911701069315,22.62888888888889,35.04029850746269,28.8339552238806,15.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-27,7.65265306122449,82.5672684569456,19.19485294117647,28.19558823529412,23.69522058823529,12.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0
MO,2023-08-28,0.1929787234042553,75.61124614913739,16.279999999999998,27.10575539568345,21.701438848920866,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2023-08-29,0.0043726235741444,72.32185458980857,15.259285714285715,28.9645390070922,22.116071428571427,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-08-30,0.0381679389312977,69.68911872093916,15.985714285714286,29.83758865248227,22.91007194244604,8.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
MO,2023-08-31,0.0011787819253438,67.62464187156448,13.346043165467623,28.17985611510792,20.76050724637681,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-09-01,0.1594594594594594,66.33062009694522,12.731654676258993,27.86428571428572,20.3043165467626,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-09-02,0.0,66.09511259663591,13.24179104477612,30.190441176470586,21.732089552238804,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-03,0.0006211180124223,67.45830408936584,15.854545454545455,32.145112781954886,24.007954545454545,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-04,0.2564583333333333,70.0464802839568,19.377777777777776,33.50370370370371,26.44074074074074,7.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0
MO,2023-09-05,4.483268482490272,74.18115831901785,20.62097902097902,33.55281690140845,27.08521126760564,1.0,0.0,37.0,0.0,0.0,0.0,3.0,4.0
MO,2023-09-06,6.521062271062271,71.91558982354077,17.6056338028169,30.79225352112676,24.198943661971832,10.0,1.0,33.0,0.0,2.0,0.0,11.0,0.0
MO,2023-09-07,0.0419729206963249,68.17813084654253,13.62,27.017857142857142,20.31115107913669,26.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0
MO,2023-09-08,1.1849721706864564,68.06347523110944,13.610714285714286,27.79208633093525,20.70251798561151,14.0,1.0,14.0,0.0,0.0,0.0,8.0,0.0
MO,2023-09-09,0.1103092783505154,68.96039907323544,12.411029411764709,27.27111111111111,19.843703703703703,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-10,0.0041067761806981,68.1394722522575,12.762962962962964,27.480740740740742,20.12185185185185,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-09-11,0.5273641851106641,76.9878515220018,14.12608695652174,27.25107913669065,20.68260869565217,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-09-12,5.535178571428571,76.89936872965504,14.145774647887324,24.227972027972022,19.168661971830986,26.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-13,0.1852490421455938,63.4207493160342,10.51418439716312,25.52142857142857,18.00935251798561,16.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-14,0.0021653543307086,60.21822822903778,10.962857142857144,26.45611510791367,18.705035971223023,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-15,0.0096456692913385,58.3213106049483,10.706293706293708,27.095104895104896,18.892957746478874,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-16,0.5609958506224066,71.3753134985018,11.932592592592592,26.75407407407408,19.343333333333334,10.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-17,3.6198,71.35708488417997,11.743571428571428,25.818571428571428,18.781071428571423,19.0,2.0,16.0,0.0,0.0,0.0,9.0,0.0
MO,2023-09-18,0.0317894736842105,65.59939482925975,9.807142857142855,26.00503597122302,17.911510791366904,21.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
MO,2023-09-19,0.1450485436893203,62.77897710536474,11.575886524822696,28.161702127659577,19.868794326241133,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
MO,2023-09-20,6.119109461966604,75.14166503180257,15.067832167832169,27.907692307692308,21.48776223776224,9.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-21,0.7230038022813688,75.70526017129629,14.995,25.925714285714285,20.46035714285714,25.0,4.0,12.0,0.0,0.0,0.0,4.0,0.0
MO,2023-09-22,7.80949720670391,77.45439548601432,16.085611510791367,28.471014492753625,22.27826086956522,15.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-23,3.1059829059829056,77.5198840436215,17.052985074626864,27.08074074074074,22.06007462686568,20.0,3.0,23.0,0.0,0.0,0.0,3.0,1.0
MO,2023-09-24,16.652032520325204,74.93309947344358,17.080000000000002,28.314074074074075,22.697037037037035,20.0,3.0,30.0,0.0,1.0,0.0,0.0,2.0
MO,2023-09-25,0.7818371607515657,68.77100704839037,14.866187050359713,28.445652173913043,21.645289855072463,29.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0
MO,2023-09-26,0.073972602739726,66.49794621697887,14.157857142857145,29.77428571428571,21.96607142857143,12.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-27,3.053065134099617,68.32941305929735,14.76,29.45531914893617,22.11357142857143,8.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0
MO,2023-09-28,0.1110887096774193,70.07468436365922,15.26357142857143,29.0177304964539,22.147142857142857,12.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
MO,2023-09-29,0.0299595141700404,67.71926795808574,15.83453237410072,30.947826086956525,23.394202898550724,13.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-09-30,0.0006382978723404,63.90488900686687,16.77686567164179,32.51194029850747,24.644402985074628,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-10-01,0.0010141987829614,63.400127390033056,16.254074074074076,32.29703703703704,24.263805970149253,9.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-02,0.0,62.32737001457743,15.480714285714289,31.377304964539007,23.42,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-10-03,0.0225868725868725,62.88393842987868,16.00785714285714,30.380141843971632,23.1875,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0
MO,2023-10-04,3.8811808118081177,73.71266355566782,16.3731884057971,27.52,21.92463768115942,13.0,1.0,20.0,0.0,0.0,0.0,6.0,0.0
MO,2023-10-05,10.673595505617977,76.22043367727177,14.964028776978417,24.071942446043167,19.51666666666667,18.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-06,3.895136186770428,61.32008017583788,7.719285714285714,23.497857142857143,15.601079136690648,10.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
MO,2023-10-07,0.0133333333333333,61.83512138367554,3.9142857142857146,18.33587786259542,11.118702290076335,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
MO,2023-10-08,0.0,59.74387022176237,3.786131386861314,18.93455882352941,11.349632352941176,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-10-09,0.0,57.76672828856927,5.22608695652174,22.5,13.863043478260868,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-10-10,0.0381147540983606,59.36388197484767,3.706766917293233,21.581954887218046,12.645454545454546,15.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0
MO,2023-10-11,2.305440900562852,66.09161654248396,6.07089552238806,23.51985294117647,14.83233082706767,3.0,0.0,18.0,0.0,2.0,0.0,2.0,1.0
MO,2023-10-12,0.225595238095238,66.01948955806397,11.801538461538462,26.068181818181817,18.93038461538461,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
MO,2023-10-13,3.064728682170543,76.46515765129374,12.875,22.83037037037037,17.851111111111113,14.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0
MO,2023-10-14,1.9696969696969693,76.9810943569786,9.98421052631579,18.220454545454544,14.1,14.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
MO,2023-10-15,1.6008547008547007,80.79459050975791,8.34962962962963,13.85808823529412,11.097407407407408,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MO,2023-10-16,0.4713665943600867,70.42083081662315,4.223404255319149,14.859285714285717,9.550357142857145,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-10-17,0.0122840690978886,66.52480780006557,2.97112676056338,18.380281690140844,10.675704225352112,15.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-18,0.0211946050096339,61.12296659591632,4.495774647887324,21.19154929577465,12.843661971830986,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-10-19,0.5763809523809524,68.76368084074811,8.293233082706767,22.18074074074074,15.232706766917294,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-10-20,0.006640625,64.30488081661834,7.744202898550725,21.68345323741007,14.715942028985507,10.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0
MO,2023-10-21,0.0025316455696202,54.50227205519523,7.795488721804511,25.027067669172933,16.41127819548872,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-10-22,0.0027253668763102,54.93450520776173,6.33037037037037,25.157462686567165,15.722014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-10-23,0.0055888223552894,57.560327176947126,7.930714285714285,23.442553191489363,15.710071942446042,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-24,0.4333333333333333,64.75208506205841,12.396428571428572,26.77872340425532,19.58,7.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-25,9.27683615819209,75.02319770312165,16.597101449275364,24.75797101449276,20.672262773722625,18.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
MO,2023-10-26,6.949719626168224,77.79913646884664,17.183211678832116,24.244927536231884,20.703284671532845,14.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
MO,2023-10-27,3.61271676300578,84.37151172563443,13.403571428571428,24.212056737588654,18.795,21.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
MO,2023-10-28,3.0728699551569507,85.98502824750622,3.822556390977444,18.339097744360902,11.080827067669173,23.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0
MO,2023-10-29,19.220088300220752,92.35302616347865,2.418181818181818,6.495454545454545,4.467557251908397,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
MO,2023-10-30,8.723568281938325,71.66941384561332,-2.0764285714285715,5.401449275362319,1.6489051094890512,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-10-31,0.0155339805825242,63.725145139705646,-4.265693430656934,5.778985507246377,0.7529411764705882,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-01,0.0005758157389635,59.104703202106,-6.573049645390071,6.476056338028169,-0.0372340425531915,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-02,0.0,52.27557409452878,-4.755882352941176,11.408088235294118,3.324074074074074,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
MO,2023-11-03,0.0,49.598707650590114,0.6855072463768116,17.79785714285714,9.265942028985508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-04,0.0843621399176954,62.42366550720266,4.287591240875912,19.094202898550726,11.697810218978102,7.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0
MO,2023-11-05,0.8589430894308944,73.17563768686047,3.593478260869565,18.893478260869568,11.23029197080292,22.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-06,0.0028340080971659,71.60373787099944,6.550359712230216,21.967142857142857,14.257913669064749,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-11-07,0.0,73.45385676121695,10.188489208633094,24.66241134751773,17.41474820143885,14.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-11-08,0.0025,74.36494743949308,11.740287769784173,25.69,18.72374100719425,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-11-09,0.0060546875,59.7733858201838,6.146043165467626,22.45289855072464,14.295652173913044,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-11-10,0.1264112903225806,56.6637333191696,1.4433823529411764,14.134328358208956,7.730827067669173,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-11-11,0.0026859504132231,60.93370091534679,-0.7201492537313433,14.08955223880597,6.684701492537314,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-11-12,0.0,54.41145819267533,0.4045454545454545,15.3593984962406,7.893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-11-13,0.0,54.01147366125221,1.8611510791366903,19.3,10.578057553956834,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
MO,2023-11-14,0.0,51.24337798428658,1.3194244604316547,20.356428571428573,10.8431654676259,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-11-15,0.0,55.56874229985151,2.429710144927536,20.153956834532377,11.292391304347824,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-11-16,0.0,71.04034428691185,4.557971014492754,20.7863309352518,12.668840579710144,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-11-17,0.0520388349514563,70.36142237859966,5.4089552238805965,17.72826086956522,11.511567164179104,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-11-18,0.0130346232179226,56.01060262606652,-1.308955223880597,15.743382352941175,7.212313432835821,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-11-19,0.1137214137214137,60.7706373155074,-0.1316176470588235,15.638805970149251,7.727443609022556,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
MO,2023-11-20,6.313111545988258,76.01534019940203,3.4446043165467626,12.623239436619718,8.010071942446045,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-11-21,7.273970037453183,87.14816091670934,4.195744680851064,8.781884057971014,6.477898550724638,25.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
MO,2023-11-22,0.0860236220472441,68.95360826677684,-1.7943262411347518,8.595744680851064,3.400709219858156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-11-23,0.0012448132780082,62.85548700528061,-2.185074626865672,10.506716417910448,4.165037593984962,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-24,0.0331262939958592,65.25211451892996,-1.6661654135338346,11.05496183206107,4.704961832061069,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-25,0.1159388646288209,66.40998125730681,-3.5866666666666664,5.99922480620155,1.1859375,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-11-26,4.126906779661017,81.5044351270301,-3.331617647058824,6.2875000000000005,1.4779411764705883,21.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0
MO,2023-11-27,0.2902222222222222,70.55404443904881,-5.658088235294118,4.617910447761194,-0.5276119402985074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-11-28,0.0012048192771084,64.15842422218518,-6.707971014492754,5.933576642335766,-0.3832116788321167,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-11-29,0.009090909090909,61.78796286569577,-5.295652173913044,7.982481751824817,1.3727941176470588,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-11-30,0.6923228346456692,71.68477842730884,0.5359712230215827,13.9822695035461,7.249640287769784,17.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0
MO,2023-12-01,19.421715328467155,92.75035017647116,3.9,10.76241134751773,7.316071428571429,27.0,2.0,6.0,1.0,1.0,1.0,2.0,0.0
MO,2023-12-02,0.931317494600432,91.92581164408564,2.2977443609022554,7.374809160305344,4.828625954198473,24.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-12-03,1.7726477024070022,83.71024434658403,1.7477611940298508,7.11578947368421,4.423684210526316,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-04,1.6585416666666668,80.26074445914223,1.301418439716312,9.909929078014184,5.605673758865248,18.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0
MO,2023-12-05,0.1859073359073359,71.39828938660384,0.3335714285714286,8.615602836879432,4.4696428571428575,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-12-06,0.0115384615384615,72.36527224839355,-3.483687943262411,8.667857142857143,2.579642857142857,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-12-07,0.0030947775628626,58.46109754077951,-1.2401408450704223,12.857042253521128,5.808450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-08,0.1990176817288801,69.32292206278818,5.484172661870503,17.72285714285714,11.599280575539568,11.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0
MO,2023-12-09,2.9116326530612247,76.60201027772561,4.269924812030075,14.86,9.539097744360902,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-10,0.1427083333333333,61.87563751451118,-2.7794117647058822,9.58473282442748,3.338846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-11,0.0423799582463465,60.35127884192352,-4.094285714285714,7.997080291970803,1.9572992700729923,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-12-12,0.0,60.48033219460898,-3.104379562043796,10.63525179856115,3.77007299270073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-13,0.0005859375,58.93141327809551,-1.597841726618705,10.959712230215828,4.680935251798561,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-14,0.0005859375,62.60306369383178,-1.7652173913043478,12.602898550724635,5.4178832116788325,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2023-12-15,0.2157684630738522,57.86524802143704,0.1171428571428571,14.335,7.242086330935251,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-12-16,5.603157894736842,82.88858749863314,4.431617647058824,12.911764705882351,8.671691176470588,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-17,2.0243010752688173,80.73667991859051,0.7618705035971224,9.203623188405796,4.968978102189781,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-18,0.0959314775160599,65.83763817010306,-2.376086956521739,9.064963503649636,3.327737226277372,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-19,0.0,57.90230214270007,-7.264285714285714,5.130935251798562,-1.066304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-20,0.0,56.68575914461749,-3.939007092198581,9.627142857142855,2.857857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-12-21,0.0800788954635108,66.52480699514204,3.052554744525547,13.714285714285714,8.409489051094889,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-22,5.177467411545623,86.06073000107517,6.86985294117647,13.201428571428572,10.033823529411764,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2023-12-23,2.6710583153347733,90.79747039195354,8.425563909774436,13.150746268656716,10.772932330827068,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-24,1.2867132867132869,87.71182389765411,9.183969465648854,15.755970149253733,12.451145038167938,25.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
MO,2023-12-25,20.00813186813187,89.39932053531383,5.212781954887218,14.646268656716416,9.87310606060606,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-26,1.6766509433962264,71.30260106794432,-0.7850746268656716,8.270149253731343,3.705639097744361,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
MO,2023-12-27,1.4887265135699377,82.06558535055962,-0.6950354609929078,5.518439716312057,2.4117021276595745,18.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0
MO,2023-12-28,2.9963927855711425,84.52523735772118,-0.2404411764705882,3.843065693430657,1.7992647058823528,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-12-29,1.5022540983606558,84.68328323808679,-0.4969924812030076,4.945864661654135,2.224436090225564,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2023-12-30,0.1273522975929978,79.49594820573749,-3.226515151515152,5.796124031007753,1.2647286821705426,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2023-12-31,0.0059210526315789,77.51471746230087,-2.5656,8.039837398373983,2.72520325203252,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
