STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2024-08-07,0.0296066252587991,77.63877396089924,20.41484375,32.4953488372093,26.449609375,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-08,0.1109958506224066,79.15674789553015,20.78306451612903,30.18130081300813,25.48292682926829,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-09,0.4053719008264462,72.74204283920123,19.4944,30.27142857142857,24.884,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-10,0.0006263048016701,65.48930292152804,17.196,29.622400000000003,23.41653225806452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-11,0.0010416666666666,64.62174779189466,15.62755905511811,28.4816,22.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-08-12,0.000625,63.54306503763244,15.866935483870968,28.736,22.298790322580647,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-13,0.0,66.86641043032179,16.95846153846154,29.37538461538462,23.16692307692308,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-08-14,0.5286868686868686,72.97567842422661,17.673228346456693,30.13046875,23.891338582677164,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-15,0.4526639344262295,72.70729820403027,18.075,30.713385826771653,24.386614173228345,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-16,0.66359918200409,70.88615617902423,20.01328125,32.74045801526717,26.361328125,7.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-17,4.945121951219512,76.43723056772265,20.7748031496063,32.86875,26.8503937007874,7.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-18,6.531872509960159,72.51649909913635,19.60546875,31.896850393700788,25.74291338582677,8.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-19,0.9823045267489712,73.5557542640743,18.255384615384614,29.70236220472441,23.969291338582675,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-20,0.4096509240246406,66.57051577989905,15.3109375,27.457936507936505,21.358,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-21,0.0,62.2991641795899,12.05891472868217,26.44108527131783,19.2375,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-22,0.0,61.87491494319568,13.368503937007874,27.55984251968504,20.48095238095238,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-23,0.0143451143451143,65.14243805066117,15.01484375,29.96124031007752,22.479296875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-08-24,0.0,60.81559982912221,15.6251968503937,31.322834645669293,23.47401574803149,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-08-25,0.0,59.38582329917287,15.60859375,32.0259842519685,23.81535433070866,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-08-26,0.0,58.07243337866398,16.18167938931298,33.16793893129771,24.674809160305344,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-08-27,0.0,56.82193301679347,17.18984375,34.45703125,25.805905511811023,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-08-28,0.0,56.00467779307471,18.02846153846154,35.40923076923077,26.701937984496126,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-08-29,0.009375,59.5518618507187,18.92578125,36.0046875,27.455905511811025,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-08-30,1.1237894736842104,68.18333683065624,19.77622950819672,35.69508196721311,27.72396694214876,6.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-08-31,4.033471074380166,77.22709399571532,19.79672131147541,33.98925619834711,26.86050420168068,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-01,7.59349593495935,87.72097226058112,19.88,31.285365853658536,25.57926829268293,9.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-09-02,12.509053497942386,78.97722412038087,18.2776,29.20731707317073,23.74430894308944,14.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-03,0.1369426751592356,64.82965842674831,15.583720930232555,29.316535433070865,22.45,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-04,0.0923236514522821,68.93562084536254,16.53515625,28.64961240310077,22.584765625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-05,0.0231732776617954,64.60525251838536,17.1859375,28.920930232558145,23.03828125,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-09-06,0.0252631578947368,68.97220895525832,15.903076923076924,30.37578125,23.140234375,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-09-07,2.973375262054508,61.949245362711856,14.562295081967214,28.0609756097561,21.28264462809917,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-08,0.0624463519313304,53.064778719851546,9.2168,24.9959349593496,17.108196721311472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-09,0.0909473684210526,55.89077567338839,8.921641791044776,26.19236641221374,17.563740458015268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-10,0.0016666666666666,58.54361562202178,10.036434108527132,28.516923076923074,19.27716535433071,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-11,0.0,60.20469435487508,12.434848484848484,30.21526717557252,21.281782945736435,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-12,1.3914110429447852,64.4157878474159,15.17651515151515,28.178030303030305,21.65,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-13,13.508984375,77.21141985980145,17.328125,25.33700787401575,21.34126984126984,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-09-14,8.165833333333333,81.32721387419974,18.5696,26.766935483870967,22.671370967741936,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-15,7.469467213114754,76.41018701782606,18.0632,26.84435483870968,22.445967741935487,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-16,2.0526205450733754,67.87483720436586,16.707874015748033,28.15546875,22.43110236220473,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-17,1.8075789473684207,68.32199395668012,14.832307692307692,27.590625,21.194921875,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-18,0.9260245901639343,74.64882560729079,15.487786259541986,26.82213740458015,21.15496183206107,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-19,0.0870292887029288,72.71967042940219,15.922137404580154,28.585271317829456,22.25426356589148,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-09-20,0.1103594080338266,68.38002228417236,16.241984732824427,31.230534351145035,23.73730769230769,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-21,0.1821505376344086,71.08710244481368,16.9144,32.3608,24.618951612903224,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-22,0.825369978858351,73.7293340059166,18.321259842519687,32.2016,25.2348,7.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-09-23,1.232359081419624,76.31464586358308,18.56870229007633,31.946564885496183,25.25763358778626,9.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2024-09-24,4.456889763779527,80.53653576995065,18.971969696969698,30.565909090909088,24.768939393939394,9.0,3.0,11.0,0.0,1.0,0.0,5.0,0.0,1.0
TN,2024-09-25,12.04943181818182,86.39769042789244,17.46742424242424,27.02348484848485,22.245454545454542,8.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
TN,2024-09-26,13.56800804828974,82.60397373495873,15.582706766917294,23.084615384615383,19.35346153846153,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-09-27,49.59311023622047,91.47440682872517,16.4696,23.271774193548385,19.87903225806452,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-09-28,40.16831275720165,90.48725471060794,16.364166666666666,20.678991596638657,18.524789915966384,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2024-09-29,9.399170124481326,91.91071728769327,16.399193548387096,20.4130081300813,18.40731707317073,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2024-09-30,3.4365904365904365,90.99314279935362,16.81417322834646,22.3992125984252,19.606692913385828,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-01,1.072635814889336,83.60307118739946,16.7736,24.378400000000003,20.576,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-02,0.3664596273291925,74.65302140037406,14.246511627906976,26.026356589147287,20.13643410852713,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-03,0.0233050847457627,76.16521765293282,12.503968253968257,25.92460317460317,19.214285714285715,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-04,0.0027659574468085,75.95277414295514,14.023015873015874,28.180952380952384,21.101984126984128,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-05,0.199357601713062,74.7560444170013,15.12016129032258,29.003225806451614,22.067073170731707,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-06,0.0040948275862068,72.80460994357124,14.56,29.83688524590164,22.15966386554621,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-07,0.0207264957264957,59.73679711502735,12.944094488188975,28.2736,20.621774193548383,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-08,0.0080508474576271,58.42549301310194,8.473809523809525,24.140625,16.293650793650794,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-09,0.0006355932203389,60.345362246625776,7.73203125,24.16953125,15.942913385826772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-10,0.000639658848614,59.30799498744694,8.157936507936508,24.65669291338583,16.40357142857143,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-11,0.0,62.56634455579186,7.135433070866142,25.0125,16.06968503937008,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-12,0.0035398230088495,69.28026793032923,7.60983606557377,25.548360655737707,16.57909836065574,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-13,0.0232967032967032,64.82634535034512,9.528688524590164,26.8328,18.15081967213115,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-14,0.7012793176972281,51.014190989655575,7.3064,24.847619047619048,16.058799999999998,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-15,0.0141949152542372,70.09402183955837,3.4968992248062016,16.705599999999997,10.0976,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-16,0.2856236786469344,64.99233424734514,1.69375,14.06771653543307,7.876377952755905,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-17,0.0100213219616204,67.11815213677903,0.36640625,15.278125,7.822265625,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-18,0.0049891540130151,63.129950429129394,1.1796875,18.247244094488188,9.70511811023622,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-19,0.0017391304347826,66.61723732514749,2.665873015873016,21.2733870967742,11.977822580645162,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-20,0.0,64.17240417119756,3.650819672131147,22.83821138211382,13.24467213114754,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-21,0.0,62.92493687891058,4.1829457364341085,24.1,14.143023255813954,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-22,0.0017021276595744,63.35387344130312,5.365648854961832,25.062878787878788,15.208015267175572,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-23,0.0006437768240343,62.43077543626903,7.843307086614173,25.97557251908397,16.896850393700788,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-24,0.0010706638115631,59.475714823002846,8.56,26.621538461538464,17.590769230769233,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-25,0.00239651416122,63.22550105171445,8.262878787878789,25.93308270676692,17.097348484848485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-26,0.4419700214132762,80.5389468086571,10.247286821705426,25.76124031007752,17.969140625,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-27,3.4022494887525565,70.88573925725947,8.517054263565893,21.1032,14.8288,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-28,0.1164146868250539,78.82880357643778,8.518320610687024,22.085271317829456,15.31860465116279,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-10-29,0.0019189765458422,73.2647794359995,10.476984126984126,24.437007874015748,17.436799999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-10-30,0.0075431034482758,73.81199590407608,12.293846153846154,25.02824427480916,18.652692307692305,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-10-31,0.6246187363834422,79.82847187829144,13.863492063492064,24.815079365079363,19.3404,9.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2024-11-01,11.280078895463513,84.54315796334532,12.598473282442749,22.70615384615385,17.669767441860465,12.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0
TN,2024-11-02,0.9357601713062098,77.19161647334835,9.043650793650794,20.786290322580644,14.910975609756097,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-03,0.0336244541484716,75.57702768647879,9.868,23.333064516129035,16.619512195121953,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-04,0.0012931034482758,70.02960182954608,13.31904761904762,24.17692307692308,18.710714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-05,0.2886993603411514,76.04798329552925,15.6984,23.989682539682537,19.8376,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-06,9.940081799591002,84.46392262333447,16.391472868217054,24.331782945736435,20.361627906976747,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-07,7.256969696969697,90.69853630406688,16.0109375,24.130232558139536,20.10944881889764,12.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-08,0.5099378881987577,87.4907232721471,13.4,22.0824,17.77782258064516,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-09,0.4960526315789473,81.30069411549339,9.62295081967213,21.235772357723576,15.412605042016803,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-10,11.80861344537815,81.93289086103063,12.440983606557376,20.99421487603306,16.71611570247934,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-11,9.91069182389937,77.25082496580758,11.37258064516129,21.136507936507936,16.232258064516127,12.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-11-12,0.0449367088607595,72.81861159048668,6.562992125984252,20.42578125,13.489370078740158,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-13,1.2508733624454147,74.4590249955989,6.010687022900763,19.0,12.493359375,7.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-14,24.907692307692308,82.46877970579963,7.495348837209302,16.928125,12.21484375,13.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2024-11-15,1.022222222222222,80.37701171233483,6.893846153846154,14.57751937984496,10.747286821705426,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-16,0.0285097192224622,77.2197706870063,3.871875,15.026190476190475,9.464285714285714,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-17,0.0148558758314855,82.51728242798183,3.3456,19.10241935483871,11.245121951219511,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-18,0.0868250539956803,78.39704064395652,6.8023255813953485,21.163846153846155,13.962992125984252,10.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-19,4.309657947686117,83.5186855504836,11.247692307692308,21.261068702290075,16.23875968992248,13.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2024-11-20,6.460557768924303,73.05367754037101,8.387692307692308,18.55419847328244,13.50968992248062,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-21,0.2314225053078556,50.20847465921306,1.9070866141732283,13.86904761904762,7.8584,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-22,0.2475374732334047,62.88315204365209,1.6625954198473285,9.469767441860464,5.58125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-23,0.0739035087719298,74.98514455886469,0.9248,10.31404958677686,5.655785123966942,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-24,0.0090707964601769,74.82920421020512,0.1344,14.08780487804878,7.120901639344262,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-25,0.2402654867256637,77.27706583034598,3.243089430894309,17.712799999999998,10.46382113821138,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-26,4.49896694214876,72.76078475926175,3.352,16.993599999999997,10.160887096774196,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-27,0.2013422818791946,79.38988409960272,0.5287999999999999,13.037903225806453,6.787903225806452,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-11-28,5.26916488222698,81.52721219076612,2.0554621848739494,13.17,7.625,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-11-29,0.1782110091743119,65.4200510891976,-1.721666666666667,7.450420168067227,2.866949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-11-30,0.0006944444444444,60.92903840310178,-5.755371900826446,6.242016806722689,0.242016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-01,0.0138321995464852,62.3694801335994,-3.878333333333333,7.336363636363637,1.7179166666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-02,0.025,65.79649474172079,-5.3453125,6.592857142857143,0.6253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-03,0.2543103448275862,70.20827198208619,-5.338582677165355,3.8928,-0.7235999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-04,0.0076595744680851,63.56322414236045,-6.339370078740157,5.397619047619048,-0.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-05,0.0742071881606765,52.39458150288388,-4.137795275590551,9.82109375,2.834251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-06,0.0,52.99133508328226,-9.67109375,2.9047619047619047,-3.387301587301588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-07,0.0006578947368421,54.30619952094603,-8.298387096774194,5.703278688524589,-1.2917355371900827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-08,0.9024498886414254,54.11104380745697,-2.9408333333333334,11.7904,4.449999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-09,29.637896825396822,89.24653520935055,4.805737704918032,13.92265625,9.36900826446281,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-10,3.8563008130081298,91.87104375889376,7.947967479674797,16.13809523809524,12.061382113821136,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2024-12-11,2.717735042735043,73.46635725404259,-0.0793650793650793,13.823015873015873,6.871825396825397,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-12,0.631004366812227,59.90239152192303,-3.988095238095238,8.28888888888889,2.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-13,0.0785557986870897,65.2012394946384,-2.9614173228346456,9.637795275590552,3.331746031746032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-14,0.2503401360544217,64.78141720437958,-0.1495934959349593,12.02016129032258,5.930081300813008,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-15,8.38821052631579,88.25602968082465,5.194017094017094,13.422314049586776,9.295299145299143,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-16,6.645052631578948,95.49305629747823,8.22755905511811,13.95703125,11.078968253968254,11.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-17,16.63601609657948,88.2662109926378,9.478740157480315,15.748818897637795,12.608333333333334,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-18,6.763617886178862,92.15485942319094,7.67734375,16.45736434108527,12.082677165354331,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-19,13.515289256198349,79.58675105125327,2.283333333333333,13.52741935483871,7.910483870967742,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-20,0.0788793103448275,82.0485776332631,-0.6492063492063492,7.560162601626016,3.4589430894308943,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-21,0.076940133037694,72.02224936689487,-2.298387096774193,4.0967213114754095,0.896311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-22,0.0274944567627494,66.14022620880132,-6.277868852459016,5.013008130081301,-0.6582644628099172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-23,0.0063063063063063,62.77161279647434,-4.95483870967742,7.898387096774194,1.4589430894308943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-24,0.0056433408577878,57.65446195864398,-1.188235294117647,11.625409836065574,5.161440677966102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-25,0.0108294930875576,64.34324721203389,1.2508620689655172,13.60593220338983,7.446521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-26,0.3565909090909091,68.31402198819404,3.746666666666667,14.51393442622951,9.12375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2024-12-27,7.967102396514162,82.46493907399855,6.463636363636364,14.08780487804878,10.26611570247934,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-28,12.55774336283186,93.32283403750714,9.444166666666666,15.075206611570248,12.267083333333334,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-29,24.60170212765957,87.74697174678005,9.777868852459015,16.226612903225806,13.005371900826448,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2024-12-30,3.831662870159453,80.90806421224318,6.403305785123967,15.43688524590164,10.914876033057851,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024-12-31,0.147945205479452,68.94661614959549,5.668,15.6864,10.6772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
