STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2024-11-15,0.4374285714285714,82.1221425232277,3.970555555555556,9.865921787709498,6.907541899441341,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-11-16,0.026775147928994,86.75295869176345,-0.1528409090909091,11.05,5.451142857142857,31.0,11.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2024-11-17,0.2002919708029197,78.00358646168928,2.5875,10.077142857142857,6.325428571428572,12.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2024-11-18,0.8086764705882352,81.8248748737288,-1.1581920903954803,11.475141242937852,5.15625,28.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-11-19,21.614871794871792,88.67257600497757,1.7156424581005587,13.619101123595504,7.670505617977527,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
WI,2024-11-20,1.0958748221906116,71.52091968156803,1.6776536312849162,11.126966292134831,6.394662921348314,12.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
WI,2024-11-21,2.550471698113208,84.11155535494723,-1.840449438202248,5.666477272727272,1.915142857142857,20.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
WI,2024-11-22,3.412933753943218,86.29342722258541,0.3720670391061452,5.70561797752809,3.0446629213483147,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-11-23,0.0231270358306188,82.28692896729639,0.8248587570621468,5.6744318181818185,3.2426136363636364,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-11-24,0.0268211920529801,83.50847739481019,-0.1176136363636363,5.120454545454546,2.4965714285714284,14.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2024-11-25,1.3195238095238095,91.04256014715097,-0.1604519774011299,5.209659090909091,2.5193181818181816,30.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
WI,2024-11-26,1.9887987012987007,75.44246090296659,-6.810614525139664,2.8876404494382024,-1.968258426966292,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2024-11-27,0.0192495921696574,81.23740954625696,-7.00561797752809,-0.8210227272727273,-3.9377142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-11-28,0.0507936507936507,76.93773241006964,-6.141477272727273,-1.0219653179190753,-3.5852601156069364,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2024-11-29,0.3226480836236933,73.75523369588176,-8.807386363636365,-3.752873563218391,-6.290804597701149,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2024-11-30,0.0801769911504424,69.20817488292714,-11.784971098265896,-5.934482758620689,-8.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2024-12-01,0.0335652173913043,71.12225542530409,-12.43693181818182,-6.367613636363637,-9.398857142857144,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2024-12-02,0.1558922558922559,78.52428077153989,-11.226404494382022,-5.477401129943503,-8.350564971751412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2024-12-03,0.0420265780730897,78.98295686440704,-8.647674418604652,-2.382558139534884,-5.51812865497076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-04,0.7183501683501683,76.79599342588341,-8.35344827586207,-0.5913294797687862,-4.480346820809249,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
WI,2024-12-05,0.660374149659864,66.99977648926583,-12.997109826589597,0.1337209302325581,-6.434011627906977,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
WI,2024-12-06,0.0550084889643463,71.28302327600554,-12.41235294117647,-2.7553571428571426,-7.594011976047905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-07,0.0199655765920826,64.80834981850055,-8.522093023255813,1.7834319526627218,-3.3757396449704142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-08,0.0903114186851211,72.75278856082709,-2.1321637426900586,8.234502923976608,3.0558823529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-09,1.057457627118644,80.48547659318514,-0.4052023121387283,7.682352941176471,3.656176470588235,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-12-10,0.0772649572649572,76.7024328971581,-3.0828571428571427,6.272254335260115,1.604335260115607,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-11,0.3133898305084746,73.61801956563399,-9.135057471264368,-2.139306358381503,-5.630523255813954,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-12,0.3032534246575342,65.18337771989256,-21.091954022988507,-7.413450292397661,-14.22529411764706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-13,0.0075342465753424,67.53350175852256,-21.079310344827583,-12.31301775147929,-16.705654761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-14,0.1492007104795737,75.86855380807555,-17.013953488372092,-2.5830409356725146,-9.794736842105264,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
WI,2024-12-15,3.8668402777777775,94.53610087460692,-3.2209302325581395,2.3678362573099414,-0.4270588235294117,22.0,3.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
WI,2024-12-16,0.2471731448763251,94.81457810834328,1.2627906976744183,4.148255813953488,2.7144117647058823,35.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2024-12-17,0.0837412587412587,77.76623477824907,-1.6244186046511626,3.4364161849710984,0.9017543859649122,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-18,0.2608247422680412,75.21042731736463,-5.247126436781609,-0.2682080924855491,-2.7613372093023254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-19,0.6819614711033275,76.64559185983981,-8.443333333333333,-2.960335195530726,-5.708379888268156,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2024-12-20,7.284444444444444,81.57077138468291,-9.581666666666669,-3.034078212290503,-6.318994413407821,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2024-12-21,0.0180851063829787,78.42322902664404,-18.72215909090909,-4.419774011299435,-11.576857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-22,0.002304964539007,75.05610509916322,-15.985393258426967,-5.395428571428572,-10.667142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-23,0.1333928571428571,82.97429028606385,-6.896,0.1011299435028248,-3.368390804597701,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
WI,2024-12-24,1.5816849816849816,83.12793170467245,-4.397191011235956,0.6039325842696629,-1.904237288135593,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
WI,2024-12-25,0.0044692737430167,86.32609209860986,-8.688636363636364,-1.0193181818181818,-4.867428571428571,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2024-12-26,0.0958558558558558,93.2779819335478,-7.229069767441861,0.6093023255813953,-3.321052631578948,25.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
WI,2024-12-27,1.6743727598566307,96.68567668182072,-0.7327485380116959,4.450292397660819,1.8567647058823529,36.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2024-12-28,13.034027777777778,92.83171914540044,2.1819767441860467,6.601176470588236,4.3814705882352944,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2024-12-29,0.3028673835125448,95.22696410647058,-0.721764705882353,6.132738095238095,2.6979166666666665,32.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2024-12-30,0.0777972027972028,90.6408780712602,-2.631952662721893,2.9416666666666664,0.1737951807228915,28.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
WI,2024-12-31,0.0215411558669001,91.03747456477872,-2.875581395348837,3.2023255813953484,0.1692982456140351,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
