STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
ND,2024-11-04,9.339864864864865,87.98570838074137,-0.4131578947368421,9.051315789473684,4.319078947368421,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-05,0.5772058823529411,86.90223115800104,-3.107894736842105,6.535526315789474,1.7138157894736843,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-06,1.0578571428571428,95.10220547823724,-2.416,5.351999999999999,1.468,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2024-11-07,0.0416666666666666,75.47216652757903,-2.744594594594594,7.713513513513513,2.48445945945946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-08,0.0503937007874015,74.2098750445671,-2.851351351351352,12.18918918918919,4.668918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-09,0.3682170542635659,72.49449659626492,-0.3342465753424657,12.916438356164385,6.291095890410959,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-10,1.2014285714285713,86.20475995648239,-0.2453333333333333,12.668,6.211333333333334,11.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2024-11-11,0.048854961832061,82.00086146085927,-2.317333333333333,8.972,3.3273333333333337,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-12,0.0,85.48376906972956,-1.7364864864864864,7.205405405405406,2.73445945945946,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-13,0.1507575757575757,79.87783537295411,-1.3828947368421052,9.331578947368422,3.9743421052631582,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-14,0.0525925925925925,75.76696491191761,-2.419736842105263,10.075,3.827631578947368,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-15,0.0272727272727272,74.42968453462582,-2.696052631578948,10.94078947368421,4.122368421052632,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-16,0.5681818181818182,86.71000479194649,-1.3826666666666667,9.32,3.9686666666666666,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-17,1.2802919708029197,84.92258706462144,-2.6026666666666665,7.849333333333334,2.623333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-18,0.5174603174603175,79.10480120885578,-2.8386666666666667,9.156,3.158666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-19,10.653846153846152,92.43480072399991,-3.5013157894736846,7.003947368421052,1.7513157894736842,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ND,2024-11-20,4.295762711864406,89.12915127881848,-8.144,-0.5733333333333334,-4.358666666666666,8.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0
ND,2024-11-21,0.923931623931624,85.79189450318124,-11.998684210526315,-4.15921052631579,-8.078947368421053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-11-22,0.05,87.49746014485771,-10.505194805194805,-2.7,-6.602597402597402,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-23,0.1652892561983471,88.97153876413282,-8.883999999999999,-2.7826666666666666,-5.833333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-24,0.0559322033898305,89.1979816651499,-10.742105263157894,-4.382894736842106,-7.5625,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
ND,2024-11-25,0.1177966101694915,79.78072286084425,-15.603896103896105,-6.583116883116883,-11.093506493506494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-26,0.0966386554621848,85.02906419848831,-17.141333333333332,-8.408,-12.774666666666668,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-27,0.7139344262295082,89.68597158567269,-14.464473684210526,-7.3013157894736835,-10.882894736842106,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2024-11-28,0.1899999999999999,81.56644263157119,-16.254166666666666,-8.820833333333333,-12.5375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
ND,2024-11-29,0.0330357142857142,79.78618900727668,-21.585135135135136,-12.24054054054054,-16.912837837837838,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-11-30,0.2008849557522123,79.55068892181822,-20.83239436619718,-12.67887323943662,-16.755633802816902,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-12-01,0.3036363636363636,86.5582720659293,-19.06351351351352,-11.31891891891892,-15.191216216216215,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2024-12-02,1.0127272727272727,87.01932529868681,-18.52894736842105,-10.00657894736842,-14.267763157894736,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-03,0.0097345132743362,84.88485779514204,-15.1,-4.2413333333333325,-9.670666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-04,0.0398230088495575,80.2995744012671,-14.876712328767123,1.5191780821917809,-6.678767123287671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2024-12-05,0.0614035087719298,78.16090703521397,-18.50133333333333,-5.741333333333333,-12.121333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-06,0.0,82.7244359089555,-11.625333333333334,1.2893333333333334,-5.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-07,0.0,76.88204533337006,-3.3540540540540538,5.686486486486487,1.1662162162162162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-08,0.7587719298245614,85.88993853637355,-1.8131578947368423,6.427631578947368,2.307236842105263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
ND,2024-12-09,2.14,88.94788481337031,-6.622368421052632,3.0078947368421054,-1.8072368421052631,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
ND,2024-12-10,0.2675213675213675,87.2726503333069,-12.91315789473684,-2.598684210526316,-7.75592105263158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-11,0.2872881355932203,74.79768580551713,-22.55,-9.06315789473684,-15.80657894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-12,0.0743589743589743,74.78222370931246,-22.889473684210525,-15.88684210526316,-19.38815789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-13,0.0084033613445378,80.37380666693191,-19.670666666666666,-11.009333333333334,-15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-14,0.0052631578947368,83.97925778828187,-14.022972972972974,-5.216,-9.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-15,0.2456140350877192,93.86618016413792,-7.726666666666667,-1.5093333333333334,-4.618,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
ND,2024-12-16,0.7516949152542373,89.98699588350878,-7.354545454545454,-0.9506493506493506,-4.152597402597403,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
ND,2024-12-17,0.1449152542372881,88.30002985503423,-10.938961038961038,-4.718181818181819,-7.828571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-12-18,0.5840336134453782,81.10845056952363,-17.01818181818182,-6.038961038961039,-11.528571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-19,4.619298245614036,85.45221887370337,-19.093333333333334,-6.973333333333334,-13.033333333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ND,2024-12-20,0.8079646017699115,82.75936546672826,-23.57027027027027,-10.990666666666666,-17.298648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2024-12-21,0.3618181818181818,85.53246733122137,-17.977027027027027,-6.1378378378378375,-12.057432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-22,0.1472727272727272,90.5808120367003,-12.556756756756757,-2.745945945945946,-7.651351351351352,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2024-12-23,0.3724137931034483,93.89949383981076,-10.928947368421053,-2.7973684210526315,-6.863157894736842,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2024-12-24,0.0163793103448275,92.9279950395502,-8.429333333333334,0.2106666666666666,-4.109333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-25,0.0245614035087719,92.3064671734236,-6.118055555555555,1.5180555555555555,-2.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-26,0.0141592920353982,89.26850978394242,-6.902666666666668,1.6946666666666668,-2.604,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-27,0.3429906542056075,93.99317150615305,-5.230985915492957,3.03943661971831,-1.0957746478873238,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-28,0.160377358490566,85.51831082741705,-6.107246376811593,3.8318840579710143,-1.1376811594202898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-29,0.012037037037037,90.59502034088658,-7.742253521126761,3.488732394366197,-2.126760563380281,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-30,0.2178571428571428,93.78675390609342,-9.232876712328768,-0.0041095890410959,-4.618493150684931,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2024-12-31,0.0517543859649122,85.84826920109766,-10.105555555555556,-4.001388888888889,-7.053472222222222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
