STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
NE,2024-07-18,1.4700589970501476,67.9250582643668,14.129007633587786,29.135114503816794,21.63206106870229,9.0,1.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
NE,2024-07-19,0.9184210526315788,67.65368626832746,15.870229007633588,29.36870229007634,22.619465648854963,14.0,0.0,21.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
NE,2024-07-20,11.911940298507464,79.22195321907877,16.27846153846154,28.21153846153846,22.245,28.0,4.0,27.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
NE,2024-07-21,0.9452859350850078,75.3870075044701,14.76923076923077,27.28384615384616,21.02653846153846,43.0,9.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2024-07-22,3.276560121765601,72.77577628016518,15.056589147286822,27.97153846153846,21.510465116279068,31.0,2.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
NE,2024-07-23,1.118944099378882,68.50941306255783,14.53587786259542,29.290076335877863,21.91297709923664,43.0,6.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
NE,2024-07-24,0.0020667726550079,62.98939679120512,15.68153846153846,31.977692307692312,23.829615384615384,20.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
NE,2024-07-25,0.0,61.804744561639296,16.791603053435114,34.06870229007634,25.430152671755724,25.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
NE,2024-07-26,0.0190174326465927,59.67965371747327,18.32213740458015,34.41384615384616,26.37653846153846,12.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2024-07-27,0.3282539682539683,64.0195736285183,18.47769230769231,33.606923076923074,26.04230769230769,9.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-07-28,5.7157223796034,67.84278697267841,18.02671755725191,32.72366412213741,25.375190839694657,11.0,0.0,29.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0
NE,2024-07-29,1.1428571428571428,68.0446506575332,17.319847328244276,33.4236641221374,25.37175572519084,20.0,4.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-07-30,0.9019230769230768,64.37622420174611,18.556153846153848,34.90923076923077,26.732692307692307,9.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
NE,2024-07-31,0.6137417218543046,64.73843290424965,19.3031007751938,34.32325581395349,26.813178294573643,18.0,4.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
NE,2024-08-01,4.986849315068493,64.78870877959451,16.32671755725191,33.53053435114504,24.92862595419848,6.0,0.0,18.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0
NE,2024-08-02,0.0376899696048632,61.21306923431016,17.13939393939394,33.94621212121212,25.54280303030303,11.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-03,0.629745889387145,59.55651447464862,17.871969696969696,34.97121212121212,26.42159090909091,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-04,0.0026153846153846,58.07958195567088,18.87575757575757,35.540151515151514,27.207954545454545,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-05,0.0214067278287461,55.33205496172243,19.42954545454545,35.35606060606061,27.39280303030303,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-06,0.033282208588957,72.25415225759713,16.49,32.18076923076923,24.335384615384616,11.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-08-07,0.6185410334346505,72.9392964536257,15.001538461538464,27.96307692307692,21.482307692307693,19.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-08,7.4229027962716385,75.28797014121399,14.356923076923078,27.247692307692308,20.802307692307693,12.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2024-08-09,2.4149122807017545,72.23587220094268,11.69923076923077,21.78153846153846,16.740384615384617,7.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-08-10,0.8366766467065868,74.6206285956287,12.065116279069768,21.227131782945737,16.64612403100775,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-11,0.6707831325301205,78.54189891525608,13.33798449612403,22.38604651162791,17.862015503875966,20.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-12,4.113540197461213,82.95419554097224,14.624615384615383,24.07692307692308,19.35076923076923,41.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-08-13,1.008221225710015,82.23760636635029,16.409302325581397,26.06511627906977,21.23720930232558,37.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-08-14,18.703333333333333,78.50050507399683,17.196923076923078,27.933846153846154,22.565384615384616,21.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2024-08-15,3.607309941520468,71.70214147146756,16.45,29.31230769230769,22.881153846153847,23.0,6.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-08-16,0.651969696969697,67.41995747442843,15.206201550387595,30.64186046511628,22.92403100775193,7.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2024-08-17,0.2512461059190031,69.02868543926539,15.691603053435111,31.13129770992366,23.41145038167939,13.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-18,0.9062595419847328,78.76461325269591,16.977862595419847,28.73740458015267,22.85763358778626,17.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-08-19,4.741737891737891,77.99943057995989,16.720454545454544,27.118939393939392,21.91969696969697,25.0,3.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-20,0.7878437047756873,72.80322807439292,16.743939393939392,29.18030303030304,22.96212121212121,8.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
NE,2024-08-21,0.4231839258114374,71.31782001781202,17.11439393939394,29.54772727272728,23.331060606060603,16.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2024-08-22,5.409154929577465,74.44798216938197,16.849999999999998,29.202272727272724,23.02613636363636,7.0,2.0,19.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0
NE,2024-08-23,1.6760119940029985,75.58226320902284,16.978461538461538,28.40384615384616,22.69115384615385,11.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-08-24,0.8889561270801816,74.25311650592137,17.90909090909091,30.52878787878788,24.2189393939394,24.0,6.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-08-25,0.0429245283018868,68.62299530396216,18.91287878787879,33.7780303030303,26.345454545454544,28.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-26,0.3508580343213728,65.20720176386945,19.00763358778626,34.926717557251905,26.96717557251908,5.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2024-08-27,4.827057182705718,65.7143309922998,16.832575757575757,32.193939393939395,24.51325757575757,8.0,0.0,34.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
NE,2024-08-28,0.2924290220820189,68.49050398742627,17.141666666666666,31.563636363636363,24.35265151515152,19.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-29,0.6302884615384615,64.02738576928358,16.562121212121212,32.179545454545455,24.370833333333334,15.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-08-30,7.835886524822695,66.40632847956668,11.74885496183206,29.163358778625955,20.456106870229007,8.0,1.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2024-08-31,0.0104166666666666,60.37780205001626,11.029007633587788,29.81908396946565,20.42404580152672,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-09-01,0.0,61.27561904425635,11.884615384615383,30.09384615384615,20.98923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-09-02,0.0,60.34196648223037,11.11590909090909,27.846969696969698,19.4814393939394,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-03,0.0070093457943925,56.79276951437858,11.630827067669172,29.069172932330822,20.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-09-04,0.0489130434782608,58.46750422651439,12.865151515151515,30.75,21.80757575757576,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-09-05,0.2426179604261796,69.70838717483663,13.503007518796991,29.76992481203008,21.63646616541353,9.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
NE,2024-09-06,0.0423493044822256,66.92407327410707,10.48560606060606,26.19848484848485,18.342045454545456,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-09-07,0.0073783359497645,63.68907885037471,8.341538461538462,25.71846153846154,17.03,7.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-08,0.1505409582689335,58.687897342688814,9.284375,27.07109375,18.177734375,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-09-09,0.1165378670788253,54.42241461671486,11.580451127819549,30.4812030075188,21.03082706766917,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-09-10,0.0626728110599078,45.43878255541991,14.750375939849624,33.19323308270677,23.9718045112782,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-09-11,0.0239567233384853,47.55100966802596,12.57593984962406,32.43082706766918,22.503383458646613,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-09-12,0.0706605222734255,53.5775145264253,13.573684210526316,31.07744360902256,22.32556390977444,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-13,0.0091472868217054,53.105345127384936,13.690551181102364,29.8007874015748,21.745669291338583,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-14,0.0237129485179407,65.83001831209855,12.850387596899225,29.02558139534884,20.93798449612403,21.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-09-15,0.0987577639751552,68.6206083552173,14.41145038167939,29.9587786259542,22.185114503816795,16.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-09-16,0.8362406015037595,62.332973886839774,16.655725190839696,30.906106870229006,23.78091603053436,2.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
NE,2024-09-17,0.8732436472346785,61.97877471867009,17.058015267175573,30.799236641221373,23.92862595419848,2.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-18,2.06271186440678,65.29468201858933,16.161538461538463,31.146153846153847,23.65384615384616,5.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
NE,2024-09-19,0.2945205479452055,57.43459389997215,14.0,29.703076923076924,21.85153846153846,12.0,3.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2024-09-20,0.0597222222222222,51.55839279774192,10.199224806201553,31.26923076923077,20.726356589147287,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2024-09-21,0.1659409020217729,54.472210645785154,12.069230769230767,29.859541984732825,20.95730769230769,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
NE,2024-09-22,3.554810495626822,60.06121189047222,8.908527131782947,23.033076923076923,15.963178294573645,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-09-23,0.6674382716049383,59.46017093608082,5.366412213740458,21.41679389312977,13.391603053435114,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-09-24,0.4533232628398791,54.69846475172311,7.703787878787878,25.37272727272727,16.538257575757576,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-09-25,0.1750390015600624,54.73019417044806,7.405343511450382,27.4618320610687,17.433587786259544,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-09-26,0.0051968503937007,50.72306135203547,8.43206106870229,30.395419847328245,19.413740458015265,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-09-27,0.0,52.06253877578428,9.618320610687023,31.21297709923664,20.41564885496183,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-09-28,0.0,52.27234901527012,9.837404580152672,31.736641221374047,20.78702290076336,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2024-09-29,0.0,49.15611337753368,10.05648854961832,32.49465648854962,21.27557251908397,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2024-09-30,0.0,44.848410511672505,9.29140625,29.82890625,19.56015625,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-01,0.0,37.78551855471966,3.326153846153846,24.88615384615385,14.106153846153846,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
NE,2024-10-02,0.0,37.5244867317205,5.055038759689922,25.35692307692308,15.265503875968992,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-10-03,0.0023112480739599,48.16898590704936,6.77890625,27.746923076923075,17.32109375,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-10-04,0.0009331259720062,51.64312291884466,5.012403100775194,24.750387596899227,14.88139534883721,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-05,0.0,48.63576861043269,6.483846153846153,26.173076923076923,16.328461538461536,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2024-10-06,0.0,41.405520273273694,4.55,26.17692307692308,15.363461538461538,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-10-07,0.0,47.3327903416008,2.9511627906976745,23.583076923076923,13.319767441860463,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-10-08,0.0,44.953054590812926,4.18125,25.62635658914729,14.96484375,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
NE,2024-10-09,0.0,43.86091002087412,6.028125,27.954615384615384,17.04921875,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2024-10-10,0.0,46.3203244435031,6.575,29.727906976744187,18.14609375,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
NE,2024-10-11,0.0,50.87612380804113,8.120472440944882,28.178125,18.16181102362205,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
NE,2024-10-12,0.0,53.38742487145223,6.1890625,25.42868217054264,15.80390625,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2024-10-13,0.0,50.7290371777639,3.758139534883721,22.205384615384613,13.0031007751938,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-10-14,0.0,50.53081933905374,-1.0328125,18.69922480620155,8.823828125,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
NE,2024-10-15,0.0,48.71720980939833,-0.73359375,17.51705426356589,8.414453125,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-16,0.0,45.39764597503605,-1.471875,16.60232558139535,7.55859375,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-10-17,0.0038940809968847,36.721805975769136,2.8640625,21.95968992248062,12.387109375,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
NE,2024-10-18,0.146875,49.74631336637679,8.33798449612403,23.494573643410853,15.91627906976744,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NE,2024-10-19,2.226557863501484,64.28398830450283,8.6984496124031,21.33023255813953,15.014341085271315,10.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-20,0.0288854003139717,63.19246706727957,9.154330708661416,23.13203125,16.138188976377954,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-10-21,0.8435312024353121,60.46696321382628,10.0375,24.9421875,17.48984375,12.0,2.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2024-10-22,6.397765363128492,66.86399922411552,6.9984375,23.03828125,15.018359375,25.0,10.0,23.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-23,0.0299843014128728,62.013971389540814,4.5625,21.9265625,13.24453125,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-24,0.0049128367670364,59.33564463803183,3.9578125,19.83100775193798,11.898046875,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-10-25,0.0085714285714285,54.21930742678077,0.6341269841269842,20.12362204724409,10.39484126984127,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-10-26,0.0007949125596184,53.82945789235011,-0.9689922480620154,17.723076923076924,8.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-10-27,0.0,48.001651117106846,0.4890625,20.334108527131782,10.39765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-10-28,0.0,55.62356160181256,4.757364341085272,23.35813953488372,14.057751937984497,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2024-10-29,0.0064,60.45741432502603,6.154263565891473,22.344186046511627,14.249224806201552,14.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2024-10-30,1.8585735963581185,77.18550783138049,5.5265625,18.9015625,12.2140625,20.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-10-31,11.613483146067416,77.89861907073626,0.7527559055118109,11.51732283464567,6.13503937007874,11.0,2.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-01,0.0170846394984326,66.97047820562322,-0.0407692307692307,14.112307692307692,7.035769230769231,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-02,0.1908943089430894,76.23808375210255,-0.4423076923076923,15.723846153846154,7.64076923076923,23.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-03,3.8879765395894426,87.86005111431172,4.489147286821706,15.904651162790696,10.196899224806202,44.0,13.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-04,5.876934306569343,78.76980199066817,4.752713178294574,15.514728682170544,10.133720930232558,19.0,0.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-05,8.611063218390806,74.27311025334727,0.3511627906976744,11.67846153846154,6.01046511627907,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-11-06,0.8345038167938932,78.84548248313163,-0.7161538461538461,10.868461538461538,5.076153846153846,19.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-07,1.3489891135303265,76.32099550850312,-0.6038461538461538,9.64076923076923,4.518461538461538,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-08,1.431150159744409,84.42621391435188,1.1534351145038169,10.541984732824428,5.847709923664122,20.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-11-09,16.46901408450704,89.01266351693538,4.083969465648855,9.819083969465648,6.951526717557252,31.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-10,1.575738724727838,78.68515168771225,3.0746153846153845,12.54076923076923,7.8076923076923075,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-11,0.0466777408637873,77.52960179500207,0.858139534883721,14.73875968992248,7.7984496124031,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-12,0.0358333333333333,77.42643706935085,0.7961538461538461,13.683846153846154,7.24,9.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-11-13,5.279881656804734,71.42879255497884,1.5830769230769233,13.81846153846154,7.700769230769231,12.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-11-14,1.5713836477987422,61.30333713394194,-2.0430769230769235,14.487692307692308,6.222307692307692,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-15,0.0055374592833876,66.26617693171427,-2.5961538461538463,17.441538461538464,7.422692307692307,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-16,0.0009868421052631,60.8735911891558,-0.2946153846153846,16.423076923076923,8.064230769230768,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-17,0.0143556280587275,65.71342756017079,-2.7107692307692304,15.22153846153846,6.255384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-18,2.53741935483871,81.8775826643529,-2.111450381679389,13.040458015267175,5.4645038167938935,19.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NE,2024-11-19,21.07159420289855,63.15596734339631,-0.3549618320610687,10.440458015267176,5.042748091603054,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-20,0.0037800687285223,45.62329358903066,-2.686153846153846,9.057692307692308,3.1857692307692305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2024-11-21,0.0,55.08808040793898,-5.895348837209302,9.475193798449611,1.789922480620155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-22,0.0,62.62219317055565,-6.44,11.04923076923077,2.304615384615385,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-23,0.0,68.5295415947175,-4.5534351145038165,12.458778625954196,3.952671755725192,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2024-11-24,0.0127845884413309,75.59795870825845,-3.3253846153846154,9.4,3.0373076923076923,28.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-25,0.0800705467372134,67.6199859263854,-7.867692307692307,6.213846153846154,-0.8269230769230769,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-26,0.0054770318021201,68.04170085794838,-7.21937984496124,6.2984496124031,-0.4604651162790698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-27,0.0491228070175438,73.05140112023963,-5.573846153846154,5.936153846153847,0.1811538461538461,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-28,0.0196043165467625,72.17067940887607,-9.37829457364341,3.002325581395349,-3.187984496124031,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2024-11-29,0.0068716094032549,71.93418420017527,-11.4748031496063,2.9677165354330706,-4.2535433070866135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-11-30,0.0238888888888888,65.89957767221402,-9.9015503875969,2.775968992248062,-3.562790697674419,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-12-01,0.0625222024866785,66.95928723111388,-10.18527131782946,3.050387596899225,-3.567441860465116,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-02,0.0064056939501779,69.98094863943568,-10.371653543307088,2.4716535433070863,-3.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-03,0.0,69.08777335951152,-10.38139534883721,4.710852713178295,-2.835271317829457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-04,0.0,59.27811632392013,-7.199999999999999,11.71937984496124,2.25968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-05,0.0007104795737122,54.856620378113526,-9.732558139534884,7.493023255813954,-1.119767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-06,0.0436944937833037,54.55946150523644,-8.35234375,6.7875,-0.7824218749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-07,0.0,53.66146041073848,-5.463076923076923,15.243846153846157,4.890384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-08,0.0,55.09142563121916,-3.0046153846153847,16.864615384615384,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-09,0.0005347593582887,64.05355426190755,-4.003100775193798,12.586046511627906,4.291472868217054,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2024-12-10,0.0376785714285714,69.75267752529072,-6.837209302325581,6.107751937984496,-0.3647286821705426,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-11,0.115575221238938,64.90334009039223,-7.991472868217055,3.886046511627907,-2.0527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-12,0.0126559714795008,58.03839196550196,-9.727906976744189,1.7999999999999998,-3.9639534883720926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-13,0.0057245080500894,70.13381063920598,-11.64296875,0.0492187499999999,-5.796875,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2024-12-14,1.2244642857142858,78.1805931837844,-9.157364341085271,2.200775193798449,-3.4782945736434105,28.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0
NE,2024-12-15,1.1992805755395683,75.05474005240194,-4.623255813953488,8.03720930232558,1.7069767441860466,37.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
NE,2024-12-16,0.0294010889292196,57.929870574340406,-4.41328125,10.00078125,2.79375,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2024-12-17,0.0046678635547576,61.66560226684675,-5.584375,7.66484375,1.040234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-18,0.0,73.51600369458822,-8.706201550387597,6.21937984496124,-1.2434108527131784,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024-12-19,0.0005444646098003,57.73168829962512,-8.036434108527132,8.691472868217055,0.3275193798449612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
