STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
OH,2024-01-15,0.0440092165898617,66.69919141661939,-16.12608695652174,-9.918478260869565,-13.022282608695653,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-01-16,0.6206088992974239,67.79681062983626,-15.157446808510638,-9.603191489361702,-12.38031914893617,9.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0
OH,2024-01-17,0.1018140589569161,59.220001219337085,-15.670967741935485,-7.335483870967742,-11.503225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-18,0.0951219512195122,60.17888886099968,-11.445652173913045,-3.641304347826087,-7.543478260869565,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
OH,2024-01-19,3.2469733656174333,82.39863467276852,-8.540860215053764,-3.1333333333333333,-5.837096774193548,18.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0
OH,2024-01-20,1.6839024390243902,75.06195610548784,-14.215217391304348,-5.601075268817204,-9.908152173913043,13.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0
OH,2024-01-21,0.1314685314685314,73.44358694349923,-13.751612903225809,-6.085714285714285,-9.92032967032967,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
OH,2024-01-22,0.0492134831460674,66.31351650079193,-12.74255319148936,-0.6085106382978723,-6.675531914893617,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-23,2.535384615384616,75.51434213303152,-5.143956043956044,4.177173913043478,-0.4939560439560441,28.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0
OH,2024-01-24,7.130967741935484,95.97368600423438,1.2163043478260869,7.781720430107527,4.502173913043478,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-25,14.308686440677963,96.72372962765436,4.801086956521739,11.07741935483871,7.935869565217391,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-26,10.77219917012448,91.29251973038056,5.558695652173913,12.748913043478264,9.153804347826089,25.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-01-27,1.3720264317180615,92.8153213674572,3.6549450549450553,8.830769230769231,6.242857142857143,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-28,15.72897603485839,93.33577741895056,2.363736263736264,6.5076923076923086,4.435714285714285,22.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2024-01-29,5.214065934065935,87.41686541596356,0.0373626373626373,3.953846153846154,1.995604395604396,17.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-01-30,0.3147577092511013,86.0157790427889,-0.2043956043956044,2.6153846153846154,1.2033333333333334,16.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-01-31,2.3281720430107526,89.50732810799427,0.234065934065934,3.5120879120879125,1.8730769230769229,22.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-02-01,0.0213362068965517,77.30247995967886,0.8934065934065933,7.254945054945056,4.074175824175824,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-02-02,0.0321120689655172,80.50247111576935,0.2175824175824175,8.925274725274726,4.571428571428571,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2024-02-03,0.0069114470842332,79.83897796164176,-2.508695652173913,5.9,1.6956521739130437,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-02-04,0.0006507592190889,74.24969902594067,-3.955434782608696,7.955434782608695,2.0,20.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2024-02-05,0.0,76.0266187105591,-3.5891304347826085,8.734782608695653,2.5728260869565216,15.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2024-02-06,0.0006465517241379,70.61203120741555,-3.079120879120879,7.674725274725274,2.2978021978021976,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-02-07,0.0006355932203389,62.81699164249242,-4.211827956989247,9.804301075268818,2.796236559139785,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
OH,2024-02-08,0.0023605150214592,49.90805297390366,-1.503225806451613,14.487096774193548,6.491935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-09,0.0428265524625267,55.59862994099759,4.946153846153846,17.034782608695654,10.986263736263735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-10,2.0989200863930884,78.10823587743133,5.8478260869565215,15.797826086956524,10.822826086956525,14.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2024-02-11,0.6191208791208791,72.27178454077243,-0.142391304347826,10.92282608695652,5.390217391304348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-02-12,0.0307860262008733,74.29083353855975,-2.834782608695652,7.542857142857143,2.317032967032967,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-02-13,0.1368421052631579,67.50215311525976,-2.625806451612903,7.743010752688172,2.5586021505376344,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2024-02-14,0.0113289760348583,59.50220560062618,-3.1684782608695654,6.626086956521739,1.728804347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-15,0.0339912280701754,65.67361634606955,-3.891397849462365,7.770967741935484,1.9668478260869564,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-02-16,0.5576419213973799,67.4982315875503,-4.311702127659575,6.547872340425532,1.1180851063829786,20.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-02-17,4.966743648960739,75.70175286362372,-8.17872340425532,0.1840425531914893,-3.997340425531915,18.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
OH,2024-02-18,0.0891156462585033,61.4227936936303,-10.125,-0.5826086956521739,-5.353804347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-19,0.0069819819819819,66.92762703586915,-9.060869565217391,4.355913978494624,-2.386413043478261,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-02-20,0.0,60.77535753613092,-7.241935483870968,8.79247311827957,0.775268817204301,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-02-21,0.0084444444444444,51.43523370090576,-4.052173913043478,13.982795698924733,4.983695652173913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-02-22,3.4577167019027484,66.02187286807856,1.6819148936170212,14.867021276595745,8.274468085106383,24.0,9.0,11.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
OH,2024-02-23,11.87642105263158,80.36840027739451,2.9838709677419355,11.954255319148936,7.443548387096774,29.0,12.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
OH,2024-02-24,1.6099078341013824,68.0552318514042,-4.965957446808511,8.36808510638298,1.701063829787234,15.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-02-25,0.2408675799086758,63.13229985936766,-6.885106382978724,5.35531914893617,-0.7648936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-26,0.0044052863436123,57.93123222397775,-2.415217391304348,14.244565217391305,5.914673913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-27,0.0842794759825327,60.79706778224613,4.622826086956522,19.45806451612903,12.0375,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-02-28,8.496774193548386,76.52437130708637,3.617204301075269,19.277659574468085,11.431720430107529,18.0,2.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
OH,2024-02-29,1.1123620309050772,54.708776385686434,-5.694680851063829,9.256382978723405,1.7808510638297872,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-01,0.2396103896103896,59.204694124366746,-4.947826086956522,6.657608695652174,0.8548913043478261,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-02,3.7263048016701457,85.91213086451444,0.0451612903225806,9.094623655913978,4.56989247311828,31.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-03,0.1065217391304347,76.8893143137985,4.564893617021277,14.045744680851064,9.30531914893617,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-04,0.0030042918454935,68.80087014376984,5.749462365591398,20.873404255319148,13.327956989247312,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-05,0.8535864978902954,72.83107202968087,7.789247311827957,22.20106382978724,15.003763440860212,13.0,2.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-03-06,12.7718,94.30452478720872,6.497849462365591,16.67340425531915,11.573655913978492,32.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-07,3.550739957716702,85.4990867289852,4.406521739130435,10.690322580645162,7.53695652173913,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-08,0.7522292993630574,85.17827969719588,4.4739130434782615,12.455913978494625,8.475,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-09,11.475782881002086,85.9467403249721,4.740217391304348,14.197849462365593,9.470652173913043,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-10,1.4672605790645878,70.86247472524981,-0.3,7.858064516129032,3.779347826086956,11.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2024-03-11,0.5611607142857143,54.54269253406209,-2.835164835164836,7.784782608695653,2.480769230769231,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-12,0.0048625792811839,47.94482992977064,0.4549450549450549,15.86021505376344,8.185714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-13,0.0147121535181236,48.82649291828259,4.6173913043478265,20.532258064516128,12.577717391304349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-14,2.9340163934426227,68.9597759895236,6.127472527472528,21.42043010752688,13.768131868131867,15.0,0.0,30.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
OH,2024-03-15,15.393243243243242,83.42655053924038,5.211956521739131,18.52365591397849,11.86304347826087,22.0,4.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
OH,2024-03-16,0.3340336134453781,67.85691427744192,0.5380434782608695,14.397849462365592,7.482608695652174,24.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-17,0.9679012345679012,59.60932699437105,0.6591397849462365,13.281720430107528,6.970430107526882,8.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-18,0.3956066945606694,65.31387305104502,-1.7849462365591398,5.991397849462366,2.1032258064516127,7.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
OH,2024-03-19,0.3353319057815845,56.42296477920381,-2.3117021276595744,5.73010752688172,1.7059139784946238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-20,0.0928270042194092,52.54432349644311,-2.098913043478261,9.231521739130434,3.566304347826087,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
OH,2024-03-21,0.0338947368421052,48.44426251296057,-5.76063829787234,7.153191489361702,0.6962765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-22,0.2327044025157232,54.176643018617646,-4.423076923076923,6.027173913043479,0.8137362637362637,13.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
OH,2024-03-23,3.1863636363636365,74.2368080394481,-2.872826086956522,6.521739130434782,1.8244565217391304,16.0,0.0,0.0,4.0,1.0,7.0,4.0,0.0,0.0,0.0
OH,2024-03-24,0.0127155172413793,54.59633875566079,-5.043617021276596,6.540860215053763,0.7451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-25,0.0140756302521008,39.22508456240644,-1.3602150537634408,14.643010752688172,6.641397849462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-26,5.8712328767123285,53.23513191085139,4.394623655913978,18.2031914893617,11.28010752688172,18.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-27,5.570986460348162,77.7131846748971,2.026315789473684,11.993617021276595,7.00904255319149,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-03-28,0.0212809917355371,62.48997056966395,-3.160215053763441,9.879787234042556,3.3801075268817207,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-03-29,0.0964583333333333,52.4762679377185,-1.1318681318681318,12.628260869565215,5.771111111111111,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-03-30,1.813793103448276,64.44489113363119,2.238709677419355,16.76989247311828,9.489673913043475,16.0,2.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-03-31,5.183730158730159,79.12651102973737,5.465217391304348,17.19462365591398,11.296739130434782,24.0,5.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2024-04-01,15.031548757170173,83.76768854808378,6.876595744680851,14.809677419354838,10.844086021505376,21.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-02,25.599450549450548,89.59515198146208,8.250526315789473,16.817894736842106,12.534210526315787,24.0,3.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-04-03,18.190091743119268,76.26664858940917,4.056842105263158,16.063157894736843,10.06,19.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
OH,2024-04-04,3.7292134831460673,83.23549412776981,1.497872340425532,9.651063829787237,5.574468085106383,18.0,0.0,1.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0
OH,2024-04-05,2.348054474708171,74.02444177415448,1.6574468085106384,8.269148936170213,4.9632978723404255,12.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0
OH,2024-04-06,0.222020202020202,63.16368002023104,0.4688172043010752,9.882978723404255,5.181182795698925,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-07,0.0326612903225806,59.827580674863086,-1.0301075268817204,13.945744680851066,6.461290322580645,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-08,1.0698443579766537,52.04096800106097,4.247826086956522,19.70531914893617,12.006521739130434,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-09,0.4396825396825397,70.31105244043954,9.440860215053764,22.94468085106384,16.20537634408602,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-10,4.436247723132969,81.88103741765643,10.812765957446809,19.92210526315789,15.370212765957444,19.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-11,18.17749546279492,92.28718445510157,11.143617021276595,17.92842105263158,14.54255319148936,21.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-12,19.114808043875684,83.93039979747643,8.26989247311828,15.826595744680851,12.070430107526882,17.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-13,4.930842911877395,57.38702036048422,5.933333333333333,14.795744680851064,10.37258064516129,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-14,0.0621301775147929,52.92558514757658,6.731182795698925,21.75531914893617,14.261827956989247,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-15,0.2796153846153846,58.00147543538657,9.997849462365592,25.34468085106383,17.7,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2024-04-16,0.0054580896686159,52.29104907956275,8.195698924731182,25.420212765957448,16.84032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-17,2.886206896551724,61.80391410954352,11.29247311827957,26.28191489361702,18.83010752688172,17.0,1.0,22.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
OH,2024-04-18,7.92431941923775,63.46936738410028,10.66236559139785,23.86914893617021,17.29247311827957,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-19,2.703656307129799,66.3898089925901,10.133333333333333,20.927659574468084,15.520430107526884,13.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-20,0.1357142857142857,50.590673280691774,5.689130434782609,14.585106382978724,10.126630434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-21,0.0035363457760314,54.25858945782159,2.743617021276596,11.607446808510636,7.175531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-04-22,0.0153996101364522,52.059097180524326,-0.2849462365591398,13.495604395604394,6.605494505494506,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-04-23,0.520889748549323,50.13109688670984,3.730851063829787,17.437894736842104,10.58244680851064,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-04-24,4.201795332136445,80.9326668226761,5.085106382978723,15.467021276595746,10.276063829787237,19.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-04-25,0.0425,62.79915190064811,0.5242105263157895,13.01578947368421,6.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-26,0.0225190839694656,56.011657780611415,1.7623655913978495,18.04787234042553,9.915591397849465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-04-27,0.8225806451612904,60.19100230094632,9.391397849462363,24.60531914893617,17.00537634408602,3.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-04-28,0.9584139264990328,61.6654580619266,15.182795698924732,27.15106382978724,21.18172043010753,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-04-29,0.7049808429118773,61.13156228159994,14.664516129032258,27.773404255319143,21.23064516129032,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-04-30,11.130324909747292,72.8624359702138,12.994565217391305,25.33655913978495,19.15815217391304,19.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-05-01,1.3362264150943397,59.66607389913947,9.592391304347826,24.83763440860216,17.22336956521739,14.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-02,0.0944337811900192,58.99355978428561,10.605555555555556,27.58131868131868,19.07388888888889,9.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-05-03,1.1525519848771268,70.0488423295869,13.904444444444444,26.72222222222222,20.313333333333333,11.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-05-04,3.432584269662921,86.69295898764716,15.60108695652174,24.00543478260869,19.80326086956521,20.0,3.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-05,6.651698113207547,82.8569801828207,15.446739130434782,23.915217391304346,19.68097826086957,22.0,6.0,14.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
OH,2024-05-06,1.512162162162162,78.12025999118659,13.952173913043476,22.80326086956521,18.377717391304348,22.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2024-05-07,2.674669187145558,73.32806954305963,13.567391304347826,22.86774193548387,18.22391304347826,21.0,0.0,20.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0
OH,2024-05-08,13.255673758865248,67.00478720734705,14.491304347826087,25.668478260869566,20.079891304347825,15.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-05-09,3.352,80.18270038895587,12.717204301075268,23.168085106382986,17.923655913978497,20.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-05-10,10.384684684684684,68.52617025017004,9.233333333333333,18.491304347826087,13.86722222222222,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2024-05-11,2.128842504743833,68.17719633249085,7.663736263736263,18.504301075268817,13.089010989010989,19.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2024-05-12,4.776761904761905,62.25424827443455,6.533333333333333,19.85934065934066,13.205,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2024-05-13,0.0252408477842003,53.5777093602512,9.759139784946235,24.30322580645161,17.031182795698925,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-14,0.948175182481752,72.73380681800357,13.103260869565217,24.10645161290323,18.596739130434784,16.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-05-15,6.576868327402135,86.32032804147822,14.178260869565218,21.235483870967744,17.752747252747252,19.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2024-05-16,3.725735294117647,74.61510706230284,11.955913978494625,23.477659574468085,17.729569892473116,21.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2024-05-17,5.928779599271403,82.20472039199782,14.558064516129033,24.222340425531915,19.38279569892473,23.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-18,4.841570881226054,79.18868113606885,14.26276595744681,24.591489361702127,19.42712765957447,33.0,17.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2024-05-19,0.0739215686274509,65.89865874342424,13.58695652173913,28.49891304347826,21.042934782608697,24.0,11.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-05-20,0.3506591337099811,60.85646362633465,15.224444444444446,30.43260869565217,22.817777777777778,7.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2024-05-21,0.2155844155844156,58.78616331345502,17.017582417582418,30.85161290322581,23.93131868131868,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-22,0.4825278810408922,64.19494783013181,18.7247311827957,30.06989247311828,24.397311827956987,9.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2024-05-23,3.70035650623886,62.99595431741337,15.38279569892473,27.53010752688172,21.456451612903223,10.0,3.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
OH,2024-05-24,0.710754716981132,65.59813807915202,15.03225806451613,27.27849462365592,21.155376344086022,16.0,6.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2024-05-25,0.4726923076923077,66.22227259077182,16.44516129032258,28.387096774193548,22.416129032258063,7.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2024-05-26,2.270703125,73.34125471950287,14.960869565217392,28.13369565217392,21.54728260869565,25.0,6.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
OH,2024-05-27,13.800539568345323,80.68935998646525,16.15434782608696,25.93888888888889,21.06888888888889,25.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
OH,2024-05-28,0.629657794676806,70.81957562575373,13.389130434782608,23.446153846153845,18.448351648351647,11.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2024-05-29,6.349110320284697,79.91469708670759,11.54065934065934,21.88888888888889,16.735555555555557,24.0,4.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
OH,2024-05-30,5.5189964157706095,61.44872678197213,9.158064516129032,20.795652173913044,14.993478260869566,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
