STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
IA,2024-11-06,4.366587112171837,88.39940604369396,2.4333333333333336,12.23089430894309,7.332113821138211,28.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-07,0.0313624678663239,85.55991866825222,0.5552845528455285,11.90569105691057,6.230487804878049,30.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-11-08,0.0197916666666666,81.07066296388784,1.151219512195122,14.004918032786886,7.575819672131147,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-11-09,0.8584415584415584,85.59093036781657,3.459322033898305,14.32136752136752,8.893162393162394,21.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-11-10,4.074509803921568,88.91784449434876,6.66890756302521,11.692372881355931,9.178389830508474,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-11,0.2577235772357723,80.04160932785418,2.9851239669421488,12.332520325203252,7.650413223140497,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-12,0.0530343007915567,77.67081528771247,-1.014516129032258,9.903225806451612,4.444354838709677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-13,2.792405063291139,88.66124368632478,0.7459677419354839,10.075,5.410483870967742,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-14,9.896495327102803,92.56803409100944,3.060483870967742,8.369354838709677,5.71491935483871,23.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-15,0.0380208333333333,83.86870635440049,-0.4483870967741936,10.5130081300813,5.023577235772358,32.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2024-11-16,0.0452380952380952,80.49429809846991,0.8932203389830509,13.840677966101696,7.366949152542373,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-11-17,0.1610824742268041,78.98198722242006,2.667521367521368,12.26837606837607,7.467948717948718,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-11-18,1.896984924623116,94.5729494728579,1.970491803278689,13.014754098360656,7.492622950819673,27.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-19,17.10045766590389,82.01303627528345,4.907377049180329,15.437903225806451,10.187704918032788,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-20,0.0794594594594594,68.63252649403384,0.0430894308943089,9.576612903225806,4.812601626016259,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
IA,2024-11-21,0.1745205479452055,74.77938115680276,-2.5264,3.6992,0.5864,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-22,0.0013477088948787,85.25015529623215,-2.669918699186992,4.112096774193549,0.7150406504065041,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-23,0.0,84.5202059996635,-3.0529411764705885,5.487394957983193,1.2172268907563024,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-24,0.0,78.58566519663037,-1.0491666666666666,9.445833333333333,4.198333333333333,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-25,0.0103825136612021,78.77928831629184,-1.5330645161290322,10.055645161290323,4.261290322580645,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-26,0.0235616438356164,71.10302650077273,-8.138709677419355,3.013821138211382,-2.5638211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-27,0.0,77.1356597517095,-6.907317073170732,3.6813008130081295,-1.6130081300813008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-28,0.0022988505747126,77.81573941134596,-6.164754098360656,1.6305785123966945,-2.274380165289256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-29,0.0,65.69647698141374,-11.914634146341465,-2.0762295081967213,-7.005737704918033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-30,0.0028735632183908,62.5309233380467,-13.051239669421488,-4.754166666666666,-8.901666666666667,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-12-01,0.0299711815561959,62.93662174300216,-12.479338842975206,-3.952892561983471,-8.216115702479339,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-12-02,0.5240687679083095,78.37064172465206,-11.128455284552846,-3.6282258064516126,-7.377235772357723,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-03,0.1146408839779005,82.72826927515011,-12.008,-4.0992,-8.053600000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-04,0.0035616438356164,71.97984510231991,-10.537903225806453,2.0312,-4.254032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-05,0.0,59.14541740572919,-14.508,2.9864,-5.760800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-06,0.0,55.46396554975532,-13.19918699186992,-2.764754098360656,-7.98155737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-07,0.0,55.11745254829256,-7.548333333333334,7.43801652892562,-0.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-08,0.0,63.34304682023636,-2.9289256198347107,14.682644628099172,5.876859504132232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-09,0.0,69.34161811154802,-2.0620967741935483,13.583870967741936,5.760887096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-10,0.0194986072423398,72.71305312581663,-5.648,7.1776,0.7647999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-11,0.2814285714285714,71.03274211489675,-10.1696,0.4064,-4.881600000000001,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-12-12,0.0688760806916426,62.362758432937184,-16.1568,-7.82258064516129,-11.974193548387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-13,0.3581395348837209,63.76673280858393,-15.7168,-9.208943089430894,-12.452845528455285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-14,4.818787878787879,85.1629852108404,-11.776859504132233,-1.2074380165289256,-6.492148760330578,10.0,1.0,0.0,7.0,0.0,28.0,3.0,0.0,0.0,0.0
IA,2024-12-15,7.087116564417178,98.37726358445808,-1.9776859504132231,1.4338842975206612,-0.271900826446281,28.0,4.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0
IA,2024-12-16,0.1053892215568862,87.59343459460877,-1.3161290322580643,4.645967741935484,1.6649193548387096,29.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2024-12-17,0.0666666666666666,78.99110764819787,-4.1888000000000005,6.1216,0.9664,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-18,0.8037037037037038,86.15333569725932,-5.215447154471545,0.8653225806451613,-2.2052845528455283,6.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0
IA,2024-12-19,0.1005780346820809,82.21819929915873,-6.1616,0.4592,-2.8512,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
IA,2024-12-20,1.008139534883721,79.91341307745537,-9.533064516129032,2.629838709677419,-3.4516129032258065,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2024-12-21,0.0,82.90930392404066,-12.94,-4.061157024793388,-8.510416666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-22,0.0,79.4288957863929,-10.568595041322313,-0.3347107438016529,-5.451652892561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-23,0.0008797653958944,77.6481686595325,-4.207377049180328,5.238211382113821,0.5344262295081967,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-12-24,0.01,90.43241059598785,-2.888617886178862,3.27258064516129,0.191869918699187,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-25,0.0071005917159763,94.4579684483358,-1.87983870967742,1.0725806451612905,-0.4036290322580645,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2024-12-26,0.1093373493975903,97.51858954869388,-0.8136,2.9568000000000003,1.0716,34.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
IA,2024-12-27,2.2144475920679887,98.57992597089672,1.8704,6.6336,4.252,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-28,11.618857142857143,95.55630036791568,1.112396694214876,7.446280991735537,4.279338842975206,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-12-29,0.1907185628742514,97.54756190593682,0.2950413223140496,8.698347107438016,4.496694214876033,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-12-30,0.6335294117647059,97.62131571562443,-1.3008130081300813,5.112195121951219,1.925819672131148,28.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
IA,2024-12-31,7.9776203966005665,93.31845375292788,-1.7432,2.5936,0.4251999999999999,16.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
