STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2010-04-18,6.742592592592593,0.1301310043668122,64.7829033866909,0.7064814814814815,12.778703703703703,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
OH,2010-04-19,7.478504672897197,0.0881355932203389,65.31718449820147,0.1560747663551401,14.800934579439252,24.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
OH,2010-04-20,9.522380952380953,0.0012711864406779,58.03865610603293,1.985714285714285,17.059047619047618,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-21,10.943867924528302,0.0046610169491525,55.68951815045653,2.641509433962264,19.246226415094338,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-22,11.690384615384614,0.0222689075630252,61.3770030944437,3.777884615384615,19.602884615384617,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-23,12.086666666666666,0.1894067796610169,62.10851822497436,4.563809523809524,19.60952380952381,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-24,14.22122641509434,4.482083333333334,73.56722857909033,8.50377358490566,19.93867924528302,26.0,0.0,5.0,0.0,8.0,0.0,2.0,14.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-25,16.11809523809524,12.34625,86.91561087259937,11.66190476190476,20.574285714285715,30.0,4.0,28.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-26,13.461320754716985,14.102904564315354,88.82653901055872,8.838679245283018,18.083962264150944,28.0,0.0,5.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-27,8.28287037037037,3.719183673469388,64.83017940951413,3.2546296296296298,13.31111111111111,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-28,6.768981481481482,0.0102459016393442,61.678780615906,-0.1805555555555555,13.718518518518518,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-29,9.569444444444445,0.0012295081967213,59.1891673784496,1.187962962962963,17.950925925925926,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-04-30,15.889108910891087,0.0876033057851239,57.47001241949171,7.2851485148514845,24.47647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-01,19.18703703703704,2.1276,69.14613390638544,13.192592592592591,25.18148148148148,14.0,0.0,24.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-02,19.04485981308412,10.311023622047244,87.48086844320667,15.326168224299066,22.76355140186916,24.0,0.0,29.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-03,18.5177570093458,16.431349206349207,73.89234884819813,14.264485981308413,22.77102803738318,26.0,2.0,16.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-04,17.62311320754717,2.495752895752896,66.37556905079168,11.533018867924527,23.71320754716981,9.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-05,18.050934579439254,0.5238095238095238,59.0982759104799,10.33148148148148,25.741121495327103,16.0,0.0,24.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-06,17.366355140186915,3.3700389105058366,63.17352517710098,9.94018691588785,24.792523364485984,8.0,0.0,32.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-07,16.50566037735849,1.5453061224489797,66.27848471127645,8.370754716981132,24.64056603773585,23.0,1.0,31.0,1.0,9.0,0.0,0.0,4.0,0.0,2.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-08,14.708878504672896,7.382421875,71.08206644444077,6.908411214953271,22.509345794392523,16.0,0.0,18.0,1.0,8.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-09,7.810476190476191,1.2242914979757085,65.24025480964686,2.626666666666667,12.994285714285716,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-10,7.661792452830189,0.3906976744186046,59.04571001492607,0.6924528301886793,14.6311320754717,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-11,10.912735849056604,9.66156862745098,74.73204176268793,4.430188679245283,17.395283018867925,26.0,0.0,23.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-12,13.079906542056074,13.089575289575288,90.08539503450976,8.472897196261682,17.686915887850468,32.0,5.0,19.0,0.0,5.0,0.0,1.0,11.0,2.0,1.0,8.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-13,15.482692307692307,7.152529182879378,84.91835228175599,9.697115384615383,21.26826923076923,32.0,3.0,14.0,0.0,6.0,0.0,4.0,12.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-14,19.019523809523808,4.539442231075697,75.58590015994216,12.094285714285714,25.951886792452832,20.0,0.0,23.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-15,16.05,0.3607438016528925,66.4717425377919,9.03142857142857,23.06037735849057,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-16,15.879716981132075,0.1493723849372385,69.35156263524544,11.020754716981132,20.73867924528302,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-17,14.63095238095238,5.60235294117647,83.28130894044222,11.538095238095238,17.723809523809525,26.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-18,14.005607476635513,12.845136186770429,91.07277381257252,11.945794392523364,16.065420560747665,31.0,1.0,5.0,0.0,8.0,0.0,2.0,11.0,1.0,0.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-19,14.33785046728972,4.1387351778656125,85.28566259915983,10.910280373831776,17.765420560747664,24.0,4.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-20,15.274056603773584,0.6370078740157481,70.85637771445909,8.470754716981132,22.077358490566034,29.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-21,17.966355140186916,4.1695652173913045,77.6886556331232,12.126168224299066,23.80654205607477,22.0,1.0,21.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-22,19.174299065420563,12.630708661417325,84.66747940614121,15.334579439252336,23.014018691588785,29.0,4.0,22.0,0.0,8.0,0.0,2.0,9.0,2.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-23,19.584722222222226,2.2296,78.14024159770169,13.516666666666666,25.65277777777778,46.0,16.0,1.0,0.0,0.0,0.0,5.0,19.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-24,21.613084112149533,0.1287401574803149,73.40397064575801,15.065420560747665,28.1607476635514,28.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-25,22.06435185185185,0.0,72.74868710886193,15.75,28.378703703703703,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-26,22.53472222222222,0.0031746031746031,70.56537299909667,15.917592592592596,29.15185185185185,27.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-27,23.32149532710281,0.5506072874493927,71.62908586152437,16.301869158878503,30.3411214953271,35.0,5.0,15.0,0.0,2.0,0.0,3.0,23.0,1.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-28,23.29861111111111,2.069105691056911,74.56125429931366,17.02314814814815,29.57407407407408,26.0,2.0,14.0,0.0,1.0,0.0,6.0,20.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-29,22.753846153846155,0.3188524590163934,68.92187652910563,16.29326923076923,29.21442307692308,32.0,3.0,3.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-05-30,22.573039215686272,0.0699152542372881,64.2504061515995,15.06372549019608,30.08235294117647,19.0,0.0,1.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-05-31,23.7355,4.865531914893618,76.43363311791522,17.74,29.731,30.0,5.0,33.0,0.0,8.0,0.0,6.0,23.0,0.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-01,22.595794392523363,14.787548638132296,80.69581673334,17.33551401869159,27.85607476635514,27.0,0.0,9.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-02,22.29065420560748,2.234645669291339,77.47065296378031,16.542056074766354,28.0392523364486,27.0,4.0,32.0,0.0,8.0,0.0,5.0,20.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-03,22.595283018867924,9.92074074074074,83.11495802083492,17.158490566037734,28.03207547169812,37.0,13.0,27.0,0.0,6.0,0.0,3.0,15.0,3.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-04,22.59611650485437,3.483665338645418,80.09123802349542,17.05728155339806,28.13495145631068,34.0,6.0,20.0,0.0,5.0,0.0,5.0,20.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-05,23.51,9.06535433070866,85.02767631772744,19.15619047619048,27.86380952380952,25.0,3.0,37.0,0.0,7.0,0.0,5.0,20.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-06,21.46333333333333,16.301968503937008,78.46527863534585,17.384761904761906,25.541904761904764,24.0,1.0,35.0,0.0,6.0,0.0,0.0,6.0,0.0,3.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-07,17.716355140186916,2.8490421455938697,71.56277009936719,12.386915887850469,23.04579439252337,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-08,16.378846153846155,0.8623999999999999,69.29759450575818,10.149038461538462,22.610476190476188,23.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-09,18.79018691588785,10.412830188679246,83.52601480416999,13.211214953271028,24.36915887850468,29.0,2.0,22.0,0.0,8.0,0.0,1.0,13.0,0.0,0.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-10,20.68878504672897,6.462878787878788,69.30750045887899,15.073831775700937,26.30373831775701,9.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-06-11,21.82943925233645,0.984313725490196,78.44845674330139,15.657943925233646,28.000934579439253,15.0,0.0,20.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-12,24.110280373831777,5.688931297709924,84.64004465304258,19.0177570093458,29.202803738317755,25.0,1.0,36.0,0.0,7.0,0.0,2.0,13.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-13,24.117757009345794,14.358490566037736,84.84021484581567,19.810280373831773,28.42523364485981,29.0,0.0,21.0,0.0,2.0,0.0,2.0,12.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-14,23.55857142857143,2.4153846153846152,83.78137890352922,19.101904761904763,28.015238095238093,30.0,2.0,15.0,0.0,7.0,0.0,3.0,16.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-15,23.96538461538461,9.431558935361217,83.4081321141213,19.498076923076923,28.432692307692307,32.0,3.0,24.0,0.0,8.0,0.0,3.0,12.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-16,23.95288461538461,1.870114942528736,74.50832189318685,19.29714285714286,28.621153846153845,14.0,0.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-17,21.428095238095235,0.0162790697674418,74.66411175967858,15.842857142857143,27.01333333333333,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-18,21.66523809523809,0.2223529411764705,74.77373320548672,15.088571428571427,28.241904761904763,34.0,4.0,5.0,0.0,2.0,0.0,2.0,18.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-19,24.09433962264151,1.7136186770428017,72.88427344158771,18.05188679245283,30.13679245283019,14.0,0.0,12.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-20,23.710849056603774,0.9111111111111112,70.24489401591494,17.643396226415096,29.77830188679245,12.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
OH,2010-06-21,23.539150943396223,0.7653696498054474,74.80604895295247,17.654716981132076,29.423584905660377,14.0,0.0,13.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
OH,2010-06-22,24.69198113207548,6.179245283018868,76.92314400782907,19.43867924528302,29.94528301886792,22.0,0.0,38.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-23,25.60238095238095,2.680314960629921,79.60806838495166,19.99047619047619,31.214285714285715,30.0,6.0,23.0,0.0,8.0,0.0,3.0,17.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-24,24.795714285714286,5.504633204633205,75.98876947770873,19.62761904761905,29.963809523809523,18.0,0.0,18.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-25,22.54134615384616,0.778968253968254,71.67716423804839,16.647115384615383,28.43557692307693,24.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-26,23.3625,0.4175510204081633,72.82272776345867,16.726666666666667,29.99807692307693,29.0,3.0,7.0,0.0,4.0,0.0,5.0,25.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
OH,2010-06-27,25.794607843137257,5.7008,79.7750676431583,19.83529411764706,31.75392156862745,31.0,3.0,34.0,0.0,8.0,0.0,4.0,24.0,1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-28,25.147169811320754,21.9589552238806,82.3486534765188,19.7877358490566,30.50747663551402,24.0,2.0,26.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-29,21.11764705882353,2.886046511627907,71.88642568008967,15.766019417475729,26.47254901960784,9.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2010-06-30,17.708962264150944,0.0420408163265306,65.61008764661251,11.48490566037736,23.933018867924527,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-01,17.102857142857143,0.0035573122529644,63.35427666336116,10.497142857142858,23.708571428571428,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-02,17.45,0.0011904761904761,62.43347565573253,10.035576923076924,24.86442307692308,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-03,19.65,0.0024390243902439,63.16806365622815,11.608490566037736,27.691509433962267,14.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-04,23.035922330097087,0.0,67.36889219719988,15.15728155339806,30.91456310679612,17.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-05,25.811904761904763,0.0,70.0551810652763,19.055238095238096,32.554716981132074,27.0,3.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-06,26.34245283018868,0.0,66.04360547063646,19.79433962264151,32.890566037735844,28.0,6.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-07,26.35514018691589,0.0,65.62676919496593,19.35514018691589,33.35514018691589,26.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-08,26.76698113207547,1.405058365758755,69.89794073934063,19.933962264150946,33.6,31.0,5.0,18.0,0.0,4.0,0.0,7.0,25.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-09,25.566346153846155,7.942366412213741,87.99120594536419,20.26153846153846,30.91619047619048,33.0,5.0,22.0,0.0,8.0,0.0,3.0,14.0,1.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-10,22.95192307692308,8.310629921259842,73.20703126376107,17.176190476190477,28.754807692307693,32.0,12.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-11,23.63142857142857,0.5146938775510204,69.61290747276614,17.251428571428573,30.01142857142857,16.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-12,24.43738317757009,7.361003861003861,76.8184746129197,19.030841121495328,29.84392523364486,26.0,2.0,28.0,0.0,8.0,0.0,4.0,16.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-13,23.56571428571429,8.087356321839081,87.3473138898998,19.25047619047619,27.88095238095238,38.0,7.0,21.0,0.0,4.0,0.0,6.0,21.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-14,23.33349056603773,6.791015625,80.5304429315501,18.47641509433962,28.19056603773585,45.0,19.0,4.0,0.0,0.0,0.0,4.0,24.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-15,25.035981308411213,0.0192913385826771,76.21738584700168,19.08317757009345,30.98878504672897,39.0,6.0,1.0,0.0,1.0,0.0,6.0,24.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-16,26.10373831775701,1.155078125,72.57948850729032,20.69345794392523,31.514018691588785,26.0,0.0,11.0,0.0,4.0,0.0,4.0,15.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-17,25.2,0.8714859437751004,73.62091458276842,19.10747663551402,31.292523364485984,20.0,3.0,16.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-18,25.62809523809524,3.136546184738956,76.43395957128617,19.76952380952381,31.486666666666665,29.0,2.0,37.0,0.0,8.0,0.0,1.0,13.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-19,25.53125,6.555731225296443,80.1456853471827,20.545192307692307,30.517307692307693,23.0,0.0,14.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-20,25.15047619047619,1.59,79.84968302584309,20.561904761904763,29.73904761904761,17.0,2.0,9.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-21,25.275943396226417,2.5941860465116275,81.08815966026184,20.779245283018867,29.772641509433964,28.0,4.0,6.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-22,25.02788461538461,1.823015873015873,77.39057431286518,19.275961538461537,30.77980769230769,35.0,11.0,16.0,0.0,5.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-23,27.128037383177567,5.046062992125984,76.90738023317977,21.84485981308412,32.41121495327103,22.0,0.0,19.0,0.0,4.0,0.0,2.0,11.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-24,28.13190476190476,9.9168,77.15513189238075,22.58285714285714,33.680952380952384,16.0,1.0,23.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-25,26.208653846153844,7.846774193548387,82.5958057734629,21.053846153846152,31.363461538461536,26.0,1.0,18.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-26,22.432352941176468,3.9436,70.82149625857495,16.214563106796117,28.654901960784315,21.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-27,22.808490566037733,0.0331999999999999,72.20972339459409,16.350943396226416,29.266037735849054,20.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-28,24.88571428571429,0.9438247011952192,79.12049581842277,18.63428571428572,31.13714285714286,30.0,5.0,25.0,0.0,6.0,0.0,5.0,22.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-29,24.40471698113208,4.623166023166022,75.00798446961593,18.917924528301885,29.891509433962263,19.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2010-07-30,21.37941176470588,0.0479674796747967,70.89262615180228,14.923076923076923,27.87058823529412,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2010-07-31,22.24117647058824,0.5384937238493723,74.09605156986386,17.13921568627451,27.34313725490196,13.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2010-08-01,22.50576923076923,1.2518367346938777,74.10091958889471,16.757692307692306,28.253846153846155,29.0,3.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-08-02,23.793750000000003,0.0178137651821862,73.85496012282184,17.327884615384615,30.259615384615383,34.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2010-08-03,25.070673076923075,0.7624489795918367,81.72198267091281,19.975,30.16634615384616,29.0,1.0,1.0,0.0,7.0,0.0,7.0,26.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2010-08-04,25.79339622641509,6.540157480314961,84.07601909174076,21.19528301886792,30.391509433962263,31.0,7.0,43.0,0.0,8.0,0.0,8.0,25.0,1.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2010-08-05,25.700943396226418,11.57421875,80.21022198527278,20.683962264150946,30.71792452830189,33.0,1.0,27.0,0.0,5.0,0.0,2.0,11.0,0.0,1.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
