STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2010-07-30,27.05389221556886,4.573694779116465,81.70395335951602,22.21976047904192,31.88802395209581,16.0,2.0,18.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-07-31,27.03939393939394,9.08012048192771,79.02500147331622,22.12121212121212,31.95757575757576,11.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-01,26.297878787878787,0.2772357723577235,77.32622913042317,20.585454545454542,32.01030303030303,19.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-02,26.844545454545457,0.2185110663983903,75.07325680698634,21.12181818181818,32.56727272727273,12.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-03,29.29230769230769,0.2791075050709939,66.59025695073493,23.0094674556213,35.575147928994085,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-04,29.99408284023669,0.1231536926147704,67.29373127110702,23.232544378698226,36.75562130177515,7.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-05,28.19970238095238,4.40193423597679,77.66586412659474,22.169642857142858,34.22976190476191,22.0,4.0,24.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-06,25.637797619047618,2.6829317269076305,73.68143657478083,20.38869047619048,30.886904761904763,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-07,25.55090361445783,0.0047325102880658,72.65844936051427,19.60843373493976,31.493373493975906,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-08,26.940303030303028,0.0503067484662576,72.98578803206728,20.85151515151515,33.02909090909091,10.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-09,29.185928143712577,0.4971774193548387,72.80851888327517,23.0437125748503,35.32814371257485,9.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-10,29.854411764705883,0.7916500994035786,70.11488573437848,23.90235294117647,35.8064705882353,9.0,0.0,13.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-11,29.670760233918127,1.958300395256917,71.56291573661274,22.85672514619883,36.48479532163743,7.0,1.0,12.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-12,29.58816568047337,1.177029702970297,70.27248894386445,22.667455621301777,36.50887573964497,8.0,1.0,15.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-13,29.74585798816568,2.671683168316832,68.72560625698837,22.78994082840237,36.701775147929,14.0,0.0,20.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-14,28.91060606060606,12.37007874015748,75.45765448202951,21.515757575757576,36.30545454545455,13.0,0.0,23.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-15,27.77048192771084,2.6295409181636726,74.50890411814372,21.58132530120482,33.959638554216866,12.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-16,24.619760479041915,0.2358717434869739,66.31123078789192,18.068263473053893,31.171257485029944,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-17,23.86705882352941,0.1236,72.12269156459661,17.70941176470588,30.02470588235294,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-18,23.613988095238096,0.6013833992094861,74.01669756337945,18.892857142857142,28.33511904761905,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-19,25.72455621301775,0.0153846153846153,72.32991311906937,19.37692307692308,32.07218934911243,36.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-20,27.555000000000003,2.30218253968254,73.90884767292287,20.74235294117647,34.36764705882353,17.0,4.0,21.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-21,27.435798816568045,28.961641221374045,79.9459881487766,21.15739644970414,33.71420118343195,18.0,3.0,25.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-22,26.791616766467065,0.4502958579881657,79.04740191082524,20.894011976047903,32.68922155688623,29.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-23,26.026023391812863,0.1133595284872298,70.42468531791592,19.70994152046784,32.3421052631579,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-24,24.357692307692307,0.0423529411764705,71.47482830991484,17.214792899408284,31.50059171597633,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-25,21.862721893491127,0.0015686274509803,62.02609662465754,14.750295857988167,28.975147928994083,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-26,20.266470588235297,0.000592885375494,64.97029875796156,12.628235294117648,27.904705882352943,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-27,21.01794117647059,0.000595238095238,62.73161901770968,13.191764705882353,28.844117647058823,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-28,22.40384615384616,0.0006036217303822,59.7965854258432,14.19112426035503,30.61656804733728,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-29,24.740303030303032,0.037525354969574,68.29466948530464,17.18969696969697,32.29698795180723,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-30,26.201775147928995,0.7890219560878243,76.2727501884275,20.59881656804734,31.80872093023256,6.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-08-31,26.49580838323353,3.2017578125,75.8070378525479,21.537125748502994,31.43928571428572,12.0,0.0,9.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-01,25.80446428571428,25.559280303030302,84.71379656990065,20.52916666666667,31.07692307692308,16.0,2.0,33.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-02,23.08630952380953,32.87481203007519,85.91377716887429,19.17159763313609,27.00238095238095,17.0,0.0,35.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-03,21.02172619047619,11.364435946462716,68.44075043367776,13.963690476190475,28.079761904761902,1.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-04,17.333841463414632,0.0334669338677354,64.50722871425721,10.189634146341463,24.478048780487807,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-05,18.080487804878047,0.0147999999999999,63.10584907827114,10.563414634146342,25.59756097560976,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-06,21.589263803680986,0.060441767068273,55.00308142475078,14.096319018404907,29.08220858895705,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-07,23.19789156626506,0.5752436647173489,65.12701478079352,16.139156626506022,30.25662650602409,5.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-08,20.71575757575757,1.7175438596491228,73.17845786810058,14.889759036144577,26.508484848484848,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-09,20.52113095238096,10.08206627680312,85.45455007826418,16.070833333333333,24.97142857142857,17.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-10,20.40359281437125,26.321083172147,90.30232426167474,17.442261904761907,23.353892215568862,25.0,2.0,24.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-11,21.87861445783133,20.838535645472064,81.57586800799676,16.9355421686747,26.82168674698795,24.0,2.0,26.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-12,19.94079754601227,0.3603271983640081,67.72651118495916,12.739634146341464,27.152147239263805,5.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-13,20.97878787878788,0.514460285132383,70.02229706199037,13.150602409638552,28.78121212121212,11.0,1.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-14,21.84970238095238,8.956614785992217,80.18058020722289,14.996428571428572,28.7029761904762,16.0,2.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-15,21.763392857142858,3.499803921568628,86.96663004413733,16.442261904761907,27.08452380952381,25.0,7.0,18.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-16,20.68083832335329,17.16111111111111,84.35933493430278,16.12395209580838,25.237724550898204,9.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-17,18.74077380952381,0.0611670020120724,81.0048108194271,12.616071428571429,24.865476190476187,29.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-18,21.28674698795181,1.025153374233129,80.13550407785748,14.08975903614458,28.48373493975904,21.0,2.0,14.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
MO,2010-09-19,23.043030303030303,14.332997987927566,84.30089708662078,16.78909090909091,29.296969696969697,21.0,4.0,21.0,0.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-20,23.487048192771084,3.91351888667992,77.41760448618133,17.919277108433736,29.05481927710844,24.0,6.0,5.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-21,24.9920245398773,0.7539235412474848,71.98024500528224,18.432515337423315,31.54878048780488,13.0,2.0,10.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-22,24.257926829268293,15.18034682080925,80.02409269421186,18.28292682926829,30.23292682926829,10.0,0.0,25.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-23,23.819117647058825,4.066600790513833,73.4892299850185,18.80941176470588,28.828823529411764,9.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-24,22.305988023952096,14.910188679245282,72.2478685684416,15.844311377245509,28.76766467065868,12.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-25,17.92065868263473,0.802439024390244,77.67074886392459,11.147904191616767,24.693413173652697,16.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-26,15.63639053254438,3.682445759368836,82.12360769473855,10.162721893491124,21.11005917159764,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-27,12.56242603550296,0.2213572854291417,74.87876736413283,7.131176470588235,18.00059171597633,16.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-28,14.618313953488371,0.0036072144288577,73.80939581167101,7.898255813953488,21.338372093023256,12.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-09-29,16.818862275449103,0.0011857707509881,75.04445566982675,9.68802395209581,23.949700598802394,26.0,6.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2010-09-30,17.847941176470588,0.0023952095808383,68.53829225207717,10.465882352941176,25.23,9.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-01,16.097590361445782,0.0039138943248532,65.04567571261484,8.084939759036144,24.11024096385542,9.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-02,14.7929012345679,0.0161354581673306,71.53344094137663,7.294444444444444,22.291358024691355,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-03,10.575147928994085,0.0298210735586481,66.62382858422794,3.5183431952662723,17.631952662721893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-04,9.342441860465115,0.004448742746615,66.11522111548332,2.19593023255814,16.488953488372093,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-05,10.730523255813956,0.0005847953216374,65.36489157199001,2.602906976744186,18.85813953488372,11.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-06,13.235964912280702,0.0005802707930367,65.57128501757236,4.245029239766081,22.226900584795324,8.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-07,16.473235294117647,0.0011811023622047,62.94186731557071,7.32764705882353,25.61169590643275,5.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-08,17.702058823529413,0.0011787819253438,67.49900729016437,8.460233918128655,26.94,11.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-09,19.31428571428572,0.0138339920948616,64.26966940535007,9.78757396449704,28.82916666666667,9.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MO,2010-10-10,19.893072289156628,0.0468379446640316,61.1653747239106,11.051497005988024,28.71916167664671,8.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
MO,2010-10-11,19.499397590361447,0.4123046875,74.57618962869068,11.746706586826347,27.24191616766467,13.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-12,18.096511627906978,2.802676864244742,79.40977088248914,11.790116279069768,24.402906976744188,25.0,4.0,11.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-13,16.849704142011834,0.6435294117647059,65.45452269768745,10.33905325443787,23.3603550295858,5.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-14,12.75868263473054,0.1131889763779527,57.120614112234826,4.302994011976048,21.21437125748503,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-15,13.500303030303032,0.0114851485148514,54.26679723935847,4.772121212121212,22.23855421686747,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-16,14.154848484848486,0.0116,58.912152293658544,5.098192771084337,23.221212121212123,5.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-17,16.65701219512195,0.0116232464929859,60.66467873642081,7.010365853658537,26.303658536585367,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-18,16.839644970414202,0.1817288801571709,66.5513923561878,8.628994082840237,25.050295857988164,6.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-19,14.370414201183433,1.3903225806451611,61.30238057225455,6.321893491124261,22.418934911242605,3.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-20,11.921176470588234,0.0148727984344422,61.57353822028745,4.034705882352941,19.80764705882353,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-21,14.214792899408286,0.0005893909626719,53.7382761946244,5.449112426035502,22.980473372781063,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-22,14.770833333333334,0.1692156862745098,55.00208621123631,6.7875,22.754166666666663,4.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-23,17.810122699386504,4.463021868787276,62.94152394555648,11.131901840490798,24.488343558282207,6.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-24,19.3929012345679,2.109019607843137,72.6894887508105,14.059259259259258,24.726543209876542,7.0,1.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-25,17.887349397590363,0.7840236686390533,79.62039326617754,12.337349397590362,23.433532934131737,16.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-26,17.120238095238093,6.082374768089054,59.51552268365325,10.97857142857143,23.265680473372782,14.0,1.0,19.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-27,13.652923976608188,0.16171875,45.7716590557777,7.807602339181286,19.49824561403509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-28,10.382544378698224,0.002135922330097,52.39358511982078,3.184615384615385,17.580473372781064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-29,6.205952380952381,0.0051383399209486,54.47608822089178,-1.737869822485207,14.140476190476187,3.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-30,9.287423312883435,0.0,47.0990266662685,-0.1466257668711656,18.72147239263804,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-10-31,12.1375,0.0006036217303822,61.90279660473118,3.5262195121951216,20.74878048780488,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-01,11.361470588235294,0.2597328244274809,56.60427101938058,5.001754385964912,17.711176470588235,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-02,10.214161849710983,4.662081784386617,61.887654085932674,4.721965317919075,15.70635838150289,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-03,8.794011976047903,0.2638623326959847,57.68990106485568,1.4724550898203592,16.11556886227545,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-04,9.8594674556213,0.0159922928709055,50.85342823604759,2.4295857988165683,17.289349112426034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-05,5.766374269005849,0.0127862595419847,50.17718122686312,-0.9888888888888888,12.521637426900584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-06,3.75210843373494,0.0019455252918287,50.48760162828823,-3.4843373493975904,10.98855421686747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-07,7.681818181818182,0.0,42.08629072186845,-1.1357575757575755,16.470481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-08,13.21878787878788,0.0,46.07521795436254,4.743636363636364,21.66347305389221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-09,14.956140350877194,0.0,57.07107621325763,6.893567251461988,23.011046511627907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-10,15.71735294117647,0.0412213740458015,63.744215097446265,8.202941176470588,23.173684210526314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-11,14.647865853658535,0.7436781609195402,76.42248358305172,7.417682926829267,21.87804878048781,12.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
MO,2010-11-12,12.447041420118344,4.425096525096524,78.64861011173271,6.4213017751479295,18.47278106508876,16.0,2.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
