STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2006-08-25,23.26966292134832,30.802793296089384,0.5499438832772167,66.23689657410956,15.755865921787713,8.0,0.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-26,18.98700564971752,24.12485875706215,3.927131782945736,75.46153136520974,13.849152542372885,17.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-27,18.48764367816092,23.40114942528736,2.895340909090909,79.00728168552706,13.56342857142857,28.0,1.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-28,17.449441340782123,21.94692737430168,8.298801742919391,85.45440376749116,12.95195530726257,25.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-29,16.587709497206703,22.346927374301675,1.2260289210233593,72.78444586273787,10.828491620111732,38.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-30,18.9454802259887,26.772881355932203,0.0500567536889897,63.3806363775076,11.12752808988764,11.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-08-31,20.337209302325583,27.467441860465115,0.1832954545454545,63.27498139824737,13.206976744186044,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-01,19.01142857142857,25.374857142857145,3.429185022026432,72.95070318959748,12.648,21.0,0.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-02,14.766473988439303,21.764739884393062,4.304381161007667,73.48295895098386,7.768208092485549,11.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-03,13.859770114942528,21.204597701149424,1.7804661487236404,67.08105760636633,6.514942528735632,17.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-04,14.848,22.9,0.2844769403824522,68.98687835181889,6.795999999999999,26.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-05,15.853107344632768,24.031073446327685,0.0688963210702341,63.404354488757086,7.675141242937853,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-06,17.77840909090909,26.79090909090909,0.0205327413984461,59.08525947009356,8.76590909090909,10.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-07,19.05828571428572,27.96761363636364,0.2542222222222222,56.61500461474873,10.15625,8.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-08,18.82342857142857,27.69142857142857,1.706615214994487,61.71875359399004,9.946022727272728,7.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-09,18.121142857142857,23.936,4.246273637374861,83.8831593044215,12.30568181818182,36.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-10,15.718,18.39829545454545,30.322594594594594,90.35542684939963,13.046857142857142,40.0,2.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-11,15.314204545454546,19.2271186440678,5.848415300546448,86.78141770615876,11.380681818181818,43.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-12,15.1364161849711,21.131034482758626,0.2697339246119734,73.61412747371544,9.173988439306358,31.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NE,2006-09-13,17.133908045977012,25.883522727272727,0.010949720670391,64.03476875869643,8.361142857142857,26.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NE,2006-09-14,19.98210227272727,29.075141242937853,0.0119553072625698,58.20425656699716,10.900568181818182,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-15,21.60421348314607,29.33820224719101,1.030357142857143,56.66504997734214,13.870224719101124,9.0,0.0,37.0,0.0,7.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-16,20.05843023255814,28.04360465116279,9.63921568627451,61.23120903349895,12.073255813953487,9.0,1.0,37.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-17,15.404022988505748,25.49828571428572,4.420837927232635,51.30126542939318,5.3517241379310345,1.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-18,11.403409090909092,18.37215909090909,0.0374444444444444,58.604393762037205,4.434659090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-19,9.548587570621468,16.996610169491525,0.0176339285714285,60.55542769465194,2.0853932584269663,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-20,11.639830508474576,20.02033898305085,0.0873460246360582,62.667756307707535,3.259322033898305,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-21,12.662429378531073,19.07005649717514,2.766372657111356,77.37351039578016,6.254802259887005,18.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-22,11.823314606741574,14.825139664804468,22.577320675105483,75.40780160145255,8.782022471910112,6.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-23,11.119318181818182,15.471590909090908,1.5648314606741571,78.11354647738331,6.772881355932203,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-24,10.311714285714286,15.782285714285717,0.923276836158192,65.73698744044701,4.841142857142858,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-25,12.731741573033707,20.686516853932584,0.0258210645526613,59.52049052416029,4.776966292134831,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-26,14.948870056497174,24.4954802259887,0.0044994375703037,55.2929303748847,5.40225988700565,6.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-27,14.834357541899442,23.79608938547486,0.1593088071348941,61.66210560891942,5.872625698324023,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-28,9.682865168539326,18.084269662921347,0.979651795429815,64.25255718708243,1.3022346368715083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-29,12.693016759776537,21.41564245810056,0.0183741648106904,51.33845623688643,3.9703910614525135,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-09-30,16.43778409090909,26.192613636363635,0.0082022471910112,50.910069407662135,6.698305084745762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-01,19.16040462427745,29.354335260115608,0.001766004415011,44.28762690875927,8.966473988439306,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-02,20.73936781609196,31.267241379310345,0.0003307607497243,47.8720843790786,10.211494252873562,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NE,2006-10-03,20.233714285714285,30.173714285714283,0.0,55.04482667380973,10.293714285714286,10.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NE,2006-10-04,17.135057471264368,25.26457142857143,0.0056666666666666,69.95879882281707,9.032758620689656,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-05,12.114080459770117,17.745402298850575,0.0011148272017837,72.04763908200339,6.482758620689655,26.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-06,15.8875,23.144767441860463,0.0,61.98446572055496,8.630232558139536,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-07,19.508823529411764,27.52588235294117,0.0301801801801801,49.84333489152228,11.491764705882352,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-08,17.300877192982455,25.15964912280701,0.3764971751412429,56.59900063160051,9.442105263157892,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-09,9.438888888888888,13.053801169590642,8.745842450765863,73.9930328210098,5.831976744186047,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-10,6.777428571428572,9.336363636363636,4.152370452039691,80.22860511773663,4.225714285714286,14.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-11,4.838571428571429,8.139428571428573,4.181978021978022,71.92580849349842,1.5377142857142858,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0
NE,2006-10-12,2.390625,8.089204545454546,0.2253363228699551,50.56630270609757,-3.3079545454545456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-10-13,3.835428571428572,11.254857142857142,0.0195454545454545,46.73461349223569,-3.584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-14,5.0716763005780345,13.795375722543351,0.0186712485681557,50.4306948493867,-3.652023121387283,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-15,8.283720930232558,16.617341040462428,0.3890784982935154,62.23324761918386,-0.0656976744186046,17.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
NE,2006-10-16,12.342528735632184,18.44770114942529,0.9876417233560092,83.759052683086,6.2462857142857136,40.0,5.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-17,10.343103448275862,15.452873563218391,2.58314479638009,80.11577351959004,5.233333333333333,37.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0
NE,2006-10-18,3.9617816091954015,9.517241379310343,3.14860646599777,78.04173261265538,-1.6068571428571428,18.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0
NE,2006-10-19,1.598255813953488,7.651744186046511,0.3232667450058755,70.61441580534286,-4.4618497109826585,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-20,5.624556213017751,13.29941520467836,0.2762130177514793,65.97300921101605,-2.0698224852071005,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0
NE,2006-10-21,5.6252941176470594,12.63391812865497,3.1728754365541327,79.13629843818728,-1.3858823529411763,15.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,7.0,4.0,0.0,0.0
NE,2006-10-22,1.0029761904761905,5.5,0.2750593824228028,69.65874008972341,-3.513690476190476,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
NE,2006-10-23,1.6163742690058478,9.316959064327486,0.0241626794258373,63.88370593108915,-6.08421052631579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-24,4.556936416184971,13.65722543352601,0.0337601862630966,61.94298364935459,-4.543352601156069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-25,6.2164705882352935,14.759411764705884,0.0961176470588235,71.11588149144087,-2.3264705882352943,23.0,4.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
NE,2006-10-26,6.323529411764706,12.240588235294116,2.19872537659328,84.54180179696489,0.4064705882352941,47.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
NE,2006-10-27,5.968934911242603,11.92529411764706,0.9275058275058274,63.41601851474312,0.0211764705882352,20.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-10-28,9.021176470588236,17.933529411764706,0.0017584994138335,51.71372854026299,0.1088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-29,10.577218934911242,21.7396449704142,0.0,44.78709017809249,-0.5852071005917159,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-30,9.92046783625731,21.087134502923977,0.0,52.50911526054311,-1.2453488372093022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-10-31,1.2779761904761904,10.593491124260357,0.0,51.152189861352014,-8.075739644970414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-01,-2.136904761904762,4.606547619047619,0.0040284360189573,52.55933845773903,-8.880357142857143,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-02,-1.7050295857988165,6.600591715976331,0.0,53.61534282155184,-10.010650887573965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-03,1.6038690476190476,10.75952380952381,0.0,53.92431730967547,-7.551785714285715,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-04,5.935276073619632,15.109815950920249,0.0,50.692578245299806,-3.25030303030303,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-05,7.698493975903615,17.46566265060241,0.0,59.20873246446193,-2.0686746987951805,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-06,9.539583333333336,18.799408284023663,0.007673568818514,56.95750578934538,0.2833333333333333,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-07,11.295180722891564,20.436309523809523,0.0,55.11819367068154,2.148795180722892,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-08,14.292469879518071,24.62797619047619,0.0040441176470588,47.17276109920985,3.9548192771084336,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-09,12.27189349112426,22.62544378698225,0.0275862068965517,54.44127312914807,1.918343195266272,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-10,3.6880952380952383,9.538095238095238,0.7282208588957055,75.30209025062625,-2.1619047619047618,15.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0
NE,2006-11-11,-0.3425595238095238,5.6375,0.123153942428035,73.31407119930341,-6.322619047619048,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2006-11-12,2.5789156626506027,8.897590361445783,0.0660401002506265,61.57542732246967,-3.739759036144578,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0
NE,2006-11-13,1.719090909090909,9.3144578313253,0.7875921375921376,70.46608141586074,-5.895757575757576,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2006-11-14,3.1976331360946744,9.815294117647058,0.1602739726027397,67.12514058338152,-3.45207100591716,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0
NE,2006-11-15,2.6350299401197605,8.851190476190476,2.964828431372549,74.98845579047965,-3.5706586826347304,14.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
NE,2006-11-16,-0.018235294117647,6.684117647058823,0.0141414141414141,69.2290545013462,-6.720588235294118,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-17,2.767058823529412,9.811764705882354,0.0155974842767295,61.33568116181751,-4.27764705882353,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-18,1.9721556886227547,9.811377245508982,0.0022842639593908,62.92298810178018,-5.872023809523809,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-19,0.9297619047619048,8.83392857142857,0.0250950570342205,62.39378358403626,-6.974404761904762,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-20,3.2335329341317367,12.37797619047619,0.0,54.94583457736145,-5.925149700598802,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-21,6.703592814371257,15.58682634730539,0.0,43.27084053194388,-2.179640718562874,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-22,9.574545454545454,19.314545454545456,0.0,53.58037161243627,-0.1654545454545455,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-23,8.525301204819277,18.38982035928144,0.0065300896286811,65.96085523006865,-1.336144578313253,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-11-24,5.810479041916167,14.34131736526946,0.0,56.11049401529807,-2.720359281437126,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-11-25,3.735,11.554375,0.000385109114249,58.893088097196696,-4.084375,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NE,2006-11-26,1.2145454545454544,8.083030303030304,0.0235897435897435,78.5178348410455,-5.653939393939393,28.0,1.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0
NE,2006-11-27,-2.446745562130177,1.4834319526627218,0.1590101522842639,85.26682019372461,-6.376923076923077,58.0,4.0,3.0,1.0,0.0,14.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0
NE,2006-11-28,-1.0115384615384615,4.161538461538462,0.8142675159235669,85.89564129359242,-6.148235294117647,53.0,10.0,13.0,1.0,1.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0
NE,2006-11-29,-4.642559523809524,2.507142857142857,0.2677461139896373,57.12699673476725,-11.792261904761904,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2006-11-30,-9.50565476190476,-3.480952380952381,0.0060723514211886,55.19215971193432,-15.49112426035503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2006-12-01,-6.825142857142858,0.4074285714285714,0.0033548387096774,58.003327395912216,-14.057714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-02,-5.373837209302326,2.38953488372093,0.0003901170351105,56.61462917689572,-13.13720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-03,-8.61482558139535,-0.9994186046511628,0.0,59.66647493314166,-16.213294797687862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-04,-4.445029239766082,3.4453488372093024,0.0,46.75291562663071,-12.35906432748538,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-05,1.7669540229885057,9.668,0.0,43.2868519833217,-6.113218390804598,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-06,2.364,11.559428571428572,0.0003916449086161,51.35903483996435,-6.831428571428572,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2006-12-07,-4.8754285714285714,6.055428571428572,0.0069462647444298,60.07887670077452,-15.806285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-08,-4.328735632183908,4.357471264367816,0.0,49.73894422726345,-13.01494252873563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-09,3.4467261904761903,13.928571428571429,0.0505263157894736,51.31886675659385,-7.035119047619048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-10,5.557602339181287,15.142105263157896,0.0,53.06406964617176,-4.026900584795322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-11,2.579479768786128,10.936416184971096,0.0504563233376792,77.74220695997226,-5.777456647398844,50.0,5.0,1.0,1.0,0.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0
NE,2006-12-12,1.238505747126437,7.526436781609195,0.3778795811518324,75.27369768612972,-5.049425287356322,36.0,6.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2006-12-13,2.9968390804597704,10.479885057471265,0.0032808398950131,59.39602565588367,-4.4862068965517246,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-14,5.962643678160919,14.404022988505748,0.0085413929040735,43.96040319829356,-2.478735632183908,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2006-12-15,4.396264367816093,13.628160919540232,0.0032594524119947,49.38723575444112,-4.835632183908046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
