STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2006-08-13,22.835925925925924,27.923529411764704,1.6569060773480662,82.98047086133847,17.763703703703705,21.0,2.0,26.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-14,21.58884892086331,27.32158273381295,10.11767955801105,75.03308786454336,15.856115107913668,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-15,20.420714285714286,26.98857142857143,0.1286486486486486,66.6245268235634,13.852857142857143,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-16,21.448201438848923,28.22517985611511,0.7239130434782608,73.62100502745376,14.671223021582732,12.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-17,22.255357142857143,27.49357142857143,8.785869565217391,83.06415068916571,17.017142857142858,21.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-18,22.185357142857143,25.572142857142858,10.507027027027029,88.9280698386692,18.79857142857143,43.0,9.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-19,21.853571428571428,25.720714285714287,6.708064516129032,88.13539847515895,17.986428571428572,38.0,8.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-20,19.2363309352518,24.82086330935252,0.3081081081081081,78.34839772494254,13.65179856115108,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-21,20.1575,26.51714285714285,0.0832432432432432,77.29760661320371,13.797857142857143,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-22,21.956071428571427,28.615,0.0562162162162162,78.01575478739657,15.297142857142855,32.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-23,23.26607142857143,29.72785714285714,0.0935135135135135,75.68213450471099,16.804285714285715,20.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-24,24.71392857142857,30.762857142857143,0.0394594594594594,74.33855906770847,18.665,8.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-25,24.92285714285714,30.359285714285715,2.4524324324324325,77.28318161413144,19.48642857142857,15.0,0.0,23.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-26,22.41906474820144,26.56474820143885,2.4543478260869565,84.39576042992597,18.27338129496403,25.0,3.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-27,20.764598540145982,25.402919708029195,3.243406593406593,84.14078745163417,16.126277372262773,20.0,2.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-28,19.62589928057554,23.84820143884892,16.581967213114755,87.62395766446242,15.444285714285712,20.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-29,18.081654676258992,21.398561151079136,4.581182795698925,80.3043743154101,14.76474820143885,17.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-30,18.9136690647482,25.416546762589928,0.2666666666666666,76.47854801241411,12.410791366906476,26.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-08-31,19.190942028985507,25.969565217391303,0.0043010752688172,75.67194425644884,12.412318840579712,21.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-01,19.03475177304965,25.56737588652482,0.0572192513368983,75.61724683072222,12.502127659574468,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-02,18.900359712230216,24.69640287769784,1.2945945945945947,80.05050322139353,13.10431654676259,24.0,4.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-03,17.355755395683452,22.7705035971223,5.227027027027027,81.36427696993835,11.941007194244603,30.0,4.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-04,16.481428571428573,21.88142857142857,5.35752688172043,82.51974428041775,11.081428571428573,33.0,8.0,20.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-05,17.047887323943662,23.462676056338022,1.6193548387096774,73.56218770718591,10.633098591549295,29.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-06,19.01267605633803,26.593661971830983,0.0096256684491978,69.30574895591589,11.43169014084507,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-07,19.80211267605634,27.6056338028169,0.0016042780748663,68.4816359632412,11.998591549295774,16.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-08,20.630281690140844,28.20422535211268,0.081283422459893,63.828899506508925,13.056338028169014,3.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-09,19.95214285714286,26.766428571428573,1.06,82.33933777517508,13.137857142857143,23.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-10,16.229642857142856,18.78857142857143,12.978918918918918,90.50230302553284,13.684397163120568,23.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-11,15.3290780141844,17.42695035460993,30.237297297297296,90.933497340306,13.27112676056338,30.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-12,14.493617021276595,17.245390070921985,4.281720430107527,84.24572049062664,11.741843971631203,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-13,14.230985915492957,19.50633802816901,0.3356382978723404,73.24337842930683,8.955633802816902,26.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-14,16.302464788732394,24.04084507042253,0.0085106382978723,71.2591033417962,8.564084507042253,25.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-15,18.654964539007093,26.30354609929078,0.9403225806451612,67.88761143470255,11.006382978723405,12.0,0.0,16.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-16,20.802941176470583,27.44338235294118,6.749723756906078,67.90614835230816,14.168613138686132,8.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-17,20.78535714285714,27.89857142857143,12.166666666666666,69.61903436922965,13.67214285714286,13.0,0.0,40.0,0.0,4.0,0.0,2.0,0.0,4.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-18,13.068345323741006,19.12086330935252,0.8962365591397848,70.72719081635107,7.015827338129497,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-19,10.089928057553957,14.363309352517986,0.1225806451612903,69.66200003923122,5.816546762589928,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-20,7.665602836879432,14.117021276595745,0.0903743315508021,66.88256110165533,1.2141843971631203,6.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-21,10.722340425531916,17.376595744680852,3.2315508021390373,74.30709320833077,4.068085106382979,12.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-22,14.235460992907802,17.82836879432624,15.070588235294116,78.08770888453225,10.64255319148936,10.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-23,15.17282608695652,20.215217391304343,0.4827956989247312,79.98647387589142,10.130434782608695,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-24,13.836594202898551,18.45072463768116,0.5682795698924731,68.294192037787,9.222463768115942,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-25,13.51725352112676,20.75422535211268,0.0367021276595744,63.56321067712048,6.2802816901408445,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-26,14.51063829787234,23.70354609929078,0.0542553191489361,61.79204264836517,5.288028169014084,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-27,15.424295774647888,23.567605633802817,0.1303191489361702,63.71114943461832,7.280985915492958,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-28,10.65950704225352,17.016197183098594,0.4643617021276595,67.03315863811807,4.302816901408451,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-29,10.665602836879431,16.570921985815602,0.1164893617021276,63.23499623933094,4.760283687943263,5.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2006-09-30,14.355633802816902,21.520422535211267,0.8563829787234043,64.67676412865099,7.190845070422536,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-01,16.893115942028984,25.85,0.0728723404255319,58.00274398890674,7.963309352517986,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-02,21.131205673758867,30.07801418439716,0.0063492063492063,59.83481659000524,12.184397163120568,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-03,22.784507042253523,30.726573426573424,0.0042328042328042,68.21458249635516,14.841549295774648,14.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-04,21.54647887323944,29.72394366197184,0.2883597883597883,70.05699675972657,13.353146853146852,10.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-05,12.89119718309859,18.56830985915493,0.0058510638297872,63.334784502085,7.214084507042254,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-06,12.197872340425532,19.669503546099293,0.0,59.49329578581224,4.726241134751773,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-07,14.456159420289856,22.082608695652176,0.0,47.30832420482634,6.829710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-08,17.110992907801418,24.75886524822695,0.0803191489361702,51.69442512498416,9.463120567375888,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-09,14.759859154929575,20.770422535211267,0.8973404255319148,62.40622500477695,8.749295774647887,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-10,10.49645390070922,14.402127659574468,0.7659574468085106,73.04749674223751,6.607042253521128,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-11,7.471830985915493,11.009154929577464,5.395744680851064,80.6275033785336,3.9345070422535215,16.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,1.0
IA,2006-10-12,1.823943661971831,6.647183098591549,0.4160427807486631,63.1566488549005,-2.999295774647887,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
IA,2006-10-13,2.295774647887324,7.549295774647887,0.0180851063829787,53.47180891387198,-2.9577464788732395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2006-10-14,4.121071428571429,11.132142857142858,0.0709677419354838,44.01254194188264,-2.89,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-15,5.3910071942446045,12.289208633093525,0.8745945945945945,63.13831561913266,-1.5071942446043165,19.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-16,9.63,13.592857142857143,4.514594594594595,85.5432518215718,5.667142857142857,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-17,11.314285714285717,13.59,5.215591397849463,89.65293661147352,9.03857142857143,38.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-18,8.557801418439716,13.453191489361704,2.853513513513513,85.58202632072542,3.66241134751773,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0
IA,2006-10-19,3.421942446043165,6.456115107913669,2.794086021505376,73.55913783234928,0.3877697841726618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-20,4.716906474820144,9.898571428571428,0.4302702702702702,73.95091631962367,-0.4798561151079137,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-21,6.717518248175182,12.290579710144929,3.9335164835164833,81.4640191291484,1.143795620437956,19.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,2.0,3.0,0.0,0.0
IA,2006-10-22,1.6894927536231883,5.689130434782609,4.807103825136612,71.36582016390385,-2.310144927536232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2006-10-23,0.4267857142857142,4.904285714285715,0.1454545454545454,67.63320497701584,-4.041843971631206,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-24,0.3599290780141844,6.454609929078014,0.0,69.06026559137254,-5.734751773049646,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-25,3.171631205673759,10.197163120567376,0.3620320855614973,66.22835618311873,-3.853900709219858,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-26,5.764539007092198,10.731205673758865,6.042780748663102,82.92028311553807,0.7978723404255319,23.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-27,6.20709219858156,8.695774647887324,3.174731182795699,79.04351100354579,3.7751773049645374,20.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-28,6.622661870503597,12.876258992805756,0.0074468085106382,62.8865700051993,0.3690647482014388,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-29,6.3185714285714285,14.525714285714283,0.0,69.1306585908391,-1.8885714285714283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-30,9.754255319148935,19.00141843971631,0.0,55.89083850013345,0.5070921985815603,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-10-31,6.175357142857142,16.162142857142857,0.0,57.705444748830445,-3.8114285714285714,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-01,-1.136231884057971,5.149275362318841,0.0,55.44571579965675,-7.421739130434783,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-02,-1.1985611510791367,5.035971223021583,0.0,55.71826021407868,-7.433093525179856,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2006-11-03,-1.6809352517985612,5.610791366906475,0.0,56.3043489270707,-8.972661870503597,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-04,3.4169117647058824,11.183088235294118,0.0510752688172043,50.55636075710348,-4.349264705882353,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-05,6.691481481481482,14.6,0.014516129032258,68.4469090320505,-1.2170370370370371,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-06,8.69136690647482,15.866906474820144,0.0069892473118279,80.53218020912475,1.5158273381294962,48.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-07,9.234057971014492,14.884782608695652,0.0241935483870967,76.16083899273869,3.583333333333333,50.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-08,13.017985611510792,20.64676258992806,0.0161290322580645,60.17236259551987,5.389208633093525,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-09,14.12355072463768,22.4572463768116,0.0,56.01923102592267,5.7898550724637685,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-10,6.819117647058824,12.66029411764706,3.675274725274725,74.59542546615121,0.9751824817518248,18.0,4.0,30.0,12.0,6.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,8.0,1.0,0.0,0.0
IA,2006-11-11,-1.9828358208955223,3.1081481481481483,5.457608695652175,78.11213391608521,-7.090441176470589,5.0,0.0,3.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IA,2006-11-12,-0.6154411764705883,4.6375,0.6071823204419889,73.9036011327249,-5.868382352941176,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-13,3.447482014388489,8.007194244604317,3.9612021857923496,80.30339081475857,-1.112230215827338,27.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
IA,2006-11-14,4.080357142857143,8.192142857142859,0.0349462365591397,83.77793961808803,-0.0314285714285714,29.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-15,3.36,6.4835714285714285,0.0134408602150537,85.19352877155039,0.2364285714285714,24.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IA,2006-11-16,0.9017985611510791,4.46978417266187,0.0150537634408602,82.7198488438972,-2.6785714285714284,19.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IA,2006-11-17,0.5478102189781022,4.565217391304348,0.0,82.03830135750056,-3.458394160583942,28.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2006-11-18,1.6762962962962964,6.377777777777778,0.0102702702702702,80.31574828054997,-3.025185185185185,11.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-19,-0.8266423357664234,4.681751824817519,0.0,75.60024318834651,-6.335036496350365,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-20,-0.215,7.048571428571428,0.0,72.05389267641775,-7.478571428571429,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-21,3.075714285714286,10.610714285714286,0.0,56.09429687126943,-4.459285714285714,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-22,6.913669064748201,13.8568345323741,0.0,63.99883392253573,-0.0414285714285714,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-23,7.264233576642336,15.527007299270071,0.0,68.98646922571153,-0.9985401459854016,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-24,7.932608695652174,15.32246376811594,0.0,67.20597498693336,0.5427536231884058,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IA,2006-11-25,7.098550724637681,13.440579710144927,0.0102150537634408,77.10574998434242,0.7565217391304349,21.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-11-26,6.925179856115108,12.318705035971222,0.921505376344086,82.94932160510903,1.5316546762589929,57.0,11.0,15.0,2.0,0.0,4.0,14.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
IA,2006-11-27,8.035,12.043571428571427,3.9821621621621626,87.88938243090526,4.026428571428572,62.0,6.0,24.0,0.0,1.0,5.0,6.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
IA,2006-11-28,9.58273381294964,14.067857142857145,19.56324324324324,89.16216279142344,5.080575539568346,31.0,1.0,46.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
IA,2006-11-29,5.017625899280575,13.505,7.371351351351351,80.7951690272811,-3.526618705035971,13.0,0.0,8.0,5.0,0.0,9.0,2.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,4.0,3.0,0.0,0.0
IA,2006-11-30,-6.919642857142857,-1.892142857142857,1.806451612903225,67.36002669545009,-11.947142857142856,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2006-12-01,-9.063571428571429,-5.567142857142857,0.5258064516129032,69.4614168266383,-12.56,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IA,2006-12-02,-6.917028985507246,-1.8036231884057967,0.0123655913978494,68.45017885797895,-12.030434782608696,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2006-12-03,-9.724817518248177,-5.283211678832116,0.0,68.8638895727375,-14.166423357664232,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
