STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2019-10-21,19.769976359338063,11.691353576942872,59.53663919575137,11.23664302600473,28.303309692671395,48.0,2.0,91.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,1.0
TX,2019-10-22,16.18552941176471,1.6565243179122182,50.707731299538,7.187764705882353,25.18329411764706,4.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
TX,2019-10-23,17.605797101449276,0.031931748933577,55.38119781707757,8.771256038647344,26.440338164251205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-10-24,17.805833333333332,1.7719424460431654,71.93181632872805,9.7104513064133,25.882142857142856,60.0,2.0,55.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-10-25,11.464336492890997,29.43361427863163,80.37864998255247,5.134751773049645,17.78578199052133,56.0,0.0,18.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0
TX,2019-10-26,11.205382775119618,2.0856626506024094,64.32344001822715,4.340572792362768,18.077033492822967,19.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0
TX,2019-10-27,14.511807228915664,0.0838528678304239,59.40090281559484,5.36433734939759,23.65927710843373,13.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-10-28,14.888507109004738,0.1709259259259259,77.01659994620255,7.561611374407583,22.215402843601893,63.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-10-29,12.829523809523808,2.7257600884466555,87.24760965418392,8.49144893111639,17.147380952380953,112.0,3.0,31.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0
TX,2019-10-30,8.846344339622641,8.734258774227344,90.81494002274395,4.531367924528301,13.16132075471698,114.0,8.0,47.0,1.0,0.0,27.0,1.0,14.0,0.0,0.0,0.0
TX,2019-10-31,4.569358669833729,5.077428411005053,63.97730210834693,-1.7135391923990495,10.852256532066509,10.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
TX,2019-11-01,6.785131894484413,0.1306024096385542,57.09261342171983,-1.725419664268585,15.33595238095238,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2019-11-02,9.797931873479316,0.0174484052532833,59.13619162425456,1.0854014598540147,18.515533980582525,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2019-11-03,11.25817073170732,0.0073838319541693,60.061789355833824,2.663170731707317,19.84549878345499,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-11-04,15.599639423076924,0.0081518357187305,67.3542757774151,6.958513189448441,24.228537170263788,21.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-11-05,17.90202380952381,0.0530773918342474,79.12690614201134,10.823333333333334,24.980714285714285,77.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-11-06,18.863516746411484,0.7901041666666666,79.81545926801817,13.235406698564592,24.471599045346064,64.0,12.0,28.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-11-07,15.490119047619048,8.010099337748343,87.26572820872653,8.646666666666667,22.33847980997625,100.0,5.0,42.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0
TX,2019-11-08,8.739832535885167,10.43476215368531,85.28944555318277,4.316267942583732,13.138663484486877,78.0,1.0,9.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0
TX,2019-11-09,10.03728813559322,0.5509445100354191,74.94684705039204,3.693704600484261,16.368115942028986,50.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-11-10,14.374393203883496,0.0674271229404309,73.17068106993928,6.329854368932039,22.41893203883496,18.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2019-11-11,12.925180722891566,0.3342767295597484,80.09358126478766,3.722409638554217,22.116105769230767,61.0,0.0,5.0,3.0,0.0,11.0,0.0,15.0,0.0,0.0,1.0
TX,2019-11-12,3.214783653846154,2.429220415030847,64.63054061817996,-4.045693779904306,10.46019184652278,11.0,0.0,7.0,13.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0
TX,2019-11-13,1.8719277108433736,0.4432964329643296,62.48145905051807,-3.778365384615384,7.50673076923077,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2019-11-14,5.703004807692308,2.028367579908676,74.63189736429943,0.3336538461538462,11.077697841726618,65.0,13.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0
TX,2019-11-15,7.213647342995169,2.107304347826087,69.06550114305522,0.2636144578313253,14.160963855421688,45.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
TX,2019-11-16,8.98102189781022,0.0360225140712945,65.87556235220224,0.5355231143552311,17.424757281553397,27.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-11-17,11.041927710843373,0.0017643352236925,68.600687276365,3.0,19.084615384615383,30.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
TX,2019-11-18,12.546793349168643,0.0112772585669781,65.77465511361211,3.834441805225653,21.25094786729857,44.0,14.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
TX,2019-11-19,15.007261904761906,0.0123915737298636,65.01153159476749,5.426904761904762,24.587619047619047,50.0,27.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-11-20,18.00602409638554,0.4750152718387294,75.54897943479004,10.427469879518071,25.58457831325301,88.0,12.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
TX,2019-11-21,18.77433734939759,0.865435041716329,81.39952257142828,13.346265060240963,24.20240963855421,60.0,7.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-11-22,13.87289156626506,2.793284006829824,86.70201352630167,8.32451923076923,19.421204819277108,97.0,9.0,31.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-11-23,10.183050847457627,1.13752299202943,72.7896607514648,3.615980629539952,16.7243961352657,14.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2019-11-24,11.192427884615386,0.0077021822849807,65.32743745536393,2.565865384615385,19.804796163069547,33.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2019-11-25,14.701184834123222,0.0309090909090909,63.39314022150968,6.081516587677726,23.320803782505912,39.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-11-26,17.304275534441807,0.047850821744627,71.35509856265331,10.739667458432304,23.874170616113744,59.0,10.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0
TX,2019-11-27,13.029016786570743,0.3335858585858586,53.655504550273534,6.526858513189448,19.53755980861244,37.0,3.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0
TX,2019-11-28,9.691687344913152,4.062477341389728,71.66259913926206,6.367407407407408,13.060891089108912,80.0,7.0,20.0,7.0,0.0,13.0,0.0,11.0,0.0,0.0,0.0
TX,2019-11-29,12.770194647201947,1.732788868723533,90.6030014063832,8.589805825242719,16.932445520581116,140.0,60.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0
TX,2019-11-30,16.40369458128079,2.453832116788321,78.68649093205329,10.926600985221674,21.840786240786244,91.0,6.0,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0
TX,2019-12-01,11.837772397094431,0.5717336683417086,50.05867675339312,4.603864734299517,19.07675544794189,11.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0
TX,2019-12-02,8.891846522781774,0.041588492808005,53.03326121839407,1.1237410071942446,16.661244019138756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-12-03,10.49358353510896,0.0011808576755748,58.51199452462368,1.4229468599033817,19.5512077294686,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2019-12-04,12.484952606635073,0.0009846153846153,61.21546237450858,3.4992890995260666,21.470616113744075,24.0,13.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0
TX,2019-12-05,14.381764705882352,0.0042073170731707,66.25253494887198,6.387764705882353,22.37576470588236,51.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
TX,2019-12-06,14.935933806146572,0.0223378212974296,69.1311120336158,7.835460992907802,22.036406619385343,43.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-12-07,11.814114832535886,0.0011889862327909,67.71081365891571,4.0703349282296655,19.557894736842105,27.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2019-12-08,13.589166666666666,0.0234738829452485,73.38578648871777,5.901190476190476,21.277142857142856,70.0,36.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2019-12-09,16.170047169811323,0.4749082007343941,72.84888790862934,9.160377358490566,23.17971698113208,80.0,15.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
TX,2019-12-10,10.175647058823529,6.417298451681794,77.81039006808163,3.3990588235294115,16.952235294117646,64.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2019-12-11,5.974765258215962,4.000384826827927,78.711459567274,0.6863849765258215,11.263145539906104,68.0,24.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0
TX,2019-12-12,7.865995260663507,0.0286324786324786,74.64881673578161,1.011611374407583,14.72037914691943,28.0,5.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
TX,2019-12-13,11.24445754716981,0.0074617737003058,71.6033558724172,3.2639150943396227,19.225,49.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-12-14,12.782261904761905,0.0598130841121495,65.88952686848262,3.471904761904762,22.09261904761905,58.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
TX,2019-12-15,14.807125890736344,0.006995627732667,71.21313465486736,6.251306413301663,23.36294536817102,88.0,35.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,1.0
TX,2019-12-16,11.72629716981132,0.3014854426619132,81.02037272377525,4.154716981132076,19.328235294117647,105.0,5.0,11.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,1.0
TX,2019-12-17,5.302459016393443,0.7731737262124002,64.55009883610988,-1.2929742388758785,11.897892271662762,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
TX,2019-12-18,3.9466903073286055,0.0023024268823895,52.57395620265999,-4.145153664302601,12.031132075471698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2019-12-19,5.162323943661972,0.0023212045169385,52.748539145704186,-3.7063380281690144,14.030985915492955,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
TX,2019-12-20,6.938915094339622,0.6757204169221336,66.03732638715042,0.5775943396226415,13.300235849056603,62.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-12-21,7.682655502392344,5.051343784994401,75.64753022111093,1.6844497607655502,13.68086124401914,76.0,23.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2019-12-22,7.712056737588652,0.2221656050955414,71.87026322372725,-0.3962174940898345,15.82033096926714,86.0,37.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
TX,2019-12-23,9.433490566037737,0.0358681875792141,64.34388531116444,-0.292688679245283,19.15966981132076,70.0,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
TX,2019-12-24,11.48683574879227,0.023378291586384,61.9050269375538,1.6241545893719809,21.34951690821256,44.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2019-12-25,13.09628712871287,0.0747700394218134,70.79608112258033,4.7693069306930695,21.42326732673268,88.0,39.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2019-12-26,14.02845238095238,0.0113207547169811,81.60165728359931,7.414726840855106,20.64940617577197,93.0,55.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2019-12-27,14.916190476190476,0.1831325301204819,84.38629384185779,9.920902612826604,19.922565320665083,122.0,50.0,3.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0
TX,2019-12-28,14.727338129496404,2.500176886792453,85.67515979878489,10.326139088729017,19.129186602870814,97.0,8.0,42.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2019-12-29,10.759952606635071,4.412837045720985,72.08658039657482,4.84739336492891,16.672511848341234,38.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2019-12-30,6.525473933649289,0.7622784810126583,57.54559339489805,-0.6706161137440758,13.721563981042657,3.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2019-12-31,6.214964370546318,0.0508301404853129,55.74545837591738,-1.2752969121140143,13.70522565320665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
