STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT16,WT18
MO,2019-11-05,8.005594405594405,0.6950286806883366,67.85478479712773,1.874825174825175,14.123287671232877,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-11-06,7.85177304964539,2.065834932821497,79.11343954395308,2.406993006993007,13.249655172413794,11.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MO,2019-11-07,5.064285714285715,12.107088122605363,73.5183736742262,-1.685034013605442,11.85234899328859,9.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2019-11-08,-1.6442446043165468,0.5003976143141153,60.962623534537535,-7.473287671232876,4.124647887323944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-11-09,1.930851063829788,0.0023060796645702,60.50461980219148,-4.917482517482518,8.7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2019-11-10,9.744326241134752,0.008955223880597,69.15426042340846,2.099295774647888,17.328082191780823,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MO,2019-11-11,5.93049645390071,0.9028077753779696,79.76264832974071,-3.015492957746478,14.976923076923075,17.0,1.0,1.0,6.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0
MO,2019-11-12,-6.905035971223021,3.712121212121212,66.69974459847315,-13.403496503496504,-0.4257142857142857,2.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0
MO,2019-11-13,-7.205985915492958,0.0436758893280632,61.707418376584194,-12.250344827586206,-2.208219178082192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-11-14,-0.6944827586206895,0.0067193675889328,63.141411520187816,-6.904137931034483,5.52013422818792,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2019-11-15,0.6986301369863014,0.0011764705882352,66.66483700013639,-6.433561643835616,7.799328859060402,14.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0
MO,2019-11-16,3.0848591549295774,0.0,61.21089600890098,-5.115277777777778,11.314583333333331,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-11-17,5.204137931034483,0.0648936170212766,68.90978203907504,-1.3924137931034484,11.816216216216215,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-11-18,4.997202797202798,0.279835390946502,72.88373325307191,-0.9273972602739726,10.932876712328769,19.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MO,2019-11-19,7.377142857142857,0.4541247484909456,66.13400488707299,0.88,13.84,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-11-20,9.58103448275862,0.097971602434077,61.1085557969382,2.2513698630136987,16.915436241610738,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-11-21,11.287671232876711,5.829411764705882,77.55622025932253,4.656164383561643,17.971333333333334,17.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-11-22,5.8675862068965525,8.548200000000001,82.45839840120455,0.1686666666666666,11.515172413793104,11.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
MO,2019-11-23,2.203125,1.623454157782516,83.25701726191019,-0.55,4.909722222222222,17.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
MO,2019-11-24,3.8225,0.1561674008810572,72.18744496678674,-1.2566433566433566,8.868571428571428,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2019-11-25,8.509655172413794,0.0184381778741865,64.2666188953563,0.4417808219178082,16.544520547945204,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2019-11-26,10.018085106382978,0.2353061224489795,80.63156572464618,3.135664335664336,16.876027397260273,21.0,5.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
MO,2019-11-27,7.556159420289855,3.975100401606425,66.40824917060651,1.0631944444444443,14.000714285714285,10.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0
MO,2019-11-28,1.8032846715328468,0.4486301369863014,80.70244924969089,-1.502127659574468,5.031159420289855,19.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
MO,2019-11-29,1.7179856115107912,6.536061946902655,94.84302235256264,0.200709219858156,3.2014285714285715,30.0,1.0,18.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
MO,2019-11-30,6.420802919708029,23.61111111111111,84.7489207204417,2.4410071942446043,10.363309352517986,34.0,10.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MO,2019-12-01,7.080902777777777,1.1825581395348836,65.17085988875876,1.292361111111111,12.869444444444444,9.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0
MO,2019-12-02,0.7827702702702702,0.2475,67.81208864567158,-2.6114864864864864,4.177027027027028,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2019-12-03,1.8077181208053688,0.0009960159362549,67.88242465673763,-3.6337748344370864,7.234228187919464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2019-12-04,5.738926174496645,0.0016,62.57671733291782,-1.1328859060402685,12.597333333333331,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
MO,2019-12-05,7.179931972789116,0.0047808764940239,65.08789267061218,-0.3675675675675675,14.711409395973154,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MO,2019-12-06,7.29731543624161,0.2974257425742574,69.62972172507774,-0.1369127516778523,14.731543624161072,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MO,2019-12-07,1.308450704225352,0.0167372881355932,75.38515914804427,-5.006338028169014,7.648611111111112,12.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
MO,2019-12-08,3.656206896551724,0.0064516129032258,80.137144170569,-2.701379310344828,10.036054421768709,15.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-12-09,6.682191780821918,0.0985324947589098,84.72701566007409,1.6006849315068492,11.77364864864865,29.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
MO,2019-12-10,0.835472972972973,0.0779761904761904,63.01343834438537,-6.987162162162162,8.683333333333334,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2019-12-11,-1.566551724137931,0.0036144578313253,61.56929222807274,-7.309589041095891,4.161904761904761,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-12-12,3.090492957746479,0.0,54.54139877419827,-3.2556338028169014,9.417361111111113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2019-12-13,5.4168918918918925,0.0238683127572016,65.30246575497969,-0.5047297297297297,11.348322147651007,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MO,2019-12-14,3.7592465753424658,1.513289760348584,83.44830786420818,-1.739041095890411,9.25753424657534,20.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
MO,2019-12-15,-1.6115384615384616,0.5427272727272727,83.42210690565317,-4.181818181818182,0.9402777777777778,21.0,9.0,0.0,3.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0
MO,2019-12-16,-3.547569444444445,4.760697674418604,91.62667482987293,-5.151034482758621,-1.9717241379310344,16.0,1.0,7.0,12.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0
MO,2019-12-17,-4.92195945945946,5.227429805615551,88.65180761058515,-7.848648648648648,-2.008053691275168,35.0,4.0,5.0,12.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0
MO,2019-12-18,-4.772448979591837,0.0635991820040899,86.2539727588825,-8.77482993197279,-0.8006711409395973,29.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
MO,2019-12-19,-1.7558219178082188,0.0012219959266802,71.81381276058914,-7.35068493150685,3.805442176870748,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MO,2019-12-20,3.21027397260274,0.0032921810699588,70.07583323002487,-3.0424657534246573,9.455405405405406,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-12-21,3.479513888888889,0.0193205944798301,73.6471006551084,-2.1868055555555554,9.145833333333334,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2019-12-22,4.746126760563381,0.0282051282051282,78.01409945455254,-2.295104895104895,11.77972027972028,27.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MO,2019-12-23,5.92027972027972,0.0243589743589743,73.8584918755406,-1.76013986013986,13.598611111111111,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MO,2019-12-24,8.076573426573427,0.0130620985010706,69.85096949066794,-0.2986013986013986,16.4375,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-12-25,10.70611510791367,0.0,67.59511038467465,3.679856115107914,17.72127659574468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2019-12-26,11.945138888888888,0.0021645021645021,77.50688344430762,4.813194444444445,19.08630136986301,24.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MO,2019-12-27,7.0810344827586205,0.0054507337526205,86.39814798776185,1.1448275862068966,13.017241379310343,30.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
MO,2019-12-28,6.802054794520548,3.0836781609195403,91.57019462037222,2.3739726027397263,11.23013698630137,40.0,5.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
MO,2019-12-29,9.854861111111113,25.58716814159292,88.44203531389326,5.242361111111111,14.478620689655171,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2019-12-30,4.263945578231292,1.42183908045977,71.35233955344204,-0.0673469387755102,8.595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2019-12-31,1.0126712328767122,0.0071729957805907,63.71685656515543,-1.5335616438356166,3.558904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
