STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
OH,2022-01-31,-6.39095744680851,-13.130851063829788,0.3302083333333334,0.0520942408376963,72.14790898443678,20.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
OH,2022-02-01,-2.0691489361702127,-9.982978723404257,5.8446808510638295,0.0463476070528967,62.63205565403451,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-02-02,3.141052631578947,-2.730526315789473,9.012631578947367,2.389795918367347,69.99661348733848,23.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
OH,2022-02-03,-0.4557894736842106,-4.577894736842105,3.666315789473684,23.742493638676844,90.51996117411014,24.0,5.0,0.0,13.0,1.0,17.0,2.0,2.0,0.0,0.0
OH,2022-02-04,-6.55,-9.426881720430108,-3.615957446808512,20.888983050847457,83.57838022819566,17.0,2.0,0.0,9.0,0.0,6.0,10.0,2.0,0.0,1.0
OH,2022-02-05,-9.24032258064516,-12.863440860215054,-5.617204301075269,0.8558404558404558,79.11296074377474,17.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0
OH,2022-02-06,-7.777717391304347,-13.248913043478264,-2.3065217391304347,0.0206434316353887,74.01323104270158,12.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2022-02-07,-3.842934782608696,-9.701086956521738,2.015217391304348,0.0007832898172323,77.9037344163961,16.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
OH,2022-02-08,-3.560326086956522,-9.358695652173912,2.23804347826087,0.0041343669250646,74.24389357087047,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
OH,2022-02-09,0.1150537634408602,-5.245161290322581,5.475268817204301,0.0260309278350515,65.07899891908565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-02-10,2.2978494623655914,-1.6870967741935483,6.282795698924731,0.0449871465295629,72.7301127944564,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
OH,2022-02-11,1.5424731182795697,-3.7053763440860217,6.790322580645161,0.2468749999999999,69.07146363909021,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-02-12,1.4629032258064518,-3.96989247311828,6.895698924731183,1.3527704485488128,77.49922417231144,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0
OH,2022-02-13,-5.546774193548387,-8.949462365591398,-2.1440860215053763,0.2755376344086021,71.04596574932879,12.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
OH,2022-02-14,-8.69731182795699,-13.091397849462366,-4.3032258064516125,0.5145118733509235,72.97540403137373,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-02-15,-6.633333333333333,-12.386021505376345,-0.8117021276595744,0.0022900763358778,66.3296854772841,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2022-02-16,1.942391304347826,-5.982608695652174,9.821505376344083,0.0048593350383631,55.39992499974608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2022-02-17,7.401075268817204,0.8268817204301075,13.986170212765956,9.0915,73.56911350733951,23.0,4.0,3.0,2.0,0.0,14.0,2.0,2.0,0.0,3.0
OH,2022-02-18,0.1563829787234043,-6.259574468085106,6.572340425531914,29.65904522613065,78.93307027412894,16.0,0.0,0.0,4.0,0.0,6.0,6.0,1.0,0.0,1.0
OH,2022-02-19,-3.5586021505376344,-7.748936170212766,0.6376344086021505,0.1723404255319149,62.42974709218127,2.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0
OH,2022-02-20,-2.718817204301075,-9.594623655913978,4.156989247311828,0.0311345646437994,57.0676398008724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-02-21,5.420967741935484,-2.3118279569892475,13.153763440860214,0.0853846153846153,53.345215551110094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-02-22,9.742021276595745,3.601063829787234,15.882978723404255,10.20752427184466,74.59836635470201,23.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2022-02-23,5.323655913978495,-2.217204301075269,12.86451612903226,12.651084337349396,82.10540710740229,14.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0
OH,2022-02-24,-1.5601063829787232,-4.079787234042553,0.9595744680851064,1.339119170984456,75.31863600244507,19.0,0.0,0.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0
OH,2022-02-25,-1.832978723404256,-4.298936170212766,0.6329787234042553,17.057215189873418,84.43584211074317,20.0,0.0,0.0,4.0,0.0,18.0,5.0,0.0,0.0,0.0
OH,2022-02-26,-3.265957446808511,-6.28936170212766,-0.2425531914893617,0.2332460732984293,77.33291506963018,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
OH,2022-02-27,-1.273404255319149,-5.804255319148936,3.2574468085106383,0.0085492227979274,68.96202168556108,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-02-28,1.063978494623656,-4.973118279569892,7.101075268817204,0.0020997375328083,66.74103709610463,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-03-01,4.247894736842105,-2.0136842105263155,10.509473684210526,0.0378787878787878,60.9562916825903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-02,6.076041666666666,-1.5729166666666667,13.725,0.5669926650366748,68.24616209058257,12.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
OH,2022-03-03,4.245263157894737,-2.797894736842105,11.28842105263158,1.173827160493827,67.74763650863964,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
OH,2022-03-04,-0.5036842105263157,-6.242105263157895,5.234736842105264,0.0121827411167512,58.047393641584605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-05,6.4126315789473685,-2.3600000000000003,15.185263157894736,0.0385604113110539,45.84549577100546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-06,13.948947368421054,5.774736842105264,22.12315789473684,3.5297297297297296,62.96264999546623,6.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
OH,2022-03-07,10.239473684210529,3.941052631578947,16.537894736842105,29.833898305084745,85.38754246763524,21.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2022-03-08,4.414583333333334,0.090625,8.738541666666666,5.008866995073891,68.16490345279058,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-09,2.8208333333333333,-0.4541666666666666,6.095833333333334,0.6905,71.83393380265083,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2022-03-10,2.434895833333333,-3.251041666666667,8.120833333333334,0.2987277353689567,68.68740368532407,12.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2022-03-11,2.9453125,-3.0197916666666664,8.910416666666666,0.3413705583756345,74.1801335389317,19.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0
OH,2022-03-12,-2.0268421052631576,-7.925263157894737,3.871578947368421,3.4385026737967914,66.67106708396044,9.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0
OH,2022-03-13,-4.485263157894737,-10.636842105263158,1.6663157894736844,0.1628647214854111,61.41179335289441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2022-03-14,3.29842105263158,-4.956842105263157,11.553684210526315,0.0354591836734693,55.51131618683749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-15,8.698947368421052,0.5978947368421053,16.8,0.0201474201474201,55.20626464044824,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2022-03-16,10.018947368421053,1.0947368421052632,18.947916666666668,0.00440097799511,61.91561126848645,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2022-03-17,12.175,2.928125,21.421875,0.0,56.9228079007516,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-03-18,13.135789473684213,5.045263157894737,21.226315789473684,0.545631067961165,65.66138905061696,17.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-03-19,11.5859375,5.508333333333333,17.663541666666667,8.902369668246445,85.39131969389362,20.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2022-03-20,8.279166666666667,3.225,13.333333333333334,4.503073286052009,74.160531416019,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-03-21,9.275520833333331,1.8833333333333333,16.667708333333334,0.1021951219512195,57.832683839984966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-22,10.705208333333331,3.913541666666666,17.496875,0.3766109785202863,66.72377028589962,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-03-23,12.000520833333333,7.1937500000000005,16.807291666666668,5.921232876712328,71.49239395274923,16.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
OH,2022-03-24,11.3015625,6.002083333333334,16.601041666666667,6.961716937354988,69.35886780345902,4.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
OH,2022-03-25,6.647368421052631,2.95,10.343157894736844,0.4585365853658537,76.98226079922807,17.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0
OH,2022-03-26,2.841666666666667,-0.1375,5.820833333333333,2.375921375921376,80.51318579873033,15.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
OH,2022-03-27,-0.7786458333333334,-3.658333333333333,2.1010416666666667,1.2468030690537084,66.17448509329104,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-03-28,-3.1723958333333333,-7.360416666666667,1.015625,0.1684478371501272,56.50325059483959,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
OH,2022-03-29,-1.9678947368421047,-7.353684210526316,3.417894736842105,0.0579852579852579,54.23005237169517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2022-03-30,6.221808510638298,-2.365263157894737,14.76276595744681,0.7470588235294118,50.14007780864006,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
OH,2022-03-31,13.313297872340426,3.4127659574468088,23.26770833333333,1.4738636363636364,59.36333175893506,6.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0
OH,2022-04-01,5.938541666666667,0.4791666666666667,11.397916666666667,2.1265306122448977,76.70150815660998,16.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0
OH,2022-04-02,1.9484375,-3.703125,7.6,0.319951923076923,65.285631524715,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-04-03,4.337894736842106,-1.0926315789473684,9.76842105263158,1.38274231678487,70.72339397333697,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-04-04,5.3328125,0.2833333333333333,10.382291666666667,0.8875288683602771,76.55107943398006,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-05,7.036315789473685,1.4147368421052633,12.657894736842104,2.4454954954954955,79.36829405278556,23.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-06,9.348958333333334,4.234375,14.463541666666666,4.855829596412556,87.91727145180054,27.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-07,8.827083333333333,4.022916666666666,13.63125,5.668995633187773,74.96513327223956,16.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2022-04-08,6.314736842105263,1.5705263157894735,11.058947368421052,0.9173033707865168,75.13179752947926,9.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
OH,2022-04-09,4.565263157894737,1.2010526315789474,7.929473684210526,2.4400447427293064,81.29855234510731,16.0,1.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0
OH,2022-04-10,4.950526315789474,0.0768421052631578,9.824210526315788,1.3617511520737329,61.62493465661683,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-04-11,9.598936170212763,3.581914893617021,15.621052631578948,1.3697038724373576,65.62455768403044,15.0,0.0,15.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-12,12.42157894736842,6.368421052631579,18.474736842105266,10.50127388535032,79.93807804774367,25.0,5.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2022-04-13,16.18244680851064,11.091489361702129,21.27340425531915,1.1271300448430492,77.21864572328052,13.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2022-04-14,13.42736842105263,7.095789473684211,19.75894736842105,13.182978723404256,63.11556131346067,20.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0
OH,2022-04-15,11.381382978723405,4.711702127659574,18.051063829787232,0.2954545454545454,41.67294773052146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-04-16,10.894736842105264,4.129473684210526,17.66,3.279735682819384,63.88028474215536,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-04-17,5.164736842105263,-1.2336842105263155,11.56315789473684,0.8091121495327103,57.03614263499057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-04-18,3.761052631578948,0.0042105263157894,7.517894736842106,3.107710280373832,72.54646264282924,20.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-19,3.4989473684210526,0.3852631578947368,6.612631578947369,9.900890868596882,75.42336956720874,12.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-04-20,4.597849462365591,-2.024731182795699,11.220430107526882,0.4553530751708428,60.921090857931816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-04-21,10.53563829787234,3.913829787234043,17.157446808510638,3.329273504273504,63.83992558329103,16.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
OH,2022-04-22,12.212903225806452,5.061290322580645,19.36451612903226,0.7109839816933639,65.05245288579444,23.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-04-23,16.442473118279572,8.163440860215054,24.721505376344084,0.1148984198645598,52.44773249153727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-04-24,20.81223404255319,13.048936170212764,28.575531914893617,0.021788990825688,55.10875727110551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-04-25,19.68191489361702,12.796808510638298,26.567021276595742,2.0645374449339204,69.06942815548902,16.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2022-04-26,11.9609375,5.3125,18.609375,6.432032854209446,71.38891929828812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2022-04-27,5.780208333333333,0.4927083333333333,11.067708333333334,0.034009009009009,63.523884074128965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2022-04-28,5.8375,-0.146875,11.821875,0.0037946428571428,57.88600495059436,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2022-04-29,8.754687500000001,2.234375,15.275,0.0065759637188208,48.520250878889534,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-04-30,12.55752688172043,6.367741935483871,18.747311827956988,1.433106575963719,53.727100514741714,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-01,15.511340206185563,9.790721649484537,21.2319587628866,4.643260869565218,65.22233216564263,15.0,0.0,28.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2022-05-02,14.86958762886598,8.26701030927835,21.47216494845361,1.26390134529148,65.62255708347534,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-03,15.446907216494845,9.485567010309278,21.40824742268041,3.655432372505543,77.48163387560064,19.0,1.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
OH,2022-05-04,15.02157894736842,9.890526315789474,20.152631578947368,16.681611570247934,87.42607643310279,20.0,1.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
OH,2022-05-05,12.150526315789474,9.16875,15.106315789473683,0.918543046357616,82.10522668755625,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2022-05-06,13.3171875,10.367708333333333,16.26666666666667,15.43908523908524,91.86212295214892,20.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2022-05-07,12.42938144329897,9.051546391752575,15.80721649484536,18.013948497854077,76.77030484763621,18.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-08,10.88298969072165,4.470103092783505,17.295876288659795,0.3318385650224215,60.528854847646905,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-09,14.256185567010307,7.164948453608248,21.347422680412368,0.0030973451327433,52.72975912385365,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-10,17.664795918367346,9.618367346938776,25.71122448979592,0.0006578947368421,46.49260946958644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-05-11,20.24072164948453,12.162886597938144,28.31855670103093,0.0,47.19130052310936,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-12,19.398453608247426,9.893814432989693,28.903092783505155,0.0,48.80077023748154,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-13,20.911979166666665,13.036458333333334,28.7875,0.006858407079646,60.04752075893765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-14,21.77164948453608,15.1,28.443298969072163,1.026,69.67788782578162,13.0,0.0,20.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
OH,2022-05-15,21.329166666666666,14.04375,28.61458333333333,6.809936575052854,69.85201710631395,20.0,8.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-05-16,19.81736842105263,12.986315789473684,26.648421052631576,6.119421487603305,67.09205043396969,18.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-17,16.568947368421053,10.135789473684213,23.00210526315789,1.188621444201313,58.20829804897507,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2022-05-18,16.082631578947368,10.74421052631579,21.42105263157895,0.7478070175438597,71.55720881880704,21.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2022-05-19,18.04157894736842,13.076842105263156,23.00631578947368,6.024089068825911,79.97067644590228,26.0,4.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
OH,2022-05-20,22.382105263157897,16.81157894736842,27.95263157894737,10.361684210526317,71.58720343530835,16.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-05-21,23.84270833333333,17.928124999999998,29.757291666666664,4.363100436681223,69.27235436529486,21.0,2.0,31.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0
OH,2022-05-22,20.0765625,14.435416666666669,25.71770833333333,15.766938775510203,82.29761808364333,19.0,0.0,15.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
OH,2022-05-23,14.533854166666666,9.622916666666669,19.444791666666667,0.3923913043478261,68.42569235292204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-05-24,14.42421052631579,8.948421052631579,19.9,0.0971800433839479,67.193399806659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2022-05-25,18.09468085106383,11.837234042553192,24.352127659574467,0.4728051391862955,74.16806071401099,8.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-26,20.82712765957447,16.088297872340426,25.565957446808508,8.232394366197184,79.09866177442095,17.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-27,19.13489583333333,15.460416666666667,22.809375,19.380876494023905,86.36428969485391,16.0,2.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-28,17.88736842105263,13.767368421052632,22.00736842105263,6.440451745379876,80.58109412893964,20.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2022-05-29,18.74105263157895,12.894736842105264,24.58736842105264,0.0752808988764044,72.685326942005,18.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-05-30,22.01421052631579,15.237894736842104,28.790526315789474,0.0085714285714285,63.656390148720185,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2022-05-31,24.551098901098904,17.775,31.320879120879123,0.0,60.9206348643966,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2022-06-01,25.07239583333333,18.68350515463917,31.475,1.1359574468085103,67.03297383171316,17.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2022-06-02,21.854123711340204,16.078350515463917,27.62989690721649,12.237154150197629,79.04521811823601,17.0,1.0,15.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
