STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
SD,2022-11-02,13.85968992248062,4.785271317829457,22.916153846153847,0.01,48.49879809807943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-03,8.62829457364341,0.5767441860465116,16.74846153846154,0.0990033222591362,69.45472705303655,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-04,0.5857692307692308,-5.963846153846154,7.135384615384615,1.0799392097264435,67.38427838362496,4.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-05,1.313846153846154,-6.98923076923077,9.616923076923078,0.0657718120805369,65.4807556994079,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-06,2.2161538461538464,-5.360769230769231,9.793076923076924,0.2454248366013071,50.180411086810345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-11-07,-1.0469230769230768,-8.358461538461539,6.264615384615384,0.1264406779661016,62.91919207453684,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-08,1.5775193798449612,-4.471317829457364,7.626356589147287,0.1385382059800664,65.1054038406157,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-09,0.9875968992248062,-3.767441860465116,5.742635658914728,3.714159292035398,90.0815723763127,22.0,2.0,5.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0
SD,2022-11-10,-4.751574803149607,-8.34251968503937,-1.1606299212598423,7.339058171745153,90.01044370436277,20.0,1.0,7.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0
SD,2022-11-11,-8.960546875,-13.5671875,-4.35390625,0.3558620689655172,82.205965296124,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2022-11-12,-9.409765625,-14.603125,-4.21640625,0.048972602739726,82.86581696166903,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-11-13,-7.760629921259842,-12.454330708661418,-3.066929133858268,0.0256944444444444,81.577006449136,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-14,-6.042125984251968,-10.317322834645667,-1.7669291338582678,0.4435540069686411,83.0155619771889,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-11-15,-6.456692913385827,-9.809448818897636,-3.103937007874016,0.5101754385964913,86.59357879227338,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-11-16,-7.716535433070866,-12.737795275590551,-2.6952755905511814,0.6622377622377622,85.0168697385542,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
SD,2022-11-17,-7.3125,-12.3125,-2.3125,0.399645390070922,80.54209851456368,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
SD,2022-11-18,-10.360546875,-15.83125,-4.88984375,0.1327464788732394,69.88545138406515,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
SD,2022-11-19,-7.74453125,-12.5046875,-2.984375,0.031095406360424,67.7465825493446,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-20,-3.646484375,-9.42890625,2.1359375,0.0,63.01538215578369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-21,-0.7374015748031495,-6.6070866141732285,5.15703125,0.0,63.22340537682322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-22,0.1716535433070866,-7.14251968503937,7.485826771653544,0.0,66.8128837469816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-23,2.42734375,-5.16328125,10.01796875,0.0088652482269503,64.38933254137326,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-24,2.632142857142857,-3.6795275590551184,8.942063492063493,0.0082437275985663,76.42716936703033,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-11-25,4.531889763779527,-3.092913385826772,12.156692913385829,0.0,63.840350314072985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-26,4.991472868217054,-2.6542635658914726,12.637209302325582,0.0054151624548736,57.75924653922894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-27,0.1085271317829457,-7.767441860465116,7.984496124031008,0.050530035335689,79.41827869177395,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-28,-1.049609375,-7.00625,4.90703125,0.051418439716312,68.65406987557198,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-11-29,-5.296899224806201,-10.59922480620155,0.0054263565891473,0.9621993127147768,67.57943896693341,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-11-30,-8.874031007751938,-14.26279069767442,-3.485271317829457,0.1612903225806451,66.77714389936449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-01,-3.685826771653543,-10.68503937007874,3.3133858267716536,0.0010791366906474,64.46885789125871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-02,-3.042307692307692,-11.52,5.435384615384615,0.1118705035971223,72.65078846110946,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
SD,2022-12-03,-8.898076923076923,-18.05307692307692,0.2569230769230768,0.2096774193548387,69.54047069563596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-04,-4.237307692307692,-13.48153846153846,5.006923076923076,0.0101818181818181,64.6151487596991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-05,-3.5450000000000004,-10.454615384615384,3.364615384615385,0.1435251798561151,70.21894062934452,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2022-12-06,-6.731923076923077,-12.026153846153846,-1.4376923076923078,0.1736462093862815,76.93302769970043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-07,-8.412307692307692,-14.670769230769231,-2.1538461538461537,0.619163763066202,79.36227455837279,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-12-08,-8.131007751937986,-13.948837209302326,-2.3131782945736434,0.3384341637010676,80.98374488465005,11.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0
SD,2022-12-09,-5.55891472868217,-12.10077519379845,0.9829457364341084,3.4716262975778545,83.79275809309075,24.0,7.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0
SD,2022-12-10,-3.4585271317829456,-9.503875968992247,2.5868217054263565,0.0,77.6723313957387,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-12-11,-2.3868217054263563,-9.4984496124031,4.724806201550388,0.0,75.46519291556794,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-12,-1.603076923076923,-6.406153846153845,3.2,0.3239999999999999,83.76015510620257,21.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0
SD,2022-12-13,-3.090079365079365,-5.031496062992126,-1.1087301587301586,9.098601398601398,93.37898207801712,24.0,8.0,2.0,5.0,0.0,16.0,0.0,2.0,1.0,1.0
SD,2022-12-14,-4.277777777777778,-6.029133858267717,-2.5357142857142856,10.467391304347826,90.955298456135,18.0,6.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,1.0
SD,2022-12-15,-6.6152,-9.0808,-4.173015873015872,4.610384615384616,89.344443742711,20.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0
SD,2022-12-16,-8.826953125,-10.83125,-6.82265625,4.104382470119522,85.85129980394184,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0
SD,2022-12-17,-11.466141732283464,-15.55546875,-7.389763779527559,0.6741176470588236,82.27251943431321,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
SD,2022-12-18,-15.625,-20.2671875,-10.9828125,0.3027131782945736,83.10995559129178,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-12-19,-17.20503875968992,-21.066666666666663,-13.34341085271318,0.1836431226765799,83.49954712379143,8.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0
SD,2022-12-20,-19.50232558139535,-23.630232558139536,-15.374418604651163,0.0318518518518518,77.73703586701313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-12-21,-21.587209302325583,-25.835658914728683,-17.33875968992248,0.5026022304832714,78.03339653272157,9.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0
SD,2022-12-22,-25.545348837209303,-29.54186046511628,-21.548837209302327,1.2962121212121211,75.83202088570378,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0
SD,2022-12-23,-23.846124031007754,-27.15271317829457,-20.53953488372093,0.1152941176470588,73.17222335935219,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0
SD,2022-12-24,-19.53576923076924,-23.68076923076923,-15.39076923076923,0.0324324324324324,71.82601820550033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SD,2022-12-25,-12.77153846153846,-19.78230769230769,-5.76076923076923,0.3909448818897638,76.44061226917893,8.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0
SD,2022-12-26,-10.28,-18.02923076923077,-2.5307692307692307,1.1694339622641508,80.05677687402806,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0
SD,2022-12-27,-4.91484375,-11.528682170542636,1.7364341085271318,0.0309803921568627,78.10227174247794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-28,0.9265384615384616,-3.443076923076924,5.296153846153846,0.0,79.407751316019,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-29,-0.8580769230769231,-5.21076923076923,3.494615384615385,0.0992424242424242,82.92241520733086,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-30,-4.6038461538461535,-9.513076923076923,0.3053846153846153,0.554074074074074,82.00741030252948,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-12-31,-3.812692307692308,-8.850769230769231,1.2253846153846153,0.0221374045801526,83.55361989440134,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
