STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2022-09-11,19.2422131147541,14.901639344262296,23.582786885245905,8.057175925925925,89.43401142641564,42.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-09-12,20.216129032258067,16.895967741935483,23.536290322580644,9.235909090909091,87.8183563627563,40.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-09-13,19.67125,14.364166666666668,24.97833333333333,7.044543429844098,77.61050394294368,35.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-09-14,17.35,11.617073170731707,23.08292682926829,0.3445754716981132,74.49948005307206,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-09-15,17.391463414634146,11.320325203252033,23.462601626016266,0.0070754716981132,69.24338784731619,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-09-16,16.0736,9.0208,23.1264,0.0007009345794392,72.41278690564872,34.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-17,17.669747899159663,10.286666666666669,25.017647058823528,0.0039119804400978,75.97216798188823,38.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-09-18,19.95381355932204,13.247457627118644,26.660169491525423,0.0,73.82793352362857,30.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-19,20.4556,14.3976,26.5136,0.6908653846153846,80.23180853366709,22.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-20,19.0869918699187,13.773170731707316,24.400813008130083,4.776839826839827,74.31187259438525,42.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-21,18.999166666666667,12.513333333333332,25.485,0.1233100233100233,74.72444448095686,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-09-22,18.77958333333333,12.358333333333333,25.20083333333333,5.215981735159817,77.14964948705088,25.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2022-09-23,12.39274193548387,6.219354838709678,18.566129032258065,3.022988505747126,60.70561993954578,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2022-09-24,11.019747899159665,4.95546218487395,17.084033613445378,0.0204433497536945,65.07157960605184,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-25,13.858898305084743,8.202542372881355,19.515254237288136,2.328641975308642,80.45682076394672,16.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-26,15.258,10.5504,19.9656,8.856028368794327,74.3701730295734,14.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-09-27,13.490243902439024,8.433333333333334,18.547154471544715,1.9244705882352944,70.47469170932331,6.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0
PA,2022-09-28,11.864112903225807,6.907258064516129,16.820967741935487,1.667612293144208,78.09805831152633,13.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-09-29,11.845967741935484,6.925000000000001,16.766935483870967,0.9275058275058274,73.04626953338857,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-09-30,10.184583333333334,4.553333333333333,15.815833333333334,0.0524475524475524,75.46817206700489,27.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-01,10.720661157024791,6.166942148760331,15.274380165289257,8.980614657210403,82.86459066559517,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-02,11.755737704918031,8.608196721311476,14.90327868852459,12.824413145539904,83.92468008387974,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-10-03,9.359920634920634,4.592063492063493,14.127777777777776,10.810613207547169,75.58074786058931,28.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-04,8.771031746031747,4.692857142857142,12.84920634920635,7.173529411764705,81.28185889170776,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-05,10.452777777777778,6.213492063492064,14.692063492063491,16.86288888888889,76.77421896723278,22.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-06,13.1964,5.752800000000001,20.64,0.5558891454965358,73.55032591324638,28.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-07,13.94,6.976,20.904,0.1217289719626168,76.81548375957522,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-08,9.401612903225804,3.883064516129033,14.92016129032258,0.2970873786407767,66.21928334026212,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-09,7.224596774193548,1.1080645161290323,13.341129032258063,0.0229268292682926,65.18322840524458,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-10-10,9.39139344262295,2.1422764227642275,16.654918032786885,0.0068459657701711,64.27463974716198,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-10-11,11.435714285714289,3.516666666666667,19.354761904761904,0.0038095238095238,66.06604623673505,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-12,12.687698412698412,4.419047619047618,20.94015748031496,0.0719257540603248,70.48193574066376,19.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-13,13.286904761904765,6.871428571428571,19.70238095238096,7.5820454545454545,82.3322653598972,24.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-14,10.609448818897638,4.040944881889764,17.177952755905512,13.860217391304348,65.63864381706492,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-10-15,10.447107438016529,3.0429752066115703,17.85123966942149,0.0227602905569007,58.99451276606413,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-10-16,10.73655462184874,2.720168067226891,18.7125,0.0128712871287128,64.40544332696342,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-17,10.4077868852459,3.8959016393442623,16.91967213114754,0.3085714285714285,68.53630690644584,5.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0
PA,2022-10-18,6.5868,1.3825396825396823,11.82,2.7447247706422018,64.06963663350547,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
PA,2022-10-19,4.351984126984127,0.7547619047619047,7.949206349206349,1.1946386946386949,75.70563128896752,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-20,4.6348,0.408,8.861600000000001,1.3532710280373832,58.20500487847865,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-10-21,6.094444444444444,-0.838095238095238,13.026984126984129,0.0110588235294117,52.13557738310822,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-22,9.128455284552846,0.2585365853658536,17.99837398373984,0.0026570048309178,57.43879967427192,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-10-23,11.016803278688524,2.040163934426229,19.99344262295082,0.413768115942029,67.53776613151567,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-10-24,12.101209677419355,4.926612903225807,19.2552,5.951152073732719,79.74649194258355,32.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-10-25,14.1904,8.3424,20.038400000000003,1.3638443935926774,81.76484886289367,51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-10-26,14.90725806451613,9.812903225806451,20.0104,1.632648401826484,85.74337131855131,29.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-27,11.118799999999998,6.514399999999999,15.7232,3.4254545454545458,66.3186781017048,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-10-28,7.118951612903226,0.4459677419354838,13.828,0.0415865384615384,62.25844288120207,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-29,7.126639344262295,-0.6113821138211383,14.887704918032789,0.0072139303482587,63.24681840283494,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-30,7.912601626016261,-0.9211382113821138,16.746341463414634,0.0,63.666942092380125,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-10-31,9.029761904761903,1.5222222222222224,16.537301587301585,0.8007194244604317,83.2852176026156,21.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-11-01,11.806967213114756,7.287704918032787,16.32622950819672,5.669977426636568,89.32128343289827,42.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-11-02,12.56260162601626,7.324390243902439,17.80081300813008,0.8259860788863109,78.92210126501902,46.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2022-11-03,11.134583333333332,3.5925,18.676666666666662,0.0451536643026004,71.97598501486719,43.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-11-04,12.324166666666668,4.203333333333333,20.445,0.0073349633251833,70.41532950698186,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-11-05,15.03931623931624,7.724786324786324,22.35384615384616,0.0617721518987341,72.67803556832003,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-11-06,18.52457627118644,13.774576271186442,23.27457627118644,1.1728606356968214,75.9322299265327,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-11-07,16.22190082644628,9.785123966942148,22.65867768595041,1.2154589371980675,55.60145329796435,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-11-08,9.922950819672131,2.1,17.809756097560975,0.004750593824228,50.76005414779722,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-11-09,6.387704918032787,-1.0311475409836066,13.82520325203252,0.0036057692307692,48.895016065753545,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-11-10,8.2575,-0.0983333333333333,16.613333333333333,0.0086746987951807,61.19992546240117,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-11-11,11.97689075630252,4.758823529411765,19.19495798319328,6.959953703703703,87.79590975088104,20.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-11-12,13.460593220338982,8.586440677966102,18.334745762711865,35.40313199105145,84.24261968452515,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-11-13,6.592372881355932,1.9491525423728813,11.235593220338982,2.3640845070422536,74.24875546822602,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-11-14,2.4177685950413226,-0.8661157024793388,5.701652892561984,0.3228365384615385,62.18619633011249,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2022-11-15,0.240650406504065,-3.3227642276422764,3.804065040650406,1.7146572104018911,75.21922619386166,17.0,6.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0
PA,2022-11-16,1.26260162601626,-1.338211382113821,3.863414634146341,16.049772727272728,84.13871809331597,33.0,4.0,0.0,7.0,0.0,10.0,1.0,0.0,0.0
PA,2022-11-17,1.128688524590164,-1.4934426229508195,3.750819672131148,0.6439613526570049,69.73411075223537,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-11-18,-0.180327868852459,-3.0237704918032784,2.6631147540983604,0.1356626506024096,65.45937848680617,9.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2022-11-19,-2.334453781512605,-6.449579831932773,1.7806722689075631,0.3398477157360406,60.27787074726024,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-11-20,-3.369915254237288,-6.888135593220339,0.1483050847457627,0.1280205655526992,53.62922059005136,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
PA,2022-11-21,-4.220325203252033,-9.15121951219512,0.7105691056910569,0.0344221105527638,47.46724843346747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2022-11-22,-0.0090163934426229,-7.191803278688524,7.173770491803279,0.0,49.28932212421852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-11-23,3.138934426229508,-4.412295081967213,10.69016393442623,0.0,52.14922069301365,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-11-24,3.9766949152542375,-4.152542372881356,12.10593220338983,0.0531969309462915,62.08807115704055,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-11-25,5.277777777777778,-1.7777777777777777,12.333333333333334,1.8007334963325183,71.31704622058572,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2022-11-26,4.733050847457627,-1.2101694915254235,10.676271186440678,0.4092544987146529,58.97971181233012,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
PA,2022-11-27,5.6462184873949575,-0.4773109243697479,11.769747899159665,1.7266666666666666,75.65719999839983,24.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-11-28,6.588429752066116,1.840495867768595,11.336363636363636,11.285576923076924,80.48603176715565,29.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0
PA,2022-11-29,4.0008130081300814,0.6959349593495935,7.305691056910569,0.2467933491686461,76.57450753092255,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-11-30,5.305284552845528,0.8902439024390244,9.720325203252033,3.04292343387471,77.54440455091027,21.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2022-12-01,2.4791666666666665,-3.185,8.143333333333334,7.626995305164319,57.32847319024701,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0
PA,2022-12-02,-1.6442148760330575,-6.636363636363637,3.347933884297521,0.0395061728395061,63.47023497266924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2022-12-03,3.7470833333333338,-2.703333333333333,10.1975,4.640394088669951,71.39197346010734,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-12-04,2.906302521008404,-3.5613445378151263,9.373949579831931,4.56039603960396,61.73221684722065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2022-12-05,-0.5618852459016394,-6.481147540983607,5.357377049180328,0.004040404040404,60.964788552620576,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-12-06,2.208196721311475,-4.170491803278688,8.58688524590164,1.5974056603773583,79.33411080624866,22.0,10.0,3.0,1.0,0.0,5.0,2.0,0.0,0.0
PA,2022-12-07,6.845454545454545,3.731404958677686,9.959504132231404,11.943661971830986,95.07875781525328,62.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
PA,2022-12-08,7.807377049180328,4.100819672131148,11.51393442622951,0.6736077481840194,81.09336421792415,44.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-12-09,2.2778688524590165,-2.540983606557377,7.09672131147541,0.0208232445520581,72.32076546048249,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2022-12-10,0.4728813559322034,-4.1991525423728815,5.144915254237288,0.3660714285714285,70.3825762542811,8.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
PA,2022-12-11,1.4352941176470588,-1.3949579831932772,4.265546218487395,0.8653061224489795,82.09590312795893,18.0,4.0,0.0,8.0,1.0,6.0,2.0,0.0,0.0
PA,2022-12-12,1.2760330578512398,-0.8289256198347107,3.38099173553719,2.333995037220844,80.1903195139619,17.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0
PA,2022-12-13,-1.621487603305785,-5.184297520661157,1.9413223140495868,0.0286419753086419,66.80991522492256,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
PA,2022-12-14,-2.09672131147541,-7.122950819672131,2.9295081967213115,0.0125925925925925,65.94214781797412,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-12-15,-0.7954545454545454,-4.595867768595041,3.0049586776859507,6.570171149144254,76.84571960164146,25.0,2.0,0.0,46.0,0.0,62.0,2.0,0.0,0.0
PA,2022-12-16,1.5916666666666666,-0.452892561983471,3.64,24.56949152542373,89.25917520314948,49.0,5.0,0.0,46.0,0.0,46.0,2.0,0.0,1.0
PA,2022-12-17,1.1258333333333332,-1.4083333333333334,3.66,2.1340050377833752,72.61337458339696,19.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0
PA,2022-12-18,-1.3457983193277312,-3.8218487394958,1.130252100840336,0.4645569620253164,72.07103419171122,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2022-12-19,-2.7393442622950817,-4.5680327868852455,-0.910655737704918,0.0730077120822622,69.99739345725159,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-12-20,-2.9190082644628097,-5.347107438016529,-0.4909090909090909,0.0578163771712158,68.4472050206812,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2022-12-21,-2.978512396694214,-8.298347107438017,2.3413223140495867,0.0015113350125944,72.827939684753,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2022-12-22,-0.8614754098360656,-6.437704918032787,4.714754098360656,2.596782178217821,80.13885863575125,20.0,6.0,0.0,11.0,0.0,9.0,3.0,0.0,0.0
PA,2022-12-23,-1.274793388429752,-8.799999999999999,6.250413223140495,24.49826732673268,84.24395050123859,39.0,9.0,2.0,20.0,0.0,13.0,10.0,4.0,6.0
PA,2022-12-24,-10.915254237288137,-18.65423728813559,-3.176271186440678,3.4348525469168902,61.922663611368286,5.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,23.0
PA,2022-12-25,-12.57584745762712,-16.022881355932203,-9.128813559322037,0.2478494623655914,67.87377380825548,6.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0
PA,2022-12-26,-9.913025210084037,-12.788235294117646,-7.03781512605042,0.0594240837696335,65.451668311249,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
PA,2022-12-27,-6.9082644628099175,-10.23305785123967,-3.583471074380165,0.1036939313984168,72.12861721287221,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2022-12-28,-2.6811475409836065,-6.713934426229509,1.3516393442622952,0.0035264483627204,68.81181735128798,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-12-29,1.4913934426229507,-5.238524590163935,8.221311475409836,0.0007462686567164,64.85110515431813,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2022-12-30,5.617622950819673,-1.5737704918032789,12.809016393442624,0.0157107231920199,66.4887599732484,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2022-12-31,8.27310924369748,2.747058823529412,13.799159663865543,0.7402010050251256,84.91351975291548,34.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
