STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2011-05-02,1.9588607594936709,78.69081887559949,9.320408163265306,17.895238095238096,13.6078231292517,26.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-03,3.35379746835443,81.39699266667401,10.045578231292517,21.101360544217687,15.573469387755104,40.0,4.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-04,15.838066465256796,80.93002787273376,5.740277777777778,18.328275862068963,12.049652777777778,32.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-05,3.176851851851852,51.24776513794468,3.0448275862068965,12.565753424657531,7.82,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-06,0.1056782334384858,50.77932863704392,2.3284722222222225,17.775,10.051736111111111,4.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-07,0.5108196721311475,66.02803133559668,4.526950354609928,19.47872340425532,12.002836879432625,24.0,4.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-08,1.115141955835962,63.71073632998501,4.952447552447553,19.67132867132867,12.311888111888113,33.0,5.0,14.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-09,0.0317307692307692,51.54184327926716,5.029166666666667,20.56527777777778,12.797222222222222,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-10,0.0156050955414012,44.52887714039541,4.801398601398602,21.38531468531469,13.093356643356644,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-11,0.2,52.40698485946454,7.106993006993006,23.8993006993007,15.503146853146852,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-12,0.1613418530351437,61.889197035871135,8.799295774647888,25.2387323943662,17.01901408450704,8.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-13,2.3110410094637226,78.6201175201424,10.884827586206896,25.127586206896552,18.006206896551724,27.0,2.0,18.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-14,4.265460526315789,87.41764661137135,13.613286713286714,21.415384615384617,17.514335664335665,37.0,6.0,18.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-15,11.374367088607595,90.8760752295487,13.710563380281693,20.14718309859155,16.92887323943662,46.0,6.0,20.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-16,13.293125,90.54481674842565,11.056643356643356,19.22097902097902,15.138811188811188,46.0,9.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-17,7.197583081570997,92.73377326753076,10.572602739726026,16.87054794520548,13.721575342465751,43.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-18,10.819402985074626,89.21800780777347,11.48896551724138,17.344827586206897,14.416896551724136,45.0,6.0,23.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-19,16.33443113772455,87.41347585525341,11.651724137931035,19.70344827586207,15.677586206896551,53.0,8.0,46.0,1.0,2.0,0.0,8.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-20,9.96553846153846,84.66821185838072,11.120138888888889,19.452777777777776,15.286458333333334,54.0,6.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-21,3.655451713395639,75.20837875111879,10.07054794520548,22.21643835616438,16.14349315068493,54.0,14.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-22,0.3701639344262295,81.78500227930577,12.039041095890411,24.41027397260274,18.22465753424657,34.0,4.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-23,2.816981132075472,83.57040724983393,14.053146853146853,23.92097902097902,18.987062937062937,34.0,3.0,27.0,0.0,0.0,0.0,12.0,0.0,2.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-24,6.001829268292683,75.25987881684804,15.327891156462584,24.44081632653061,19.8843537414966,33.0,6.0,36.0,0.0,1.0,0.0,6.0,0.0,2.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-25,1.215076923076923,71.76234411039329,13.283561643835617,25.59657534246575,19.440068493150687,51.0,7.0,8.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-26,3.5261146496815288,70.87470532255311,14.586206896551724,28.166896551724136,21.37655172413793,29.0,1.0,41.0,0.0,4.0,1.0,12.0,0.0,7.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-27,9.234250764525994,78.48404518185718,15.679591836734694,28.14489795918368,21.912244897959184,32.0,6.0,58.0,0.0,7.0,0.0,8.0,0.0,11.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-28,6.698083067092652,76.10945229847353,15.674482758620693,25.41586206896552,20.545172413793104,34.0,6.0,25.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-29,0.3725165562913907,72.36731676672926,17.073103448275862,27.38758620689655,22.230344827586208,16.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-30,3.5105095541401274,69.90341750859608,18.2296551724138,30.502068965517243,24.36586206896552,29.0,2.0,23.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-05-31,0.1666666666666666,69.16032176413289,18.17142857142857,32.01292517006802,25.092176870748297,35.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-01,0.0569182389937106,64.20784258749013,18.76,32.397260273972606,25.58103448275862,23.0,1.0,6.0,0.0,1.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-02,0.2429022082018927,42.31219509463425,13.595890410958903,28.755102040816325,21.16541095890411,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-03,0.002572347266881,45.78987372198522,7.389041095890411,22.83356164383561,15.111301369863014,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-04,0.309,57.54205825772456,7.677241379310345,23.74482758620689,15.71103448275862,10.0,0.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-05,3.306389776357828,67.09911833422541,11.565277777777778,24.725517241379308,18.134722222222223,28.0,2.0,42.0,0.0,0.0,0.0,11.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-06,0.2804416403785488,61.560021111553205,11.783561643835617,27.19657534246576,19.490068493150687,29.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-07,0.295253164556962,68.9882957463203,13.103472222222225,28.18472222222222,20.64409722222222,25.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-08,1.611455108359133,67.57866058593197,15.382068965517242,29.32551724137931,22.35379310344828,31.0,3.0,9.0,0.0,0.0,0.0,23.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-09,0.7170347003154575,67.56211332112926,18.160689655172416,33.02068965517241,25.59068965517241,31.0,0.0,23.0,0.0,1.0,0.0,24.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-10,4.325449101796408,73.6167210021329,17.168275862068967,31.430344827586204,24.304166666666667,34.0,3.0,34.0,0.0,4.0,0.0,18.0,0.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-11,9.997839506172838,80.00428546174099,17.09722222222222,27.54827586206897,22.31805555555556,32.0,4.0,50.0,0.0,0.0,1.0,17.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-12,9.685126582278482,83.2954161979477,16.262500000000003,26.52013888888889,21.391319444444445,47.0,5.0,32.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-13,2.524193548387097,66.85631147011617,11.281944444444443,24.3,17.790972222222223,11.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-14,1.2234567901234568,71.14331873423986,10.794520547945206,21.87278911564626,16.332534246575342,15.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-15,1.7848765432098763,62.25788305606558,8.462328767123287,22.226027397260275,15.344178082191782,20.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-16,1.98664596273292,72.10724827490208,10.710344827586209,25.34275862068965,18.02655172413793,30.0,2.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-17,11.610493827160491,78.01263539984602,13.96083916083916,23.946153846153848,18.953496503496503,38.0,4.0,47.0,0.0,1.0,0.0,15.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-18,1.5666666666666669,71.70823274150297,14.119310344827586,25.97310344827586,20.046206896551723,41.0,6.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
PA,2011-06-19,1.1239344262295083,69.30486721535591,15.22222222222222,27.227083333333333,21.224652777777777,32.0,1.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
PA,2011-06-20,2.521405750798722,70.56381535409035,15.98013698630137,26.7054794520548,21.34280821917808,18.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-21,3.848297213622291,78.78752198149799,17.322448979591837,27.25986394557823,22.29115646258504,35.0,2.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-22,3.7723404255319135,76.79773399689252,18.98630136986301,29.122602739726023,24.05445205479452,25.0,0.0,37.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-23,5.986915887850468,79.53824164191812,19.188275862068966,28.159310344827585,23.67379310344828,29.0,5.0,27.0,0.0,0.0,1.0,10.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-24,10.053067484662575,82.5788727769275,17.516551724137933,26.367586206896554,21.94206896551724,32.0,3.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-25,3.6815047021943577,77.20766516983525,15.918620689655173,23.766896551724138,19.84275862068965,25.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-26,0.2866449511400651,74.07447915294908,13.690277777777778,22.8125,18.251388888888886,18.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-27,0.0632258064516129,73.16230445768217,13.94761904761905,24.17959183673469,19.06360544217687,47.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-28,1.0771875,77.87264977433873,15.462328767123289,27.18904109589041,21.32568493150685,30.0,0.0,9.0,0.0,0.0,1.0,20.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-29,2.129305135951661,64.78978761644304,15.125675675675677,27.56081081081081,21.343243243243244,11.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-06-30,0.0174050632911392,61.3089599417237,12.246938775510204,25.061486486486487,18.64863945578232,31.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-01,0.0009404388714733,53.38566606453897,11.05578231292517,26.941496598639457,18.99863945578232,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-02,0.0875,61.04970852487104,12.12847222222222,28.94236111111111,20.535416666666663,15.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-03,5.976129032258064,71.75904864378384,15.975694444444445,29.84236111111112,22.90902777777778,21.0,3.0,33.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-04,4.263843648208469,70.74549327491306,16.76388888888889,29.55625,23.16006944444445,30.0,4.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-05,0.6238244514106583,61.417406451119454,14.876712328767123,28.95342465753425,21.915068493150685,32.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-06,0.0896656534954407,61.254693040593054,15.136054421768709,30.41088435374149,22.7734693877551,15.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-07,1.0475460122699387,68.81164099964724,16.71643835616438,31.33082191780822,24.0236301369863,30.0,2.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-08,5.703353658536585,82.86001032676128,18.054861111111112,29.15138888888889,23.603125,39.0,2.0,36.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-09,9.63063063063063,67.57046151075988,16.151724137931033,26.75379310344828,21.452758620689657,51.0,5.0,10.0,0.0,1.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-10,0.1368253968253968,58.52278415524451,14.47310344827586,29.864137931034485,22.16862068965517,14.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-11,0.2579113924050633,68.5963206319574,16.601360544217687,31.49591836734693,24.048639455782315,21.0,1.0,15.0,0.0,0.0,0.0,17.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-12,1.4734756097560977,68.484153183399,19.382312925170066,32.142857142857146,25.762585034013604,11.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-13,0.1602446483180428,64.80557526663611,18.142857142857142,30.736054421768703,24.43945578231293,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-14,0.2306990881458966,53.042712888562846,13.09103448275862,28.14344827586207,20.617241379310343,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-15,0.0,56.57893490953923,13.484027777777778,28.419444444444444,20.95173611111112,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-16,0.0,55.78200681909304,13.871328671328673,29.53776223776224,21.704545454545453,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-17,0.01629392971246,61.83083098673869,15.221830985915492,30.809859154929576,23.015845070422536,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-18,0.5470219435736677,68.77923190647094,17.567132867132866,32.10489510489511,24.836013986013988,25.0,3.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-19,5.055654761904762,73.48205435075076,19.57552447552448,32.43286713286713,26.004195804195803,36.0,0.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
PA,2011-07-20,0.5649390243902439,72.32392608406411,19.4013986013986,32.55804195804196,25.97972027972028,48.0,4.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
PA,2011-07-21,0.0336419753086419,67.25697185816055,20.40347222222222,34.421527777777776,27.4125,32.0,0.0,1.0,0.0,0.0,1.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-22,0.1631901840490797,62.80825719777654,22.563194444444445,36.568275862068965,29.56145833333333,18.0,0.0,9.0,0.0,0.0,0.0,21.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-23,1.9396875,65.85904548027382,22.329166666666666,36.62569444444445,29.47743055555556,15.0,0.0,8.0,0.0,1.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-24,1.1834375,71.68984585219377,22.327777777777776,33.47847222222222,27.903125000000003,18.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-25,6.472670807453415,84.39183542229259,20.73916083916084,31.11468531468531,25.92692307692308,36.0,7.0,40.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-26,22.653293413173653,69.60183515032013,18.12152777777778,29.506293706293704,23.80944055944056,46.0,6.0,30.0,0.0,2.0,0.0,10.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-27,0.914018691588785,59.84427336412473,14.64236111111111,30.00763888888889,22.325000000000003,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-28,1.8422712933753944,75.0363849547024,16.133103448275865,28.61310344827585,22.373103448275863,23.0,2.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-29,8.531065088757396,80.03360959780858,19.240972222222226,29.328472222222224,24.28472222222222,46.0,7.0,22.0,0.0,0.0,0.0,24.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-30,5.274920634920635,63.35392466391617,19.28309859154929,31.664788732394364,25.47394366197184,29.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-07-31,0.2560260586319218,60.03879757132256,15.71958041958042,31.35244755244755,23.536013986013987,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-01,1.0028391167192428,67.64153637518466,16.738194444444446,31.556944444444444,24.147569444444443,18.0,3.0,27.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-02,2.6059190031152646,63.8630664295756,16.963636363636365,31.65874125874126,24.31118881118881,42.0,3.0,24.0,0.0,5.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-03,3.122292993630573,77.78977437760028,17.884722222222223,29.77083333333333,23.827777777777776,37.0,6.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-04,10.099697885196374,83.98146197579513,19.146853146853147,25.874825174825173,22.51083916083916,43.0,4.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-05,0.3656957928802589,75.69665825165012,17.794444444444444,27.44027777777778,22.617361111111112,40.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-06,4.31914191419142,80.500254415099,19.086111111111112,28.433103448275865,23.750347222222224,35.0,4.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-07,24.254889589905364,84.05637459889626,20.716666666666665,27.931724137931035,24.309375000000003,45.0,8.0,28.0,0.0,0.0,0.0,21.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-08,4.895176848874598,75.64015871943258,19.78551724137931,29.686301369863013,24.72344827586207,29.0,4.0,21.0,0.0,1.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-09,6.802769230769231,83.12761497760899,18.39862068965517,28.389041095890413,23.39206896551724,39.0,6.0,27.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
PA,2011-08-10,9.304191616766468,70.79785160449136,17.047222222222224,26.966896551724137,21.994444444444444,17.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-11,0.3047318611987381,60.95120483376088,13.22013888888889,26.397916666666667,19.80902777777778,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-12,0.0100977198697068,61.22589035947611,10.884397163120568,25.853900709219857,18.36914893617021,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-13,1.8652027027027027,73.34575501710717,12.457857142857142,27.14857142857143,19.803214285714283,26.0,3.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-14,17.60479233226837,87.99692920143573,16.275886524822695,26.03900709219858,21.15744680851064,36.0,4.0,42.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-15,14.22948717948718,88.76825604914494,17.254166666666666,24.209722222222226,20.731944444444444,45.0,2.0,38.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-16,6.550937500000001,73.4926736063543,16.40138888888889,24.745833333333334,20.57361111111111,18.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-17,0.5357142857142857,66.12793087822446,13.20492957746479,27.88309859154929,20.544014084507044,33.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-18,2.415923566878981,71.30983090433618,14.589510489510491,28.80208333333333,21.7013986013986,33.0,1.0,17.0,1.0,1.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-19,3.589905362776025,77.4623433733418,15.38,28.726712328767125,22.045172413793104,51.0,8.0,40.0,0.0,2.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-20,7.03015873015873,76.30268493689186,14.5443661971831,28.251408450704226,21.39788732394366,58.0,11.0,22.0,0.0,2.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-21,3.0963696369636966,82.56336772900767,16.03611111111111,28.56736111111111,22.30173611111111,39.0,5.0,33.0,0.0,2.0,0.0,21.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-22,9.748125,66.79631020914586,13.740689655172414,25.861379310344827,19.80103448275862,22.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2011-08-23,0.1217532467532467,62.92688778025,9.94097222222222,23.976923076923075,16.954895104895105,30.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
