STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2007-09-07,24.612418300653594,7.367248062015504,76.70790245445342,20.587012987012987,28.62857142857143,18.0,1.0,30.0,0.0,0.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-08,23.6359477124183,4.739558232931727,77.96299774289542,18.702614379084967,28.56428571428572,20.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-09,22.664900662251657,6.145696721311476,70.75538581043868,17.411258278145695,27.92105263157895,22.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-10,21.73169934640523,0.9472945891783568,71.05649054606134,15.46797385620915,27.99542483660131,20.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-11,19.145806451612906,4.427961165048544,65.12934892346195,11.88,26.40641025641025,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-12,15.420967741935485,0.0564612326043737,53.64509480333705,7.380000000000001,23.461935483870967,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-13,16.4,0.0364372469635627,53.27761190784469,7.831372549019608,24.968627450980392,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-14,17.455161290322582,0.0194779116465863,54.91255799922542,9.043225806451613,25.86709677419355,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-15,12.212418300653594,0.0012121212121212,49.73281116154616,3.919607843137255,20.50522875816993,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-16,13.262662337662338,0.0979838709677419,53.53183124537701,5.881818181818182,20.643506493506493,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-17,18.587012987012987,0.0066532258064516,52.36374305983919,11.072727272727272,26.087096774193547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-18,23.240322580645163,0.009741550695825,58.05585665634635,15.703870967741937,30.776774193548384,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-19,23.844516129032257,0.1306930693069307,60.73521233465079,16.426451612903225,31.26258064516129,13.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-20,23.09610389610389,0.0467065868263473,64.13588104528714,15.50064935064935,30.69155844155844,23.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-21,23.75801282051282,0.0910714285714285,56.691159111005504,15.806410256410258,31.709615384615383,26.0,2.0,5.0,0.0,0.0,0.0,17.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-22,22.503896103896103,0.3398,49.767806872979904,14.198701298701298,30.809090909090912,7.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-23,21.78464052287582,0.0118609406952965,52.914436146169066,13.399346405228757,30.169934640522875,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-24,24.711290322580645,0.0802395209580838,59.66019650474107,16.871612903225806,32.55096774193548,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-25,25.406451612903226,1.449209486166008,72.55616503621341,19.636129032258065,31.176774193548383,19.0,0.0,35.0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-26,20.488141025641028,7.137669902912622,77.64461879126355,14.491666666666664,26.484615384615388,24.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-27,17.790909090909093,1.7198795180722892,66.33283040408924,11.47857142857143,24.103246753246754,33.0,6.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-28,17.861612903225808,0.0949083503054989,52.94398080322576,9.473548387096775,26.262820512820515,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-29,18.55354838709677,0.0168699186991869,51.27468221215607,9.674193548387096,27.43290322580645,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-09-30,20.13538961038961,0.4969072164948453,48.07302731264647,11.57741935483871,28.67922077922078,12.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-01,20.99198717948718,7.450860420650096,63.4994893552773,13.995512820512822,28.0,26.0,4.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-02,19.322292993630573,1.2470355731225296,72.67397772591528,12.90063694267516,25.74394904458599,49.0,10.0,27.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
IL,2007-10-03,19.819108280254778,9.311385199240988,60.45794315561803,12.578343949044584,27.059872611464964,9.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-04,19.73407643312101,0.050197628458498,65.45974644497296,12.244585987261146,27.223566878980893,13.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-05,22.868589743589745,0.0282051282051282,70.82970837530101,15.417948717948716,30.31923076923077,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-06,25.1974358974359,0.0479919678714859,69.06509249737339,19.14267515923567,31.26858974358974,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-07,25.454166666666666,0.0138,65.41802623724614,19.027564102564103,31.88662420382165,18.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-08,24.495859872611465,0.1057654075546719,64.90306667531272,17.21656050955414,31.775159235668788,9.0,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-09,20.32579617834395,1.235546875,54.95575532636045,11.398726114649682,29.26139240506329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-10,15.310576923076924,0.0729941291585127,54.40632537355227,7.761392405063291,22.84551282051282,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-11,10.399044585987262,0.0257425742574257,64.6256197956096,5.4481012658227845,15.36815286624204,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-12,10.04267515923567,0.0,63.83653119956003,4.118354430379747,15.986624203821655,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-13,10.847770700636945,0.0323886639676113,68.38036579788536,4.975949367088608,16.7656050955414,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-14,14.301582278481014,0.7392785571142284,60.265789270441054,9.21518987341772,19.387974683544304,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-15,17.473101265822784,2.194589178356713,62.6272363882396,10.994303797468351,23.951898734177217,18.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-16,17.244585987261146,10.212260536398468,77.5399310476717,11.706369426751593,22.775949367088607,39.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-17,14.94032258064516,2.502385685884692,79.76028956217858,8.59741935483871,21.286708860759497,48.0,6.0,24.0,0.0,0.0,0.0,11.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-18,17.75290322580645,24.0311320754717,72.97127344649445,11.56346153846154,23.90700636942676,24.0,0.0,53.0,0.0,5.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-19,17.556730769230768,2.293217054263566,68.33917147577681,11.615384615384617,23.498076923076923,9.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-20,13.721290322580646,0.1197154471544715,54.49667526874888,7.038607594936709,20.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-21,17.920382165605094,0.0082995951417004,47.05992297044255,10.05732484076433,25.79620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-22,16.942948717948717,1.187872763419483,70.1748245215776,10.407051282051285,23.52658227848101,15.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-23,10.59483870967742,8.007115384615384,75.93168778065986,6.42948717948718,14.84871794871795,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-24,9.515806451612905,1.6353057199211043,63.47552052255944,5.121935483870968,13.916666666666666,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-25,9.053870967741934,0.4245019920318725,69.9632024581924,4.321935483870967,13.789743589743589,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-26,10.076774193548388,1.64800796812749,82.84809723876438,6.227096774193549,13.926451612903223,31.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-27,10.957792207792208,6.653333333333333,75.62457802225106,7.2756410256410255,14.653896103896102,25.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-28,7.8955696202531644,0.0406122448979591,59.38194149062627,0.6481012658227848,15.143037974683544,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-29,7.939102564102564,0.1115308151093439,59.99524922870949,0.1564102564102564,15.721794871794872,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-30,9.991346153846154,0.0015936254980079,61.90390561622605,2.007643312101911,18.06050955414013,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-10-31,11.671656050955416,0.000595238095238,64.42177437189004,3.970063694267516,19.39182389937107,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-01,8.593037974683545,0.0,47.65092903225006,0.3354430379746835,16.863522012578617,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-02,6.457187500000001,0.0165354330708661,54.3590758019603,-1.846875,14.76125,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-03,7.45,0.0363453815261044,53.92701778097218,-0.573125,15.473125,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-04,8.191772151898734,0.1662698412698412,52.28733037199936,1.380379746835443,15.003125,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-05,9.48248407643312,0.0038,51.10268380232312,3.29746835443038,15.68216560509554,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-06,6.1765625,0.0298624754420432,49.02928171567435,-0.721875,13.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-07,1.5639240506329115,0.0,58.86322978364579,-4.623417721518988,7.758490566037737,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-11-08,4.082704402515724,0.0552986512524084,51.572992537012944,-1.732075471698113,9.89748427672956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2007-11-09,6.702547770700637,0.0379647749510763,58.865211032408354,0.2171974522292993,13.20632911392405,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-10,4.425471698113207,0.0932673267326732,65.14579951275381,-3.029559748427673,11.893125,18.0,1.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
IL,2007-11-11,7.759810126582278,1.889463601532567,63.49081416188135,1.489240506329114,14.030379746835443,11.0,0.0,35.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IL,2007-11-12,13.128616352201258,1.4155818540433929,76.3361771388212,8.288679245283019,17.99875,28.0,1.0,31.0,0.0,1.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-13,10.7225,6.253,73.50708759465284,3.78625,17.65875,32.0,1.0,5.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-14,10.385625,0.1890438247011952,67.10229661882805,4.8675,15.90375,20.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2007-11-15,6.315605095541401,0.2195608782435129,50.5876105510458,1.3145569620253164,11.326114649681529,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-11-16,2.069032258064516,0.0585858585858585,63.6740623809104,-3.752229299363057,7.895483870967742,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-17,5.060828025477707,0.0307535641547861,61.44363969750033,-0.8248407643312102,10.944303797468354,14.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-18,6.390566037735849,0.2654471544715447,75.12492796833324,0.7213836477987422,12.059748427672956,31.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-19,8.176948051948052,0.4648809523809524,79.18295227825516,3.2183544303797467,13.118064516129031,42.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-20,13.63429487179487,0.504950495049505,82.68940525969546,8.883439490445861,18.454430379746835,45.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-21,11.381645569620252,10.206324110671936,86.32306907422688,6.6221518987341765,16.14113924050633,28.0,0.0,24.0,2.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,0.0,6.0,1.0,6.0,2.0,0.0,0.0
IL,2007-11-22,3.651910828025478,13.29325396825397,79.39291252671381,-0.8563291139240508,8.176433121019109,9.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-11-23,-1.0932692307692309,0.2665961945031713,66.52411175070425,-4.561392405063291,2.408333333333333,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-11-24,-0.6974358974358974,0.0398734177215189,72.29957814318277,-4.43375796178344,3.0391025641025644,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-25,0.414873417721519,0.6168067226890757,81.54878130540325,-3.287421383647799,4.117088607594937,27.0,1.0,2.0,13.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0
IL,2007-11-26,1.145,5.408577405857741,88.58638676451254,-1.31125,3.6012500000000003,36.0,1.0,1.0,12.0,0.0,2.0,13.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0
IL,2007-11-27,0.8178124999999999,0.7905930470347647,70.63347299277774,-3.169375,4.805,10.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-28,2.4776729559748425,0.0212851405622489,65.73829884048864,-3.072955974842768,8.028301886792454,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-29,1.6349056603773584,0.0386965376782077,54.93694660872086,-5.616981132075472,8.88679245283019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-11-30,-0.7847133757961784,0.0061601642710472,57.19809845590531,-6.0821656050955415,4.512738853503185,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-01,-0.7993630573248408,0.9083507306889352,60.4884074017279,-5.8575949367088604,4.3031847133757966,14.0,4.0,0.0,34.0,0.0,44.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,0.0
IL,2007-12-02,4.106410256410257,10.070893970893971,76.13520724028288,-3.1388535031847136,11.377707006369429,29.0,2.0,18.0,18.0,0.0,20.0,11.0,0.0,2.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-03,0.7434375,6.43278350515464,70.96515969516409,-6.765625,8.252500000000001,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-04,-2.1933121019108284,0.3020618556701031,75.72148070461638,-6.15031847133758,1.7636942675159235,13.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
IL,2007-12-05,-1.627388535031847,4.428629032258065,76.51426932059809,-6.171337579617834,2.884177215189873,16.0,2.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0
IL,2007-12-06,-6.082484076433121,0.4151950718685831,75.15526058547957,-12.139490445859874,-0.0427672955974842,22.0,0.0,0.0,10.0,0.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-12-07,-4.226751592356688,2.942061855670103,85.15439143880889,-8.305095541401274,-0.1534591194968553,21.0,0.0,0.0,10.0,0.0,14.0,11.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0
IL,2007-12-08,-2.7245283018867923,1.6467811158798282,80.60108307312532,-5.383647798742138,-0.0654088050314465,24.0,0.0,5.0,16.0,0.0,27.0,11.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0
IL,2007-12-09,-2.665189873417721,5.802844638949672,89.50759930902241,-4.370253164556962,-0.9601265822784808,43.0,0.0,21.0,13.0,0.0,52.0,3.0,0.0,0.0,2.0,2.0,0.0,6.0,5.0,2.0,3.0,0.0,1.0
IL,2007-12-10,-1.5053459119496857,5.607096774193549,89.93210050535644,-3.159748427672956,0.1490566037735849,56.0,4.0,3.0,9.0,0.0,35.0,9.0,0.0,0.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,0.0,3.0
IL,2007-12-11,0.8927215189873419,10.61153039832285,92.29775513085931,-1.9791139240506328,3.764556962025316,70.0,11.0,3.0,8.0,0.0,31.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,3.0,1.0,0.0,0.0
IL,2007-12-12,1.4572327044025155,11.189330543933057,85.76102805289923,-1.8069182389937108,4.721383647798742,31.0,0.0,1.0,3.0,0.0,13.0,12.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0
IL,2007-12-13,-0.132051282051282,2.1214736842105264,87.30477868956022,-2.063694267515924,1.8229299363057323,31.0,0.0,0.0,2.0,0.0,4.0,13.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
IL,2007-12-14,-2.7797468354430377,0.2085416666666666,79.98638061579094,-6.041772151898734,0.4822784810126582,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-15,-3.0006289308176104,3.623839662447257,85.77157971453445,-5.415094339622642,-0.5861635220125786,26.0,6.0,1.0,13.0,0.0,7.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0
IL,2007-12-16,-4.527672955974842,8.894791666666666,83.05605617146145,-7.645911949685535,-1.409433962264151,29.0,2.0,0.0,4.0,0.0,1.0,14.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
IL,2007-12-17,-6.595222929936306,0.2027139874739039,85.17616755638215,-10.277070063694268,-2.9257861635220124,63.0,7.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
IL,2007-12-18,-4.057911392405063,0.1964360587002096,80.92018232746315,-9.004402515723271,0.8981132075471698,39.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-19,-0.9449367088607596,0.0106249999999999,81.02789234372833,-5.975471698113208,4.081012658227848,67.0,5.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IL,2007-12-20,-0.6566455696202532,0.320954356846473,85.75036821566307,-4.955063291139241,3.641772151898734,74.0,8.0,2.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
IL,2007-12-21,2.9762658227848102,2.482135523613963,92.2700381308843,0.6849056603773586,5.2578616352201255,109.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-22,5.668238993710692,0.8965811965811966,91.2474323507861,2.351572327044025,8.984905660377358,73.0,9.0,3.0,3.0,0.0,5.0,2.0,0.0,5.0,2.0,2.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0
IL,2007-12-23,0.88125,7.050323974082074,76.24660740516363,-7.518125,9.280625,24.0,2.0,4.0,7.0,0.0,6.0,9.0,3.0,11.0,1.0,1.0,0.0,6.0,2.0,6.0,1.0,0.0,0.0
IL,2007-12-24,-3.723417721518987,0.220971302428256,69.73317168444325,-7.172784810126582,-0.3,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IL,2007-12-25,-1.3965189873417725,0.0167770419426048,76.72607504489324,-6.423417721518987,3.6303797468354433,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-12-26,1.4665625,0.2908496732026144,75.77193180679211,-5.023125,7.95625,20.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
IL,2007-12-27,1.8553459119496856,2.988247863247864,87.35669380291152,-2.3861635220125783,6.096855345911949,44.0,2.0,2.0,2.0,0.0,1.0,10.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0
IL,2007-12-28,0.6889937106918239,1.4337606837606838,87.11703977593949,-1.4371069182389935,2.8150943396226418,35.0,9.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,1.0
