STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2007-03-17,5.323809523809524,0.018229854689564,58.31217876339458,-3.2160714285714285,13.863690476190476,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2007-03-18,8.624702380952382,0.0379629629629629,63.83357280584923,-0.769047619047619,18.079289940828403,27.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-19,9.880232558139536,0.0173228346456692,60.427230989231006,0.5261627906976745,19.22890173410405,10.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-20,8.595375722543352,0.033641160949868,65.29920142421332,1.698843930635838,15.482758620689657,18.0,1.0,6.0,0.0,1.0,1.0,7.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-21,10.194736842105264,0.3071059431524547,75.58844260029764,3.436257309941521,16.946820809248557,61.0,5.0,10.0,0.0,5.0,1.0,8.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-22,10.168895348837207,0.973690932311622,60.49450272720088,0.3540697674418605,19.97758620689655,2.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-23,9.902046783625732,0.2443734015345268,68.00630243449719,0.7239766081871345,19.08895348837209,29.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-24,12.59451219512195,6.822426470588236,80.85187008826232,4.961585365853659,20.23192771084337,20.0,2.0,46.0,0.0,3.0,1.0,3.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-25,14.58201219512195,8.870325693606755,69.88943166789689,8.248780487804877,20.93433734939759,6.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-26,15.271345029239766,0.20259900990099,62.75623929651457,7.444444444444445,23.12209302325581,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-27,13.467251461988305,0.4353733170134639,77.26369367484017,6.185380116959065,20.712209302325583,24.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-28,12.485882352941177,5.333568075117371,83.35952181777911,6.909411764705882,18.123255813953488,54.0,3.0,15.0,2.0,5.0,0.0,6.0,0.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2007-03-29,13.199122807017543,9.477739331026529,84.39565746089345,7.4046783625731,18.986627906976743,33.0,3.0,48.0,2.0,6.0,5.0,6.0,0.0,5.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
NE,2007-03-30,9.179824561403509,9.436199095022625,80.95823292952059,4.102923976608187,14.25672514619883,19.0,0.0,14.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
NE,2007-03-31,7.631325301204819,12.415863689776732,81.7451349975946,2.193975903614458,13.06867469879518,15.0,0.0,17.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
NE,2007-04-01,7.860416666666667,5.487413394919169,64.44301449883402,1.4553571428571428,14.265476190476187,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-02,11.0546783625731,0.3315972222222222,67.55532491365118,2.96842105263158,19.14093567251462,12.0,0.0,26.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-03,8.652034883720932,3.0764837625979844,73.02267841049616,0.2953488372093023,17.00872093023256,7.0,0.0,33.0,0.0,7.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
NE,2007-04-04,0.9909883720930232,0.030813953488372,66.77259152734305,-5.382558139534884,7.36453488372093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2007-04-05,-0.8321637426900585,0.4098722415795586,73.06840144846844,-5.706432748538012,4.042105263157895,14.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0
NE,2007-04-06,-3.666176470588235,1.398139534883721,64.43848124820768,-7.9676470588235295,0.6352941176470588,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
NE,2007-04-07,-4.5235119047619055,0.0680376028202115,57.852895602558505,-9.83154761904762,0.7845238095238096,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2007-04-08,-3.761976047904192,0.0411695906432748,56.95005289503953,-9.711377245508984,2.1874251497005988,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2007-04-09,0.2570175438596491,0.0586728754365541,64.1511407706205,-6.208771929824562,6.722807017543859,13.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0
NE,2007-04-10,4.451169590643275,1.166855845629966,75.98023056526414,-0.3771929824561403,9.27953216374269,23.0,0.0,9.0,1.0,1.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-11,4.030882352941177,7.61706783369803,83.09752353712139,0.0394117647058823,8.02235294117647,13.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,2.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0
NE,2007-04-12,1.9761764705882352,0.6529345372460497,75.2176657337376,-3.145294117647059,7.0976470588235285,11.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-13,3.621345029239766,2.17561797752809,75.71449393565564,-1.835672514619883,9.078362573099415,20.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
NE,2007-04-14,4.926627218934911,0.6564772727272726,63.56728798792076,-1.6668639053254437,11.520118343195266,12.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-15,8.530357142857142,0.0003440366972477,50.83985721649513,-0.9755952380952382,18.036309523809525,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-16,12.012790697674417,0.00375854214123,53.61660063063682,2.4087209302325583,21.61686046511628,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-17,12.886470588235293,0.0113636363636363,62.55463585172648,4.4805882352941175,21.29235294117647,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-18,11.975,0.0,60.11213905659498,3.8652941176470574,20.084705882352942,19.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-19,12.45701754385965,0.2124434389140271,55.63064454140087,4.5286549707602335,20.393023255813954,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2007-04-20,12.297660818713451,0.7359776536312849,61.91697997396592,4.236257309941521,20.35906432748538,11.0,0.0,19.0,0.0,5.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
