STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
CO,2007-09-20,14.685753424657534,0.19010101010101,48.07331077959577,6.579836512261581,22.68770491803279,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-09-21,15.456986301369865,0.2321392016376663,46.75516406523449,6.8095367847411445,24.020765027322405,6.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-09-22,15.392479108635095,0.3422268907563025,49.32316920118081,6.471745152354571,24.182044198895028,7.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-09-23,13.208472222222223,4.0021966527196655,60.70993363525251,6.498898071625344,19.811602209944752,14.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2007-09-24,9.463013698630135,5.062627197039777,66.07308501605112,2.8926630434782608,15.91502732240437,21.0,3.0,13.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-09-25,7.18027397260274,6.1625468164794,62.97896803105871,-0.7980874316939891,15.070027247956403,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-09-26,8.643561643835616,0.0359595959595959,49.89536099286266,0.2994550408719346,16.908719346049047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-09-27,10.09639889196676,0.0861027190332326,43.1201369922008,0.8842975206611571,19.27802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-09-28,11.612087912087912,0.2756923076923077,47.65367585253622,3.722950819672131,19.37377049180328,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2007-09-29,13.176198630136986,0.9325077399380806,53.55460547663478,5.48703071672355,18.813698630136987,8.0,0.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2007-09-30,8.733379501385041,1.5125379170879676,48.48414396178113,-0.2303030303030303,17.568870523415978,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-01,9.63324175824176,1.0691146881287727,46.66040820686564,0.9306010928961748,18.25573770491804,7.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-10-02,9.656456043956045,2.00712890625,53.51032181996528,2.0355191256830603,17.18879781420765,11.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-03,10.176639344262297,0.0985104270109235,45.28140586195355,1.404076086956522,18.87092391304348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-04,12.155040871934604,0.2676646706586826,42.95416013947247,3.370731707317073,20.86341463414634,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-05,13.306793478260868,0.9910642570281124,50.73216956852695,5.974054054054054,20.63070652173913,7.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-10-06,11.260354223433245,0.5398348813209495,46.13167919682309,2.8607046070460704,19.555434782608696,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-07,5.533884297520661,0.416905737704918,56.91695794137188,-2.504383561643836,13.526430517711171,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2007-10-08,6.048767123287671,0.3372763419483101,53.11451257634952,-3.1242506811989097,15.174114441416894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-09,9.7042817679558,0.0711133400200601,41.65658671860833,-0.2436813186813186,19.589285714285715,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-10,11.694368131868131,0.1174950298210735,43.38266402859902,2.518904109589041,20.78333333333333,1.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-10-11,11.924383561643834,0.0347695390781563,47.5098897765667,2.643324250681199,21.10461956521739,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-12,11.328374655647382,0.0447686116700201,48.39048794838423,2.2346994535519125,20.29071038251366,17.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-13,8.622651933701658,0.5675204918032787,59.04633679654688,2.024242424242424,15.177747252747253,34.0,3.0,21.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
CO,2007-10-14,5.066208791208791,9.74635761589404,78.55086024326614,0.4060109289617486,9.700546448087431,29.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2007-10-15,4.244141689373297,5.728584729981378,71.31902187392551,-1.5070652173913044,9.918428184281844,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-10-16,5.606403269754769,0.2797216699801192,61.18503862463016,-1.814945652173913,13.043631436314364,13.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-17,4.31680216802168,1.338095238095238,63.35977923290488,-2.3354054054054054,10.925945945945946,17.0,3.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
CO,2007-10-18,2.520980926430518,1.0212301587301589,54.08787401483396,-3.207859078590786,8.218157181571815,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-19,5.591486486486486,0.185336048879837,48.13086626411559,-2.300269541778976,13.421832884097036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-20,8.330464480874316,0.6335805084745763,41.915446888061226,-0.9709239130434782,17.551226158038148,8.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
CO,2007-10-21,1.9313698630136988,3.7288288288288287,67.454894131662,-5.698360655737704,9.493460490463216,19.0,6.0,3.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
CO,2007-10-22,-2.216076294277929,3.218577075098814,60.73842425500709,-9.392119565217392,5.004619565217391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-23,3.7659891598915993,0.0603061224489795,56.47253853033833,-4.401351351351352,11.886522911051213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-24,7.900679347826086,0.0236842105263157,49.9828134188177,-1.7547425474254743,17.495121951219513,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-25,9.25989159891599,0.007716049382716,43.36209245426401,-0.7159459459459458,19.176486486486485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-26,8.820516304347825,0.0130165289256198,46.86856213235089,-0.8696476964769647,18.416486486486487,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-27,6.88958904109589,0.0929303278688524,58.97391212052289,-1.298092643051771,15.017711171662125,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-28,6.904508196721312,0.0097510373443983,53.16306399387191,-1.108695652173913,14.872826086956522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-29,8.391256830601092,0.044020618556701,47.16074039384063,-0.5310626702997275,17.226975476839236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-10-30,8.870844686648502,0.1074150360453141,42.17316081126468,0.7913279132791328,16.86449864498645,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-10-31,6.155601092896174,0.693974732750243,60.5751775667186,-1.0239782016348775,13.441803278688525,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
CO,2007-11-01,3.969535519125683,0.0575274177467597,57.99757665374845,-3.403814713896458,11.333695652173914,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-02,3.810190217391305,0.0028513238289205,50.96176194509859,-4.079132791327914,11.707317073170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-11-03,3.6302168021680217,0.0183861082737487,43.10717207950143,-5.074594594594594,12.24932614555256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-04,6.0793478260869565,0.0207253886010362,36.2277745554353,-3.458265582655826,15.531978319783198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-05,6.165270270270271,0.0,37.887707988866296,-3.1557951482479782,15.4252688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-11-06,4.262972972972973,0.0179959100204499,47.939517988039725,-4.740700808625337,13.205660377358493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-07,5.654904632152588,0.0101729399796541,37.2790920423055,-3.461788617886179,14.767663043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-08,7.133288409703503,0.0278904665314401,34.69335991622142,-2.2153225806451613,16.453763440860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-09,6.903369272237197,0.0304568527918781,37.177066635597605,-2.378494623655914,16.081451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-10,7.743070652173912,0.0103305785123966,39.87644614663939,-0.3297297297297297,15.741891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-11,7.079098360655737,0.0157291666666666,45.06927856879111,-0.8920980926430518,14.91825613079019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-12,5.752989130434782,0.0401010101010101,56.66802002684476,-1.164769647696477,12.62059620596206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-11-13,5.550804289544235,0.0740927419354838,52.54598693715755,-2.0475935828877003,13.146112600536194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-14,3.492027027027027,0.1949050949050949,51.52857701413567,-4.518059299191375,11.493800539083557,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2007-11-15,1.3413978494623655,0.0670431211498973,45.2584505574808,-7.819034852546917,10.511290322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-16,4.985714285714286,0.0132368148914167,43.66843865440413,-3.418548387096774,13.387061994609166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-17,5.412702702702703,0.0603141361256544,50.17762731698022,-2.0115902964959567,12.82972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-18,6.35054054054054,0.0362196409714889,48.79384565321919,-1.1919137466307277,13.882972972972972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-19,8.308333333333334,0.0158498435870698,36.65073270376294,-0.1879356568364611,16.81236559139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-20,5.607723577235772,0.1630977130977131,38.356134612942974,-3.700539083557952,14.937466307277628,15.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2007-11-21,-3.736338797814208,3.466437007874016,64.56872577144287,-10.738315217391303,3.364130434782609,21.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0
CO,2007-11-22,-7.032054794520548,0.2932754880694143,63.483752146517865,-14.491032608695653,0.4246575342465753,14.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2007-11-23,-7.119696969696969,1.113081081081081,71.05383236992012,-13.216438356164383,-1.012054794520548,21.0,8.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0
CO,2007-11-24,-7.840163934426229,0.8662337662337662,65.38548245005336,-15.4375,-0.2584699453551913,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
CO,2007-11-25,-3.797814207650273,0.0813391877058177,54.79730571732934,-12.196195652173913,4.577111716621253,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2007-11-26,-2.3161246612466124,0.0772578890097932,60.00742360020396,-9.673045822102424,5.0119241192411925,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-27,-1.7695945945945946,0.2006376195536663,51.5104695726066,-9.997304582210242,6.467567567567568,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2007-11-28,-3.68692098092643,0.7246673490276356,53.57666213891328,-11.096195652173911,3.688858695652174,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
CO,2007-11-29,-4.497010869565218,0.232837407013815,53.46027200649108,-12.042276422764228,3.050135501355013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-11-30,-1.9857336956521736,2.0814178302900106,61.41826979483779,-8.74810810810811,4.794850948509485,12.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2007-12-01,-1.2637602179836511,7.956714876033058,78.50274836550743,-6.835326086956522,4.280434782608696,26.0,2.0,4.0,3.0,1.0,5.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0
CO,2007-12-02,-3.654200542005421,2.383971044467425,65.05069644145567,-10.192702702702704,2.84945945945946,16.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2007-12-03,-1.5148648648648648,0.3326359832635983,54.50856364531644,-9.193261455525606,6.166037735849057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-12-04,3.2514824797843667,0.1312693498452012,49.03628167634209,-4.171774193548387,10.662096774193548,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-12-05,3.0780160857908845,0.413285272914521,60.54233181456323,-3.310991957104558,9.455080213903743,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2007-12-06,0.9885026737967916,1.9190427698574333,74.22323051920492,-3.190909090909092,5.167914438502674,19.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2007-12-07,0.4274798927613941,7.585356068204613,83.66616514668266,-2.996514745308311,3.851474530831099,42.0,7.0,1.0,2.0,0.0,10.0,0.0,7.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0
CO,2007-12-08,-3.5787061994609166,6.243634496919918,90.02104098711196,-7.421563342318059,0.2634408602150537,47.0,9.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,7.0,0.0,3.0
CO,2007-12-09,-8.111382113821138,5.132719836400818,83.91184251686697,-13.690296495956874,-2.5651351351351352,26.0,9.0,0.0,2.0,0.0,2.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
CO,2007-12-10,-6.847849462365591,1.5189160467587672,77.92726429835028,-12.77935656836461,-0.9332439678284185,29.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,6.0,2.0,3.0
CO,2007-12-11,-7.030294906166221,4.449397590361445,86.32302307986967,-11.626005361930297,-2.434584450402145,37.0,8.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,2.0,3.0
CO,2007-12-12,-8.953234501347708,1.872036474164133,82.44673031033453,-14.49569892473118,-3.442048517520216,39.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
CO,2007-12-13,-8.222776280323451,0.1277419354838709,73.81264844600442,-14.817520215633424,-1.6198924731182796,27.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2007-12-14,-10.950681198910084,0.565699481865285,82.6926283326542,-16.58692098092643,-5.331521739130435,41.0,7.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0
CO,2007-12-15,-13.309646739130434,1.2126436781609196,70.85671096770193,-20.47065217391304,-6.171815718157182,14.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2007-12-16,-9.05163043478261,0.1511879049676026,65.0741804043956,-16.229347826086954,-1.863243243243243,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-12-17,-6.039837398373983,0.1503184713375796,64.47214361675181,-13.781081081081082,1.691891891891892,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-12-18,-4.404864864864865,0.1069915254237288,63.91196965330008,-11.181891891891892,2.3595687331536386,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2007-12-19,-3.534146341463414,0.0879365079365079,67.52979358478059,-9.03,1.936216216216216,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2007-12-20,-2.872222222222222,0.3220064724919094,69.26689651996222,-8.940379403794038,3.178108108108108,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2007-12-21,-4.811891891891892,0.9395833333333332,70.84141709145833,-11.159729729729731,1.5021563342318058,24.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
CO,2007-12-22,-9.723087431693989,1.9453362255965287,69.35150552153029,-16.636612021857925,-2.8384196185286106,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
CO,2007-12-23,-8.89150684931507,0.491860465116279,66.30286960431353,-14.737808219178085,-3.0452054794520547,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2007-12-24,-5.963085399449035,0.4973441108545035,68.46841780375418,-13.453296703296704,1.491780821917808,11.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
CO,2007-12-25,-7.530501392757659,1.8834862385321096,77.85372627788097,-14.2974930362117,-0.774585635359116,21.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0
CO,2007-12-26,-11.475205479452054,2.513236929922136,75.65911742785748,-18.683060109289617,-4.298369565217391,10.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2007-12-27,-13.374659400544958,1.737721238938053,80.5338278590874,-19.024184782608696,-7.689402173913043,29.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0
CO,2007-12-28,-15.410109289617488,3.136453744493392,72.44442878231862,-22.243989071038254,-8.608695652173912,12.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2007-12-29,-13.369618528610353,0.4839907192575406,66.07942692636708,-19.519073569482288,-7.255555555555556,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2007-12-30,-9.581043956043956,0.9330199764982372,65.839807176842,-15.54672131147541,-3.592307692307692,11.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2007-12-31,-11.33853591160221,0.7815154994259471,61.26611107935852,-17.440495867768593,-5.274931129476584,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
